paragraph,predict_label
 Outsources are being required to sign confidentiality agreements,"0
"
In response to the irreversible environmental impact of economic activities MSI seeks to balance environmental protection in product manufacturing and service provision through constant promotion of green and innovative services and resource conservation in order to make substantial contributions to the coexistence of environmental assets and MSI development,"15
"
Apart from setting targets to manage energy consumption and hazardous substances according to the environmental management system and establishing the environmental policy for the reference of system implementation we constantly audit the effectiveness and make continual improvement of the environmental management system,"24
"
 List of Environmental Management Achievements During Reporting Period Environmental indicators increased slightly in 2020 after including MSIT1 in the operational boundaries to meet the production demand and part of other indirect emissions After a comprehensive review of the environmental management performance we have set new targets and made continual improvement,"23
"
Down by 1 of annual total electricity consumption on average over the base year,"24
"
Down by 1 of total water consumption over the previous reporting year,"20
"
Down by 1 of total waste output over the previous reporting year,"19
"
Up by a minimum of 2 pa of HF parts in the BOM for gaming products,"15
"
Up by a minimum of 10 pa of HF parts for graphics cards and motherboards,"15
"
Down by 1 of annual total emissions on average over the base year,"25
"
Total compliance with the laws and regulations of regions where plants are located for activities under environmental controls,"12
"
sanction was received from the Department of Environmental Protection Taoyuan City Government for failure to hire class B waste disposal technicians for MSIT1 which was under construction and recruitment was in progress Currently class B waste disposal technicians have been hired and reported to the authority,"19
"
monetary sanction was reported for noncompliance with other environmental protection laws and regulations,"12
"
 Base year 2020 Reduce total electricity consumption by 10 by 2030,"24
"
Reduce by 1 over the previous reporting year,"12
"
 85 HF parts in the BOM by 2025,"24
"
 78 and 65 HF parts for graphics cards and motherboards responsively by 2025,"15
"
Due to the overall responsibility for environmental management and corporate governance covering environmental protection pollution prevention and green production apart from observing the laws and regulations relating to environmental protection and energy we have implemented the ISO 14001 environmental management system EMS and ISO 45001 Occupational Health and Safety Management System OHSMS to strengthen the awareness of environmental protection and OHS and unfailingly implement pollution prevention and make continual improvement to achieve zero environmental hazard and zero occupational accident and thereby pursue sustainable development,"9
"
 Continual ImprovementBased on the principles of pollution prevention and continual improvement we implemented environmental management by carrying out internal and external audits and verifications every year to ensure that environmental management is implemented through the plandocheckact PCDA cycle to achieve sustainable improvement,"23
"
 Environmental Management PerformanceWe actively adopted various ecofriendly measures and engage in continual improvement Every year we establish management programs and action plans to make continual improvement in performance and lower the impact that operations brought to the environment and local communities Besides realizing our environmental and OH and S commitments based on the environmental policy and management objectives identifying inherent and potential environmental risks and lower the environmental impact of operations and products we periodically audit environmental compliance and the status of environmental management to ensure the effective implementation and maintenance of the EMS,"10
"
63 megaliters over total water consumption in the previous reporting year,"20
"
225289 tCO2e over the total emissions in the previous reporting year,"25
"
14481 GJ over the total electricity consumption in the previous reporting year ,"24
"
Compliance with the local regulatory requirements from selfassessment ,"12
"
5 of waste intensity kg per NT1 million over the previous reporting year,"19
"
 Environmental Protection ExpenditureWe are engaged in an industry that does not involve high pollution and highenergy consumption While assembly and administration are the major activities of most plants where ISO 14001 EMS has been implemented and passed thirdparty certification the expenditures on and investments in environmental protection during the reporting period are as follows,"23
"
Benefits ensure compliance with the related laws and regulations and lower the possibility of environmental pollution of environmental protection activities and handlingPurpose waste disposal wastewater treatment plant maintenance and effluent tests environmental protection service outsourcing and external certification of management systems ,"19
"
Climaterelated Financial Disclosures TCFD formed by the Financial Stability Board FSB we analyzed the impact from the vulnerability of factors in climate and environmental changes and assessed related risks to review our present protection capacity to facilitate risk and situation control and thereby search for potential opportunities of development In addition as we engage in an industry without high energy consumption apart from proactively declaring control over GHG emissions and making and signing relevant commitments we also spare no effort in drawing up strategies to control and reduce GHG emissions in the daily life and operations and countermeasures against environmental impact and business impact,"25
"
1 Governance Disclose the organizations governance around climaterelated risks  and opportunities,"13
"
Benefits ensure the normal operation of environmental protection equipment enhance the efficiency of the airconditioning system and timely replace lowefficiency aircompressors and chillersPurpose new equipment purchase equipment maintenance equipment consumables environmental educationtraining ,"21
"
Risk analysis and the impact of extreme weather events are essential issues regarding the impact of climate change on the electronics industry from the perspective of disasters In consideration of the core elements of recommended climaterelated financial disclosures governance strategy risk management and metrics and targets proposed in the Recommendations of the Task Force on Climaterelated Financial Disclosures TCFD Recommendations published by the Task Force on ,"13
"
The possible risks from climate change have been included in the companys scope of risk management Every year the financial and accounting unit and governance VP oversee the overall effectiveness of management and report to the companys risks and countermeasures to the board See 24 Risk Management of the report for more information regarding the process and contents of risk management,"13
"
Assessment and management of climaterelated risks and opportunities,"13
"
Environmental Protection and CSR Committee As the top climate change management the Committee is chaired by the president who direct all dedicated concurrent units to communicate related issues and oversee and review the status of implementation of countermeasures for climaterelated issues Every year the CSR management VP reports to the board about the effectiveness of the countermeasure for climaterelated issues ,"13
"
2 Strategy Disclose the actual and potential impacts of climaterelated risks and opportunities on the organizations businesses strategy and financial planning,"13
"
While climaterelated risks may have implications for an organization over a longer period it is therefore we set the target time frame for climate change management as 5 years for shortterm risks 510 years for mediumterm risks and 10 or more years for longterm risks,"13
"
Reduce product carbon footprint accelerate the development of green energy industry and enhance energy conservation technology,"15
"
Accelerate carbon reduction and strive for carbon right and credit,"12
"
Fulfill customer demand for energyefficient products and increase revenue,"15
"
Likelihood and severity of natural disasters affect production and operations,"5
"
Increase the production demand from plants with high adaptability,"15
"
Enhance plant production power and lower the possibility of and damage from operational interruption,"24
"
1 Keep track on legal changes at home and abroad after the signing of the Paris Agreement and assess internal countermeasures2 Communicate and make recommendations for government bills to ensure a fair and reasonable system3 Periodically inventory and update carbon emissions to achieve the organizations GHG emission target4 Assess feasible technologies and materials for product design to reduce product energy consumption ,"25
"
1 Save water increase storm water and wastewater reuse and establish water emergency response measures2 Assess the mechanisms for mitigating the risk of natural disasters caused by climate change appropriate improve and fortify plant facilities and ask the government to improve the adaptability to climaterelated risks of public facilities3 Lower the likelihood and damage of natural disasters with commercial insurance and production emergency response procedures,"5
"
Energyresource use affected by pressure from increased energy price and enhanced equipment performance ,"24
"
Enhance the production efficiency of equipment and lower operating costs ,"24
"
Increased operating costs from low mitigation and adaptation performance,"12
"
Slow industrial expansion improve industry structure boost value chain growth improve corporate image,"3
"
Keep track on the development of climate change in the regions where business is operated sand take early response and adjustment to lower impact on operations,"13
"
1 Promote workplace energy conservation and carbon reduction set annual electricity conservation targets and constantly implement GHG inventory2 Assess the suitability of suppliers assist suppliers in developing adaptation action and include them as a criterion for procurement3 Establish channels for communication with the public sector and communities and maintain effective virtuous communication ,"25
"
Currently apart from developing resilience with respect to the 2C scenario announced by the International Energy Agency IEA in the 2017 Energy Technology Perspectives ETP 2017 we have analyzed the potential financial impact from achieving the international GHG reduction target We will also keep track on different climate scenarios announced by the Intergovernmental Panel on Climate Change IPCC and Taiwans contribution in voluntary reduction to make rolling adjustment of our carbon reduction actions and strategies every year,"25
"
1 Identification of climaterelated risks and opportunities over the short medium and long term,"13
"
2 Identification of the impact of climaterelated risks and opportunities on the organizations businesses strategy and financial planning,"13
"
3 Identification of the resilience of the organizations strategy taking into consideration different climaterelated scenarios,"3
"
3 Disclose the processes used by the organization to identify assess and manage climaterelated risks,"13
"
1 The processes for identifying and assessing climaterelated risks2 The processes for managing climaterelated risks3 How processes for identifying assessing and managing climaterelated risks are integrated into the organizations overall risk management,"13
"
4 Disclose the metrics and targets used to assess and manage  relevant climaterelated risks and opportunities,"13
"
Metrics used by the organization to assess climaterelated risks and opportunities in line with its strategy and risk management process,"13
"
The metrics for assessing climaterelated risks include the intensity of overall electricity consumption intensity of energy consumption intensity of water consumption and waste output of the RD and major production bases,"24
"
Disclose Scope 1 Scope 2 and Scope 3 greenhouse gas GHG emissions and the related risks,"25
"
Targets used by the organization to manage climaterelated risks and opportunities and performance against targets,"13
"
 Inventory organizational GHG emissions and accept external verification according to the ISO 140641 standards,"25
"
 Disclose partial indirect GHG emissions Scope 3 eg ,"25
"
indirect emissions related to transportation according to the ISO1406412018 standard,"21
"
 Publish the inventory results in the CSR report and on ,"12
"
 Down by 1 of total emissions each reporting year over the base year 2020 Down by 1 of total electricity consumption each reporting year over the base year 2020 Down by 1 of annual water consumption each reporting year over the previous reporting year Down by 1 of total waste output each reporting year over the previous reporting year Disclose the performance of each target in the CSR report,"24
"
We are not a business with high carbon emissions except for MSIK that has been included in Chinas Carbon Trade Pilot Project All other locations are not covered by GHGcontrolled regulations or agreements In response to the OEMODM service however we enhance the stakeholder tension of GHG management Hence apart from advocating carbon reduction we also implement carbon reduction measures for products and services with the expectation of environmental equilibrium and sustainable development ,"25
"
 List of Management Approaches During the Reporting Period,"18
"
The environmental impact of global warming and extreme weather events due to climate change has reminded us of the need to accelerate mitigation Therefore we actively implement GHG management to unfailingly capture emission sources and the magnitude of impact We also constantly review and propose GHG reduction plans and targets to let environmental justice be served hoping to mitigate environmental impact,"25
"
Corporate Social Responsibility Best Practice Principles GHG Inventory Data Quality Regulations,"25
"
 Unfailingly capture the status of GHG emissions Constantly implement GHG reduction and develop energyefficient products Timely disclose GHG strategies to set an example for competitors,"25
"
 Down by 1 min of the annual total emissions on average over the base year 2020,"25
"
 Annual ISO audits and thirdparty verification Setting continual improvement targets Planning measures and taking action for energy conservation to enhance energy efficiency,"24
"
Stakeholder communication email 080419864msicomOH and S management email eshmsicom,"10
"
 Passed ISO 140641 2018 certification Set reduction target at 10 by 2030 over base year 2020 Continued GHG management and environmental reduction implemented corporate carbon reduction and constantly reviewed energyconsuming equipment and implemented periodic maintenance and replacement ,"25
"
We began to inventory GHGs in 2008 To reduce carbon reduction and set longterm reduction targets all plants implement GHG inventory and apply for thirdparty assurance according to the ISO 140641 standard to create inventory data and capture the status of GHG emissions We also set a reduction target at 50 of total emissions by 2025 over 2007 emissions at 11367533 tCO2e to mitigate climate change by achieving this goal By ,"25
"
December 31 2019 we already reduced emissions by 4802 over the base year In response to capacity increase however we included MIST1 in the boundary thus raising emissions slightly over the previous reporting year as shown in the table below,"21
"
Down by 10 over the base year by 2030,"12
"
Note1 Total GHG emissions have been verified by BVC2 Types of GHG CO2 CH4 N2O HFCs PFCs SF6 and NF33 Added MSIT1 to the boundary in 2020 4 Inventory done according to ISO 1406412018,"25
"
 Emission Factors and ManagementExcept for the electricity factor and fossil fuel calorific factor all other factors cited during the reporting period were calculated using data published by IPCC in 2013,"21
"
Electricity emission factor announced by Bureau of Energy Ministry of Economic Affairs,"21
"
China Regional Grid Baseline Emission Factors during the reporting period,"21
"
Energy Using Product Unit Heating Value Table announced by the Bureau of Energy Ministry of Economic Affairs,"24
"
According to AR5 2013 published by IPCC GHG emissions are converted into CO2 equivalent expressed in tCO2e,"25
"
The context for any significant changes in emissions that triggered recalculations of baseline year emissions,"25
"
In response to the production demand we added MSIT1 to the boundary in this report and updated the GHG inventory standard to ISO 1406412018 thus resetting the base year to 2020,"25
"
Adopted the operational control approach All emission sources within the organizational boundary are under 100 MSI control,"21
"
 Fixedtime tour inspection and turning off unnecessary lights Turning off lights during lunch break Afterduty lighting control in office areas except lighting at emergency exits,"5
"
 ECO mode for photocopiers and turning them off after duty and on holidays ECO mode for water fountains and turning them off on holidays Split aircon management tuning on as necessary Replacing energyefficient equipment as scheduled,"24
"
 Encouraging employees to save energy with the conservation proposal rewards Total awareness education eg posting publicity materials and sending emails,"24
"
GHG emission intensity  tCO2e per NT 1 million,"25
"
Note Direct emissions and indirect emissions in 2018 and 2019 were Scope 1 and Scope 2 emissions as stated in the GHG Protocol In response to the revision of ISO 1406412018 the indirect emissions of energy input and indirect emission relating to part of the transportation activities disclosed in this report tend to increase slightly compared to that of the past,"25
"
 Reduction Measures for GHG EmissionsWe have planned various reduction and management measures in routine operations to promote the lowcarbon environment and change electricity use habits in order to progressively reduce energy consumption and thereby achieve carbon reduction,"25
"
 Heating water in employee dorms with solar water heaters partially and heat pumps and heat recovered from air compressors,"20
"
 Reducing electricity consumption by raising chilled water output ,"20
"
 Fixedtime tour inspection and setting aircon temperature to 26C,"21
"
 Direct Energy ConsumptionWe consume fossil fuels only for company cars boilers emergency generators and cooking at employee canteens ,"5
"
Intensity of fossil fuel consumptionGJ per NT1 million,"24
"
2640205 Down by 10 over the base year by 2030,"12
"
Consumption increased in 2020 after including MSIT1 in the boundary We will keep track on the energy efficiency rate and make rolling review of possible countermeasures,"24
"
Besides developing highquality gaming products we also strive to improve the local environment and control pollution produced from operations In pollution control we make continual improvement in production technology optimize waste disposal processes reduce environmental treatment costs and ensure environmental compliance ,"23
"
 Air Pollution ControlVolatile organic compounds VOCs produced by the auxiliary materials eg solder flux etc used in the production process are main pollution source We use exhaust control equipment eg active carbon absorption to treat exhaust from production Besides ensuring compliance with the Air Pollution Control Act and air pollutant discharge standards of the places where plants are located we periodically monitor air quality including indoor environment and work environment to ensure the effectiveness of air pollution control In addition we use no ozonedepleting substances ODS in production or release no NOx or SOx into the atmosphere,"21
"
 Reduce the storage and use of highly volatile and toxic substances Replace cleaning naphtha with alcohol for product cleaning Ban products releasing organic solvents in enclosed work environments and offices,"19
"
 Periodically exchange air in processes and offices to maintain air quality Monitor pollutants eg CO2 PM25 through irregular management by walking around to maintain air quality Regularly clean and replace filters to maintain air quality,"21
"
 Use low sulfur fuel oil for emergency generators Improve processes releasing pollutants,"5
"
 Install active charcoal adsorption equipment Implement periodic peripheral boundary air quality tests,"21
"
 Wastewater Discharge ManagementWe comply with environmental protection protocols Domestic sewage is the main type of wastewater discharged from our facilities All wastewater is processed with the wastewater treatment system before discharge MSIK directly discharges wastewater to the Kunshan Wastewater Treatment Plant for collective treatment In addition we control wastewater treatment through realtime monitoring to ensure only effluents meeting the related standards before discharging directly or through the central sewerage system We also accept the irregular spot checks and water quality sampling tests conducted by the monitoring units to ensure total legal compliance and no significant impact on the receiving water During the reporting period neither noncompliance with the plant site wastewater discharge standard nor significant leak or spill was reported,"20
"
1Our processes did not contain wastewater we thus adopted the standards for domestic sewage2Impact  Wastewater dischargeMax treatment volume of treatment plant3MSIK directly discharged wastewater to the designated treatment plants no discharge meter installed discharge was thus estimated at 80 of the water consumed,"20
"
 Waste ManagementOut of pollution prevention and the producers responsibility and to meet the requirements of international environmental protection we include the use disassembly recycling and low toxicity requirements of products throughout the life cycle right at the product design phase to reduce waste disposal lower recycling difficulty and enhance environmental performance In addition qualified contractors are selected for outsourced waste disposal according to the laws and regulations of the place where a plant is located Waste from our operations includes both general industrial waste and hazardous industrial waste All are managed under the environmental management system and records are well maintained and managed for the production sorting gathering recycling and disposal of waste ,"19
"
Qualified contractors are hired to dispose of waste by type through recycling thermal treatment incineration or landfill to ensure no secondary pollution ,"19
"
Hazardous waste includes industrial waste and medical waste,"19
"
Except for irresistible natural disasters or unpredictable operational changes we will endeavor to adjust processes and implement classified management to reduce the production of unnecessary waste and manage waste under controlled conditions to achieve our goals 84,"19
"
The figures increased significantly in 2020 after the inclusion of MSIT1 in the boundary We will continue with waste management and make rolling review of possible countermeasures,"19
"
 Peripheral Boundary Noise Prevention We monitor and control noise caused to the peripheral boundary Every year we hire external surveyors to measure noise levels in the peripheral boundary and constantly monitor noise produced from plant activities and equipment operation to ensure compliance with legal requirements All MSI plants are located inside industrial zones or science parks and the outcomes of all noise tests meet the regulatory requirements to ensure no disturbance to the local communities,"21
"
In consideration of clean production and environmental protection the waterless process is adopted at all plants for product manufacturing As domestic water use is the main source of water consumption we only output domestic sewage All domestic water comes from tap water and no water is withdrawn from rivers lakes groundwater or the ocean There is no significant impact on water sources and the water use of local communities,"20
"
 Water Management StrategyPursue optimum water efficiency optimize water management measures prioritize waterefficient equipment in equipment replacement assessment implement water conservation arrange awareness education for employees,"20
"
 Water Management CommitmentGlobal climate change brings significant impact to water supply For the sustainable development of water resources we undertake to constantly monitor water use and improve effluent quality to avoid the waste of water and impact on water resources,"20
"
Higher risk of government sanctions and reputational risk from stakeholder protests due to lower effluent quality ,"12
"
 Constant feasibility assessment of new treatment technology for MSI plants ,"20
"
Increased operating cost from water overconsumption to reduce profit,"20
"
 Popularization of water conservation education Low impact on operating ,"20
"
costs due to low consumption of domestic water use main source of consumption at MSI,"20
"
Higher risk in infectious disease circulation to spoil operations,"5
"
Difficulty in water dispatch to spoil overall supply chain operation,"20
"
Increased frequency and strength of typhoons and torrential rain to spoil the capacity of the disaster response and recovery systems ,"5
"
contingency plan and forming the response team Verification and assessment of nearby water information of plants to reduce flood risk ,"20
"
Note 1MSK directly discharged wastewater to the designated treatment plants no discharge meter installed discharge was thus estimated at 80 of the water consumed2Impact  Wastewater dischargeMax treatment volume of treatment plant3Subject to Aqueduct Water Risk Atlas developed by the World Resources Institute4Risky plants refer to plants under water stress determined in consideration of dependency overall water risk and production value  ,"20
"
Intensity of total consumption kiloliter per NT1 million,"24
"
 The figures increased significantly in 2020 after the inclusion of MSIT1 in the boundary We will constantly keep track on climate change adaptation to respond to inherent water risks and opportunities,"13
"
 Water Reclamation Statistics During the Reporting Period MSIS,"20
"
 Water Management During the Reporting Period MSIT is equipped with wastewater treatment facilities attended by special staff Wastewater is monitored periodically and discharged into the sewerage system MSIT1 is a leased factory equipped with wastewater treatment facilities according to the regulatory requirements and wastewater is eventually discharged to the sewage treatment plant of the Guishan Industrial Park MSIK directly discharges wastewater to the Kunshan Sewage Treatment Plant for central treatment MSIS is equipped with an intermediate water reclamation system to reclaim water for plant irrigation and toilet flushing All MSI plants are located in industrial parks not in ecologically sensitive areas All effluents comply with local laws and regulations and bring no significant impact to the surrounding ecological environment and related habitats,"20
"
6 Love in MSIBased on the concept of Change progresses constantly Service continues silently Contributions accumulate Dreams realize step by step we practice our CSR commitment and give the greatest support and assistance By teaming up with volunteer employees and various stakeholders such as government authorities schools etc we have long been engaging in a host of charitable activities such as student lunch education donation and care for vulnerable groups to end poverty and to maintain economic equality and social equity,"10
"
 Social Participation and Donations During the Reporting Period,"10
"
As a worldleading gaming product brand we value the popularization and inclusion of digital education Besides allowing children and youth to understand computer science and the hardware and software world as early as possible we also help the government and vulnerable communities enjoy the right to digital life in order to set the foundation for diverse development in the new generation,"2
"
MSI 2020 PowerTech Creative Technology Program for YouthIn response to the rise of makers worldwide and realize the educational aim of STEAMScience technology Engineering Arts and Mathematics we cultivate the handson popular science creation and leaning to stimulate the youth interest in science guide them to develop their science potential and thereby cultivate tech talents for the new generation,"2
"
Sponsored the summer camps and PowerTech club formation of elementary and junior high schools in New Taipei City and participated in the related courses and activities such as the New Taipei City contest and national contest training ,"8
"
 Promoted the PowerTech to all schools to enhance the handson skills and popular science knowledge of students and teachers Diversified the school curriculum and started the campus popular science and handson trends,"2
"
MSI Campus eSports CampIn Taiwan there are over 60 schools offering esports classes or programs To accelerate the professional development of campus esports we planned the MSI Campus eSports Camp at 10 schools in 2020 to help these schools further develop esports education for students interested in this area to understand more about the hardware knowledge software technology and related field experience required for building a wellequipped esports environment as well as the career development in esportsrelated industries ,"2
"
Students understand more about the career development in esportsrelated industries ,"8
"
Smart Life Innovative Service Care with MSI AMRIn response to the escalating demand for longterm care due to population ageing MIS has engaged in industrygovernmentacademe collaboration with the Industry Development Bureau IDB and Institute for Information Industry III to deliver meals daily necessities and clothes with its autonomous mobility robot AMR at the Chheng Hok Senior Home in Sanxia New Taipei City to reduce the workload of caregivers Through the scheduling of the AI system the AMR fleet automatically collect meals take the elevator and notify caregivers to collect meals from the room The AMR can reduce two hours of workload a day for each caregiver on average to improve the care quality of caregivers,"2
"
In addition MSIs AMR fleet achieves the service with the blockchain smart contract technology and storing data with the distributed ledger technology DLT The AMR fleet is controlled with a decentralized server architecture to reduce IoT risk and pass various information security tests By expanding the application of AMR from logistics and manufacturing to service MSI brings a brandnew model and opportunity of AMR application to integrate smart life and social inclusion,"1
"
Taken from Society Giving back to Society MSI Computer Donation Happy Life with MSI to integrate the needs of vulnerable groups and match them with inkind donation the New Taipei City Government ,"2
"
established the Good Day Platform In 2020 we donated a total of 30 laptops and 14 AIOs for children from vulnerable groups over the Good Day Platform for underprivileged children to access computer leaning in order to keep going and develop selfconfidence at the rise of technology and digital trend,"2
"
 Safeguard Life with MSI to strengthen the social safety net the Taoyuan City Government foster local community development associations to demonstrate the advantage of community watch In 2020 we donated 20 laptops and NT450000 to the social safety net to provide children from vulnerable groups with a safe venue for afterschool activities Besides providing vulnerable families with the necessary assistance with top computer equipment we helped schoolchildren create an unlimited future with digital technology,"2
"
 When governments and enterprises promoted split operations at the ,"12
"
outbreak of COVID19 in early 2020 with a heart to give back to society we donated 30 laptops to the New Taipei City Government as equipment for the offsite offices Besides helping government employees to immediately work in a safety environment we also demonstrated our core capacity as a computer manufacturer to contribute to society,"9
"
62 Flipping Life through Assistance for the Vulnerable,"10
"
We deeply understand that vulnerable groups need realtime and appropriate social security medical care education and employment facing the difficulties from social changes or social structure transition so that they can overcome the hardship in their families and environments Through collaboration with the government or other industries we support ,"2
"
vulnerable groups with funds resources and substantial assistance to help them start a new journey toward a bright future with hope,"2
"
New Taipei City Family Day for Children on Special EducationTo enrich the life experience of students with disabilities the Education Department of the New Taipei City Government NTPCG organizes the Family Day for Children on Special Education each year Through the activity and transportation arrangements of the Education Department for students with reduced mobility cerebral palsy or multiple disabilities from families without financial problem in transportation parents can reduce financial burden and children can walk out of their home more eagerly to help them learn without worries and grow happily Besides sponsoring the event for five consecutive years we also teamed up with the LOHAS Club of Taiwan Taxi to help these little angles to experience life happily through different activities,"2
"
NTPCG Education Department LOHAS Club of Taiwan Tax,"12
"
Highrisk Caregivers Care ProgramThe increase in the number of social security cases of caregivers under stress from longterm care services has signaled that both caregivers and care recipients are equally important in longterm care In view of the inherent risk in caregivers accompanying society ageing in 2018 we began to support local care institutions for interdisciplinary professionals nurses social workers and domesticforeign caregivers to provide substantial support and response for highrisk home caregivers Through frequent short mobile smallarea tour services each day we hope to contribute to the less concerned part of society fill the insufficiency of the governments longterm care resources and fulfill our corporate social responsibility,"2
"
  All In One service  Home caregiver service  Respite service  Holiday care caregiver support service,"2
"
Sistema Taiwan Cooperation ProgramOriginated from Venezuela forty years ago the program aiming to support the music education for children from vulnerable groups and rural areas has spread all over the world today The Taipei Philharmonic Foundation for Culture and Education TPF has unfolded the program in 12 orphanages and youth homes since 2012 to realize music education equality by making use of idle space and providing musical instruments and excellent instructors to create opportunities for learning music Based on the concept of music as a lifechanging opportunity we launched charitable musical education through funding the program and discovered how music helps children to flip their life and build selfconfidence and courage to touch us The funding for musical instruments and instructors over the last three years is as follows,"2
"
Receipt Donation for Auspice in SpringIn early 2020 we organized the Uniform Invoice receipt for Spring Festival Couplets event in collaboration with the New Taipei City Center of the Taiwan Fund for Children and Families to encourage MIST employees to donate uniform invoices from daily shopping to exchange Spring Festival couplets to exchange good auspices in a new year with a little act of charity in order to put icing on the cake while supporting vulnerable groups,"2
"
In 2020 a total of 2810 uniform invoices and NT11000 were recruited through exchanges with the Spring Festival couplets and from the employee cafeteria,"11
"
Education is an essential force to boost social progress Despite the hereditary physicalmental disabilities and background social status differences we are entitled to equitable reasonable and equal access to quality education We provide interventional assistance through educational resources to reverse the unfavorable influence of social backgrounds on the education and learning of students from vulnerable groups to compensate for their beginning learning inequalities,"2
"
Benevolence from MSI Fortune for Students Afterschool club and student club activities for vulnerable studentsHeadquartered in New Taipei City for decades MSI has spared no effort in caring for the rights and interests of students from vulnerable groups with the NTPCG With corporate resources we introduce the afterschool club and student club activity programs to provide assistance for 35 elementary junior and senior high schools in Ruifang Luzhou Banqiao and Zhonghe districts in New Taipei City Under this program teachers of afterschool club service and student club activities are hired to provide students from vulnerable groups with comprehensive learning opportunities Apart from reinforcing their academic learning characteristic activities such as ,"10
"
language learning folk arts sports or rhythmic dance are also arranged to help students build selfconfidence and develop strengths and discover potential and build a society of mutual care and mutual assistance with warmth During the reporting period we provided assistance for over 2000 students through program Since 2014 we have donated about NT126 million through the program,"2
"
Benevolence from MSI Fortune for Students Afterschool club and student club activities for vulnerable students,"2
"
Embrace the World Love from MSI Interdisciplinary English ProgramAs a global IT brand we deeply understand the importance of English and recognize the English leaning gap as a result of the urbanrural divide resource inequality and family economic inequality Through collaboration with the NTPCG and many schools in Hsinchu County we combine resources to introduce the English Proficiency Enhancement Program for students in rural areas and from vulnerable groups to shorten the gap due to resource shortages in order to flip rural education The program covers training for interdisciplinary English teachers English reading classes English teaching empowerment immersive activity camps and English teaching forum Over the longterm and an effective English leaning program we ,"2
"
aim to build selfconfidence in students and create a sound teaching and learning environment to enhance and balance Taiwans English education environment,"2
"
Flight with Dreams Fund for Students from Vulnerable GroupsFounded in 2005 every year the Dreams Foundation finances an average of 300 public school students with households registered in New Taipei City As a longtime member of the New Taipei City Flight with Dreams Fund MSIs CTO evaluates students from lowincome families with outstanding achievements through an industrygovernmentacademe collaboration committee to express care for and fund students from rural New Taipei City to improve the life of students from rural lowincome families By offering them with grants and daily life assistance we hope to help them smoothly finish study without worries and enjoy a rich and happy campus life,"2
"
We value growth diversity and social inclusion In business operations we pursue technology innovation and breakthroughs In care for society we reach out to rural areas and local communities By sponsoring student lunches cohering community culture and practicing local environment protection we fulfill our corporate social responsibility and disseminate this spirit from inside out,"10
"
Sponsoring student lunches and selfpurchased food ingredients in rural areasStudents from rural areas or economically vulnerable families are often deprived of decent diets as enjoyed by ordinary students and student lunches would mean a heavy burden to them due to the resource shortages in rural schools We thus provide longterm funding to improve the dietary condition of rural students for them to access sufficient and nutritious student lunches Besides resolving the malnutrition and underweight problems in these students we hope that they can be thankful for the warmth from society We also fund rural elementary and junior high schools to purchase domestically grown rice or vegetables to help promote domestic agriculture and fund the rice and vegetable of schools providing student lunches independently for schools to feel the warmth from society,"2
"
Student Lunch DonationDonated NT320000 to 86 students of New Taipei City Municipal Qinxian Junior High School and Liandong Elementary School in Ruifang District New Taipei City in 2020H2,"2
"
Sponsoring Food Ingredients for Rural SchoolsSponsored about NT225 million for 6394 students from 60 rural schools in New Taipei City in 2020H2,"16
"
 Zhonghe Tudi Culture FestivalAs a Zhonghebased enterprise we contribute to local cultural activities by sponsoring the twoday Zhonghe Tudi Culture Festival organized by the Zhonghe District Office of New Taipei City to blend religious culture to folk customs establish a new look for the Tudi village god culture endemic to Zhonghe District experience blessing of the culture with local citizens and ingrain culture for its sustainable development for citizens to understand the characteristics of Zhonghes Tudi culture and thereby turn the event into a leading cultural festivity of Zhonghe During the reporting period we funded the event with NT350000,"8
"
 Donation of Police EquipmentIn view of the rising WIA cases in the police to improve the safety and enhance the efficiency of beat officers of the Yonghe Precinct New Taipei City Police Department we specifically donated 500 modular flipup safety helmets that meeting the regulatory requirements to beat officers of the Yonghe Precinct for them to protect and serve citizens and to extend the mutual assistance of local enterprises,"9
"
Environmental Protection Social InclusionBeing friendly to the environment is a friendly human act toward the environment It takes longterm advocacy of environmental protection and ecological preservation so that we can balance economic activities with environmental sustainability and thereby sustain the circulation of natural resources and energy,"23
"
 Funding CSA for Paddy Farming in NanaoIn response to the call for sustainable farming and healthy diets organic farming has been thriving in recent years As transition to organic farming is prevented by certification difficulty and adjoining field contamination transformation is both a heavy burden and risk to farmers Community supported agriculture CSA is introduced for consumers to purchase quality rice from famers at a fixed price and share it with others Apart from being natural and humane this policy requires no moral lecturing or excessive tests anymore to facilitate farmers to practice organic farming smoothly to make the ideal of sustainable farming for clean food from clean soil a reality In recognition of the CSA practice in Nanao we adopted about 05 hectares of farmland for Nanao Natural Farm to grow and mill rice Yields exceeding the contractual quantity will be shared by all farmers farming the land During the reporting period a total 94,"6
"
of 1700kg of brown rice was harvested and donated to the New Taipei City Good Day Platform to forward to Grace Home Church for vulnerable groups to have food We all hope that our example can stimulate different parts of society to support the New Taipei City Good Day Platform ,"2
"
