paragraph,predict_label
Care and Fair Customer Treatment Committee is composed of various business management units convenes quarterly meetings to discuss mechanisms for the handling of significant complaints and continuous service improvement,"0
"
Principles for Fair Treatment of Customers Policy and Strategy,"4
"
Mega Securities has established a boardaffiliated Fair Customer Treatment Promotion Committee Through departmental participation and coordination policies and strategies relevant to the principles of fair customer treatment are adopted and applicable regulations are included in regular training to raise employees awareness on the protection to financial consumers,"0
"
Fair Treatment of Customers and Financial Consumer Protection Policy and Fair Treatment of Customers Strategy which serve to protect the rights of financial consumers in a fair reasonable and effective manner and improve customer satisfaction,"4
"
Professional lecturers are being hosted annually In accordance with the nine principles of the Important Issues to be Noted by Financial Institutions When Adopting the Principles of Treating Customers Fairly Mega Bills periodically reviews internal regulations and agreements with customers and reports the implementation status to the Board of Directors every year,"12
"
Principles for Fair Treatment of Customers Policy Implementation Strategy for Fair Treatment of Customers and Guidelines for Handling Consumer Disputes,"0
"
CKI has established Fair Customer Treatment Working Group which implements the policies through departmental participation In accordance with the Companys Guidelines for Handling Consumer Disputes regularly monitors the progress in handling consumer disputes and complaints every month and submits a summary report to leader for review A quarterly summary of customer complaints or consumer disputes and improvement plans are presented to the Fair Customer Treatment Working Group during a meeting ,"0
"
Principles for Fair Treatment of Customers and Related Policies Strategies Rules and Code of Conduct which are based on the Principles for Fair Treatment of Customers,"0
"
To strengthen the compliance of financial personnel their awareness and knowledge on treating customers fairly each year the subsidiaries of Mega Group organize training on fair treatment of costumers and improve customer relations and service quality by offering physical and online courses moreover integrating physical courses into a digital learning website for inhouse employees Regarding attendance in training on treating customers fairly 46729 employees completed training in 2021 and 60826 hours of training in total were completed,"0
"
Courses on Code of Conduct Personal Data Protection Act Financial Consumer Protection Act including Principles for Fair Treatment of Customers reallife cases of financial consumer disputes ethical management and employee confidentiality etc,"22
"
Courses on Code of Conduct Financial Consumer Protection Act including Principles for Fair Treatment of Customers Rules for Handling Financial Consumer Disputes Financial Consumer Protection Act etc and Personal Data Protection Act etc,"22
"
Courses on the Financial Consumer Protection Act including Principles for Fair Treatment of Customers Rules for Handling Financial Consumer Disputes Personal Data Protection Act etc Case studies are provided as well and employees are also asked to attend courses or seminars organized by external agencies,"22
"
Courses on Principles for Fair Treatment of Customers in the Financial Services Industry Financial Consumer Protection Act and Personal Data Protection Act etc ,"22
"
Courses on Principles for Fair Treatment of Customers in the Financial Services Industry etc,"4
"
Mega Group values customers feedback each subsidiary has established a mechanism prosefure and goal for customer complaint The Group complies with the Financial Consumer Protection Act a complaint shall be handled and closed within 30 days of the receiving date and informed the customer of its disposition Mega Bank has set a time limit of 15 days for handling customer complaints which is higher than the statutory requirement The Bank has established a dedicated complaint handling unit and an independent complaint review unit With a proactive attitude both units adhere to the principles of treating customers fairly and strive to handle customer complaints as soon as possible,"0
"
File complaint by phone in person by post or email,"0
"
Register the complaint and request the unit where the case occurred to report the facts and handling progress,"12
"
Unit in charge investigates the cause of complaint and drafts solutions,"12
"
Unit in charge investigates the cause of complaint and drafts solutions,"12
"
Unit in charge informs applicant of the status of complaint,"12
"
   Procedures for Handling Customer Complaint and Communicate Channel,"0
"
The Company has stipulated that a subsidiary subject to customer complaint shall handle the matter and determine the cause response to the Cusomer on that day and reporting the situation to the Company on or no later than the next day of filing The Company shall fill a customer complaint handling record sheet with the progress of handling the filed complaint and contact the Customer to check whether the matter has been resolved and the customers satisfaction when necessary,"0
"
Unit in Charge Administration Dept        Customer Service 0223578888 Ext 116        Mailbox webmegaholdingscomtw ,"22
"
Mega Bank has set up the 24hour customer service center Customers may contact the customer service center by phone or website email In 2021 the customer service center had received an average of 85701 calls per month including customer service requests and complaints Mega Bank assigns dedicated personnel to process and respond to the customer complaints The main complaints involved credit card deposits and transfers and service attitude Once a customer complaint is received Mega Bank provides a quick response in a friendly manner and also regularly analyzes the cause of customer complaints The Care and Fair Customer Treatment Committee conducts internal reviews and proposes corrective measures and reports to the Board of Directors on a quarterly basis to keep the Board aware thereby complying with the Principles for Fair Treatment of Customers,"0
"
The Bank has an Administrative Unit Customer Complaint Reporting System which logs all received complaints from different channels to keep a complete record of a filed complaint The Bank implements timely control to ensure that a case has been properly handled and concluded Apart from classifying a complaint by level of risk the Bank furtherly protects the interest and rights of financial consumers by including regulatory violation as a risk management metric This metric is reviewed monthly to ensure that operating procedures relevant to customer compliant have no possibility of unlawful conducts,"0
"
Unit in Charge Customer Service Center Administration Division        Customer Service 0800016168 or 0289820000,"22
"
Mega Securities has set up a customer service center Customers can contact customer service personnel by phone or sending an email via the Contact Us page on its website A dedicated personnel will then be assigned to process and respond to the customer complaints In 2021 29407 calls and 1353 emails were received,"22
"
Unit in Charge Customer Service Center        Customer Service 0223517017,"15
"
Mega Bills provides various channels for customers complaint by phone in person in writing or by email When a complaint is received the unit in charge will accept the complaint for processing complete the Dispute Report Formsolution is established the unit in charge will inform the applicant and close the case,"0
"
 and request the unit involved to report the facts handling status and proposed solutions Once a ,"12
"
Unit in Charge Administration Dept        Customer Service 0223810033        Mailbox mb01megabillscomtw,"22
"
Customers may file a complaint by calling the 0800 hotline email in writing or through the companys website CKI has set up a contact window for receiving customer complaints After a complaint is filed and accepted CKI notifies the units involved and requests them to provide details which are then sent to a crossdepartment consumer dispute working group or committee for discussion The resolutions adopted by the working group or committee are provided to the units involved for implementation and tracked the handling progress Additionally the progress of handling complaint has been tracked monthly and the units involved are requested to review and propose improvement plans which are presented to the head for approval The consumer dispute handling committee convenes quarterly meetings to review analyze and propose improvements with respect to the complaint and service in dispute Meeting minutes are presented to the next meeting of the Board of Directors,"0
"
Unit in Charge Personal Insurance Claims Service Dept        Customer Service 0800053588,"12
"
 procedures are described on the companys website and in transaction contracts,"12
"
Unit in Charge Customer Service Group of Investment Planning Dept        Customer Service 0800062668 or 0221758368,"22
"
Customers may file a complaint by phone post fax and email A hotline and mailbox are also available After a complaint is accepted a person is appointed to handle the case and provide responses The complaint is kept confidential A summary report of filed complaints is regularly presented to the President the Audit Office under the Board of Directors and Sales Department for future reference,"0
"
Unit in Charge Administration Dept        Customer Service 0266326789 ext 319        Mailbox mamcmegaamccomtw,"22
"
As a financial service provider the Group regards clients as the most important stakeholder The Surveys of Customer Satisfaction enable us to better understand customers true needs develop products and services that customers require improve customer loyalty and trust and create competitive advantage and value for the companyThe customer satisfaction coverage rate of the Group in 2021 is 90 calculated based on the proportion of revenue within the scope of survey,"15
"
Mega Bank conducted a Bank Clerk Telephone Etiquette Test on 108 bank branches in 2021 and organized a Customer Etiquette Contest Customer satisfaction scored 9031 points on average In future we will plan training courses on service etiquettes and introduce new courses in orientation and professional trainings to improve the service etiquettes and attitudes of bank clerks,"4
"
As part of our antiepidemic efforts Mega Bank conducted an overthecounter customer satisfaction survey in August 2021 where customers who completed the survey were given a pack of face mask with Megas logo In total 2954 valid questionnaires were retrieved reduction of 3 compared to 2020 This difference is probably related to the value of the gift and the pandemic prevention measures adopted in the bank In future we plan to training courses on service etiquettes and introduce new courses in orientation and professional trainings to improve the service etiquettes and attitudes of bank clerks,"2
"
During June to July of 2021 Facebook and Line were used to conduct Surveys of Digital Service Satisfaction on general users In total 24864 valid questionnaires were retrieved,"12
"
Surveys of Customer Satisfaction were completed in December 2021 3098 questionnaires were received,"15
"
Satisfaction surveys of customers who made claims on their automobile insurance or healthinjury insurance were conducted in February April June August and October of 2021,"12
"
Satisfaction survey was conducted on 300 customers in 2021,"6
"
The Average of Customer Satisfaction of Mega Group over the Years,"15
"
In recent years the Financial Supervisory Commission has imposed penalties on a number of financial advisors for improper conduct To avoid negative impacts Mega actively strengthens employee training and reinforces financial advisor management measures By using customer feedback surveys disclosing information on company website or sending emails we remind customers of their interests and rights as part of our customer care practice Adequate explanations regarding the financial commodities services contract content and associated risks are provided to customers before entering into a contract agreement with them Mega Bank Mega Securities CKI and Mega Investment Trust have all mandated that the premarket review process for new financial products and services shall involve design planning review preparation for sale and other procedures and shall be submitted to the Board of Directors for approval In 2021 Mega Group reported that there have been no incidents of noncompliance with regulations and voluntary codes concerning product and service information and labeling and marketing communications,"16
"
The financial industry is a highrisk sector that is subject to supervision and monitoring data leakage may cause service disruption and misappropriation of personal identity information intellectual property rights financial data and other highly sensitive information leakage Thus incurring costs relating to the repair or elimination of data system threats and litigious investigations which in turn damage the companys reputation and negatively affect customer confidence,"1
"
To oversee the Groups information development and information security management matters and reduce information security risks Mega Financial Holdings has established the Information Security Policy and Guidelines for Information Security Management Operations Pursuant to applicable regulations Information and Digital Business Meetings are held with the director of Mega Financial Holdings who is also the President of the Company serving as the convener the Executive Vice President of the Electronic Data Processing Department as the deputy convener and the President of each subsidiary as meeting members Meetings are convened at least every six month and may be convened at any time based on business requirements Issues concerning the information security of all subsidiaries new types of information technologies digital development and information security incidents are discussed and reviewed during the meetings The Electronic Data Processing Department is responsible for executing or coordinating meetingrelated resolutions Material issues or resolutions are reported to the Board of Directors and the Risk Management Committee To build a robust foundation for the information security of Mega Group a Group Information Security Meeting is convened by the Chief Information Security Officer of Mega Holdings and attended by the Chief Information Security Officers of each subsidiary Information Security IT managers or appointed representatives This meeting is held once every three months to oversee the Groups information security management matters the implementation and coordination of each subsidiarys information security policies and resource allocation The objective is to improve the companys capacity to make decisions on security issues and reduce risks of information security,"1
"
Preparing meeting agendas keeping track of meeting notices proceedings meeting minutes meeting resolutions and handling of other related matters,"12
"
Staffing unit Electronic Data Processing Department of Mega Financial Holding,"22
"
The Meetings supervises and manages the following items,"12
"
Information security new information technologies development in the industry and other issues,"1
"
The competencies for digital development of each company,"4
"
Staffing unit Information Security of Mega Financial Holding,"1
"
Convener The Chief Information Security Officer of Mega Holdings,"1
"
The Meetings supervises and manages the following items,"12
"
Organize the information security management of the Group and support the coordination and resource allocation between the susidaries,"1
"
The Chief Information Security Officers of each subsidiary Information Security IT managers or appointed representatives,"1
"
Note The Information Security Department of Mega Financial Holding was planned in 2021 and officially formulated after  the appointment of the Chief Information Security Officer in 2022,"1
"
Mega continues to review and confirm the adequacy of related regulations and measures to respond to the network threats and risks associated with the development of technology We establish comprehensive network and computer security protection systems implement protection and monitoring mechanisms for important networks conduct vulnerability scans and improvements from time to time execute penetration tests and organize social engineering rehearsals and information communication security training By adopting ISO 27001 Information Security Management System and passed verification to ensure the appropriateness and effectiveness of its information security and network risk management,"1
"
Mega Bank and CKI have launched it Mega Financial Holding expects it to be completed in 2022,"12
"
For Mega Bank vulnerability scan is conducted on network equipment servers terminal equipment and Internet equipment A third party is commissioned to complete a computer system information security assessment annually,"1
"
For Mega Financial Holding Mega Securities Mega Bills CKI and MAM the scans have completed twice a year for MITC the scan has completed once a year After the scans vulnerabilities were improved and will still be followed up and observed in the future,"18
"
Penetration test is commissioned to a third party to check for any vulnerabilities in the companys service websites For Mega Financial Holding Mega Bank Mega Bills CKI and MAM the test has completed twice a year for Mega Securities and MITC the test has completed once a year The test results showed that there were no major risks or problems Followup observations will continue in the future,"18
"
Conduct Social Engineering Drills from Time to Time,"10
"
A third party is commissioned to conduct email social engineering rehearsal For Mega Financial Holding Mega Bank Mega Securities Mega Bills CKI MITC and MAM the drills have completed twice a year for MVC the drill has completed once a year Test emails were sent to all fulltime employees The objective was to strengthen education on the security of information communications,"1
"
Business continuity test involves a drill of using backup systems in the event of major disasters leading to core system downtime For Business Continuity Test Mega Financial Holding has completed twice and MAM has completed once in 2021 For Remote Backup Drills Mega Bank has completed twice and Mega Bills CKI MITC have completed once in 2021 The results showed no abnormalities or irregularities,"5
"
Adoption and Verification of ISO 27001 Information Security Management System,"1
"
Mega Bank Mega Securities and CKI passed the recertification of its ISO 27001 Information Security Management System ISMS in 2021 The verification results showed no noncompliance so the companies ISMS was still valid Mega Financial Holding will complete the adoption and thirdparty verification of ISO 27001 in 2022 Q3,"1
"
Continue to Purchase the Ecommerce Services and Information Security Liability Insurance,"1
"
Mega Bank and CKI have completed renewing the insurance in 2021 Insurance is purchased to reduce risk and financial losses in the event of business disruption to protect assets against cyber security threats and help the Group to add an extra layer of protection for its information security management,"1
"
   343 Information Security Reporting Process and Information Security Incidents,"1
"
Mega Financial Holding has established the Major Contingency Operating Procedure Guidelines and Guidelines for the Establishment of a Computer Information Security Incident Response Team CSIRT to achieve the following strengthen the Groups ability to respond and handle information security incidents monitor and support inhouse employees emergency response to an information security incident reduce the operational impact that the event has on the Group and comply with one of the objectives of the FSCs Financial Cyber Security Action Plan which is to encourage financial holding companies to establish a Computer Information Security Incident Response Team,"5
"
When a major information security incident occurs a companys information security incident handling team shall effectively communicate with the Groups CSIRT and ensure that response procedures are consistent and follow the Flowchart of Coordination and Communication among All Levels of Information Security Incident Response Team After the event the unit involved will convene a project meeting so as to prevent recurrence in the future In the meeting the progress of handling and a review report are presented,"5
"
Number of financial loss event due to information security,"1
"
Number of financial loss event due to information infrastructure,"1
"
The percentage of data breach incidents involving personal information,"1
"
Total number of account holders affected by data breaches,"1
"
Total number of employees affected by data breaches,"1
"
Amount of finespenalties paid due to information security violation or other cyber security incidents,"1
"
Information Security Training Implementation in 2021 of Mega Group,"1
"
   344 Policy and Management for Customer Privacy Protection,"1
"
To protect customer privacy and ensure information security Mega Group adopts the Customer Data Confidentiality Measures of Mega Financial Holding and each Subsidiary which are established and maintained by the Compliance Department of Mega Financial Holding The measures provide details on the collection processing and use of customer data by Mega Group in accordance with the Personal Data Protection Act Financial Holding Company Act and the Regulations Governing Administration of the Collective Marketing in InterSubsidiaries Company of a Financial Holding Company In addition the protection of customers personal information is included in our internal control system and employee training on this topic is organized Each year a thirdparty agency is commissioned to verify our personal data protection practice thereby ensuring the effective protection of customer privacy and personal data,"22
"
To be our customers most trusted partner the Company enforced the Mega Financial Holdings Employee Code of Conduct and Reward and Punishment Regulations According to these regulations employees shall be bound by the obligation to maintain the confidentiality of the companys information and customer data and such information shall not be disclosed without authorization unless otherwise required by law The same rules shall apply after the resignation of an employee If an employee violates the Code then depending on the severity of the circumstance such violation will be reported to the company and handled in accordance with relevant punishment regulations,"22
"
In 2021 Mega Group reported that there was no complaint from an external agency or regulatory authority regarding breach of customer privacy or loss of customer data Also The Group did not use customer information in secondary marketing or access data related to customer privacy from the government,"22
"
With the trend of digital transformation and the impact of COVID19 Mega believes that using Fintech to optimize digital experience and create ubiquitous services will facilitate the development of financial inclusion Therefore Mega is committed to providing thoughtful financial services by developing digital finance with a focus on Accelerating the Implemetation of Branch Digitalization Enhancing Digital Financial Service Experience and Strengthening Digital Technology Capabilities,"3
"
Through stakeholder engagement Mega has continued to promote various digitalmobile services in recent years based on the needs of customers For example we improved the functions of STM introduced more cloudbased counter service channels developed an allinclusive business integration platform improved operating efficiency and enhanced customer service experience In addition personalized messagesnotifications are sent to customers via LINE to keep customers uptodate at all times In 2021 Mega Group has obtained 400 patents related to digital finance,"1
"
Use AI technology and Internet of Things applications,"1
"
Utilize the function a service of social media platforms,"1
"
Traditional confirmation letters to accounting firms must be mailed via registered mail and provided with a return mail envelope Each confirmation takes an average of 5 days to complete Mega Bank connects to the blockchain confirmation system of Financial Information Service Co Ltd to expedite confirmation simplify manual operations and reduce operating costs of branches We established an automatic confirmation platform integrating business system databases to significantly reduce confirmation response time The platform generates an Immediate response thus shortening the average operation time per case to less than one day It effectively reduces manual processing time and achieves the goal of going Paperless Since its launch in 2018 to the end of 2021 12766 confirmations have been processed via blockchain and the number of blockchain confirmations as a percentage of all confirmations is gradually increasing,"0
"
Mega Bank has digitized and standardized all verification operations required for account opening procedures to accelerate overall review time Since the launch of the STM the Bank has significantly reduced the operation time required for opening accounts over the counter from an average of 90 minutes to 18 minutes Mega Bank integrated multiple documents required for account opening added a new function for increasing the level of authority over a digital deposit account and effectively reduced the use of 3229344 sheets of printed documents based on the total number of customers who opened a bank account This service received three RD patients in 2021 As at the end of 2021 121 STMs were deployed serving 158018 people In total 179408 people opened an account using STM,"18
"
Utilize the Function and Service of Social Media Platforms,"1
"
For its branches in Taiwan Mega Securities has introduced a counterbased account opening platform which is equipped with a digital writing board media storage and electronic signature function It allows customers to open more than one account at the same time and greatly reduces waiting time for customers In 2021 a total of 5471 customers have used the paperless platform to open a bank account,"1
"
Mega Bank actively implements Taiwan Pay to promote mobile payment services and cooperates with multiple electronic payment companies JKOS OPay Gama Pay LinePay Money EasyCard and EasyPay to provide a direct debit service The Bank continues to collaborate with more business owners to increase the visibility of mobile payment services We also integrate marketing resources and work with strategic partners to jointly establish mobile payment application scenarios thereby building a mobile ecosphere that satisfies consumers need for mobile payment in different daily settingsIn 2021 the annual sales target of Mega Bank was to have 4560 merchants use Taiwan Pay service In total the sales unit of Mega Bank had convinced 6633 merchants to use this service achieving 145 of the target,"4
"
Mega Bank provides customers a onestop digital financial service in which customers can open multiple accounts digital deposit account trust account securities account and subbrokerage account and also apply for Internet banking debit card and credit card all at the same time This service is now available to minors under the age of 7 and sole proprietors Mega Bank has opened NT123967 and foreign currency accounts as of the end of 2021,"12
"
Mega Banks Internet banking and mobile app services have been completely transformed to incorporate a design service process that is based on customer experiences Through data collection and analysis of network traffic and a study of remote user perception the functions menu name and architecture of these services were optimized As of the end of 2021 Mega Bank has opened 123 million Internet banking accounts up 1135 from 2020 and approximately 850000 mobile app accounts up 2002 from 2020,"1
"
Mega Securities continued to streamline its online account opening procedures introduced a new account opening referral code and subbrokerage online account opening function and planned account opening marketing activities to keep up with the continuous popularity of the Taiwan stock market As a result Mega Securities has opened 16528 accounts via digital channels in 2021 a growth of 22619 from 2020 ,"4
"
Mega Banks LINE official account provides 15 account notification services and issues an average of 546 million notifications each month In addition to saving 91 of the cost of the SMS delivery customers can also actively inquire foreign exchange rates service locations credit card services and mortgage calculations on LINE official account They can also use online text customer services to ask questions and receive answers As of the end of December 2021 291 million people have joined the account Mega Securities continued to optimize its LINE account functions as well In 2021 the company launched a SubBrokerage School website which integrates the contents of analyses performed by Mega International Investment Trust,"12
"
New Internetmobile Function  Declare Large Foreign Exchange Transactions,"4
"
This function went live in December 2021 by completing an IXML certificate application on their mobile banking app Customers can not only buysell foreign currencies equivalent to a value of NT500000 or more but also buysell 14 types of currencies if they complete the declaration of foreign exchange transactions This service is convenient and less time consuming as customers no longer need to visit the bank to sign declaration forms They can also enjoy preferential exchange rates that are exclusive for online exchanges and seize the opportunity to exchange currencies at the ideal rate,"12
"
Use AI Technology and Internet of Things Applications,"1
"
In response to the zerocontact need during the outbreak of COVID19 this year Mega Bank quickly developed a wide range of services that allow customers to Bank at Home and seize business opportunities with zero contact including online loan application video call service mobile payment online money transfer via mobile phone number and online opening of digital accounts sole proprietors The Bank launched a robot wealth management service called MegaBee providing customers with easy access to onestop financial services to meet their financial needs such as making deposits or spending with credit card investing in funds and managing wealth Furthermore robotic process automation RPA application programming interface API optical character recognition OCR and image recognition technologies are used to continue to improve our service quality,"18
"
Statistics on the Cumulative Number of Accounts Opened by Digital Channels in the Past Three Years of Mega Group,"18
"
Mega Securities integrates innovative technologies and artificial intelligence and develops FinTech applications and scenarios by introducing Machine Learning ML Natural Speech Processing NLP chatbot and other technologies The company will continue to employ AI in financial products and services including the Mega Wealth Management Secretary and smart customer service on the official website etc,"4
"
Mega Securities provides financial news services every day via Facebook and LINE accounts Its LINE account also provides push notifications on customerselected stocks news on purchased stocks realtime transaction price and volume alerts transaction reports and account inquiries among other exclusive services In 2020 the company launched a Warrant Trading Website enabling investors to quickly find warrants and seize investment opportunities As of the end of December 2021 Mega Securities LINE official account currently has 56723 members,"18
"
Note Digital accounts includes margin account openingcontract renewallimit adjustment fund lending securities lending ,"18
"
Using RPA in antimoney laundering operations can reduce manual labor hours by approximately 50 to 66 Therefore Chung Kuo Insurance will adopt RPA in its insurance claims wealth management and price quote operations Mega Asset Management will digitally transform its information management system and adopt a Company Document system which will reduce delivery time by about 20 to 30 ,"11
"
41    Talent Attraction42    Talent Development43    Happy Workplace44    Human Rights Protection,"10
"
        A Message from the Leader of Employee Care Working Group ,"9
"
Employees are our most valuable assets of the Group and are the backbone of Mega Therefore we provide comprehensive plans and assistance with respect to employee recruitment development retention benefits and retirement through the Employee Care Working Group of the Sustainable Development Committee and human resource unit of Mega Financial Holding and its subsidiaries Our ultimate objective is to take care of employees health and strive to be a happy enterprise where employees and employers work together like partners and coexist harmoniously to achieve mutual prosperity and success,"9
"
Employees are the most valuable assets of Mega and are the foundation of the Group Therefore the Group provides comprehensive plans and assistance with respect to employee recruitment development retention benefits and retirement through the Employee Care Working Group of the Sustainable Development Committee and human resource unit of Mega Holdings and its subsidiaries Our ultimate objective is to take care of employees health and strive to be a happy enterprise,"9
"
Mega complies with labor regulations and respect the internationally recognized principles of basic workers human rights which are regulated in the Human Rights Policy of Mega Holdings To ensure equal opportunity in recruitment employment salary benefits and job promotion Mega Group prohibits discrimination on the basis of nationality race class language thought religion etc As of the end of 2021 Mega Group has 10380 employees around the world 9244 of whom are fulltime and 444 parttime temporary We have 8449 employees 913 in Taiwan and 795 employees overseas 86 In general most of our employees n5328 or 576 were aged 30 to 50 years,"11
"
Note Based on the fulltime employees of Mega Group,"11
"
Mega is a longtime advocate of Gender Equality issues In terms of our workforce structure the Group currently has 5438 female employees 588 An overview of the past four years Mega has kept its gender ratio more or less the same with the ratio of female managers showing an upward trend which is a testament to our effort in gender equality and also aligns with SDG 5 achieve gender equality and empower all women and girls In addition we have set a gender ratio target between 40 to 60 to maintain and implement gender equality in our workforce and the workplace,"8
"
In addition Mega operates all over the world and attracts global talents At the end of 2021 Group employees globally represented 21 different nationalities with the top 7 being Taiwan China the United States Cambodia Vietnam the Philippines and Canada accounting for 989 of our total employees globally We also plan overseas internship and observational learning programs to improve employees global perspectives and promote workplace exchange,"8
"
In 2021 the total number of new employees was 639 691 fewer or lower than that in 2020 due to COVID19 Both new employee indicators increased in 2021 In addition to recruiting talents we also continue to track turnover situations and analyze turnover rate to formulate relevant workplace improvement plans An overview of the past four years revealed that the number of employees who resigned dropped every year however the number reach 491 in 2021 The turnover rate and voluntary turnover rate are 531 and 494 respectively The turnover rate has increased compared with 2020 mainly due to the workforce declince in some overseas branches and high movement from Covid19 epidemic,"8
"
To implement corporate sustainable development Mega is committed to creating a diverse and equal employment environment where the right to work of different populations is protected and employees are allowed to demonstrate their uniqueness and differences By the end of 2021 the Group has hired 54 employees with physical and mental disabilities and 10 indigenous peoples In the future we will continue to provide appropriate job vacancies and build a friendly and inclusive workplace,"8
"
With the declining birthrate and the diversification of the financial industry Mega places emphasis on the recruitment of talents in three major fields Digital Sustainability and Diverse Finance The Group recruits talented professionals by using a wide range of channels such as job banks media outlets or referrals by employees The recruitment process includes a review of written information and written tests or interviews Applicants are subject to a rigorous review process so as to ensure that they are fit for the job,"8
"
Digital talents are recruited in response to the vigorous development of digital finance technology Digital talents can help the company to improve its competitive advantages build up the companys information and cyber security capacity and strengthen new businesses related to financial technology such as corporate website operation social networks and digital marketing etc,"1
"
Note 1 New employees refer to those who join the ,"8
"
Note Cost of recruitment per person  Cost of hiring a new ,"8
"
organization for the first time reinstated employees are not included,"11
"
Note 2 New employee rate  Number of new employees  Number of employees at the end of the year,"8
"
employee for the year  Number of new employees,"8
"
Note 1 Number of employees who resigned includes employees who resign voluntarily or are laid off or die in service it                does not include employees who retire or are on extended unpaid leaveNote 2 Turnover Rate  Number of employee turnover  Total number of employees at the end of the yearNote 3 Number of employees who resigned and turnover rate increased in 2021 for the following reasons,"11
"
1Our New York Branch had hired a considerable number of compliance antimoney laundering officers The       deficiency of our New York branch was gradually improved in 2016 leading to changes in the business activities of       this branch which prompted us to reduce the distribution of compliance antimoney laundering officers2Because of COVID19 Australia enforced a border ban on foreigners causing supply and demand imbalance in the    labor market which lead to substantially increased personnel changes in the local branch,"0
"
Note 4 In 2021 the Group expanded the calculation of voluntary turnover rate to overseas so the voluntary turnover rate for the ,"12
"
Mega Financial Holding recruited 2 new digital finance talents in 2021 to equip the Group with the ability to develop its digital finance business Using the campus recruitment strategy Mega Bank successfully recruited 54 new employees with expertise in information technology information security and digital technology In addition 2 new digital marketing and service experience designers and 2 digital service and network developers were hired through external recruitment,"8
"
Sustainability talents are recruited to keep up with ESG trends and to engage with various stakeholders to plan and execute the companys sustainability strategies and action plans thereby achieving corporate sustainability,"3
"
Considering the need for sustainable finance Mega Financial Holding has hired two ESG specialists To cooperate with the Group each subsidiary has also appointed individuals to handle sustainable financerelated businesses to effectively integrate resources and promote corporate sustainable actions ,"3
"
Diverse finance talents are recruited to reinforce our global presence adapt to emerging financial issues such as sustainable finance and digital finance assist with the development of related products and enhance the competitiveness of the companys products and services,"15
"
To develop a diverse business Mega Bank will organize domestic and global talent recruitment programs in 2022 including private banking business talents insurance product planning talents trust and tax planning talents credit card payment and planning talents as well as private banking business executives or officers required for highasset businesses etc In 2022 Mega Securities will recruit one New Financial Product Development and Trading Personnel and 13 International Business Development Personnel to improve the companys competitiveness ,"8
"
Apart from external recruitment Mega also cooperates with colleges and universities to foster and recruit potential finance talents For example Mega Bank and the NTPU Department of Real Estate and Built Environment signed a Memorandum of Understanding MOU to cooperate in organizing a series of cooperative projects such as setting up trustrelated courses providing scholarships and hosting academic submissions or essay competitions on trustrelated issues The aim is to promote theoretical and practical exchange and increase opportunities for contact with talented students,"2
"
Mega Bills entered into an agreement with the National Taipei University of Business and Fu Jen Catholic University to recruit interns from students who attend nighttime classes These students will work within the scope of business providing internship opportunities related to bills bond practices accounting bookkeeping data entry and other general affairs Mega Securities also participates in campus talent development programs every year such as attending the Financial Employment Public Welfare Class for College Students and the Youth Job Pilot Program organized by the Ministry of Labor A review of its achievements in 2021 Mega Securities has filled in one job vacancy through the Youth Job Pilot Program and 20 vacancies through the Financial Employment Public Welfare Class for College Students,"8
"
Mega has spared no effort in employee education and training providing employees with diverse and professional training courses and development plans Mega actively strengthens onthejob training for employees plans and manages various financerelated professional courses foreign language courses study abroad programs and seminars etc At the same time we encourage employees to engage in selflearning By establishing online learning resources and providing professional license tests foreign language proficiency test subsidies and other measures Mega has a proper selflearning mechanism in place to create a continuous learning and innovative work environment thus enabling employees to continuously develop their competencies and reach their full potential,"8
"
In 2021 each employee of Mega Group received 516 hours of training on average totaling 477000 hours of training Compared with 2020 the average hours of training and total training hours increased by approximately 8,"9
"
Registration fees and certification fees are covered in full or in part by Mega Group when employees participate in relevant professional certification or qualification examinations such as the Certified Financial Planner CFP Associate Financial Planner AFP Certified Financial Service Auditor CFSA and Certified AntiMoney Laundering Specialist CAMS etc In 2021 the Group has subsidized the professional certification of 540 individuals paying nearly NT800000 in subsidies The number of certificateslicenses and monetary amount have gradually decreased in recent years reflecting that most of the companys employees have successively obtained relevant certificates In addition to continuing to provide subsidies Mega will also arrange relevant training programs to provide professional support to employees,"12
"
To provide environment and resources that are fit for employees Mega Bank regularly recommends outstanding intermediatelevel employees who have the intention and potential qualified employees will be given internal training courses and subsequent plans for external professional training to become reserve supervisors cadres or expatriates,"8
"
According to its Annual Training Plan Mega Bank organizes lectures based on a business category It also organizes professional lecture courses from time to time according to company strategies financial market trends and regulatory changes among other factors These courses serve to strengthen professional competency training programs for employees In 2021 approximately 11436 employees attended 96 sessions of intrabank lecture courses in total Additionally to bridge the gap in its intrabank training Mega Bank also appoints employees to attend professional training courses and conferences hosted by external institutions eg Taiwan Academy of Banking and Finance Bankers Association Trust Association Securities and Futures Institute and ChungHua Institution for Economic Research etc In 2021 approximately 4258 bank employees attended 852 sessions of external lecture courses in total,"12
"
