paragraph,predict_label
For  equal  treatment  issue  the  company  follows  the  RBA  Code  of  Conduct  and promises it will not let elements such as race including aborigine ethic class skin color age gender sexual preference sexual identication and expression nationality or  area  physical  disability  pregnancy  religious  belief  political  stand  group background family responsibility retired soldier gene information or marital status and other stipulated by regulations to affect the chances of recruit salary welfare promotion  reward  training  opportunity  dimission  or  retirement  for  employees Qisda treats all employees equally and ensures execution of the abovementioned ow is without aw via internal and external audits of SA8000 each year In 2020 there were no discrimination incidents in the company,"8
"
Since labor right and human right issues are always the key points of focus of customers Qisda launches RBA Code of Conduct and SA8000 educational trainings each year with  the  rate  of  employee  receiving  trainings  reached  nearly  80  822523  in 2019  Additionally  we  launched  RBA  Code  of  Conduct  and  human  rightrelated educational trainings for outsourced staff performing duties at our companys factories such as security guard and cleaning staff with the rate of training for security staff ,"10
"
In 2020 the humanright training hours of employees were 9018,"11
"
reaching 100 Fur thermore Qisda declares that it protec ts employee rights and  has  various  communication  channels  Qisda  has  created  a  Communication Management  Procedure  to  handle  employee  appeals  In  regard  to  Report  and Appeal  Regulations  our  employees  are  granted  anonymity  and  a  direct  access  to report  to  the  HR  Unit  for  any  sexual  harassment  or  inappropriate  treatment incidents If external interest parties have reservations on this issue they are advised to  appeal  to  the  CSR  mailbox  posted  on  corporate  website  Our  CSR  staff  will respond  to  these  inquiries  In  2020  no  relevant  appeals  or  complaints  have been  received  Besides  Qisda  continues  to  perform  SA8000  verication  for  all manufacturing  sites  each  year  It  also  helps  to  prevent  the  occurrence  of  labor disputes that would jeopardize production or corporate reputation,"11
"
     Introduce RBA Code of  ConductQisda has introduced RBA Code of Conduct previously named EICC regularly held  RBA  awareness  educational  trainings  while  integrating  ethics  management system  into  Qisdas  social  responsibility  and  environmental  safety  hygiene management  system  since  2007  Integrity  Handbook  was  published  based  on relevant international regulations of ethics to communicate with our employees around  the  world  Recently  its  Taiwan  and  Suzhou  China  factories  have launched  thirdparty  audits  under  customer  requirements  and  executed  amendment measures  for  nonconforming  items  discovered  after  the  audits  to  ensure  that they follow the RBA Code of Conduct,"0
"
Qisda Report and Appeal Management Guidelines available atQisda website httpscsrqisdacomchcsraspca4,"12
"
Won HR Asia Best Companies to Work For In Asia in 2019,"3
"
Continued to be selected TWSE RAFI Taiwan High Compensation 100 Index,"18
"
Qisda  plans  diverse  employee  welfare  with  the  concept  of  creating  a  happy  and healthy work place enabling employees to experience a corporate culture of ne working environment and healthy happiness,"8
"
Keep the starting salary standard unied for new comers no matter the gender,"11
"
Resource1 Compensation consultant company    salary survey report2 Compensation Committee,"11
"
ActionAdjust internal salary standard according to salary survey,"11
"
Keep the starting salary standard unied for new comers no matter the gender,"11
"
Check whether goals are reached at yearend each year,"12
"
To attract and retain outstanding talents Qisda follows labor regulations at its major global sites providing salary of legal basic salary level while there is no difference in salary  due  to  gender  religion  race  nationality  and  political  party  differences  To provide employees with a compensation policy that is competitive in the market we adjust salary according to personal academiccareer experiences professional skills and employee performances to ensure their salary meets the market status and is fair  Each  year  Qisda  mainly  refers  to  the  salary  survey  reports  from  thirdparty independent  compensation  consulting  company  and  corporate  operational  status while inspecting whether our goals are reached at yearend For salary of highlevel executives we inspect whether related annual performance goals are reach at the Compensation  Committee  while  regulating  their  annual  compensation  Related salary data is as follows,"11
"
Ratios of  Basic Salary and Compensation of  Female to Male ,"11
"
For details of identifying major topics please refer to Stakeholder Engagement  P30 For details of management guidelines of Employee Salary please refer to this chapter,"10
"
Calculation Method Basic Levl Starting SalaryLegal Basic Salary,"12
"
Ratio of  BasicLevel Standard Salary to Local Lowest Salary  ,"11
"
Total participants of Welfare Committee activities reached 10000Annaul average activity satisfaction score reached 47 Out of 547  5,"11
"
Qisda  follows  retirement  global  regulations  and  systems  to  protect  employees retirement rights Related descriptions are as follows,"11
"
1 Retirement Reserve Fund According to Labor Standards Act,"11
"
The company allots employee pension funds each month and delivers that to the Labor Retirement Fund Audit Committee to be deposited in to a special account of Bank of Taiwan under the name of the committee By the end of 2020 the fair value of planned asset was NT464178000 According to related regulations the recognized expenses in 2020 was NT14241000 The insufficient amount of the allotment was listed as pension debts By the end of 2020 the total sum was NT381414,"11
"
2 Allotted pzension according to Labor Pension Act,"11
"
We recognized expenses of NT88940000 in 2020 for the 6 of employee monthly salary  allotted  to  the  personal  account  at  the  Bureau  of  Labor  Insurance  Its  overseas subsidiaries also allot pensions to pension management business each month according to local regulations,"11
"
For more details of Compensation Committee please refer to Corporate Governance Operational Status,"12
"
The average salary of our female staff is around 102 of that of the male employee of the same post,"11
"
Calculated according to the formula and requirements of the Taiwan Stock Exchange Corporation Rules Governing the Preparation and Filing of Corporate Social Responsibility Reports by TWSE Listed Companies of TWSE,"10
"
Each year the company plans various activities to satisfy various employee demands,"11
"
participants reaches 100002 Annual average activity satisfactionscore reaches 42 out of 5,"11
"
  175322 Annual average activity satisfactionscore reaches 43 out of 5,"4
"
2 Annual average activity satisfaction scorereaches 43out of 5 The annual activitieswere more valued for quality employeescould participate out of free will,"0
"
P30 For details of identifying major topics please refer to Stakeholder Engagement For details of management guidelines of Employee Welfare please refer to this chapter,"8
"
With the concept of creating a workplace of health and wellbeing Qisda has promoted the diverse employee welfare so that all the employees experience a premium working environment  and  a  corporate  culture  that  brings  a  sense  of  health  and  wellbeing Currently the major welfare measures Qisda offers are as follows The company provides performance bonus for fulltime employees whereas the welfare of contractors is the same as  that  of  fulltime  employees  Only  a  few  contractors  are  not  included  in  the  range  of ,"9
"
welfare as they are shortterm less than six months contractors Qisda follows related local social insurance regulations and systems of its global sites to protect the basic rights of  employees  We  also  provide  relative  group  insurance  for  employees  to  apply  while arranging  insurance  company  representatives  to  provide  onsite  services  of  insurance consultancy and settlement of insurance claims,"11
"
1 Health insurance labor insurance2 Allot retirement reserve funds3 Allot repayment collection of arrear wage debts4 Allot occupational accident insurance5 Medical room contract onsite doctor6 Maternal leave paternal leave male employees,"11
"
employment injury maternity2 Housing public accumulation funds3 Paid annual leave,"9
"
1 Yearend bonusperformance bonus2 Group insurance life accident dread disease,"9
"
3 Employee relative group insurance at ones own expense4 Shortterm overseas travel insurance5 Free health check6 Employee bonus7 Employee further study plan8 Educational training9 Bereavement compensation system10 Employee discount for corporate products11 Subsidies of wedding funeral injury and disease12 Welfare Committee activities,"9
"
1 Yearend bonusperformance bonus2 Group insurance life accident dread disease,"9
"
3 Employee relative group insurance at ones own expense4 Free health check5 Educational training6 Employee sale for corporate products7 Subsidies of wedding funeral injury and disease8 Club activity subsidies9 Quarterly employee activity expense subsidies10 Employee annual leaves11 Welfare Committee activities,"9
"
1 Meal allowance2 Contract hospital3 Offer dormuniform4 Sports center and exercise program,"2
"
1 Medical room2 Sports center3 Meal allowance4 Contract shop5 Offer dormuniform,"2
"
According to the denition of GRI Standards 4012 the item excludes welfare of physical goods,"15
"
To maintain a fair labormanagement relationship between the company and employees we  establish  smooth  communication  channels  such  as  business  brieng  Welfare Committee  meeting  and  labormanagement  meeting  for  employees  to  immediately understand  corporate  messages  We  also  encourage  them  to  offer  advice  for  overall corporate operations and developments for the management to refer to The complete communication channels not only promote labormanagement relationship but enable us to fully understand employees needs offering a better working environment,"11
"
Qisda selected 16 027 of staff at its Suzhou manufacturing site and 12 072 of staff at  its  Taoyuan  headquarter  from  the  Suzhou  China  manufacturing  site  and  Taiwan headquarter respectively according to the labor regulations and SA8000 regulation to 100  represent  the  employees  in  all  business  units  regularly  convening  Welfare Committee meetings and labormanagement meetings to communicate with corporate management  representatives  for  related  matters  regulated  by  SA8000  With  the quarterly  labormanagement  meetings  they  can  discuss  and  decide  on  the  labor expedient  matters  with  management  representative  for  issues  such  as  labormanagement relationship  labor  conditions  and  labor  welfare  with  feasibility  to  be  evaluated  by  the company and included into improvement operations,"11
"
Build a Smooth and Fair LaborManagement Communication Channel and Relationship,"11
"
Each quarter we disclose labor status andbusiness overview internally,"11
"
Each quarter we disclose labor status andbusiness overview internally,"11
"
Offer employees with diverse communication channels and let them immediately understand corporate messages via the channels,"8
"
2 Each quarter we disclose businessoverview at business brieng,"18
"
For details of identifying major topics please refer to Stakeholder Engagement For details of management guidelines of LaborManagement Relationship please refer to this chapter,"0
"
Work with external hospital to perform health check project,"2
"
Inspect at yearend each year whether goals are reached,"12
"
Health managementHealth check participation rate 92Over workCoronary heart disease CHD model ATP III Framingham risk score evaluation for mid to highrisk groups tracking rateis 70,"9
"
Health managementHealth check participation rate 95Over workTracking rate 75,"9
"
For details of identifying major topics please refer to Stakeholder Engagement For details of management guidelines of Health managementOver work please refer to this chapter,"10
"
Qisda values employees health management Keeping the health and vitality of employees can  ensure  our  company  have  the  best  ghting  efficiency  Hence  we  set  up  Wellness Centers in Taiwan and Suzhou China to promote employee health as our ultimate goal Besides Qisda annual health check participation rate reaches 95 in 2020 Indeed the company  implemented  public  health  primary  managementhealth  check  meaning  to gure out problems take treatment in early stage and reduce health risk,"9
"
I  Activities at Wellness Center in Suzhou China,"9
"
We set up Wellness Outpatient to deal with ordinary diseases and frequentlyoccurring diseases while setting up two nursery rooms for career moms For occupational disease prevention  we  launch  health  checks  of  occupational  diseases  before  after  and  during work while tracking and maintaining a list of occupational diseases We also hold healthy LOHAS Lifestyles of Health and Sustainability lectures such as female health lectures and healthpreserving lectures,"9
"
The Wellness Center promotes related health promotional activities according to the employees  health  problem  needs  by  six  aspects  health  plans  such  as  Wellness Outpatient  Workplace  Breastfeeding  Plan  Disease  Tracking  and  Care  Emergency Wounded Patient Teatment Health Management Tracking and LOHAS Activities ,"9
"
Set  up  heatlh  insurance  outpatient  for  convenience  of  employees  in  outpatient  and health consultancy needs offering medical services reaching the ends of noboundary of medical care service and serving employees at any time,"2
"
Establish OnSite Health Service Occupational security visit realzing the prevention of occupational disasters lowering the occurance rate of occupational disasters,"5
"
Special Health Management List those operational staff performing operations that may specically endanger health such as ionizing radiation organic solvent and noise provide measures better than the special governmental labor inspection regulations giving staff performing stronglighting experiments regular precise eye check and ,"9
"
special protection measures protective clothing Until now there are no examples of Qisda staff having occupational diseases due to reasons relating to work Its staff  do not  perform  jobs  that  may  have  high  risks  or  high  occurance  rate  of specic diseases,"9
"
2 Workplace Breastfeeding PromotionStarting  from  2007  Qisda  promoted  workplace  breastfeeding  for  career  moms  to pump milk at ease when working The Wellness Center expanded more convenient and  private  nursery  environment  and  facilities  refrigerator  sterilizer  milkcollection bag breast pump electric heater etc according to the needs of the users and starting ,"2
"
Cancer PreventionPromotion of aHealthy andPositive LifestyleHealth seminarsand activities,"9
"
Wellness ClinicsEstablish onsite  health servicesSpecial health cases management,"2
"
Promotionof OnSite Nursing ProgramsOffer Private Nursery EnvironmentRelated Facilities,"2
"
EmergentIllness PreventionNotificationTraining in initial carefor common illnesses and accidents,"9
"
from the viewpoint of being thoughtful In 2017 we started providing maternal health protection For pregnant within oneyear after giving birth or breastfeeding female workders  we  adopted  necessary  maternal  labor  heatlh  protection  and  caring management In 2020 we protected 27 such employees proceeding with health risk assesments while adoping necessary prevention and health promotional measures for highrisk  employees  basing  on  the  connection  between  the  health  conditions  of protected targets and operations,"9
"
3 Disease Prevention and CareWe  provide  messages  of  domestic  and  overseas  epidemic  and  infectious  diseases  for employees while sharing the right concept of health and epidemicprevention according to the messages of global epidemic and Taiwan Centers of Disease Control CDC while setting up global epidemic reporting system to instantly understand the material stock and employee health tracking status of each office We also provide irregular eletters about epidemic prevention and health to remind employees of the importance of health and epidemic prevention,"5
"
4 Emergency Wounded Patient TreatmentWe offer rstaid trainings for common ordinary diseases such as cramp and nosebleed and  accidents  such  as  incised  wound  and  drowning  shock  such  as  newcomer educational  trainings  emergency  certicate  verication  programs  and  emergency incident  treatment  programs  while  adding  AED  Automated  External  Debrillator at  public  areas  and  training  seed  staff  We  extended  the  2016  emergency  training plan continuing to unfold a twoyear training We nished the newversion of American Heart  Association  AHA  emergency  program  training  for  newcomers  during January 2007 and December 2011 220 in total,"5
"
5Health Management TrackingWe remindt hose having abnormal results in health check reports to pay attention with highlight and group communication methods using electronic health management system for employees health check data Also we arrange them to consult with onsite doctors to understand their physical conditions offering health consultancy services Meanwhile we adopt Disease Specic Health Assessmen DSHA performing quantied assessement for personal or group health conditions and future disease and or death dangers We ,"9
"
adopt the coronary heart disease CHD model Framingham Risk Score of the Adult Treatment Panel III ATP III of National Cholesterol Educational Program NCEP for assessment of the opportunity and risk of ischemic heart disease happening in ten years to screen out those with high risks while mishing health education and tracking 70 of the subhealth group when ensuring their privacy is protected,"1
"
6 LOHAS ActivitiesQisda holds health promotion lectures and activities such as cancerprevension health screening  and  special  health  vaccination  to  better  control  the  disease  and  treate  the illness as early as possible,"9
"
Total hours of employees participating in charitable activities were 3046,"11
"
Reindeer  Child  Home  Child  Welfare  League  Foundation  The  Carpenters  House twhopeorg Taiwan Pawprint K9 Rescue Xinwu Catrst Parents Association for the Visually Impaired Chiling Charity Foundation Chensenmei Social Welfare Foundation etc,"2
"
To realize the corporate vision of Bringing Enjoyment N Quality to Life of Qisda we further extend to local communities We start from the spirit of our core value concept Caring and Devotion accumulating caring from various employees combining our core competitiveness  while  working  with  various  local  caring  plans  and  voluntary  employee activities to realize the feedbacks of the company to the society In 2020 the total hours of global employees participating in charity activities were 3046,"10
"
I Qisda Love Love Club  Ukulele Charity ClubThe Loving Care Club and Public Welfare Ukulele Club were organized by the employees  full  of  affectionate  love  The  purposes  of  these  clubs  are  to  provide  a  diverse  public welfare platform for the employees so that they can participate in volunteer events and the clubs can give assistance to public welfare organizations and take care disadvantaged groups in society The Public Welfare Ukulele Club pursues the goal to console people with music For this employees make use of their spare time and participate in volunteer events with music to give their warmhearted enthusiasm to the organizations that they help,"2
"
In consideration of the diversity and to encourage the employees with different demands to participate in public welfare activities these clubs organized 22 volunteer events in 2020 and showed their love to the people who were really in need of care such as children with Intellectual  development  disorders  elderly  people  living  alone  disadvantaged  children farmers global environmental protection stray animals etc The organizations that the public welfare clubs take care of continuously include Huashan Social Welfare Foundation Genesis Social  Welfare  Foundation  World  Vision  Hondao  Senior  Citizen  Welfare  Foundation ,"2
"
As for raising funds for disadvantaged organizations a total amount of NT983491 was raised in 2020 by organizing fundraising events and charity bazaars,"12
"
Various caring volunteer recruits such as accompanying elderly andintellectually disabled,"2
"
Many organizations suspended their planned events in 2020 due to the pandemic In addition to effectively implementing the pandemic prevention policies BenQ Qisda worked  with  the  employee  welfare  committee  and  tried  to  perform  digitized transforma tion  of  the  events  The  organized  online  games  online  Karaoke  contest  kite painting and other interesting activities were widely recognized by the employees When the  pandemic  is  mitigated  the  employee  welfare  committee  will  organize  smallscaled employee welfare events without prejudice to the pandemic prevention policies,"9
"
To  support  the  pandemic  prevention  and  new  life  strategies  of  the  government  and combine  the  purposes  of  public  welfare  education  and  parentchild  relations  the employee welfare committee led the employees and their family members to Alabao Bay in  the  Heping  Island  Park  Keelung  City  to  clean  the  beach  in  September  during  the summer vacation In the afternoon the employee welfare committee gave grants to the participants  and  encouraged  them  to  visit  the  National  Museum  of  Marine  Science   Technology enjoy the interactive ocean discovering education and learn more knowledge about the ocean,"9
"
With the endeavor of the participants 600 kg of waste was collected most of which being  plastic  bottles  styrofoam  wine  bottles  tin  and  aluminum  cans  and  plastic strings indicating that the ocean is not well treated by mankind With this event we successfully  extended  the  participants  vision  of  public  welfare  The  employees  and their  family  members  started  showing  their  empathy  and  understanding  the  structural problems of environmental protection and its importance On the same day of the event  the  participants  witnessed  the  mutually  dened  environmental  conservation goals  to  be  achieved  Garbage  will  never  touch  the  ground  use  of  plastics  shall  be reduced in terms of its frequency and use of disposable consumables shall be avoided,"19
"
By cleaning the beach we understand that the event can only reduce the burden on the ocean for a while However the organizer team of the event rmly believes that the  employees  will  continuously  make  contributions  to  society  in  an  attitude  of enthusiasm and attentive love We will organize a related event continuously in the future We provide support and take concrete actions for the issues of environmental conservation  greening  social  welfare  and  care  We  hope  that  other  organizations also have the same awareness of public welfare as the employee welfare committee of BenQ Qisda and work together for the Earth and society,"10
"
We moved to the National Museum of Marine Science  Technology Keelung City to participate  in  the  ocean  discovering  education  event  The  organizer  team  of  the employee  welfare  committee  incorporated  knowledge  of  ocean  and  environmental protection in the event Both parents and children were encouraged to place more importance  on  the  issue  of  environmental  protection  through  manual  narration digital  interaction  and  challengedefeating  activities  Their  logical  thinking  capability with  respect  to  environmental  protection  was  enhanced  Some  employees  said though this is a voluntary event without pay we nd it signicant and would like to show  our  appreciation  to  the  employee  welfare  committee  for  this  parentchild event We have learned a lot ,"23
"
The team of the employee welfare committee found that the outcome of this event was excellent  By  combining  some  welfare  resources  and  ocean  discovering  education  we successfully brought the values of environmental protection in the mind of the employees and  their  family  members  The  team  members  hoped  that  employees  and  their  next ,"10
"
generation could think more about the environmental protection issues and take more care  of  the  people  in  every  corner  of  society  We  also  expect  that  employees  can employees  can  make  contributions  to  society  through  simple  volunteer  events  on  a regular basis to build a better society in the future,"10
"
Our  Suzhou  China  site  integrates  CSR  and  continues  to  focus  on  those  in  need Starting from 2013 it continued to promote the plan of the Hope Trip At the foot of the Dabian Mountains of Anhui Province it helped the Mingfan Elementary School that only had simple facilities to set up a dream library while providing a luch plan for students with living difficulties in life In 2016 we pushed the handmade ower startup project for disabled people launching startup trainings for them helping them to gain living skills and support themselves feeling the meaning and beauty of life In 2017 our Suzhou office focused  on  peripheral  groups  giving  cares  for  those  in  need  in  the  community  charity ,"2
"
houses and social welfare organizations In 2018 it mostly focused on the inner world of intellectually disabled inviting baking teachers to teach them the skills of making cookies while  helping  them  to  explore  the  sales  channel  initially  and  enabling  them  to independently  sell  their  cookies  at  a  later  phase  so  that  they  can  have  the  ability  to support themselves In 2019 it continued to care for the inner world of the intellectually disabled  helping  them  to  be  healthier  and  grow  more  We  brought  them  out  of  their home and enter the knowledge theater to feel humanities while visisting mountains and rivers to feel the natural landscape joining traditional holidays to experience the joy of customs In 2020 the Mingfan Elementary School at the foot of Dabie Mountain moved to  the  new  building  The  Qisda  Suzhu  Plant  donated  sports  goods  to  the  new  school building to set up a paradise for the children and help them improve their physique and strength while learning,"2
"
The board of directors meeting of BenQ passed the proposal to raise fund and establish BenQ  Foundation  BenQ  Foundation  was  established  with  donation  from  Qisda  in August 22 2002 BenQ is dedicated to the mission of providing a joyful life for all human beings while BenQ Foundation is devoted to the longterm vision of carrying forward the  beauty  of  Taiwan  with  heart  Whats  more  this  is  the  concrete  realization  of  the enterprise in delivering the inspirations of truth kindness and beauty to the society In  2020  the  foundation  continued  to  cultivate  the  four  main  shaftsIntelligence  with integrity  character  elevate  original  cultural  value  friendly  to  earth  and  shorten  digital gap continuing to deliver the inspirations of truth kindness of beauty of the society,"9
"
BenQ Foundation plans the Workshop of Intelligence with Integrity Character for the  summer  vacation  aiming  at  young  students  to  learn  together  each  summer  In ,"2
"
2019 we worked with the educational bureaus of Taoyuan City and Hsinchu County creating  a  different  program  mode  of  camps  accompanying  278  creative  teachers and students 23 elementary schools located in Taoyuan City and Taiwan Route 3 in Hsinchu County fullling their summer vacation with happy learning cooperation and with integrity as well as brainstorming for creativity,"2
"
Workshop of  Intelligence with Integrity CharacterSummer Camp for Students in Remote Areas,"2
"
We  invited  youthful  examples  to  serve  as  ambassadors  of  dream  visiting  remote areas and costal campus in Taiwan sharing dream realization process with high school and  vocational  school  students  while  delivering  an  ac tive  and  positive  power encouraging youths to dare to dream realizing the endless possibility of oneself In 2019 the Dream Action Campus Lecture invited Shen Xinling a Ten Outstanding Young Persons Mr Candle Huang MingZeng HsingHo Chen the former member of Cirque du Soleil Yoyo Yang a yoyo ball professional PoHan Huang the magician of Hollywood The Magic Castle Jeff Lee the champion of The Grand Master Asia and Wu ChiaYing an adversity coach to tour the campus of Taiwan with more than 57000 students and teachers from 70 senior high schools and vocational schools in Taoyuan  Hsinchu  Taichung  Changhua  Yunlin  Chiayi  Nantou  Tainan  Kaohsiung Pingtung Yilan and Taitung to share the moving charms of realizing dreams,"2
"
Dream Action Campus Lecture Delivered Active Positive Inuence,"10
"
BenQ  International  Sculpture  Camp  lets  students  and  citizens  interested  in sculpture to interact closely with artists by offering a platform for sculpture arts with a onemonth  onsite  creation  for  promoting  local  and  overseas  sculpture  art  exchanges This  also  helps  to  cultivate  Taiwans  modern  sculpture  and  open  a  diverse  vision  of cross  elds  The  camp  has  been  held  for  six  years  starting  from  2010  successfully establishing  ne  Taiwan  experience  and  image  for  the  international  artistic  elds while leaving 90 sculpture treasures for Taiwan,"23
"
To promote the public art BenQ International Sculpture Campaign donated the art work  created  by  the  artistist  Zhou  JieFu  called  Comprehensive  Interpenetration of  One  and  All    to  the  Hsinchu  government  With  the  cooperation  from  the government  we  blostered  the  aesthetic  beauty  expecting  publics  can  see  closely with art of sculpture and making the art as part of the citizens life,"9
"
BenQ International Sculpture Workshop Offers International Artists with Local Creation and Exchange Platform,"4
"
Earth  with  actions  while  condensing  identication  with  the  idea  of  friendly  to  the land in 2020 the Hsichou autumn harvest labor activity saw passionate participation of Qisda employees relatives and friends They rolled up their sleeves bent over to harvest experiencing the hard labor of farmers and staying closer to the land with affection,"11
"
III Friendly to EarthContract Farming Adoption My Homeland,"3
"
In  2008  Qisda  started  with  contract  farming  of  rice  elds  with  BenQ  Foundation continuing to promote adoption of rice elds for ten consecutive years supporting the friendly farming concept of Taiwans northern and central and southern farmers while total area of eld adoption reached over 70 hectares,"6
"
In 2020 the Friendly Farming featured contract farming of twice a year with two rice elds in Nanpu Hsinchu Nanpu Village and Hsichou Changhua Water Rice The overall area was 10 hectares offering rice harvested in spring and autumn to be packed  into  rice  gift  boxes  and  shared  with  group  employees  Also  we  initiated personal  donation  encouraging  to  share  nontoxic  fairquality  rice  at  daily  dining table triggering food farm education We also led employees to stay close to the ear th experience farming work learn about agriculture knowledge with labor ac tivities of  transplanting  rice  seedlings  and  harvest  realizing  the  concept  of  Friendly  to ,"6
"
Friendly Contract Farming My Homeland Hsichou Changhua Autumn Harvest Labor Experience,"11
"
In 2020 BenQ Foundation created around NT272 millioneconomic revenues for remote areas,"12
"
BenQ Foundation has participated for a long time the Digital Opportunity Center DOC  of  the  Ministry  of  Education  MOE  devoted  to  digital  caring  for  remote areas  Starting  from  2008  the  foundation  assisted  DOCs  in  Hsinchu  and  Miaoli Counties  to  apply  digital  abilities  in  local  characteristics  development  tasks  marketing local  agricultural  special  products  recording  the  humanity  histories  and  cultural treasures of the communities With caring for the three aspects of education culture and industry we promote the digital learning of students youths middle agedtosenior citizens and new immigrants of remote areas,"2
"
From 2013 to 2020 we executed for eights years consecutively the DOC Volunteer Small Trips calling for Qisda employees and relatives to keenly participate in labor services  expiring  the  meanings  of  sweating  and  walking  while  combining  exploring spirit with labor service experiencing the humanity scenery and diverse life aspects of  various  areas  learning  the  rich  humanity  landscapes  of  DOCs  in  Hsinchu  and Miaoli  From  participating  in  the  process  from  production  site  to  kitchen  table  we delivered  our  care  for  the  local  industrial  culture  connecting  the  interactive emotions  between  volunteers  and  local  small  farmers    This  has  won  enormous feedbacks from volunteers of Qisda and farmers,"11
"
From 2015 to 2020 we launched the DOC Small Bazaars for six years consecutively BenQ  employees  cared  for  the  environment  supported  local  agricultural  products and learned about the small farmer brands and their attentiveness in pure farming as well  as  guarding  the  land  via  the  bazaars  We  used  enterprise  group  purchase  to support agricultural products to directly connect with the economic benets of the real  demand  of  local  people  We  also  gradually  assisted  DOCs  to  cultivate  small farmer  brands  improving  the  product  value  and  exposure  rate  establishing  the Internet marketing platform of Dream Contract Farming recommending the small farmers to shoot lms of DOC Professional Website to share the beautiful people and feelings land and food source stories of Taiwan,"15
"
With  the  help  of  BenQ  Foundation  and  BenQ  volunteer  team  we  assisted DOCs  to  execute  special  tasks  most  suitable  for  local  developments Based  on  the  gradual  accumulation  integrating  local  needs  and  diverse developments we grew with local people step by step From establishment to daily basic operation setting up basic and advanced information courses to assist  DOCs  to  develop  culture  and  characteristics  we  have  accumulated considerable performances,"10
"
Touching  lms  come  from  touching  stories  BenQ  Foundation  has  been promoting image creation popularity Besides image courses for citizens of various  degrees  and  goals  we  cultivated  the  interest  in  lming  and producing images for DOC students We opened PeoPo Citizen News Sky is My HomeSeeing Hsinchu and Miaoli Mobile Phone Micro Film Hsinchu and Miaoli Live Stream Online Watch My Animation Work etc  accumulating  image  creation  of  rich  new  media  new  viewing  angle and  new  format  Furthemore  we  guide  publics  and  the  learner  to  nish 10 lms applied with emerging technology,"4
"
With  longterm  cultivation  we  more  deeply  learned  that  DOCs  play multiple  roles  locally  covering  execution  promotion  and  application  in terms  of  education  culture  and  industry  gradually  forming  the  homeland economy  model  Through  the  DOC  Volunteer  Small  Trips  DOC  Small Bazaars  and  group  employee  purchase  support  we  helped  poured  in around  NT272  million  economic  revenues  for  remote  areas  in  2020 The  inuence  was  enormous  while  beneciaries  were  various  This  also encouraged us to keep rooting and extending the digital power of DOCs,"12
"
Qisda  believes  that  the  impact  of  human  activities  on  the  environment  is  irreversible Only caring about economic and social developments is not enough to respond to the  anticipation  of  interest  parties  Hence  Qisda  is  committed  to  investing  in resources striving to preserve energy reduce volume and carbon letting products and  production  procedures  become  more  energypreserving  and  protecting environment  manufacturing  products  meeting  regulations  and  requirements  of customer  health  and  safety  while  using  management  systems  to  reach  the  end  of protecting environment continuing improving quality health and safety,"9
"
We  continued  to  execute  environmental  management  according  to  plans  while keeping coaching subsidiaries copying a successful verication experience improving their  managing  abilities  in  environment  and  safety  to  gradually  obtain  related  ISO standard verications,"9
"
According to the identication of material topics please refer to Stakeholder Engagement,"10
"
Since  the  Industrial  Revolution  the  industrial  activities  of  human  beings  largely  use  fossil fuel creating large volume of GHG such as carbon dioxide increasing the creation of of greenhouse effect causing the average temperature of the Earth to rise global temperature  increase  causes  higher  sea  level  changes  rainfalls  and  climates  of  certain areas even cause changes to the entire ecological system,"25
"
The  issue  of  climate  changes  has  seriously  threatened  the  living  environment  of  all creatures With the Greenhouse Gas Reduction and Management Act of Taiwan and Paris Agreement the emphasis of external parties on the carbon management issue will gradually increase  Therefore  we  inspect  the  possible  climate  change  impacts  on  our  operations planning climate strategies and promoting carbon management with CSR promotions,"13
"
     Strategy and MethodWith CSD operations Qisda expands sustainable development for the environmental aspect  into  Green  Product  Green  Operation  and  Green  Supply  Chain  The individual development strategies and management goals are managed with KPIs,"17
"
As a company designing and manufacturing electronic products Qisda not only cares for organizational GHG emission for its carbon management but analyzes and manages the  environmental  impacts  for  its  products  to  meet  related  international  standards such as Directive of Energyrelated Products ErP or organizational carbon footprints ISO 140641,"25
"
I Green ProductWe inspect the carbon emission and reduction opportunities of product life cycle with a  product  life  cycle  thinking  emphasize  on  green  design  introduce  ecological  design techniques  launch  environmental  impact  and  carbon  reduction  from  the  source  of design We produce carbon footprint reports with our carbon management platform to proceed with the tracking and management of carbonreduction performance,"15
"
II Green OperationWe use quantifyevaluate manage and carbon reduction as our promotional roadmap starting  from  checking  organizational  GHG  emission  ISO  140641  and  establishing energy  management  system  ISO  50001  as  well  as  CSD  KPI  management  system to  track  the  goalreaching  status  and  reduction  performance  of  various  energy preservation and carbon reduction measures,"25
"
We  plan  three  promotional  phases  Awareness  Promotion  and  Sustainability  At ,"12
"
the  recognition  elevation  phase  we  proceed  with  major  supplier  GHG  check ,"25
"
educational  trainings  At  the  promotional  phase  we  encourage  key  component ,"2
"
suppliers  to  proceed  with  GHG  check  and  reduction  At  the  sustainability  phase ,"25
"
we expect to improve suppliers selfmanaging abilities and disclose climate change ,"13
"
strategies and reduction performance at the CSR report,"12
"
Qisda  evaluates  risks  and  opportunities  of  climate  changes  according  to  the  internal ,"13
"
risk identication procedure while dividing the risksopportunities into those brought ,"18
"
by regulations caused by climate changes and other climates Details are as follows,"13
"
Supplier social responsibility and environmental safety hygiene investigationsRBA Code of Conduct self assessmentGHG check educational training,"17
"
