paragraph,predict_label
The  rotary  kiln  used  in  the  manufacturing  process  of  cement  is  featured    with very  high  temperature  kilning  which  can  not  only  effectively  minimize  waste  but also converting it into alternative raw material and fuel to reduce the use of natural raw material and fuel during the process cement production an important driver of circular economy Through the recycle and reuse waste is converted into resources the sustainable benefits to the environment E societyS and economyG can be obtained  by  reducing  the  consumption  of  natural  resources  and  green  house  gas emission and creating job opportunity,"19
"
221 A Model of Circular EconomyIn compliance with UNs goals of sustainable development SDGs12 Asia Cement strives  to  ensure  sustainable  consumption  and  production  method  It  focuses  on implementing sustainable management and efficient use of natural resources and largely reducing the generation of wastes by way of prevention volume reduction recycle and reuse,"19
"
Asia Cement has been striving for circular economy and reducing the consumption of resources and the emission of GHG to create new value for cement industry  It has been recognized domestically and internationally for many years  Asia Cement is very much willing to share the experiences of resources reuse and to work with the companies in the cement industry to enhance the capacity of processing wastes furthermore to aggressively drive for the transformation of energy and resources hence to push Taiwan moving towards a sustainable and renewable green homeland,"25
"
The pioneer of driving circular economy received the highest recognition of Resource Recycle Best Enterprise 2Star from EPA,"15
"
In 2019 Portland cement production passed the certifications of ISO 140672018 product carbon footprint standard ISO 14046  2014 product water footprint standard and circular economy BS 8001 2017 highest maturity level mode,"15
"
The first cement company worldwide receiving 3 certificates at the same time,"12
"
Received Circular Economy Leadership Award of Asia Responsible Enterprise Award AREA granted by Enterprise AsiaReceived Circular Economy Leadership Award of Taiwan Corporate Sustainability Award TCSAReceived Global Corporate Sustainability Award GCSA of Great Practice by Circular Economy Project,"3
"
Asia Cement generated critical resources relating to alternative raw material and fuel and focused on product quality and emission monitoring Hence it was able to completely reuse wastes and resourcerecoverable products,"15
"
Add the alternative fuel systems in kilns 2  3,"24
"
Change 1A raw material warehouse to coal ash warehouse,"19
"
For  the  purpose  of  reducing  raw  coal resources  consumption  by  introducing circular  economy  wastes  and  products derived from  wastes  were  used  to replace a portion of coal powder in preheater The budgets of adding inputing measuring  and  delivering systems for  alternative  fuel  and  modifying  the conbustion system were prepared,"19
"
For  introducing  circular  economy  it was expected to use various wastes as alternative  fuel  For  example  waste woods  waste  belts  waste  plastic and  large  size  combustible  matters In  order  to  fulfill  the  operational requirement by adding alternative fuel into the system it is necessary to crush wastes  into  the  size  smaller  than  4cm to be used  An equipment of crushing alternative fuel was purchased,"19
"
For  the  purpose  of  using  powders including  coal  ash  and  mixfired  coal ash as the alternative raw material for cement it was planned to prepare the budget  for  change  1A  raw  material warehouse to coal ash warehouse and for  adding  inputing  measuring  and delivering equipment,"19
"
Asia Cement Hualien Plant continuously invests into circular economy the total ,"24
"
fixed cost of the critical resources in 2021 was NT19110000,"17
"
Resource Recycle Best Enterprise 2Star granted by EPAAsia Cement Corporation Sustainability ReportCorporate Governance,"3
"
Cement manufacturing process is featured with superior 3T properties temperature time turbulence high temperature long staying time and strong turbulence it can thoroughly dissolve waste and hazardous substance which causes heavy pollution  Hence circular economy is the most important direction to be considered  when  cement  plants  adopt  strategies  The  reuse  items  for  circular  economy  driven  by  Asia Cement  include  wastes  and  resourcerecoverable  products  derived  from  wastes  which  can  help  public sector and various industries in Taiwan to clear their wastes and to effectively reuse resources,"19
"
Basic oxygen furnace slag a byproduct is treated by crushinggrinding into powder and magnetic deironing,"19
"
Byproduct is treated to recover resources by desulfuration crushinggrinding into powder and magnetic deironing,"15
"
Byproduct from the manufacturing process of reducing scrap steel by electric arc furnance,"15
"
Waste calcium carbide residue from waste water treatment in the manufacturing process of using calcium carbide to produce ethyne,"19
"
Stone mud waste is treated to recover resources by sorting and drying,"19
"
Calcium carbonate crystal produced from eliminating the hardness of water in the softening process,"20
"
Waste generated from thefuel which is derived from the burning of less than 5 business waste mixtureThe bottom ash generated from the incineration of residential waste which is treated by crushing magnetic deironing and sorting,"19
"
Wastes of nonharzardous oil mud and waste wood are treated by magnetic deironing mixture and sorting,"19
"
The waste polarizing filmproduced by polarizers is treated by crushing and sorting,"19
"
Alternative fuel feeding facilityInternal of alternative fuel feeding Corporate Governance,"12
"
The control operation of circular economy was standardized by Asia Cement  Regulations on Acquiring and Reuse of Circular Economy Fuel and Raw Material approved by General Manager along with Procedures of Circular Economy Management approved by Chief Plant Manager were referred by Asia Cement for carrying out circular economy  Asia Cement Hualien Plant was passed the certification of BS 8001 2017 and recognized to have the highest maturity level on circular economy mode Hence it is walking on the road of circular economy based on six BS 8001 principles,"24
"
Asia Cements circular economy promotion group evaluated risks and opportunities and corresponding management measures of circular economy in the aspects of economic ,"18
"
environment and society by way of systematic risk assessment method,"12
"
Product quality influenced by alternative raw material and cause shipment delay by inferior ,"15
"
Corresponding Management MeasuresBy way of quality inspection and control to inspect the compliance to quality standard for each batch of alternative material,"14
"
Air pollution discharged from production violate laws and regulations,"21
"
Test and measure air pollution items to ensure the compliance with the legal standard,"21
"
Reduce the needs of excavating natural resourcesReduce CO2 emissionReduce impact to water resourceComplete recycle and reuse wastes no issue of secondary pollution,"19
"
Establish management KPIsundertake monitoring and controllingEstablish ISO 14067 product carbon FootprintEstablish ISO 14046 product water FootprintEstablish a complete monitoring and controlling system,"15
"
The  items  of  creativity  included  the types of alternative fuel the way of cooperating with public sector and basic oxygen furnace  slag  fine  aggregates  all  of  these are  the  first  in  domestic  cement  industry In  addition  Asia  Cements  circular  economy  alternative  potential  target  markets covers many places in Taiwan  At present they  cover  Kaohsiung  City  Tainan  City Taichung  City  Taoyuan  City  New  Taipei City Yilan County In local Hualien County Asia Cement is even more aggressively driving circular economy,"24
"
Improve customer relations Increase job opportunitiesProvide waste treatment service to Society,"19
"
Customer satisfaction survey and disclosurePersonnel hiring measures Establish a circular model of grave to cradle,"8
"
Reduce the costs of fuel and raw material Fulfill circular economy model,"24
"
Statistics of internal economic performanceEstablish BS 8001 circular economy standard,"4
"
The main goal of the circular economy promoted by Asia Cement is to integrate arterial industry and veinous industry in a cycling fashion to collectively build an integrated cycling model an important measure in order to reduce the consumption of resources  It is an effective way of creating threewin situation covering economy environment and society by converting waste into resources a realization of resourcecycling type of society,"19
"
Asia Cement has set short mid and longterm goals for its circular economy and using the replacement ratios of raw material and fuel as the key performance indexes for the control benchmark,"24
"
Reducing the needs of mining natural raw material and fuel,"24
"
Approximately a total of 302000 tons of natural raw material and fuel was not extracted and used which included 185000 tons of limestone 8000 tons of coal 52000 tons of gypsum 38000 tons of iron sand and 20000 tons of clay,"19
"
Controlling the emission of CO2 to reduce the consumption of fuel,"25
"
Reduced 30500 tons of waste landfill and incineration,"19
"
Reduced  the  GHG  emission  of  67540  tons  of  CO2e  during  the  manufacturing process by using alternative raw material and fuel,"25
"
Reduced  the  impact  to  12000  tons  of  water  resource  during  the  life  cycle  of mining process and transport of raw material and fuel by using alternative raw material and fuel,"24
"
Implemented circular economy to respond the expections of the customers and investors increased the engagement with the stakeholders,"3
"
Economic benefit gained by using alternative material and fuel,"15
"
Completed  the  verification  of  BS  80012017  circular  economy  model  and obtained the certificate of the highest maturity level ,"4
"
Natural  resources  replaced  by  waste  lowered  the  risk  of  relying  on  natural resources and increased the economic resilience of Asia Cement,"23
"
Reducing the costs of fuel and raw material to gain the benefit of processing,"24
"
Reducing the risk of relying on resources and strengthening the organizational resilience,"3
"
The boundary of calculating raw material replacement and ratio of boiled water was Asia Cement Hsinchu and Hualien Plants the boundary of fuel replacement was the rotary kiln of Asia Cement Hualien PlantThe replacement percentage of the heat value from fuel out of the total was updated,"24
"
The target of 2021 was set by estimating the available volume from the potential entities of cooperation The target was not reached mainly due to two reasons not yet receive the environmental protection permit for using newly added alternative material and fuel and the impact of COVID19 to industries causing the declining of business and then the reduction of waste generation,"19
"
Asia  Cement  moves  toward  the  sustainable  development  of  environment  and strives for reducing waste and reusing resources utilizing the properties of cement manufacturing process and cooperating with the government and industry to gain the benefit of lowering the external cost of environment for the purpose of executing the circular economy project of energy saving and carbon reduction and waste and resources reuse ,"19
"
In the future the Company will continue the effort by using the advantage of the properties of cement manufacturing process to comply with national policies in order to help to satisfy the needs of the community the government and the related industries furthermore to solve the difficult problem of processing waste and to create new value for the cement industry to continuously realize a sustainable green homeland with the advanced technology and the mindset of loving the Earth ,"19
"
Asia Cement adopts the operation principle of high quality high efficiency high environmental protection and low cost it has shaped the brand of Skyscraper Cement as the image of best cement,"24
"
The Skyscraper cement produced by Asia Cement carries the trademark of excellent products to be trusted  The products are very welcomed and used in many fields including public transportation construction green buildings residential houses and commercial buildings,"15
"
The consolidated financial report of Asia Cement for the period from 2017 to ,"18
"
Asia  Cements  products are mainly the production and shipping  of  cement  and  clinker  94  followed  by  blast furnace slag powder 6 The cement  packages  are  available in  both  bulk  and  bagged  they can be shipped either by ocean freight or land transport,"19
"
The  types  of  customers are distributors general customers affiliated enterprises wholesale  slag  and  clinker customers,"4
"
There  are  four  Asia  Cements sales offices covering the entire Taiwan area,"3
"
In 2021 Asia Cement did not receive financial subsidy from the government The  Subsidiaries  of  Asia  Cement  received  NT19000000  subsidy  from  the  government,"12
"
Financial performance on the basis of consolidated financial report,"18
"
In  2021  Asia  Cement  was  consolidated  with  the  parent  company  and  the  net earnings after tax was increased by 2 yearly Asia Cement China was impacted by the policy of regulating real estate sector the influence of construction needs due to the shortage of capital and significant cost increase of coal the market condition of the whole year was turning from strong to weak  The needs of Taiwans cement market were steadily growing owing to the real estate market turning strong manufacturing  sector  expanding  production  and  forwardlooking  program  of  the  government  Far Eastern New Century and Yu Ming two reinvested companies were benefited from postpandemic stronger market needs in which Yu Ming was hitting a new record high in recent years on its earnings  Electrical power business will start its phase 2 production within this year  However the number of operational days was  influenced  by  longer  time  of  annual  maintenance  in  the  first  half  of  the  year the contribution of the earning was declining  Looking into the future the margin of Chinese real estate policy will be relaxed special treasury bonds will be issued faster  and  the  financial  policy  will  be  aggressively  carried  out  thus  the  needs  of cement will be supported All basic aspects of Asia Cements business are steady in the operation,"12
"
In 2021 Asia Cements board of directors passed a resolution to pay out cash dividend of NT34 per share the cash dividend yield is 73 based on the averaged stock price of 2021 Asia Cements yield has been maintained between 3 to 8 for a long time By adopting high dividend payout policy the Company continues to create values for investors,"18
"
Cash dividend of Cash dividend of 34 Per sharNTNT34 Per shar,"12
"
Cash dividend Cash dividend yield is 73yield is 73,"18
"
Dividend payout ratio is calculated based on the distributable annual earning deducting the influence of the appraised earnings from the invested properties,"12
"
Cash dividend yield  cash dividend  the average share price of the accounting year,"18
"
All  business  locations  of  Asia  Cement are operated in compliance with local tax regulations  The  transactions  among  affiliated  enterprises  are  all  based  on  the regular  business  practices  and  in  compliance  with  transfer  pricing  guidelines  The  taxation  information  in  the  financial report is disclosed in accordance with the requirements  stipulated  in  the  relevant regulations and guidelines to increase the transparency of the taxation information,"12
"
List of Asia Cements taxes and rate of tax,"12
"
Income tax from consolidated effective tax rateTax expenses Earning before taxConsolidated cash payment tax rate Tax payableEarning before tax,"12
"
The Volume Reduced by Using Low Carbon Masonry Cement in 2021,"24
"
Asia  Cement  developed  Portland limestone cement product PLC PLC is a blended cement with higher content of limestone featured with the same functionality  dimension  and  property  but less use of natural minerals coal and energy during production stage as well as reduced GHG emission It is low carbon sustainable product,"25
"
planning  Asia  Cement  completed  the  comprehensive  tests  and  evaluations  in  two years presented cement quality at the front end and concrete features at the rear end and finally successfully developed PLC products for exporting to the US  The first batch of PLC products arrived Seattle in April of 2022 For each ton of PLC product produced comparing to Portland cement Asia Cement is able to reduce natural minerals by 39kg 3 coal by 11kg 8 power consumption by 5 KWh 5 and GHG by 65kg 8 It is the first cement company in Taiwan which has successfully developed produced and sold low carbon cement,"24
"
Since Portland limestone cement is not yet included in current cement CNS standard in Taiwan hence Asia Cement has filed an application to Bureau of Standards Metrology and Inspection asking for the amendment of national standard  It is expected that Portland limestone cement can be included in CNS 15286 blended hydraulic cement standard of Taiwan to ensure the link of domestic standards to international standards thus to speed up the development of low carbon cement in Taiwan  Currently Bureau of Standards Metrology and Inspection has actively started the procedure of the standard amendment Once the standard is amended Portland limestone cement can not only be supplied to the US customers but also promoted locally in Taiwan to accelerate the pace of carbon reduction The sales target of Asia Cements PLC products in 2022 is 610000 tons  It is expected to continuously extend the promotion of the product so that Asia Cement can take a big stride  forward to the goal of net zero carbon emission by 2050Low carbon masonry cement,"24
"
Masonry cement a product exclusively developed produced and sold by Asia Cement in Taiwan is suitable for cement primer and finish on wall brick laying paving floor tiles and floor primer etc  In addition to provide good quality products and ease of construction it is able to offer the benefit of reducing the consumption of natural resources saving energy and reducing carbon emission Comparing to Portland type I cement every metric ton of Masonry cement can reduce the use of minerals by 58 kg 4 coal by 22 kg 16 and GHG emission by 127 kg 15 an obvious effect of energy saving and carbon reduction  In 2021 a total of 1498 tons of low carbon Masonry cement was sold domestically the volume of reduction included minerals by 87 tons coal by 33 tons and GHG emission by 190 tons,"25
"
Asia Cement carried out circular economy alternative raw material and fuel thus the production of Portland type I cement has led to the reduction of using minerals and coal by years,"15
"
A story of changing to positive direction  People Interview,"10
"
While many countries in the world take net zero carbon emission as the goal Asia Cement is  also  endlessly  adopting  carbon  reduction measures  One of them is the production and promotion of low carbon products Currently the  low  carbon  products  produced  are  Masonry  cement  carbon  reduced  by  15  and Portland  limestone  cement  carbon  reduced by 8,"25
"
Quality  Section  of  Hualien  Plant  continuously  develops  low  carbon  cement  products  Section  Head  Tse  Chi  Wang  served  in Asia Cement for 9 years shared the RD and promotion  of  low  carbon  products  in  recent years  The  carbon  emissions  in  cement  are mainly  composed  of  CaO  clinker  and  CO2 from 60 CaCO3limestone calcination in the manufacturing process Therefore if 7 limestone is used to replace the use of clinker the benefit  of  carbon  reduction  certainly  will  be realized Currently approximately 90 of the states in the US have accepted low carbon type of  products  which  are  added  with  limestone Hualien Plant has specifically added Portland limestone cement products in ISO 9001 quality management system production items this time    It  is  expected  that  this  product  can  be used in Taiwan in the future,"15
"
Asia Cement has been endlessly conducting RD and experiments on new products for many years It also filed an application asking for  the  amendment  of  Taiwans  CNS  15286 blended hydraulic cement standard to include these low carbon products for the sake of linking to international arena In addition to Portland limestone cement it is expected that other  types  of  blended  cements  can  be  included as well for the customers who have the needs of  using  carbon  reduction  products  in  order to follow domestic trend of net zero emission in the future,"15
"
Asia Cement also continuously puts effort to the RD of other low carbon cement products  such  as  limestone  calcined  clay  cement LC3  which  is  still  in  the  preliminary  development  stage  internationally  and  its  special featured clay is not supplied domestically and required to import however it offers superior benefit of carbon reduction Asia Cement pays attention  to  international  trend  momentarily and  continues  to  develop  and  advance  It  is expected that in the future it is capable of supplying  more  cement  products  with  the  benefit  of  carbon  reduction  and  superior  quality to  drive  our  society  continuously  striding  towards sustainable development,"15
"
Introducing organizational GHG and product carbon water footprint inventory verifications,"25
"
Received the first readymixed concrete product carbon label certificate in Taiwan,"15
"
In 2021 Ya Tung Readymixed Concrete introduced and passed the verifications of various international standards and national labels Establishing organizational GHG and product carbonwater footprint inventory is the first step of driving energy saving and carbon reduction  It can create not only the foundation of baseline but also a clear carbon reduction planning for the future In the future Ya Tung Readymixed Concrete will follow the steps of Asia Cement to jointly stride towards CCAs goal of global cement and concrete net zero carbon emission and to  aggressively  drive  green  development  and  sustainable  growth  to  become  the  green  pilot  of domestic concrete industry,"25
"
After receiving the product carbon footprint certificate Ya Tung Readymixed Concrete took a further step to work with the industry government agencies academic and research sectors to drive the formulation of Product Category Rules PCR for readymixed concrete product carbon labels In 2022 the Company filed the application and received for the first time the carbon label certificates for 4 readymixed concrete products a big historical step forward for readymixed concrete moving towards the direction of low carbon and even carbon neutrality,"15
"
ISO 140641 ISO 140641 GHG inventory GHG inventory verificationverification,"25
"
ISO 14046 ISO 14046 water footprint water footprint verificationverification,"20
"
ISO 14067 ISO 14067 Carbon Footprint Carbon Footprint VerificationVerification,"25
"
Carbon Label Carbon Label Certification EPA Certification EPA Executive YuanExecutive Yuan,"12
"
Concrete total recycling technology passed BS 8001 certification,"15
"
Ya  Tung  Readymixed  Concrete  aggressively  drives  circular  economy and provides green building material and sustainable low carbon concrete products for the needs of green buildings in construction industry In terms of HPC highperformance concrete it can supply SCC selfcompacting concrete  highflowing  concrete  durable  concrete  architectural  concrete  and previous  concrete  It  also  developed  new  type  temperature  controlled  anticrack concrete by adopting innovative technology together with circular economy material so that users can purchase high performance concrete products to prevent from the cracks caused by the temperature generated from cement water and heat for the sake of strengthening the firmness safety and durability of the structure  Furthermore for the purpose of reaching the goal of zero pollution and zero emission it also worked with Oriental Union Chemical an affiliated company in the group to develop new chemical addition agent to effectively recycle and reuse the recycled sand and water in the Plant thus to reach the goal of circular economy  It is the first company in domestic readymixed concrete receiving BS 80012017 international certification,"15
"
Ya Tung Readymixed Concrete  promoted  green  building material label  and  received the  certificate  of  Hcategory green  building  material  label from  Minstry  of  Interior  green concrete  products  high  mixed volume  of  fly  ash  and  slag high  strength  high  durability Hence  the  customer  base  can be expanded by obtaining more construction  projects  in  private sector  and  public  construction green buildings,"15
"
BS 8001 BS 8001 circular economy circular economy verificationverification,"4
"
Green building Green building material label material label certificatecertificate5 plants5 plants,"23
"
An innovative concrete testSandstone Furnance Slag Quick Screening Test Method AMS,"19
"
Ya  Tung  Readymixed  Concrete  developed  a  Sandstone  Furnance  Slag  Quick Screening Test Method AMS a joint effort with Technology Research Center and big data analysis and the first of its kind in the industry The purpose of the test is to prevent nonnatural sandstone such as slags from mixing into concrete material by  mistake  This  test  method  was  granted  with  a  patent  in  Taiwan  Furthermore AMS Sandstone Furnance Slag Quick Screening Test Method passed the specialist examination conducted by Construction and Planning Agency Ministry of Interior based on Fundamentals for implementing the test and training of electricarcfurnace  slag  in  the  fine  aggregates  of  the  concrete  used  for  building  structures  The method was accepted by Construction and Planning Agency on October 28 2020 and became the official test method in Taiwan for testing electricarcfurnace slag in the fine aggregates of concrete,"19
"
On the basis of the principle of taken from the society used it for the society Ya Tung Readymixed Concrete worked with Taiwan ReadyMixed Concrete Industry Association  by  adopting  the  nonexclusive  license  without  compensation  mode  In the period from 2020 to 2021 the Company conducted the educational training sessions of AMS Sandstone Furnance Slag Quick Screening Test Method in northern  central  and  southern  Taiwan  for  personnel  working  in  readymixed  concrete industry  A total of up to 1000 people in the industry completed the training and received the qualification,"14
"
Sustainable  green  operation  is  the  goal  of  Ya  Tung Readymixed  Concrete    It  aggressively  invests  into  the research  and  development  of  new  technologies  through highspec  inspection  technology  and  analysis  hence  in addition to provide good quality products it can also gain the benefits of circular economy resources reuse and carbon reduction demonstrate high added value of products and stride towards the goal of GCCAs 2050 net zero emission,"15
"
Complete product resume and quality assurance  of  concrete  and  technical development  of  highperformance concrete  The  developed  AMS  test technology  was  authorized  free  of charge to  Readymixed  Concrete Association  for  the  training  of  more than  1000  personnel  in  the  same industry,"15
"
Published  exclusive technology  of   Technology  and  Practical  cases of  Concrete  Temperature Inhibited Addition Agents Capable of effectively reducing  concrete  cracks  caused  by temperature difference due to hydration and strengthening durability of structure and  further  realizing  sustainable  green buildings,"24
"
Published process water  recycle  and  reuse  technology through  manufacturing  process  recycle technology the  readymixed concrete  industry  in  Taiwan  to  lower recycled water and the recycle reuse and reduction of residual concrete blocks,"20
"
Technology presentation in Seminar on Taiwan Concrete Technology and ApplicationSeminar on Promoting Housing SafetyPresentation of Promoting Renewable Green Building MaterialGranting certificate by BSI British Standard InstitutionCorporate Governance,"15
"
A story of changing to positive direction  People Interview,"10
"
The  quality  management  system  ISO  17025  in  the  laboratory  of  Asia  Cement Hualien  Plant  had  passed  the  certification  of  Taiwan  Accreditation  Foundation TAF since 1997  At present it has up to 47 items been certified ranked at the top of domestic cement industry  For the sake of maintaining the certified quality Asia Cement assigned 10 personnel in the laboratory and invested the fund of over NT1000000 per year ,"14
"
The  product  test  guideline  CNS  1078  Method  of  Testing  for  Chemical  Analysis of Hydraulic Cement adopts the conventional analysis method which may use toxic and hazardous substances  In order to reduce the contact of hazards by the staffs performing analysis and the impact to environment Asia Cement linked to international arena and urged Bureau of Standards Metrology and Inspection to accept the Method of Instrument Analysis The Bureau announced in November of 2020 to update CNS 1078 standard The laboratory of Asia Cement Hualien Plant took  the  initiative  in  2021  to  exclude  the  conventional  method  and  replaced  by instrument analysis method  Thus the risk and hazard to the health of personnel and the pollution from chemicals to environment can be reduced and the efficiency of analysis and tests can be increased,"19
"
Certified Certified Items In Items In The LaboratoryThe Laboratory,"14
"
26 items for Portland cement9 items for silica material including clay shale and silica sand10 items for blastfurnace slag1 item for Masonry cement1 item for Portland and blended hydraulic cement,"19
"
Asia  Cement  is  extremely  strict  in managing  laboratory  and  continuously  expands  the  experimental  capacity  Section  Head  Tse  Chi  Wang  expressed In addition to cement test methods the certification  of  the  management  system in the lab also aims at cement raw material fuel and masonry cement products to certify 47 items  Hence for the needs of composition analysis and quality test on any raw material fuel and products the  staffs  at  Hualien  Plant  are  able  to perform  by  themselves  in  the  laboratory Relatively Asia Cement invests more time  and  manpower  to  enhance  the management  It  is  the  company  in  the industry  of  Taiwan  that  holds  the  most certificates,"15
"
Except for the management of laboratory Asia Cement continues to collect and study the methods of more environmentfriendly or more efficient analysis ,"12
"
and actively provides suggestions on the amendments of national standards relating  to  the  methods  of  analysis  Section Head  Wang  further  explained  Taking CNS 1078 Method of Testing for Chemical  Analysis  of  Hydraulic  Cement  as an  example  there  is  a  new  instrument analysis method internationally that can perform  cement  analysis  comparing  to the  more  conventional  analysis  method which uses toxic or hazardous chemical substances the new instrument method can avoid the contact to and use of toxic chemicals  during  the  test  plus  the  test time can be shortened from 2 to 3 days to 12 hours largely increasing the efficiency of test,"19
"
The  colleagues  of  Quality  Section spent 3 to 4 years to study and to come up with the amendment of national standard  The new analysis method was approved by Bureau of Standards Metrology and Inspection at the end of 2020 a significant  contribution  to  the  industry  He said that Because the conventional analysis  method  is  very  mature  therefore  it  is  the  most  difficult  thing  in  the entire process of research and development to ask the industry converting from the existing conventional method to new technology  and  to  gain  the  recognition from  Bureau  of  Standards  Metrology and  Inspection  and  the  industry  However it is necessary to actually build this standard  since  it  can  not  only  largely shorten  test  time  and  increase  efficiency but also avoid colleagues contacting toxic chemicals for long time further to reduce the risk of harm to environment by chemicals,"19
"
 Far Eastern Group observes the founding spirit of sincerity diligence thrift prudence and innovation as the highest guideline of operation and development It is the foundation of the operation management production environmental protection and social care The principles of working on everything are to be solid no hiding no false instant correction and continuously improving in order to fulfill the corporate social responsibility,"10
"
  We expect that suppliers keep the same spirit as ours respect the social and ethical standards during the services understand and observe laws actively respond to the environmental protection and the social issues bravely bear the responsibility and consistently improve and advance,"10
"
    Asia  Cements  code  of  conduct  for  suppliers  includes  environmental  standards child labor human rights work conditions workhour remuneration occupational safety and health business ethics and sustainable purchase,"11
"
For the purpose of ensuring all suppliers complying with sustainable development principle in the  aspects  of  environment  society  and  economy    bearing  corporate  social  responsibility  and continuing to improve Asia Cement requested all suppliers to sign a Supplier Social Responsibility  Commitment  Letter    In  2021  370  suppliers signed the commitment letter,"17
"
Freedom association and negotiation between employer and employee,"0
"
Complying with import and export laws and regulations,"12
"
Asia Cements key supplier is defined as the one who supply large quantity and irreplaceable  In 2021 a total of 31 suppliers supplied large quantities and 20 suppliers were not replaceable  They were classified as class 1 and nonclass 1 according to direct supply or trading company,"17
"
 Type of Supplier                Number of suppliers        Ratio of purchase amount,"17
"
Due to the special features of the cement industry  the  equipment  for  manufacturing  process  and  main  materials  are  from  overseas  in recent years the Company strives for developing these items in Taiwan as the alternative equipment  or  parts  and  utilizing  circular  economy wastes  generated  from  various  industrial  companies in Taiwan as the alternative raw material and fuel such as gypsum from power plants coal ash from power plants or industrial furnaces mineral silica material and slime from steel mills  renewable  particles  from  incinerators  as alternative  raw  material  and  waste  lubricating oil RDF solid fuel as alternative fuel By doing so  the  Company  can  not  only  purchase  items locally  but  also  provide  some  contributions  to environmental protection  ,"19
"
In 2021 cement silica material In 2021 cement silica material had been 100 purchased had been 100 purchased locally in Taiwanlocally in Taiwan,"19
"
The Percentage of Dollar Amount for Local Purchase by Asia Cement,"12
"
New suppliers online register and fill in basic informationApply a credit report from Joint Credit Information CenterDownload from the website Credit Check Agreement Letter Requirements to Supplier Partners from Far Eastern Group Joint Procurement Centerand Suppliers Commitment to Social Responsibility fill in and put stamps on the documents and mail them back together with Business Credit Report to Joint Procurement Center,"17
"
Receive suppliers online registration information and documents including Business Credit Report Credit Check Agreement Letter Requirements to Supplier Partners from Far Eastern Group Joint Procurement Centerand Suppliers Commitment to Social Responsibility,"17
"
P u r c h a s e   p e r s o n n e l s   i r r e g u l a r l y  arrange visits to suppliers based on the supplier list and make a Report of Visiting Supplier based on the facts for the reference of carrying on business dealings ,"17
"
Refering to the Opinion Response Form filed by the using unit or the Report of R e s p o n d i n g   t o   A b n o r m a l i t y    J o i n t  Procurement Center separately or simultaneously invites the supplier and the using unit to the Center or directly dispatches a staff to visit the respective supplier to actually understand the cause of abnormal situation and seek for the solutions,"17
"
Receive replies supplier code name of contact and password of participating bidding,"17
"
Proceed the review and examination of documents for qualificationSubmit to the top supervisor of Joint Procurement Center for review and approval,"12
"
Enter the results of supervisors review and approval into the main file of the supplier management system for future reference,"17
"
Asia Cement stipulated a Supplier Selection Principles and Management Measures A purchase is listed as a critical purchase case if it meets the following conditions and while selecting a supplier the risk assessment shall be performed and supported by Supplier Assessment Record to prove the appropriateness of the selected supplier,"17
"
Implement the core or important functional business of the Company,"7
"
The amount of purchase is relatively high to the supplier,"17
"
The  supplier  may  access  to  personal  information  or  confidential information of the Company,"22
"
The  operation  or  service  of  the  supplier  may  directly  or  indirectly influence customers ,"17
"
The  business  implemented  by  the  supplier  is  involved  with  the compliance to laws or regulations,"17
"
On the basis of supplier risk items or types listed in Supplier Selection Principles and Management Measures the risk of supplier was assessed  and  scored  by  the  relevant  supervisor  and  classified  as  one of four levels significant high medium or low For the risk items at or  above  medium  level  the  corresponding  control  measures  shall  be taken others are listed as items to be observed,"17
"
From 2019 to 2021 Asia  Cement  had performed the risk assessment  for  a total of 171 class 1 suppliers all were at low level of risk,"17
"
With  respect  to  14  key nonclass  1  suppliers due  to  COVID19  pandemic  the  site  evaluations were not conducted  in  2021  They  were conducted  by  way  of video and telephone interviews    The  percentage  of  evaluation  was 100  in  the  past  three years  and  the  levels  of risks were at low,"17
"
Asia  Cement  conducts  the  assessment  to  suppliers  every  year  according to three significant aspects as the basis of continuing business dealings The score of a critical supplier shall be over 4,"17
"
Green environmental protectionsocial responsibility Labor conditions and environment in compliance with regulations,"11
"
The score of a critical supplier be Over 4,"17
"
Asia Cement has built a professional service team  The diversified services,"3
"
Virtual and physical channels more convenient to place and pick up orders,"4
"
The most convenient islandwide sea and land delivery,"20
"
Asia  Cement  conducted  a  survey of customer satisfaction in 2021 The numbers of participants and respondents  of  the  survey  were  both 80  the  rate  of  response  was  100 The result showed that the customer satisfaction  was  scored  at  9702  exceeding the targeted score of 95 The Company  will  consistently  improve the products and services to further increase the customer satisfaction,"15
"
In response to the issue of information security and risk Asia Cement established  an  Information  Operation  and  Review  Committee  which  was  submitted to Board of Directors by General Manager  On the quarterly basis this Committee will be responsible for reviewing internal information application system office automation netwoek security and information security protection measures  It will also provide tools for operation management and decisionmaking in order to reduce the risks of information security and performance management,"1
"
