paragraph,predict_label
product assembly and ASUS operations was calculated ASUS became the first tech company ,"15
"
in the world to publish an EPL report To fully understand the overall environmental impact ,"23
"
of ASUS operations and suppliers we have added one category of major products in the data ,"15
"
coverage each year to expand the scope to 90 of the products revenue,"15
"
is followed by Tier 1 OEM assembly and the ,"4
"
Based on the results we identified the impact of hot spot in the product life cycle as the water ,"15
"
pollution in the extraction of raw materials We thus decided to invest management resources ,"23
"
8000 tons of water 100 million kWh electricity ect,"20
"
300 million tons of greenhouse gas 2000 kilograms of phosphorus pollutants ect,"25
"
 New  suppliers  must  have  ISO  14001  certification  and  we  will  assist  continuous  trading ,"17
"
suppliers who do not have it to obtain the ISO 14001 system,"17
"
 Motherboard manufacturers are required to provide the annual wastewater test reports and ,"20
"
make sure that it meets the environmental standard,"14
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixSustainable ProcurementResponsible Mineral ProcurementReduce the Environmental Footprint  of SuppliersStrengthening Partnership ,"17
"
By analyzing more than 100000 data entries from environmental footprint surveys over the years ,"3
"
we identified significant sources of emission in the production of 9 catagories of key components ,"21
"
including  display  panels  motherboards  IC  cables  power  supplies  mechanical  components ,"24
"
keyboards batteries and hard drives as well as OEMs for 4 categories of products in laptops desktop ,"15
"
computers  display  monitors  and  motherboards We  referenced  the  Greenhouse  Gas  and Water ,"25
"
Security Questionnaire of the Carbon Disclosure Project CDP to conduct an inventory of the 149 key ,"18
"
suppliers The results of the inventory in 2021 were as follows ,"17
"
 Total emissions of Scope 1 and Scope 2 1076291 tons CO2e,"25
"
 21 of the suppliers responded that they have used renewable energy in the form ,"24
"
 54 of the suppliers responded that they have set greenhouse gas reduction targets,"25
"
 52 of the suppliers responded that they have set water resource consumption ,"20
"
 100 of the suppliers responded that they have appointed qualified waste ,"19
"
To reduce the environmental footprint we have set the 2025 sustainability goals and implemented ,"3
"
 For Greenhouse Gas Ensure that our key suppliers achieve a 30 reduction in carbon emissions ,"25
"
 For Water resources Help all suppliers receive ISO 14001 certification by 2025,"20
"
 For Waste Extend the Zero Waste to Landfill program from ASUS headquarters to key suppliers and ,"19
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixSustainable ProcurementResponsible Mineral ProcurementReduce the Environmental Footprint  of SuppliersStrengthening Partnership,"17
"
To enhance suppliers awareness of sustainability issues and the ability in responding to risks ,"17
"
To encourage our suppliers to receive ISO certification and familiarise with the RBA Code of ,"14
"
ASUS organizes supply chain conferences and training for suppliers on a regular basis to convey ,"17
"
Conduct we prepared online courses at ASUSs CSR website  Digital Learning Courses for ,"2
"
our management requirements and strengthen the partnership with the supply chain ,"17
"
suppliers to watch online or download The courses include,"17
"
Due  to  the  COVID19  pandemic  in  2021  all  supply  chain  conferences  were  held  online ,"17
"
 RBA organization introduction and the management requirements in five main areas including ,"18
"
labor health and safety environment ethics and management system,"11
"
We actively promote the courses in meetings and emails and we will continue to produce more ,"12
"
online learning resources to strengthen suppliers sustainability management,"17
"
According to the findings of audits in 2021 we held two forums  human rights and carbon ,"10
"
reduction  in  2022 We  invited  key  suppliers  and  OEMs  participate  and  also  the  thirdparty ,"17
"
experts to give keynote speeches on international human rights laws and regulations carbon ,"12
"
management  trends  and  challenges  speeches The  suppliers  actively  participated  in  the ,"17
"
forums this year and more than 90 of the participants believed that the forums facilitated ,"12
"
more comprehensive communication of issues and provided sufficient time for participants to ,"10
"
exchange ideas on core issues We delivered the records of the forum to suppliers via eNews so ,"17
"
that suppliers that have not attended can obtain key information and expand communication,"17
"
Besides we organized quarterly support meetings to help suppliers improve audit deficiencies ,"0
"
We invited qualified RBA auditors from impartial thirdparty institutions to analyze the causes of ,"12
"
deficiencies and share bestpractice cases in the industry to increase the suppliers management ,"0
"
In addition to online meetings we also established WeChat groups with suppliers to facilitate ,"17
"
realtime communication The supplier conference and training have benefited more than 4423 ,"17
"
Numbers of suppliers and hours that engage and communicate in the forums,"17
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixSustainable ProcurementResponsible Mineral ProcurementReduce the Environmental Footprint  of SuppliersStrengthening Partnership,"17
"
Peopleoriented is a core business philosophy of ASUS ASUS design thinking looks at customer pain points to make ,"3
"
breakthroughs in product innovations To innovate we make structural changes along with the changing times and ,"15
"
industry and strive to ensure the DNA of innovation continue to evolveinternally We realize explorative innovation ,"4
"
and application innovation by using openminded innovation and dual organization By investing external innovative ,"4
"
technologies ASUS has created shared value with its business partners ASUS considers innovation as the core tenet ,"3
"
of its foundation for evolution sustainable development and enhancing its competitiveness,"4
"
ASUS design thinking is the driving force behind innovation ASUS has leveraged investments MA intensive ,"15
"
industrialacademic cooperations and strategic alliances on the foundations of its core businesses to actively expand ,"3
"
into new businesses and create competitive advantages for the sustainability of the Company To support the ,"4
"
ASUS Sustainability Strategy we use the core competitiveness to promote sustainable digital transformation open ,"4
"
innovation and process innovation and adopt a comprehensive impact assessment framework to disclose corporate ,"4
"
value creation which is shared and built with our stakeholders,"10
"
Received recognition for the indicators Influence and Globalization in the Top 100 Global Innovators 2021 ,"3
"
ASUS has long advocated the humanoriented design concept to address consumer needs and pain points We use ,"9
"
core competencies to continue to work with external partners on manufacturing medical services finance smart city ,"4
"
and other AI applications to help support the digital transformation of the industry We seek to create a convenient ,"3
"
safe and effective life and business environment for the society,"10
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixDesign ThinkingInnovation ActionsInnovative Products and ServicesManagement of Intellectual Property  RightsSustainable Value Creation,"3
"
Design thinking is an important concept and framework for ASUSs creation of innovative products and services Design thinking includes ,"15
"
Traditionally design thinking comes from the need to solve problems The ASUS Design Thinking Strategy is anchored on humanoriented ,"15
"
and consumer experience as the starting point The sequence of design thinking starts with desirability However projects may become ,"15
"
too  unrealistic  if  we  only  consider  desirability  and  commercial  viability  but  lack  technical  feasibility  If  we  only  consider  desirability ,"4
"
and technological feasibility it may be a hit but we would fail to create a business model If we only consider commercial viability and ,"3
"
technological feasibility we cannot truly solve users problems ASUS design thinking seeks to find the intersection of all three elements and ,"15
"
to provide meaningful and feasible user happiness experience by understanding their needs,"8
"
The Innovation Development Office is subordinate to the Chief Executive Office and mainly focuses on driving industrialacademic cooperations ,"3
"
strategic innovation initiatives and strategic investments It strives to bring ideas together and stimulate innovative thinking within the Company It ,"12
"
uses a variety of innovative activities and processes to facilitate lateral communication between departments and actively address strategic growth issues of concern to the Company It introduces advanced ,"3
"
technologies products and business ideas and helps to accelerate or support each program and project by bringing in external resources from the industry and academia,"15
"
The Office establishes a systematic innovation management system to support organization innovation and development It also uses intensive collaborations between the industry government and ,"4
"
academia to expand RD capacity The Office also actively promotes innovation activities innovation strategic cooperation and talent cultivation plans to encourage all ASUS employees to make the ,"8
"
most of collective resources dare to put oneself up to challenge of breakthrough or even disruptive innovations and create shared value for sustainability,"15
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixDesign ThinkingInnovation ActionsInnovative Products and ServicesManagement of Intellectual Property  RightsSustainable Value Creation,"3
"
ASUS  and  the  College  of  Electrical  Engineering  and  Computer  Science  National Taiwan ,"8
"
University  jointly  established  the  ASUSNTU  Joint  Research  Center  in  2021  with  the ,"2
"
aim  of  leveraging  industryacademia  cooperation  to  jointly  research  and  develop  next,"12
"
ASUS  and  Amazon Web  Services  AWS  Joint  Innovation  Center  hosted  the  AWS  x  ASUS ,"15
"
generation  computer  communication  display  IoT  AI  advanced  electromagnetics  and ,"1
"
Advanced Manufacturing Forum and worked with several outstanding innovation teams for ,"15
"
other  advanced  technologies  and  nurture  highlevel  RD  talents  based  on  industry ,"4
"
demonstration and knowledge sharing to jointly promote development in the overall industry,"12
"
trends We  plan  to  launch  the  phase  2  nonAIR  research  idea  proposal  event  in  2022 ,"12
"
ASUS  also  worked  with  Microsoft  Startup  Accelerator  and  the  IoT  Center  of  Excellence  to ,"3
"
organize the Microsoft x ASUS Advanced Manufacturing Forum to explore innovative solutions ,"15
"
and business models in smart manufacturing and invite multiple startup teams to share their ,"3
"
to  extend  core  technologies  and  new  innovative  functions  of  products  and  services ,"15
"
strengthen  the  companys  capacity  for  independent  RD  and  continue  to  suppor t ,"12
"
achievements at the event In the second phase Microsoft Metaverse Technology  Experience ,"15
"
Key Technologies and Applications for NextGeneration Smart Internet of Things project ,"24
"
Tour event we led a team to Microsoft Head Office to experience services with metaverse ,"15
"
technology We communicated with external teams in the forum and subsequently explored ,"12
"
and discussed more technical cooperation projects We have built the capacity for cooperation ,"12
"
in smart manufacturing and we will continue to use the innovation forums to address strategic ,"15
"
growth issues of concern to the Company and bring in the latest technologies products and ,"15
"
Photo of the metaverse experience in the Microsoft Metaverse Technology  Experience Tour,"12
"
Improvement of luminosity Efficiency and Color Shift of Small Crystallites in MicroLED Displays,"24
"
Early Warning System for Unanticipated Cardiac Arrest in Hospitals,"9
"
Development of Voice Recognition Technology for Medical and Nursing Records,"22
"
Optimization of Server Motor Control Logic with Machine Learning,"4
"
Research on improving antenna efficiency and coverage of wireless WiFi routers,"24
"
Laser interference mechanisms and solutions for highspeed connectors,"21
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixDesign ThinkingInnovation ActionsInnovative Products and ServicesManagement of Intellectual Property  RightsSustainable Value Creation,"3
"
ASUS  created  the  Future  Fest  event  brand  to  cultivate  innovative  culture  and  encourage ,"3
"
The ASUS Innovation Competition IC has been held since 2019 as a platform for expanding ,"4
"
employees  to  leverage  collective  wisdom  and  pursue  excellence  in  innovation The  slogan ,"8
"
creative ideas and making them come true IC received a total of 101 internal and external ,"12
"
Together We Innovate outlines the core values of the brand and upholds the One ASUS spirit ,"15
"
creative proposals in 2021 Under the guidance of the IC Technology Committee the teams ,"12
"
We used the exchange of ideas to jointly create a grand new future for ASUS together,"4
"
polished  their  solutions  over  a  period  of  8  months  before  the  unveiling  of  results  and  the ,"4
"
The two major shows in the annual Future Fest in 2021 were Tech Talks and BUFU Roadshow ,"3
"
The topics of the Tech Talk spanned intelligence and services efficient systems and wireless ,"24
"
communications and experience and innovation We invited 11 business groups and hosted ,"3
"
14 sessions for sharing the results and experience in RD The BUFU Roadshow included four ,"4
"
major themes namely AIAIOT and software services design processes and trends innovative ,"15
"
products and technologies and efficient systems and wireless communicationsIn  total 13 ,"15
"
business groups participated and provided a total of 37 presentations and explanations and ,"12
"
showcased  the  BUFUs  latest  innovative  products  and  technologies They  created  a  user,"15
"
centered design mindset and a platform for technology exchange between different units More ,"4
"
than 900 employees attended the event in a single day,"11
"
award ceremony of the third IC was held in January 2022 The four teams in the final presented ,"12
"
their exciting results and engaged 13 professional judges and more than 400 employees in ,"8
"
attendance online in realtime QA They demonstrated the great use of creative ideas and ,"15
"
continued to explore the infinite possibilities of innovation,"15
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixDesign ThinkingInnovation ActionsInnovative Products and ServicesManagement of Intellectual Property  RightsSustainable Value Creation,"3
"
ASUS  adheres  to  its  motto  of Reevolution Truthfulness Transparency  Mindfulness  and ,"0
"
Creative Excellence and assigned the Innovation Development Office to launch the ASUS Star ,"3
"
Acceleration Program ASAP Innovation Platform It encourages employees to come up with ,"4
"
proposals beyond ASUSs current product line and work to promote commercialization,"15
"
The overall process of the ASAP includes the proposal selection in three separate stages and ,"12
"
project incubation We also offer research grants to encourage employees whose proposals ,"12
"
were selected to continue improvements and start business projects The ASAP Platform was ,"3
"
launched in 2021 Despite the impact of the pandemic and the challenges of working from ,"13
"
In  addition  to  continuous  innovation  and  growth  in  existing  personal  computers  PC  and ,"15
"
gaming businesses the  active transformation targets of ASUS also include the  accelerated ,"3
"
development  of  the  AIoT  and  5G  ecosystems  and  the  development  of  the  third  engine  of ,"23
"
growth in smart healthcare and smart manufacturing industries In 2022 ASUS established the ,"17
"
ASUS  AI and Cloud campus to use cloud services to develop the AIHPC highperformance ,"18
"
computing and big data platform necessary for the development of artificial intelligence We ,"4
"
continue to work with external partners in AI applications in manufacturing medical services ,"15
"
home for several months employees enthusiastically submitted proposals and we convened ,"12
"
three official review meetings The official results were reported to the Chairman Vice Chairman ,"7
"
President and other senior executives of the Group in January 2022 The topics covered include ,"7
"
smart medical care AI technology applications and integration of technology with life and ,"15
"
culture A total of 7 innovative proposals passed the preliminary review 4 passed the second ,"12
"
review and 1 passed the commercial review We will continue to encourage employees to file ,"12
"
proposals and actively screen the best proposals and provide support It increases the value and ,"12
"
success rate of proposals and we seek to expand new business opportunities for the Group,"12
"
ASUS AI solutions for the manufacturing industry take the form of IoT solutions for Industry 40 ,"15
"
They help optimize the process and yield and enable develop a wide range of AI environments ,"3
"
that can be adapted for different edge computing requirements They allow users to choose a new ,"12
"
version of the framework when building models so that the high flexibility of AI applications to be ,"4
"
Artificial Intelligence Wave Anomaly Analysis and Application Software,"4
"
  The  customizable  model  framework  functions satisfy  requirements  for  highprecision  and  nonGPU AI inferencing It provides flexibility for various industries and edge computing applications,"12
"
  It  allows  the  AI  to  learn  vibration  waveforms  in operations  to  evaluate  the  assembly  quality  of the  moving  parts  production  line  of  large  fans or  motor  manufacturers  During  inspections  it quickly  determines  whether  the  quality  is  up  to standard reduces errors due to human hearing or human touch and improves product yield,"15
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixDesign ThinkingInnovation ActionsInnovative Products and ServicesManagement of Intellectual Property  RightsSustainable Value Creation,"3
"
ASUS actively develops smart healthcare applications and strengthens the innovation in the ,"15
"
services in healthcare and cloud We seek to create the nextgeneration medical information ,"22
"
platform to support the digital transformation of healthcare and meet international standards ,"12
"
ASUS signed a letter of intent for collaboration in smart healthcare with Taipei Veterans General ,"2
"
Hospital  in  2021  to  leverage  the  advantages  of  both  parties  and  develop  cuttingedge  AI ,"4
"
healthcare information services We aim to build a smart hospital centered on the needs of ,"2
"
patients and attain a new milestone in smart healthcare applications,"2
"
ASUS published the outcome of five major healthcare projects along with leaders of the medical ,"2
"
world ASUS Intelligent Cloud Services AICS published the outcome of five major applications ,"18
"
along with Cheng Hsin General Hospital Taipei Tzu Chi Hospital Changhua Christian Hospital ,"2
"
and Chung Shan Medical University Hospital They included the Smart Medical Information ,"2
"
System Platform Medical Big Data Platform Smart Medication Safety System Smart Coding ,"14
"
and Medical Decision Management and Personalized Smart Health Management Platform ,"2
"
Received the Symbol of National Quality certification and  2021 Taiwan SNQ National Quality Award,"14
"
It targets the pain points in traditional ultrasound diagnosis and uses a wireless and lightweight portable ultrasound ,"9
"
handheld device and AI image auxiliary diagnosis software on the DICOM output image management platform which ,"24
"
supports all device systems It satisfies the actual use and actual requirements of healthcare facilities or institutions,"24
"
The Company is committed to innovation and RD Intellectual property rights is one of the ,"4
"
key results for RD and we have steadily increased the number of patent applications filed ,"4
"
worldwide every year As of the end of 2021 we have obtained 5255 worldwide In 2021 ASUS ,"12
"
obtained  609  patents  worldwide  which  was  a  10  increase  from  2020 They  included  161 ,"4
"
patents in Taiwan 164 patents in other regions in Asia and 284 patents in Europe and The ,"4
"
When using the endoscope for realtime polyp detection it offers 97 detection sensitivity and 98 specificity which ,"4
"
significantly reduces the rate of missed polyps Its AUC in realtime polyp classification is 98 and it can display the AI ,"4
"
analysis results immediately to provide the physician with a second opinion which helps to improve the detection rate of ,"12
"
colon polyps and adenomas EndoAim was selected by the Ministry of Health and Welfare as a project for active support,"2
"
Received the Corporate Innovation Award at the 18th National Innovation Awards,"15
"
ASUS VivoWatch 5 offers realtime measurementrecording of a complete range of health data such as blood oxygen ,"9
"
heart rate body harmony index stress level sleep and exercise management It also has features for sharing the users ,"9
"
ASUS  also  made  substantial  investments  in  the  development  of  highend  communications ,"12
"
market  and  has  filed  555  patents  in  the  communications  field  as  of  the  end  of  2021 ,"4
"
ASUS  regularly  announces  standard  essential  patents  SEPs  in  line  with  the  European ,"12
"
Telecommunications  Standards  Institute  ETSI  From  2018  to  the  end  of  2021  we  have ,"12
"
accumulated the announcement of 218 patent families excluding extensions The number of ,"4
"
patents for overall communication standards is steadily increasing,"12
"
ASUS  continues  to  produce  patents  to  maintain  core  competitiveness We  also  seek  active ,"4
"
utilization and asset accumulation of patents The Company therefore created the first patent ,"4
"
health status and an independent LTEconnected SOS location transmission function It ushers in a brandnew era for ,"9
"
maintenance model with thirdparty collaboration in 2021 We work with experienced attorneys ,"12
"
user health management and smart medicine with powerful communication and miniaturization technologies as well ,"9
"
as the brandnew ASUS Health AI 30 algorithm ,"18
"
so that we do not need to discard important standard essential patents SEPs It protects the ,"4
"
Companys intangible assets and significantly reduces the resources that the Company invest ,"12
"
with the aim of maximizing benefits from patents,"4
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixDesign ThinkingInnovation ActionsInnovative Products and ServicesManagement of Intellectual Property  RightsSustainable Value Creation,"3
"
In 2011 the term creating shared value proposed by Michael E Porter known as the father of modern management ,"4
"
theory  redefined  the  role  that  sustainability  should  play  in  an  enterprise  Enterprises  must  pay  attention  to ,"3
"
all  stakeholders  in  operations  and  their  impact  on  the  society  and  environment  Enterprises  must  use  their  core ,"10
"
competencies to satisfy the real needs of the environment and society and create greater advantages,"4
"
ASUS integrated sustainability strategy into our operational plans and set mid to longterm sustainability goals We ,"3
"
believe that managing sustainability performance should be the same as managing financial performance  using  a ,"3
"
quantified  assessment  tool  to  understand  and  measure  the  progress  of  the  plan  to  provide  guidelines  to  decision ,"12
"
makers  as  well  as  establishing  a  communication  bridge  among  stakeholders  from  different  fields  to  jointly  create ,"12
"
the sustainability of the enterprise and society ASUS follows the sustainability strategy of digitizing data adopting ,"3
"
scientific management practices and optimizing core competencies and builds up the basic evaluation capability for monetization  by quantifying the impacts of our environmental and social projects over the years1 together to construct the sustainable value management model based on the Triple Bottom Line TBL which consists of society economic and ,"3
"
environmental factors The true value of corporate activities surveyed by a systematic management makes the overall ,"3
"
sustainable performance easy to track manage and seek for continuous improve,"15
"
In  2019  ASUS  released  its  first  Sustainable Value  Integration  Report  based  on  the Total  Impact  Measurement   ,"15
"
Management  TIMM  methodology  which  monetizes  corporate  value  creation  generated  to  the  environment  and ,"3
"
society from a macro perspective We used comprehensive impact evaluation to inspect the wider spectrum of corporate ,"18
"
operations that help capture all positive and negative impacts of business activities We are thus able to maximize net sustainable value creation The overall  sustainable value creation in 2021  amounted to  nearly NT643  billion 2 The significant increase of overall value creation compared to the previous year derived mainly from positive factors such as ,"3
"
increase in profits RD and employee salaries and benefits The negative factors derived from greenhouse gas and water ,"25
"
1In 2009 ASUS began to quantify the impact of products on the environment since we announced the type III environmental declaration and the worlds first laptop to achieve carbon neutrality In 2016 in accordance with the Social Return on Investment SROI guidelines published by the British government we monetized the social impact of the digital inclusive program and in 2017 published the SROI report which was the first in Asia and in Taiwan technology company certified by the Social Value International In 2018 we referred to the Natural Capital Protocol to monetize the impact of the supply chain on the environment and society and released the environmental profit and loss assessment EPL report of laptop leading the industry to monetize the natural environment And finally we became the 1st in the information technology company to publish the Total Impact Measurement  Management TIMM report which quantifying the true value of the company2ASUS influence in sustainable development was converted into a monetary value to measure and express the performance from the perspective of stakeholders It is very different from the preparation of financial statements and the measurement of financial performance used in the past present and future Data related to sustainable value creation in 20182021 are not applicable to analysis or forecast using the perspective of financial statements nor as benchmarks for investment targets or stock measurement and judgment,"17
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixDesign ThinkingInnovation ActionsInnovative Products and ServicesManagement of Intellectual Property  RightsSustainable Value Creation,"3
"
Total assets NTD 265033696 thousandNumber of shares issued 742760280 shares,"18
"
Established a joint RD center with National Taiwan University5000 RD talentsInvest NTD 1384 billion in RD,"12
"
VisionThe Worlds Most Admired Innovative Leading Technology Enterprise,"15
"
Taiwans International Brand Value USD 1871 billionConsolidated revenue NTD 5352 billionCash dividend per share NTD 42EPS NTD 60,"18
"
Partnering with more than 700 suppliers globallyImplement sustainable value chain managementImplement eco product management,"15
"
Sustainability StrategyDigitize data adopt scientific management practices and optimize core competencies,"3
"
Since 2017 we have used more than 1064 tons of PCR plastics,"15
"
Main products use 90 recycled paper totaling more than 20000 tons ,"15
"
32597 MWH of electricity consumed in global operations,"24
"
Establish product recycling service covering 75 of sales revenue,"15
"
Donated 2262 refurbished computers in the Digital Inclusion program,"2
"
Donated NT200 million to the government of Taiwan to support the procurement of vaccines,"2
"
Eco Friendly Product revenue exceeded 866  Average energy efficiency of laptops exceeded Energy Star by 376,"24
"
Tthe total weight of recycled products was 114 of the total weight of products sold worldwide ,"15
"
SocietyTop 100 Global Innovators ClarivateAs of the end of 2021 we have obtained 5255 intellectual property rights worldwideReceive ISO 20400 Sustainable Procurement Certification100 of gold tantalum tin and tungsten sourced from qualified smelters100 Key suppiers pass auditSalary and benefit were beyond the regulations ranked among the top 100 highpaying companies in TaiwanConferred Social Education Contribution Award by the Ministry of Education for endeavors in digital inclusionMore than 500 digital opportunity centers and computer classrooms have been established in more than 39 countries and more than 20000 computers have been donated,"2
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixDesign ThinkingInnovation ActionsInnovative Products and ServicesManagement of Intellectual Property  RightsSustainable Value Creation,"3
"
Operating income tax generated is paid directly to the local government to support government finances and the government invests in public facilities to improve the welfare of the people,"12
"
Climate action responsible manufacturing circular economy and product liabilities,"13
"
The environmental profit and loss assessment covered four major categories of environmental impact factors in pollutant emissions and resource consumption for product categories with 90 of product revenue3 to measure the impact on the society and ecology,"15
"
Responsible manufacturing circular economy and product liabilities innovation and value creation talent cultivation and development,"15
"
Supply chain management digital inclusion intellectual assets employee engagement and development,"17
"
Social impact of operations on the supply chain employees and community including investment in supply chain management performance improvements digital education to support the disadvantaged enhanced smart technologies for partners and improved employee salaries and benefits,"17
"
In  the  beginning  ASUS  only  focused  on  legal  compliance  and  then  gradually  integrated ,"12
"
sustainability goals and core competencies such as technologies innovation and data which ,"3
"
led to further transformation and will now continuously promote sustainability strategies In the ,"15
"
past we included compliance with local laws and regulations as one source of the sustainable ,"12
"
values of ASUS After optimizing value identification legal compliance has become the baseline ,"12
"
for basic sustainable development of ASUS and we no longer assign positive value to legal ,"12
"
compliance results in routine management and audits However this does not mean that we ,"0
"
will exclude compliance from our management model Instead legal compliance in the value ,"12
"
chain will be regarded as the most basic core management data We continue to optimize and ,"3
"
redefine the essence of shared value creation assessing the sustainability of those created ,"3
"
under ASUS actions and management activities We help stakeholders and ASUS management ,"12
"
in observing and tracking the changes in corporate shared values,"3
"
Therefore we adopted a parallel approach of Total Impact Measurement Management TIMM ,"18
"
assessment and shared value matrix to portray the overall sustainable value and core shared ,"3
"
value With the TIMM assessment we portray the performance and value of overall corporate ,"3
"
operations  In  addition  we  use  the  shared  value  matrix  to  portray  each  aspect  of  impact ,"3
"
value creation and relevant stakeholder group in conjunction with ASUS core business and ,"3
"
sustainability goals We are thus able to identify the results of ASUS contributions to sustainable ,"3
"
development and the impact on the environment and society,"10
"
     10 million            10 million 50 million                50 million,"12
"
3In 2021 the environmental profit and loss assessment covered product categories with 90 of product revenue including laptops desktop computers monitors cell phones motherboards and graphic cards,"15
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixDesign ThinkingInnovation ActionsInnovative Products and ServicesManagement of Intellectual Property  RightsSustainable Value Creation,"3
"
Analysis of the shared value matrix in 2021,"4
"
In  terms  of  the  environment  ASUS  promotes  sustainable  procurement  with  the  supply  chain  to  increase  the  use  of ,"17
"
environmentally friendly materials in products including the use of postconsumer recycled PCR plastic and halogenfree ,"15
"
components The average PCR content of ASUS business laptops is 5 and the use of PCR for several monitors has exceeded ,"24
"
30 The use of PCR reduces carbon emissions by nearly 390 tons compared to virgin plastic We seek to reduce the use of ,"25
"
halogenfree flame retardants while ensuring technical and economic feasibility and the use of halogenfree components ,"24
"
reached 851 in 2021 To measure the environmental impact of halogenated flame retardants in plastics and help stakeholders ,"15
"
learn more about the positive effects of halogenfree materials on human health we estimated the weight of flame retardants ,"9
"
to calculate their environmental impact of air pollutions  dioxin and heavy metals in terms of Comparative Toxic Unit for ,"21
"
human CTUh  when they are discarded and incinerated,"19
"
ASUS also invested in the development of energysaving software and hardware to increase the energy efficiency of products ,"24
"
The laptops launched in 2021 have an average energy efficiency 376 better than the minimum Energy Star requirements By ,"24
"
adopting the Energy Star standard the annual total carbon emissions in the use of laptops and monitors was reduced by 21657 ,"25
"
ASUS  headquarters  adopted  the  ISO  50001  energy  management  system  and  obtained  LEED  green  building  certification ,"24
"
to  reduce  environmental  footprint We  calculated  that  the  carbon  reduction  benefits  from  regular  electricity  and  water ,"20
"
consumption and domestic waste totaled 1885 tons The total value in terms of the overall environmental aspect based on the ,"19
"
monetization of the environmental profit and loss was NT90408078,"18
"
In the social aspect we optimized the value creation  model  of supply  chain  management and thus  identified significant ,"17
"
impact of ASUS on the supply chain in the labor protection and management system For labor protection we included the ,"11
"
improvement costs for overtime prevention of occupational accidents and environmental safety projects as proxy variables for ,"9
"
impact In addition ASUS requires the supply chain to establish the ISO 14001 environmental management system to measure ,"17
"
the  impact on the supply chain in terms  of  the procurement policy  effectiveness of energy  conservation and  employee ,"17
"
The Digital Inclusion program addressed the key social issues arising from the digital divide and was monetized based on ,"10
"
the SROI methodology In addition development in smart healthcare was an important innovation for ASUS to enter into the ,"12
"
nextgeneration it combines the financial proxy conversion value of a wearable smart medical watch creating life satisfaction ,"15
"
brought by autonomous health management The total value of the social impact was NT thousands 365798,"10
"
