paragraph,predict_label
In FY21 our efforts resulted in 10 increased spend with diverse suppliers and the addition of 20 new diverse suppliers In total we spent 133 million with small and diverse suppliers in FY21,17
As we continue focusing on increasing these numbers were also exploring how to expand our supplier diversity program to additional countries and to Tier 2 suppliers,17
We believe that diverse businesses create the greatest economic impact in our communities as well as offer innovative highquality and costeffective solutions for Agilent to better serve our customers,8
In FY21 we launched a formal Supplier Diversity program to expand diversity in our US supply base with Tier 1 suppliers We established a baseline of our diverse supplier spend a nd set annual goals to increase the number of diverse suppliers and our spending with them and we track this progress each quarter,17
The program focuses on the following,2
Actively seeking out certified diverse suppliers that can provide competitive highquality goods and services,4
Ensuring the inclusion of diverse suppliers as a part of our,17
strategic sourcing and procurement process,17
Communicating the value of supplier diversity to internal,8
Agilent conducts compliance assessments to verify supplier adherence to our expectations Suppliers complete an online selfassessment which includes questions on Quality Environment Health and Safety Human Rights and Employment Practices Sustainability Supply Chain Security and other relevant topics Supplier responses are analyzed and assigned a risk level High Medium Low Risk mitigation steps are put in place for any supplier identified as high or medium risk In addition to this process Agilent works with an external agency to conduct onsite audits for highrisk suppliers All required corrective actions identified during an onsite audit are monitored and reviewed by the external agency before providing closure on the corrective action,17
In FY21 no suppliers were identified as having high risk Even if there are no highrisk suppliers we continue to review trends and areas of concern and audit suppliers based on data from the compliance questionnaire In 2022 Agilent will increase the number of audits performed by expanding the risk criteria used to evaluate the compliance questionnaire,17
We extend our mission to our employees providing the same level of attention rigor and resources in protecting the health and safety of our employees as we do in developing products and services that advance the quality of life around the world,9
Agilents global EHS organization establishes companywide EHS policy and operational standards for our locations worldwide by maintaining and implementing our EHS management system EHSMS Aligned to ISO 45001 and 14001 the EHSMS provides a framework for assessing and managing health and safety risks and supporting employee wellness across design development manufacturing and sourcing activities worldwide,9
The EHSMS is designed to minimize adverse environmental and occupational health and safety impacts ensure ongoing compliance with regulatory requirements and address the needs of key stakeholders,9
Seventeen of our sites are subject to internal audits for compliance with our EHSMS Our EHSMS conforms to the requirements of ISO 140012015 and is aligned to ISO 45001 Five sites are certified to 14001 under a multisite certification and our Beijing site is certified to both ISO14001 and ISO45001,12
EHS functional staff periodically evaluates the significant aspects list to consider changes in i our operations ii significant aspects list and iii external stakeholder expectations Each EHSMS site identifies the significant EHS aspects and impacts of its operations that it can control and over which it can be expected to have an influence,3
Sites included within the scope are determined through systematic risk analysis and take into consideration the nature and scale of site operations including manufacturing RD sales and service and support functions4 EHSMS governing documents are used by Agilent personnel having the responsibility for implementing appropriate programs at all organizational levels including Global Business Region Country Geography and Site Directly supervised NonAgilent Workers NAWs are included in our EHSMS programs and training,11
Risk Identification Audits and Investigations,0
Our global EHS team develops and maintains the list of companywide EHS aspects within Agilents operations Aspect significance is based upon potential EHS impacts regulatory compliance product lifecycles emergency conditions and association with activities of concern to Agilents stakeholders,5
Risk assessments are conducted on all new operations or when any changes in operations equipment chemicals or exposures occur Agilents staff of EHS professionals conduct and oversee risk assessments of all operations to identify hazards and determine appropriate controls in accordance with regulations and industry best practices Hazard assessments are also conducted at customer sites where Agilent employees may travel for installation calibration or service of Agilents laboratory analytical equipment Additional risks are identified through periodic inspections audits and incident investigations,9
Results of risk assessments hazard inspections program reviews and incident investigations are evaluated and corrective and preventive actions CAPAs are implemented if needed in accordance with the hierarchy of controls Investigations and correctives are tracked to closure,5
4 Sites that meet one of the criteria meeting our minimum threshold are brought into our global EHSMS i at least 20 production employees ii presence of highrisk activities iii more than 50000 sq ft facility,11
Internal and external EHS audits along with periodic management reviews supplement the ongoing continuous improvement processes Data developed from EHS training along with CAPAs is monitored on a quarterly basis and reviewed with executive management semiannually,12
Employees are instructed during orientation and subsequent training to be proactive in reporting hazards and other safety concerns to their managers Employees are also instructed to refuse work or remove themselves from work environments that they perceive to be unsafe,9
While we place heavy emphasis on preventing incidents employees are required to report incidents as soon as they occur Workrelated incidents are investigated by managers and EHS professionals to identify causes according to our guidelines on incident reporting and investigations,5
Number of highconsequence workrelated injuries,9
Rate of highconsequence workrelated injuries,9
Number of recordable workrelated injuries,9
Rate of recordable workrelated injuries,9
NonAgilent workers directly supervised by Agilent are included with the 2021 data captured above,11
Agilents EHSMS details the approach to preventing and mitigating significant occupation health and safety impacts,9
Health and Safety committees are an integral part of EHS processes at our sites and help drive continuous improvement of our EHSMS Approximately 75 of the total workforce is represented in formal joint managementworker health and safety committees As required at a country level health and safety topics are included for discussion with local worker councils or trade unions,9
All employees receive a safety orientation when hired Managers and EHS staff complete a training needs assessment for employees and are responsible for assigning and tracking employee EHS training as well as ensuring any local or national regulatory requirements on training are met Generic and jobspecific EHS training is provided through written standard operating procedures classroom instruction online courses and onthejob training A suite of online exposurespecific safety training courses on topics such as Hazard Communication Chemical Safety Safe Lifting and Managers EHS Responsibilities is maintained in our learning management system Onthe job training is conducted at the department level and may extend for several months depending on job roles Improvements to EHS training is an element in our continuous improvement process,9
Two of our highest priority risk areas include those related to chemicals used in our RD and manufacturing operations and ergonomics in our offices and during manual material handling,19
We seek to reduce risks from chemical usage through engineering and administrative controls and limiting chemical usage We are continuously assessing ways we can achieve the same results without the use of hazardous chemicals such as by switching to a safer alternative or using a different process or technology New chemical use is formally reviewed by professional EHS staff and exposure assessments are completed Action Levels are set at 50 of regulatory exposure limits Regular trainings are conducted for all relevant personnel with further EHS awareness being raised across the organization through our sustainability employee engagement activities,19
Concerted efforts have been and continue to be made to provide optimal office ergonomics equipment and configurations Training and assessments are required for computer use greater than two hours per day Assessments are also required for manual material handling tasks and training provided for personnel with those exposures Ergonomic program development is overseen by a Certified Professional Ergonomist with sites tailoring specific elements to best fit their particular exposures,2
While Agilent does not have workers with high incidence or high risk of workrelated disease we provide multiple programs and educational opportunities aimed at managing serious diseases and medical situations for employees as well as family and community members This includes employee training as a precautionary measure to prevent blood borne diseases,9
Agilent EHS standards maintain employee exposure levels for harmful agents in the workplace well below regulatory requirements Our Workplace Services has both Emergency Action and Disaster Recovery Plans that address serious medical events or disease outbreaks eg pandemic events,5
The Agilent Benefits organization provides comprehensive health and wellbeing benefits to employees and family members to assist in managing their personal health needs These plans include counseling services and riskbased health coaching,9
Our occupational health programs include but are not limited to,9
Covid19 vaccination information and onsite,9
resource for home workstation assessments,24
The Agilent Security Response Center SRC,5
Established in 2001 Agilents Global Security Response Center SRC is one of the first truly global security operations centers GSOC becoming a recognized best practice across the international corporate security industry GSOCs are now common in most security organizations and the Agilent model continues to provide an excellent example of a world class operation The SRC is integrated into our EHSMS,1
The SRC is staffed 24x7 yearround and receives realtime notification of major events such as civil unrest criminal activity serious healthdisease issues localized disasters terrorism transportation disruptions severe weather wildfires and earthquakes Agilent facilities around the world also notify the SRC of local events such as power outages evacuations and other issues that are causing or could cause impacts to our people or business operations In turn the SRC ensures that Agilents management business stakeholders and employees are advised of these events as appropriate,5
The SRC utilizes a variety of intelligence platforms to immediately pinpoint potential threat scenarios and to determine the proximity and potential impacts for our sites,1
and travelers around the world Notifications are provided to appropriate personnel crisis teams or other sitebusiness management via the mass notification system of potential threat situations and aid in coordinating resources as required Depending on global events the SRC will send safetyrelated messages to over 500 employees around the world during a typical month,5
Worldwide business travel itineraries are received by Agilent Security and are accessible by the SRC As global events occur the SRC can quickly determine which business travelers might be impacted by the circumstances Upwards of 6000 safetyrelated advisory messages and status checks are sent via the system each year to our employees including global travelers,9
The SRC also reviews over 50 detailed travel plans for high risk travel during a typical month and provides destination briefings for these elevated risk destinations Ultimately all highrisk travel must be preapproved by Agilent Security In cases where Agilents business takes employees to locations that present increased risk the SRC partners with these travelers to periodically capture their location data and ensure checkins occur at predetermined intervals,18
Product Quality and Customer Safety,14
Customers in more than 100 countries depend not only on our leadingedge technologies but on the superior quality of our products services and support We take steps to ensure we consistently meet or exceed the standards set forth in our Quality Policy across the product life cycle from RD to monitoring of any issues that arise during customer use Through our Quality Management System QMS we ensure that our products and services are delivered to the level and quality our customers expect,15
To further demonstrate our commitment to product integrity we offer customers the assurance of certification to ISO standards Agilent operates under an ISO 9001 certified quality management system Additional ISO certifications are obtained where applicable For example sites that create diagnostic products are certified to higher standards such as ISO 13485 as well as other regulatory requirements,14
And design and production of our in vitro diagnostic medical devices is audited against the full quality assurance system requirements of EUs Regulation 2017746 Each type of certification requires continual monitoring for compliance to the applicable standard by an outside independent authority,14
The Global Quality Regulatory Affairs GQRA organization oversees our QMS and ensures that Agilents overall quality objectives are met The head of the organization is on our executive leadership team reporting directly to the president and CEO and oversees a team of quality and regulatory specialists who work closely with product development customer service and marketing teams,12
Our quality and regulatory leaders establish companywide requirements that meet global regulations and help us maintain this brand promise These requirements ensure that,12
We create products that comply with safety and regulatory requirements,14
We maintain and continually improve the effectiveness of our product and service business management systems to conform at a minimum to ISO 9001 or more stringent or legally required standards,14
Our products meet published specifications,15
We monitor and improve our customers total experience,15
We maintain and monitor a supply chain with suppliers partners and contractors that meet our quality requirements and customer needs,17
We treat customers in accordance with our Standards of Business Conduct,0
Regularly scheduled quality management reviews ensure that the Quality Management System is operating such that our qualityrelated requirements including the defined quality objectives have been appropriately identified and are being met Identified deficiencies are corrected and monitored to ensure that the Agilent Quality Management System across the business continues to be effective in meeting Agilents stated quality policy and customer requirements,0
Quality laboratories are geographically located in various regions and manufacturing sites They work closely with RD and manufacturing to ensure instruments meet the highest standards of quality and applicable regulations,14
Our internal audit group tracks regulatory compliance by monitoring quality across all Agilent businesses and manufacturing sites Using a riskbased approach and robust audit schedule these internal audits,12
Identify areas for continuous improvement,2
Ensure we are conforming to multiple requirements such,12
Prepare Agilent for visits from external auditors and inspectors required to maintain our compliance to global regulations,12
Continuous improvement is fundamental to Agilents quality culture It is a cornerstone of the way we develop innovative products and services that deliver value for our customers Aside from audits and other internal processes we utilize other tools such as data analytics to find opportunities for product and process improvement Customer feedback is a key input for our continuous improvement efforts gathered in several ways,15
We conduct regular customer surveys and uses these results along with other customer satisfaction data to identify and drive areas of improvement that can include product development supplier management and improved efficiency of existing QMS processes,15
Our Compliant Management Center works with the,12
businesses to gather and analyze customer complaints to identify and implement corrective actions corrections and continuous improvement,0
as those related to ISO certifications Medical Device Single Audit Program MDSAP EU In Vitro Diagnostic Regulations IVDR and good practice GxP regulations and guidelines,12
Our Product Support organization assists customer and field service as well as providing customer feedback insights to the division,15
We also hold our suppliers to a high quality standard with our Supplier Quality System Requirements which defines the requirements for a quality system and supporting management systems that must be maintained by a supplier of products and services to Agilent Our supplier quality oversight function works in close partnership with Business functions and Procurement to ensure the qualification and ongoing assessment of supplier quality performance,17
In analyzing customer feedback the number one complaint about their experience with oil pumps during their daily LCMS operations were oil related such as leaks waste and harmful vapors Our Mass Spec and Vacuum Pumps divisions worked together for several years to develop our IDP dry scroll pumps that are 100 oilfree offering a cleaner healthier and more productive lab space,19
Improvements in the environmental sustainability of lab products may also reduce health and safety risks another key concern for labs EHS concerns in labs include instrument safety risk of electric shocks and waste disposal but according to a recent independent survey of 387 lab managers EHS managers and scientists 84 indicated that chemical safety is their main EHSrelated concern Agilent has developed solutions that address environmental health and safety concerns with several highlighted below,14
Infinity Lab LC Series is designed for safe leak and waste handling To protect against solvent leakage leak sensors and optimized leaktowaste funnels are in every InfinityLab LC Series module Leak sensors stop the running system as soon as the leak detection level is reached Loose connections which could lead to leaks can be minimized or eliminated by using Agilent InfinityLab fittings,5
Dealing with hazardous organic solvents is challenging in a setting using highperformance liquid chromatography HLPC which requires compounds to be dissolved in solvents to be analyzed by instrument Limiting solvent evaporation is key to limiting the associated health impacts Agilent designed Stay Safe caps to contain solvent vapor in the bottle Experiments showed that Stay Safe caps could reduce solvent vapor evaporation by 98 compared to an open bottle and by 85 compared to a standard solvent cap,19
With the introduction of superficially porous particle SPP technology Agilent has paved the way for reproducible robust LC methods with a low number of unexpected issues while still offering efficient throughput An analysis of 10 of the most popular Agilent application notes dealing with modernizing LC methods showed that solvent consumption can be reduced by 80 to 98 which also reduces the associated handling and storage risks of potentially hazardous solvents like methanol and others,19
Agilent complies with required labeling for substance identification in our products in accordance with required regulations and safe use guidance for products produced by Agilent Agilent follows documented processes to assess the labeling requirements of our products and services for compliance with these guidelines,16
Agilent supplies Safety Data Sheets SDS in accordance with Globally Harmonized System of Classification and Labeling of Chemicals GHS Chemical products manufactured and distributed by Agilent undergo labeling reviews for compliance with GHS requirements,14
We include a waste container symbol with Agilent and Original Equipment Manufacturer OEM products as well as batteries sold by Agilent to guide customers in safe and proper disposal We comply with applicable laws and regulations regarding,19
handling and labeling of hazardous waste in areas where we operate In the EU relevant products comply with labeling collection and recycling requirements of the European WEEE Waste from Electrical Electronic Equipment Directive Agilent customers located in an EU or EEA member state can participate in local takeback recycling programs that meet WEEE Directive requirements,19
Agilent requires hazardous and restricted material composition data for materials that we purchase for use in our products including parts procured on our behalf by third parties such as contract manufacturers distributors and logistics providers Agilents General Specification for the Environment GSE consolidates all material restrictions labeling and marketing stipulations required from our suppliers into one document covering environmental laws in the Americas AsiaPacific and Europe Annually Agilent communicates materials specifications to our suppliers through the GSE to inform them of any updates to product labeling and marketing and the list of chemicalsmaterials that are banned for use in our materials parts and products which may be due to changes to global regulations or internal decisions made to minimize product and process impacts,15
Information security is a companywide priority and we continuously invest in our people processes and tools to strengthen our security posture to protect Agilent and Customers data,1
Agilents Information Security Risk Management,1
Agilents Security Policy Governance Council and,12
Cyber Security Risk Assessments on Enterprise IT solutions as well as our Product Security Program,1
At Agilent we recognize the importance of data protection and privacy We are committed to acting in accord with our values of uncompromising integrity and accountability in handling personal data and being a responsible data steward and a trusted partner in this digital and global business environment,22
We treat the collection of data according to the applicable laws and in line with our privacy principles of respecting individual rights acting with transparency and embedding privacy in our design,22
We are actively monitoring and adapting our program to the emerging privacy and security regulations around the globe and the unparalleled shift to digital interactions due to the Covid19 pandemic Agilent continues to build upon our comprehensive principlesbased data protection and privacy program emphasizing the provision of appropriate privacy notices acting with transparency and in accordance with our notices and embedding data protection and privacy bydesign into both our products and business operations We do so while adapting our approaches to cater to remote workforces online collaboration and increased digital interactions with our customers We continue to develop and deliver new data protection and privacy content communications and training to engage Agilents global employee base and support our commitments to protect the data entrusted to us,1
To further embed privacy into our business we operate a global Data Subject Access Request DSAR intake and response process to ensure we provide timely responses to all individual data privacy rights requests In addition Agilent,1
has a comprehensive Data Protection Impact Assessment DPIA process to systematically assess and evaluate risk for new and changed uses of personal data,22
Agilents Data Protection and Privacy program governance strategy includes a Data Privacy Board with Senior Management across the entire business complemented by dedicated Privacy Champions in each function responsible for acting as the voice of privacy in their functional area We have leveraged and expanded our Programs processes and governance strategy to address newly emerging privacy regulations across the globe,1
Our privacy statement with details of how Agilent protects personal data is publicly available on our website,22
Since its founding in 1999 the Agilent Foundation has been supporting causes important to the Agilent community in the US and across our global operations The vision and mission of the Foundation is to advance the quality of life in areas where the need is great and we are uniquely positioned to have a measurable impactfrom ensuring safe water and food to addressing climate change and supporting STEM education for underrepresented communities,13
Seven principles guide our philanthropic giving,12
We seek to achieve permanent impact and to promote change that will outlive the partnerships we create,10
Our approach to diversity and inclusion considers race ethnicity ability culture and geography,8
We strive to distribute our funding proportionately in the communities where we work,10
We seek to improve equity in our communities through our contributions We also bring an equitable approach to our employee gift matching programall employees receive the same benefit regardless of their tenure role or compensation,11
We look for new and innovative solutions to chronic problems Outcomes should be measurable with an eye towards continual improvement,9
We encourage our employees to suggest charitable initiatives to fund in their communities,2
The Foundations financials and grant making process are available to employees auditors and the public The Foundation values accountability and integrity,0
The Agilent foundation gave 633361 through our employee donation matching program Agilent matches employees contributions to thousands of local national and international charities of their choice up to 25000 per year,12
Last year we took several steps to make the program more inclusive for everyone,8
Removing the 100 threshold required to receive a company matching donation,12
This allows all employees regardless of how much they give to qualify for matching funds,12
Giving each employee 25 to donate through our giving platform to their charity of choice,2
For employees who volunteer on their own time introducing a matching contribution of,11
25 for each hour they volunteer,9
We also made several enhancements to our online giving platform to make it more user friendly and inclusive for employees This included updating the interface increasing the number of charities that qualify for matching contributions developing engaging content around charitable giving and responding quickly with helpful philanthropic information when a crisis strikes such as a natural disaster or humanitarian crisis,5
We also laid the groundwork to expand this giving platform to all employees across our global operations in FY22,8
Agilent gives employees the equivalent of six workdays of paid time off known as Volunteer Time Off per calendar year and a prorated amount to parttime employees Through this program employees across 19 countries spent 15128 hours volunteering in their communities last year valued at 802403 in employee time,11
The Foundation began a plan to develop partnerships with HBCUs to fulfill our mission of diversifying the pipeline to STEM This will include a STEM scholarship program at universities close to our largest locations Were also targeting local statefunded universities whose students are often in greater need of financial support,2
As Covid19 cases spread across India and death rates escalated in spring of 2021 Agilent provided a grant of 138403 to the United Way of India to quickly deliver essential medical equipment to treat Covid19 patients in local hospitals in Uttar Pradesh and Jharkhand This supplemented Agilents Covid vaccination campaign in India during the same period which enabled 900 employees to get vaccinated,9
We provided a grant of 20000 to support graduatelevel researchers in STEM through ARCS Advancing Science in America a womanled nonprofit organization that provides funding to help graduate and undergraduate students create new knowledge and innovative technologies Our funding supported scholarly research in solar energy harvesting to advance climate technology and brainmachine interface technologies that can help people suffering from neurodegenerative and neuropathic diseases,2
Agilent is committed to conducting our business in an ethical socially responsible and environmentally sustainable manner as we recognize these are aligned with our longterm success Our Board of Directors and sound corporate governance structure support us in delivering on this commitment,3
Ten of our eleven directors are independent,7
Five new independent directors added,7
Diverse Board with an effective mix of skills,8
during the past five years,12
Varied lengths of Board tenure with an,7
average tenure of eight years,7
Stock ownership guidelines for executive,4
Proxy access for our stockholders,4
As of December 31 2021 our Board of Directors was comprised of eleven individuals ten of whom are independent as determined pursuant to NYSEs listing standards Our Board is led by an independent chair Fully independent committees of the Board oversee audit compensation and nomination Our Boards Corporate Governance Standards cover various topics relating to the Board and its responsibilities The Corporate Governance Standards reflect the Boards commitment to assess its effectiveness outline the authority and practices in place to review and evaluate Agilents business operations and strategy as needed and make decisions that are independent of Agilents management,12
The Boards Corporate Governance Standards reaffirm Agilents commitment to having leaders on the Board with broad executive experiences and diverse backgrounds The NominatingCorporate Governance Committees charter requires consideration of a director nominees integrity experience judgment independence and ability to commit sufficient time and attention to Board activities In addition skills such as insight into the life science industry international background and other relevant characteristics are considered We believe it is valuable to have directors with varying lengths of service in order to strike the right balance between continuity and renewal The five independent directors we added to the Board in the past five years bring fresh perspectives to the Board while our longer tenured directors have deep knowledge of our operations and strategic focus In 2021 we added two new independent directors to our Board bringing the Board to eleven members,7
Our Board and management recognize that managing our ESG risks and unlocking ESG opportunities is integral to our ability to create and retain value for our stakeholders Our ESG governance structure is designed to i guide our strategy ii ensure a unified approach to overseeing managing and measuring our ESG performance and iii support transparency and accountability to both internal and external stakeholders,0
This approach starts at the highest levels of the organization from our Board to our management,7
Two managementlevel bodies oversee ESG issues with complementary roles and responsibilities The Executive ESG Steering Committee comprised of senior executives who report to our CEO meets biannually to provide oversight of our ESG strategy identify new ESG focus areas and trends and approve plans of record They report to the Boards NominatingCorporate Governance Committee annually Reporting to the Steering Committee twice yearly is the vice president of Workplace Services and head of ESG Programs This role leads the ESG Working Group which is composed of representatives from key functions such as Supply Chain Site Operations RD Manufacturing and Marketing among others The Working Group meets regularly to identify gaps and priorities and integrate ESG strategies and programs into business strategies,3
Daytoday management of ESG issues resides within each relevant business or function supported by additional collaborative groups such as our NPIRD Sustainability team and OFS Sustainability team,3
The Board provides overall ESG oversight with specific responsibilities addressed through its three standing committees,12
Our Nominating and Governance Committee oversees our ESG program and ensures our ESG strategy is aligned with our longterm corporate strategy Updates on our ESG program and progress are provided by management on an annual basis with issuespecific updates provided as needed,3
Our Audit and Finance Committee formally reviews our enterprise risk management program which incorporates relevant ESG risks and regularly reports to the full Board on the program and related risk management efforts,18
Our Compensation Committee formally reviews the benefits provided to our employees including health and wellness The Committee also establishes and approves compensation plans and arrangements with respect to our executive officers and oversees the administration of the companys equity plans Our compensation program is designed to align executive interests with stockholders support our longterm and shortterm business strategy attract retain and motivate talent and link pay with performance,8
The Agilent ERM Program is one component of Agilents overall risk management framework Our approach to enterprise risk management is to focus on the principal risks to the company while not duplicating other governance activities We use our ERM Program to identify material risks across the company determine ownership of the risk support the creation and maintenance of business continuity plans where appropriate monitor the adequacy of plans across key business flows and ensure the performance of appropriate testing and drills and the availability of a central repository for documentation,18
If an incident occurs that results in a partial or full implementation of a business continuity plan the program reviews the key learnings and the effectiveness of the plan and ensures appropriate actions are taken,5
The ERM program is managed within Agilents Global Infrastructure Services organization The Executive Risk Committee comprised of the CEO staff meets twice per year to review progress evaluate present and emerging risks and validate the program has identified the correct principal risk area to focus on,18
We adhere to high standards of ethics and conduct business with uncompromising integrity We expect our employees and business partners to conduct business in compliance with applicable laws and regulations and with the standards and policies set forth in our Standards of Business Conduct SBC and Supplier Code of Conduct,0
Our SBC helps to protect our reputation as an ethical corporate citizen Newly hired employees are required to sign an acknowledgement that they have received read and will comply with the SBC In addition annually employees above certain levels are required to complete Ethics and AntiBribery and Corruption trainings and acknowledge the SBC Regularly we conduct trainings on specific topics in the SBC for groups of our employees,0
Employees are expected to raise questions or concerns about conduct that may be inconsistent with the law the SBC or other policies to their supervisor Human Resources contact the Global Compliance team and,0
through the companys Integrity Helpline Employees are able to communicate and report suspected violations confidentially and anonymously where permitted by law Employees and others can raise questions or concerns by calling the tollfree number visiting the Helpline website or sending a text message text communication available in North America only Additionally questions or concerns related to questionable accounting internal controls or auditing matters can also be raised directly to the Audit and Finance Committee of the Board of Directors,0
We have procedures to manage reports to ensure consistent investigation and response procedures across incident types and reporting channels Serious violations are reviewed by the Senior Management The Chief Compliance Officer reports to the Audit and Finance Committee on a regular basis regarding the effectiveness of our Global Compliance Program,0
The Companys Internal Audit function periodically reviews business unit operations using a riskbased audit plan Internal Audit regularly assesses the effectiveness of the Companys Compliance and AntiBribery and Corruption programs through routine and targeted audits of business functions andor sales affiliates,0
Competition laws also known as antitrust laws vary by country but share the same underlying philosophy that competition benefits consumers by providing higherquality more innovative products and services at lower prices Around the world competition laws seek to prohibit conduct that undermines competition such as the formation of cartels among competitors or the abuse of a companys market power Agilent understands the commitment to ensuring compliance with these laws is an important aspect of participation in the global marketplace,4
Agilent is committed to competing vigorously and fairly in all markets in which we do business We place high importance on maintaining compliance with competition laws globally To achieve this goal all Agilent employees are given guidance on interactions with competitors When dealing with reseller or other channel partners Agilent is committed to ensuring there is no influence or interference with a resellers ability to set the price at which it offers our products or services for sale,4
Agilent provides guidance on antitrust and competition law to employees as well as training and mechanisms for raising questions or raising concerns,0
Agilent managers are responsible for actively promoting awareness of and enforcing compliance with antitrust and competition policies among their teams and must not actively or passively authorize or ignore anticompetitive activities in their organization Employees who fail to adhere to these policies are subject to disciplinary action up to and including termination of employment,0
Agilent regularly conducts internal audits including those focused on possible anticompetitive behavior Additionally whenever allegations are raised of anticompetitive behavior Agilent has a process for investigating and addressing such concerns,0
Third parties working with Agilent are informed of Agilents commitment to its values including those of Uncompromising Integrity and Accountability and the SBC While we work collaboratively with partners at the same time we recognize that they are independent businesses and we are committed to ensuring a fair marketplace,0
Strong anticorruption policies benefit all aspects of society whether that means fair business conduct access to education or a right to vote Laws such as the US Foreign Corrupt Practices Act UK Bribery Act Frances Sapin II Brazils Clean Company Act Chinas AntiUnfair Competition Law of the PRC and other similar laws around the world prohibit bribery of government officials to benefit business interests,0
Agilent does business directly or indirectly in over 120 countries worldwide each of which has its own unique laws business practices and customs Agilent requires its employees and business partners in all geographies to conduct their affairs with uncompromising integrity and accountability and does not tolerate corrupt business activities,0
Agilent maintains written policies against corruption that prohibit promising offering giving or receiving from any individual anything of value or personal benefit with the expectation of receiving a favor a grant of business or any other business advantage in return Such actions are sometimes referred to as bribes or kickbacks A bribe can take many forms including payments gifts favors,0
employment entertainment travel or an offer of these or another benefit Even a charitable or political contribution can be considered a bribe if offered to influence a business decision Regardless of local practice or the practices of other companies Agilents policies are to seek to avoid acts of corruption or acts that create even the appearance of business impropriety,0
Agilents anticorruption policies incorporate the common elements of anticorruption laws and regulations worldwide that apply to Agilents business Agilent is committed to complying with,12
The laws and regulations in the countries where Agilent conducts business including the laws and regulations of the United States including the US Foreign Corrupt Practices Act and other international anticorruption laws and regulations including the UK Bribery Act of 2010 and the OECD AntiBribery Convention to which 38 countries are signatories,0
Agilents Standards of Business Conduct SBC,0
Agilent expects every employee agent or representative whose duties are likely to lead to involvement in or exposure to any of the areas covered by laws against corruption and bribery to become familiar with and comply with the companys anticorruption policies Agilent requires its employees agents and representatives in all countries to certify periodically to compliance with these policies and to participate in training sessions as instructed by management,0
Agilent managers are responsible for actively promoting awareness of and enforcing compliance with these policies among their teams and must not actively or passively authorize or ignore corrupt activities in their organization Employees who violate these policies will be subject to disciplinary action which may include termination of employment No employee will suffer adverse consequences for refusing to offer or make a corrupt payment even if it may result in the loss of business,0
Continuous evaluation is completed by the Internal Audit team which uses audit software and other tools to conduct semiautomated analyses of large amounts of Agilent data to identify errors control deviations and potential fraud Tests are performed periodically throughout the year ensuring that all transactions identified are reviewed during the year,0
Agilent runs multiple tests on data including purchase orders payables vendor data customer data sales orders expense reports and site access When issues are identified in continuous auditing they are addressed either directly with our internal business partners or referred to another audit team or a special investigations team for further management An example of a continuous auditing test is a check that users with active system access are still active Agilent employees or contractors Another example is to search for duplicate payments made to employees or vendors,0
Agilents Standards of Business Conduct SBC and other company policies require the maintenance of books and records that accurately reflect all transactions In addition Agilent maintains a system of internal accounting controls reasonably designed to detect and prevent fraudulent transactions The handling of each transaction is subject to Agilents Internal Audit verification with reporting of exceptions to management and other appropriate company stakeholders,0
Due Diligence on Third Parties,12
Agilent conducts due diligence on third parties with whom Agilent does business and takes steps to ensure that these third parties comply with the requirements of the companys anticorruption policies Due diligence includes the use of a due diligence questionnaire independent background checks and investigations inclusion of anti corruption contractual provisions and postengagement education and monitoring as appropriate,0
Third parties working with Agilent are informed of Agilents commitment to its values including those of Uncompromising Integrity and Accountability They are made aware of the policies against corruption and are required to sign contracts agreeing to abide by these provisions train their own employees and manage the Agilent business accordingly,0
