paragraph,predict_label
We also signed the Trusted Cloud Principles,1
principles recognizing that international human rights law enshrines a right to privacy and committed to the Partnership on AI responsible artificial intelligence solutions for people and society,1
working with partners to help drive,10
We launched a 12 million fiveyear partnership with the,12
US National Safety Council to uncover new ways to prevent and address musculoskeletal disorders,14
Learn more about our engagement with stakeholders on our website,10
Opportunity for Concerns to be Heard and Issues Resolved We developed a set of Worker Voice Criteria outlining key expectations for worker voice mechanisms in our supply chain This is part of our efforts to build our capacity to provide suppliers and service providers with a variety of trusted tools products and systems in order to hear directly from workers about their experiences and to support the resolution of issues from workers perspectives,11
Learn more about our Ethics Line,0
Learn more about our help email for inquiries or complaints about our handling of Amazon customers personal information or about our privacy practices generally on Amazoncom,22
Focus on Vulnerable Groups We signed the memorandum on Standing up for Childrens Rights in the Digital Environment at the 2021 Paris Peace Forum Additionally we expanded partnerships with RBA and the International Organization for Migration to help strengthen suppliers practices around responsible recruitment of foreign migrant workers,11
Learn more in our 2021 Modern Slavery Statement,0
Human Rights Impact Assessments Our teams use HRIAs as a due diligence tool to identify and address adverse impacts business activities might have on individuals such as workers local community members or consumers HRIAs surface detailed information about our human rights risks and root causes as well as stakeholder perspectives so that we can address those risks with targeted action For each HRIA we partner with an independent human rights consulting firm to conduct the assessment facilitate stakeholder engagement and deliver recommendations for improved business practices to address the relevant human rights risks,10
Below we provide an update on our first HRIA summarized in our 2020 Sustainability Report,3
linked to potential risks We have policies and mechanisms in place to help address these potential risks including our Supply Chain Standards regular supplier assessments and grievance mechanisms,17
In 2021 we began implementing recommendations from the HRIA such as increasing our support for industry collaboration on responsible mineral sourcing and building the capacity of our supply chain partners to effectively manage human rights risks We also began developing a multiyear Amazonbranded digital devices strategy to address risks seeking perspectives from organizations with expertise in human rights inclusive economy circularity and responsible innovation to meet the expectations of our customers and impacted communities,10
Update on Our Devices Supply Chain HRIA In 2020 we conducted Amazons first HRIA on the raw and recovered materials supply chain for Amazonbranded digital devices Using the UNGPs as a framework to guide the assessment the HRIA results indicated we are directly linked to potential risks for Tier 12 manufacturing and reverse logistics suppliers For minerals metals plastics and synthetics suppliers results indicated we are indirectly,17
In 2021 several final assembly and manufacturing suppliers of Amazonbranded digital devices participated in the RBA Factory Lead Certification Program The program trains factory management on effective worker communication and maintaining safe working conditions allowing suppliers to proactively prevent or mitigate potential issues before they arise,9
Stakeholder Engagement Engagement with external stakeholders is key to our human rights due diligence approach This collaboration is essential to identifying positive outcomes for people connected to our business and is part of our responsibility to respect human rights in line with the UNGPs We rely on experts and affected rightsholders to inform our approach and validate that our efforts have the intended impact Through regular stakeholder engagement and strategic partnerships we incorporate invaluable expert input into our work helping us achieve greater impact on people connected to our business around the world,10
Learn more about our partnerships on our website or see a list of our partners,10
We are committed to driving best practices in human rights due diligence through increased disclosures about our approach and by expanding our stakeholder engagement Each year we track progress on our human rights commitments and publicly share uptodate information about our programs including external partnerships with organizations that share our core human rights values,10
that provides details on suppliers of,17
Transparency Transparency is an important tool to help us understand and address risks in our value chain and identify opportunities for collaboration on systemic issues We publish an interactive supply chain map Amazonbranded apparel consumer electronics food and beverage and home goods products We provide data from supplier assessments annually including yearoveryear data on high and mediumlevel issues in our supply chain We report on actions to prioritize the three foundational commitments identified in our enterprisewide saliency assessment We also contribute lists of our apparel suppliers to the Open Apparel Registry to foster brand collaboration and action in the apparel industry,17
We report annually in line with the UNGP Reporting Framework and publish an annual Modern Slavery Statement,0
In 2021 we signed and adopted the UN Womens Empowerment Principles WEPs Supported by more than 6000 corporate signatories the WEPs were established by the UN Global Compact and UN Women to offer businesses guidance on ways to promote gender equality and womens empowerment in the workplace marketplace and community,10
Our support of the Womens Empowerment Principles underscores our longstanding work to promote gender equality and empowerment in the workplace marketplace and communities and we are encouraged to see other likeminded businesses coming together to drive positive change,10
Andy Jassy President and CEO Amazon,18
We also made a 1 million contribution to the Resilience Fund for Women in Global Value Chains The Resilience Fund pools corporate investments to drive local women led solutions to some of the toughest problems facing women in global value chains Established by BSR the UN Foundation and Women Win the Resilience Fund aims to raise at least 10 million to make strategic longterm investments in womens economic resilience health and wellbeing Amazons donation will be invested in local organizations globally serving women in manufacturing apparel and agricultural supply chain communities,3
Learn more on About Amazon,15
We developed a set of Worker Voice Criteria to outline key expectations and drive best practices for our suppliers and service providers that are implementing and maintaining worker voice mechanisms These criteria draw from the UNGPs and the Worker Engagement Supported by Technology WEST Principles with internationally recognized human rights,10
Worker Inclusive Worker trust is paramount workers should have input into the mechanisms design and performance particularly how worker voice mechanisms will address and resolve issues,11
Privacy Ensured Mechanisms must never cause harm to workers mechanisms must have adequate safeguards in place providing workers with notice of how data will be protected,1
Equitable and Accessible Mechanisms should accommodate diversity and ensure that workers have reasonable access to the information advice and expertise necessary to engage with the mechanism Workers who face particular barriers due to language literacy or disability should have adequate assistance,8
Transparent and Predictable Mechanisms should provide users with clear procedures to set expectations on time frames how outcomes will be monitored and how stakeholders will be informed about the mechanisms effectiveness,12
Source of Continuous Learning New mechanisms should be adequately resourced developed to complement existing mechanisms and used to understand areas of risk and integrate feedback into the design and implementation of programs,18
In 2021 we expanded our efforts to help suppliers build and employ worker voice tools and improve their capacity to respond to worker grievances in Cambodia China India Pakistan Bangladesh and Vietnam,11
Grievance Mechanisms and Effective Access to Remedy,12
As part of our first enterprisewide human rights saliency assessment we made a foundational commitment that those in our value chain have the opportunity for concerns to be heard and issues resolved Focusing on listening to the people connected to our business and understanding their experiences to address risks and remedy issues is a critical element of our human rights approach and a core obligation under the UNGPs,10
In our operations consistent honest and open communication with our employees allows us to continually improve our workplace experience empowering individuals to voice concerns and have them directly addressed by leadership Our goal is to hear from and listen to everyone Dedicated teams across the company focus on establishing open communication with our employees providing them with meaningful grievance mechanisms and avenues for dialogue with leadership Aligning with the UNGP framework Amazons policies and practices are designed to promote respect for the rights of freedom of association and collective bargaining and to comply with the legal requirements of the countries where we operate As stated in our Leadership Principles we Strive to be Earths Best Employer offering a safer more productive higher performing more diverse and more just work environment We have many policies practices and mechanisms in place to provide open lines of communication between leadership and employees and act regularly to address employee concerns and make improvements We recognize that Success and Scale Bring Broad Responsibility We must begin each day with a determination to make better do better and be better for our customers our employees our partners and the world at large,11
Learn more about our approach to employee engagement,8
Our aim is that every worker across our supply chain has access to an effective grievance mechanism We work with suppliers to increase their capacity to develop these mechanisms by creating channels to hear directly from workers about their experiences and to support the resolution of issues from workers perspectives,11
Learn more about our Responsible Sourcing Program,15
Providing a Range of Employee Benefits,11
We believe that a diverse passionate workforce is key to a successful business Amazon is building a strong culture and making investments to attract and retain the talented employees we need today and in the future,8
Amazon strives to be a great place to work whether our employees are building lifelong careers with us or developing skills to help them on their professional journeys This begins with offering competitive starting wages in locations around the world and continues with benefits support and opportunities to help employees reach their full potential,8
Sylvias Caf a Caribbeanstyle restaurant run by wifeandhusband team Sylvia Burke and Franois Theodore is located near a 24 million square foot Amazon fulfillment center in Opalocka Florida Throughout the pandemic the presence of Amazon employees looking for great food meant that the doors of Sylvias Caf didnt shut This was thanks in part to employees like Nelly Nelson whose higher wage means she can make better food choices,11
Going Above and Beyond With Starting Wages,11
Instead of fast food Im able to eat better healthier,6
Were proud that our average starting wage has increased to 18 per hour in the US In the UK Germany and France our minimum starting wages are 10 GBP 12 EUR and 1088 EUR respectively,11
There are similar stories across our operations network from EastBrew Caf and Bakery near a fulfillment center in Eastvale California to The Parlor Salon and Spa in Murfreesboro Tennessee These are small examples of the big impact our wages are having on communities across the US,11
Learn more on About Amazon,15
LinkedIns Most Desired Place to Work in the US,11
Fortunes Top Companies in 2021,18
Forbes Worlds Best Employers in 2021,11
AmbitionBox Best Place to Work in India Amongst Mega Companies,3
In France Italy and Spain Top Employers Institute,11
Amazon also received several awards from Comparably a company that reviews and compares company cultures and market compensation to showcase the most fair and accurate display of employer brands,4
These awards included Best Global Culture Best Place to Work,8
Seattle Atlanta Los Angeles and Austin,4
Best Engineering Team Best Operations Team Best Product Design Team Best Company Outlook,15
Taking care of our employees health and wellness is a priority We strive to offer benefits that are inclusive for our employees regardless of their personal circumstances,9
We offer health care benefits to all regular fulltime Amazon employees in the US including medical prescription drug dental and vision coverage In regions with fewer options for convenient access to highquality and affordable primary and mental health care we launched Neighborhood Health Centers to support our employees and their families with 17 locations across the US as of the end of 2021,2
We also developed a health care benefits system that where possible provides gender transition benefits including gender affirmation We maintain internal resources to help managers and team members support employees who are transitioning,8
Access to Ramp Back which allows parents to work a reduced schedule for up to eight weeks after the birth or adoption of a child,2
Access to Leave Share which allows employees to donate up to six weeks of their paid parental time to their partner should their partners employer not offer paid parental leave,2
Access to comprehensive infertility resources and treatment coverage,2
Medical prescription drug dental and vision coverage,9
An ataglance look at our investments in the health family and life of our employees in the US,9
Onsite and Neighborhood Health Centers providing convenient access to highquality care,2
Innetwork health options for virtual care specialty centers of excellence and health care decision support,2
Gender transition benefits including gender affirmation,8
Up to 20 weeks of paid leave for birthing parents and up to six weeks of paid leave for parents who do not give birth,2
Mental health support with free confidential counseling and worklife services for employees their families and members of their households,2
Expanded reimbursement of travel costs to cover treatment for nonlife threatening medical issues when travel is required including elective abortion and infertility,9
The benefits offered by Amazon can be truly lifechanging Take LuvLuv a former hairdresser who chose to work at an Amazon fulfillment center because of the quality of health benefits offered from the first day on the job Crucially for LuvLuv this includes equal health coverage for transgender individuals without exclusion for medically necessary care,9
Since starting at the Amazon fulfillment center in Shakopee Minnesota nearly four years ago LuvLuvs health benefits have covered four surgeries,2
Before Amazon I was preop transgender and since then Ive fully transitioned she said Amazon paid for all that,8
Though the insurance benefit was her main reason for joining the company the pay at Amazon helped LuvLuv and her two pets afford a comfortable lifestyle In addition to finding a healthy environment and work she loves LuvLuvs role at Amazon offered another important benefit inclusion on her terms,9
Amazon has allowed me to live a comfortable,15
life that Ive always dreamed of she said I live on my own terms and Im not dependent on anyone else Its been a phenomenal journey for me,8
Learn more about our support for LGBTQ employees,8
We know that the time employees spend at work is just one part of what makes them who they are and that balance between work and home is essential for their wellbeing We prioritize benefits that support employees families of all kinds,9
In the US for eligible fulltime and reducedtime employees Amazon offers up to 20 weeks of paid leave for birthing parents and up to six weeks for nonbirth parents or parents who adopt We also offer adoption reimbursement and access to comprehensive infertility resources and treatment coverage In addition our Leave Share program allows US employees to donate up to six weeks of their paid parental leave to their partner should their partners employer not offer paid parental leave Our Ramp Back program allows parents to work a reduced schedule for up to eight weeks after the birth or adoption of a child,2
Mental health resources are available 247 to all employees their families and anyone in their household through Amazons employee assistance program EAP which also offers virtual treatment options This includes free access to a new mental health benefit launched in the US in 2021 called Resources for Living This service provides a streamlined place for personalized convenient and confidential mental health and daily life support For employees outside of the US we offer 247 ondemand support for mental health and worklife concerns along with immediate consultation and support after a critical incident or traumatic event These services are available through our global EAP partners including Workplace Options,9
We also believe in providing support for child and adolescent mental health including clinical guidance for parents of children who have neurodevelopmental disorders such as autism spectrum disorders or any type of behavioral,8
social learning or emotional challenge Amazon provides employees in the US free access to expert consultants and educational materials for parents to help children build the skills needed to reach their full potential In 2022 we are expanding our programs globally to reach more employees provide more mental health support for children and teens and offer innovative solutions to meet the needs of neurodiverse families This will include access to therapists and coaches ondemand resources and integration with other benefits such as the EAP,2
We continue to evolve our benefits programs to support the needs of our diverse workforce For example in the US Amazon offers FamilyFlex benefits to help bring more women and parents back to the workforce These include Anytime Shift which allows employees who choose these roles to create their own work schedule There are currently over 23000 open roles that qualify for Anytime Shift and more than 100000 employees have taken advantage of this option,8
Empowering Employees Through Training and Education,8
We believe all employees should have the opportunity to learn new skills grow and build their careers as they develop their professional journeys Some employees focus on skills that benefit their work at Amazon and some focus on skills that benefit their longterm career aspirations,8
There are very few companies out there that are willing to invest in new people in this manner This program opens the door for people to get paid to learn and figure out if they enjoy a field And if they do really well theyll have a job,8
Melfi Perez Amazon Technical Apprenticeship,8
Learn more about the range of programs we offer in our Upskilling 2025 Report,2
Helping Our Employees Level Up,10
We want every Amazon employee to pursue their passions and goals Upskilling programs help employees gain indemand skill sets and propel them into new careers Through Upskilling 2025 Amazon is creating pathways to careers in fields that will continue growing in the years to come,8
Through this commitment we offer different skills training and education programs including apprenticeship programs to help participants take the first steps in their careers In 2021 we added three new programs to our portfolio for a total of nine companyfunded training options More than 70000 employees have participated in one of these programs since we launched our Upskilling 2025 pledge in 2019,8
Amazon investment to upskill 300000 of our own employees by 2025 as part of our Upskilling 2025 pledge,11
Subsidizing Tuition Fees Through Career Choice For many people aspiring to grow professionally education may be the first stepping stoneand yet it can be challenging to find the flexibility or resources to do so while working,2
Thanks to Amazon Career Choice our prepaid tuition program thousands of hourly employees in 14 countries are earning certificates and degrees As of early 2022 courses available through Career Choice include those that employees can take to pursue an associate degree or bachelors degree in fields ranging from information technology to computer science and from health care to transportation In addition our Career Choice program also supports employees pursuing high school completion General Education Diplomas GEDs and English as a Second Language ESL proficiency certifications,2
US hourly employees who have been employed at Amazon for 90 days are eligible to participate in Career Choice To make training even more accessible and reduce the need to commute to classes weve built more than 140 onsite classrooms enabling employees to take college and technical classes inside our fulfillment centers,8
Employees have participated in Career Choice,8
Taking a New PathFrom Amazon to Medicine,2
There is a rising demand for health workers offering a new opportunity for more people like Ernesto Regis working in a fulfillment center in Florida when his supervisor introduced him to Amazon Career Choice Shortly after completing a medical assistants course through Career Choice Ernesto was offered a job as a medical assistant Today Ernesto is continuing his journey in the health care field,9
I am now working as a phlebotomist and medical assistant But I am not done yet he said Ive enrolled in nursing and Im taking classes to become a registered nurse Amazon supported and financed a better future for me Even though that future didnt include them,2
Ernesto Regis Medical Assistant and former Amazon fulfillment center employee,9
Fostering Diversity Equity and Inclusion,8
Amazons ability to innovate on behalf of our customers relies on the perspectives and knowledge of people from all backgrounds We think bigger bolder and better when we have diverse perspectives across our teams and we are committed to putting diversity equity and inclusion DEI at the front and center of everything we do,8
Commitment through the AWS Impact Accelerator,10
Commitment through the Black Business Accelerator,8
Employees participated in affinity groups in 2021,8
We respect and value people of all identities and backgrounds including gender gender identity race ethnicity religion sexual orientation military status disability and more We take an intersectional approach to the policies programs and strategies we create for our employees selling partners suppliers and customers to build representation and inclusion into our business,8
Setting goals regularly reviewing progress and strong management are vital to driving lasting action and improving representation and inclusion throughout our business In 2021 we welcomed a new Vice President of Global DEI bringing indepth expertise and experience Candi Castleberry and her team are leading the refinement of Amazons global DEI strategy and companywide goals,8
Our DEI Champions Our work is guided by hundreds of global dedicated DEI professionals who work closely with business leaders to help Amazon maintain a diverse and highperforming work environment Our approach to embedding DEI across our organization also extends to how we support our selling partners and launch products and services to the world,15
When I think about Amazon and the,17
potential for impact Im energized by the possibilities This work will require us to engage all communities think globally and cultivate a workplace that not only is diverse but also inspires a deep sense of belonging for every one of our employees If we get this right together we can create a greater sense of inclusion not only within Amazon but for Amazon customers around the world,8
Candi Castleberry Vice President of Global DEI Amazon,18
For example we launched the AWS Impact Accelerator a 30 million commitment to providing Black Latinx women and LGBTQ founders of startups with equitable access to training mentorship tools and resources Startups will receive an unrestricted 125000 cash grant and up to 100000 in AWS Activate credits as well as guidance from AWS technology experts investors and partners,8
Scaling Our Work Through Strategic External Partnerships We believe we can achieve more by collaborating with leading organizations that are making a difference in historically underrepresented communities Amazon partners with nonprofits like Management Leadership for Tomorrow which works to strengthen the recruitment and retention of Black Latinx and Native American talent In addition our affinity groups are instrumental in building and nurturing external relationships as brand ambassadors,8
When we think inclusively and design with different needs in mind technology can empower everyone and support people with disabilities in new ways We are continually enhancing our devices and services with new accessibility features whether integrating Braille into our Fire tablet or improving Alexa to support our customers with disabilities Alexa accessibility features range from adaptive listening to onscreen captioning and more,8
Learn more on About Amazon,15
Mentoring for the Military Community,10
At Amazon inclusion means being valued trusted connected and informed so that we can deliver the best results for our customers,3
We believe that building a sense of belonging value and opportunity is integral to people thriving in their lives and at workand to what we can achieve as a company Amazons culture of inclusion is reinforced by our Leadership Principles seek diverse perspectives learn and be curious and lead with empathy One of our newest Leadership PrinciplesStrive to be Earths Best Employerspecifically calls on leaders to work every day to create a safer more productive higher performing more diverse and more just work environment,8
which remind team members to,0
Our Inclusion Goals In 2021 we set enterprisewide goals to rapidly scale a more inclusive culture for employees across Amazon,8
Spotlighting Our 2021 Inclusion Goals Ensure that 100 of employees take companywide required,8
Build scalable mechanisms that address new instances of noninclusive terms in our code and document repositories or development tools,4
Build a scalable mechanism in Connectionsour realtime employee listening toolto inspect inclusion sentiment by demographic for all employees,8
Retain employees at statistically similar rates across,11
Amazon recruits experienced military leaders from all branches and all backgrounds Together these leaders form important pipelines of talent We offer veterans the Military Mentoring Program MMP a careerdevelopment resource that connects new employees with experienced employees who help them translate and apply their knowledge to Amazon,8
New veteran hires who join the MMP complete a brief profile before being matched with a mentor who then collaborates with them throughout their first year at Amazon Mentors also assist mentees with progressing in the Military Ambassador Program a 12month development program focused on sharing resources such as writing exercises videos and virtual huddles,2
Amazons Affinity Groups Our affinity groups employees can share experiences and ideas to passionately and positively impact the company Our dedicated DEI teams consult with affinity group leaders to improve our inclusion efforts internally and externally and each affinity group has an executive sponsor who supports them with engagement efforts Collectively more than 100000 Amazon employees participated in our affinity groups in 2021,8
Diversity exists when you go above,8
and beyond being aware of differences or accepting differences to actively including people who are different from you and inviting them to influence,8
Renita Clarke Area Manager Global Specialty Facilities Amazon,17
A Selection of Affinity Groups Amazon People with Disabilities AsiansAmazon Black Employee Network Glamazon IndigenousAmazon LatinosAmazon WarriorsAmazon WomenAmazon,8
Amazon and our employees stand together with the LGBTQ community As of 2021 there were more than 100 global chapters of Glamazon our LGBTQ affinity group We are committed to advancing equal rights and have a long track record of advocating for protections for the LGBTQ community,8
In the US and India Amazon provides transgender inclusive health benefits and gender transition benefits based on the Standards of Care published by the World Professional Association for Transgender Health Amazon also holds a gender identity conference to build community educate those outside of the LGBTQ community and provide professional development opportunities for those at Amazon who are transitioning openly in the workplace,8
We are committed to increasing representation of employees from historically underrepresented backgrounds at every level of our organization To do so we focus on hiring retention growth development and promotion,8
To find the best talent and support our search for diverse talent we partner with organizations and academic institutions linked to underrepresented communities In the US these organizations include historically Black colleges and universities HBCUs Hispanicserving institutions womens colleges and tribal colleges,8
Students visit Amazons campus for a range of programs and career enrichment experiences such as our Represent the Future Summit We also partner with organizations like Grace Hopper Celebration Global Entrepreneurship Monitor Consortium Fellows AfroTech AnitaBorg Lesbians Who Tech Girls in Tech American Indian Science and Engineering Society and others,8
Amazon developed an online certification program with City University of Seattle to offer training to military employees and their families for higherpaying jobs We also work with City University on its Apprenti program which trains newcomers to the tech industry and places them in paid apprenticeships at companies like Amazon,8
The work of DEI requires everyone to disrupt biases that build barriers and create inequities This includes representation in the workplace as well as in the media we consume daily The work is not easy but we are committed to achieving real lasting change,8
Working closely with the University of Southern Californias Annenberg Inclusion Initiative the International Documentary Association and Gamechanger Films we created the Inclusion Playbook to help people recognize biases that occur across the lifecycle of a series or moviefrom production to launch The Playbook explores this issue further by allowing people to understand how they can meet the Amazon Studios Inclusion Policy,8
By thinking about a story casting crewing up and how to track and report inclusion successes the Playbook is specifically designed to advance the visibility and responsible depictions of underrepresented communities,8
We view this as an evolving document that will be updated over time offering a muchneeded tool to guide decisionmaking in creative hiring practices,8
This Inclusion Playbook adds important additional depth and guidance for our internal teams and external partners to ensure we continue to advance our shared mission of amplifying the best creatives and content around the world,15
Latasha Gillespie Executive Head DEI Amazon Studios,3
Our Goals for Increasing Representation In 2021 we set a number of goals to guide our efforts and progress for improved representation,8
Double the number of US Black employees in Level 8 Director and Level 10 Vice President positions year over year from 2020 numbers,7
Increase the number of women at Level 8 and Level 10 positions in tech and science roles by 30 year over year,8
Hire more than 100000 US veterans and military spouses by 2024 building on our commitment to military families after exceeding our 2016 White House pledge to hire 25000 veterans and military spouses by May 2021,8
Increase hiring of US Black employees in Level 4 through Level 7 positions by at least 30 year over year from 2020 hiring,8
Increase the number of US Black software development engineer interns by at least 40,8
Reach 16 million underrepresented students globally through Amazon Future Engineer with real worldinspired virtual and handson computer science project learning,8
Retain employees at statistically similar rates across all demographics,8
Introducing Amazons Black Business Accelerator,18
In 2021 we launched the Black Business Accelerator BBA to target barriers to access and advancement to drive economic equity for Black entrepreneurs and to play a part in increasing the number of Black business owners in our industry,8
Through our 150 million commitment we are providing access to capital business guidance growth and marketing support for current and aspiring Black small business owners selling in Amazons store to grow their businesses,8
including the Minority Business Development Agency and the US Black Chambers Inc which have deep experience in supporting Black businesses,8
As part of the Accelerator we also introduced a 12month mentorship and networking benefit called BBA Connect to provide ongoing support for entrepreneurs,2
The opportunity to connect with people,2
inside Amazon to continue to help us mature our capabilities is super validating but also extremely rewarding With Amazons support the sky really feels like its the limit,3
We are proud to have created this initiative with our Black Employee Network affinity group and strategic partners,8
Advancing Social and Racial Justice,10
Amazon prioritizes equal pay When we evaluate 2021 compensation including base compensation cash bonuses and stock our reported data demonstrates that women globally and in the US earned 998 cents and 999 cents respectively for every dollar that men earned performing the same jobs Racial and ethnic minorities in the US earned 992 cents for every dollar that white employees earned performing the same jobs,8
In 2021 we further strengthened our longstanding commitment to gender equality by signing the UN Womens Empowerment Principles WEPs established by the UN Global Compact and UN Women to offer businesses guidance on ways to promote gender equality and womens empowerment in the workplace marketplace and community,10
Learn more about our partnerships and investments to promote gender empowerment in the workplace and community,10
We are committed to using our scale to amplify historically underrepresented voices and empower diverse communities One of the ways we are doing this is by bridging the technology and science divide for underrepresented groups through science technology engineering and math STEM education programs and various learning events This includes Amazon Future Engineer Computer Science programming curriculum equity and launched with Codeorg We also partner with Girls in Tech through AWS Academy where we work closely with minorityserving institutions MSIs and community colleges to provide a free readytoteach cloud computing curriculum,8
our new Advanced Placement focused on,8
In 2021 we also announced 21 undergraduate and graduate recipients from HBCUs and MSIs for our Supply Chain Optimization Technologies organizations fellowship Through AWS education programs we announced a collaborative effort with Howard University to equip students with competitive technical skills provide educators with professional development opportunities and drive entrepreneurship at the university Weve also launched statewide training and education initiatives which are typically anchored by community colleges Collaboration with community colleges helps AWS reach diverse populations of minority underrepresented and veteran populations as well as urban and rural communities In 2021 we also announced the 10 million AWS Artificial Intelligence and Machine Learning Scholarship underrepresented and underserved students globally for careers in machine learning,2
Learn more about our investments in education to eliminate the STEM gap,2
Our work at the Asian American Writers,8
Workshop centers the safeguarding and cultivation of our communitys imaginations and we are incredibly grateful to the Amazon Literary Partnership for their continued support that makes this critically necessary work possible,2
Jafreen Uddin Executive Director Asian American Writers Workshop,8
Supporting Inclusivity in Our Communities,8
We are committed to promoting people in our communities who come from historically underrepresented communities For example at Whole Foods Market our Inclusive Product Strategy expands our existing partnerships with brands that are owned and operated by women members of the LGBTQ community and people of color As part of this strategy we spotlight one supplier per month across internal communications channels Select supplier spotlights from 2021 include,15
a Black and womenowned beauty brand,15
whose shea butter is sourced directly from womenrun cooperatives to create economic access through trade,2
a Black women and LGBTQowned,8
business that delivers innovative and highquality products at an accessible price point,15
a womenoperated and owned plant,11
based bottled coffee business founded by two new mothers with an interest in wellness,2
Another example is our continued commitment to the Amazon Literary Partnership ALP a grant program founded in 2009 that funds organizations championing diverse marginalized and underrepresented authors and storytellers In 2021 ALP awarded 80 grants totaling more than 1 million to organizations across the country that support writers and underrepresented voices,8
Learn more about how we support diverse entrepreneurs business owners and local producers,8
21 Million Program for Real Estate Developers of Color,24
Addressing the housing crisis starts with removing barriers In 2021 we announced an accelerator program to help real estate developers of color kickstart their projects through the Amazon Housing Equity Fund The 21 million twoyear parttime professional development program aims to help real estate developers of color progress in an industry known for high barriers to entry We partnered with local social impact and economic justice organizations to develop curriculums and networking opportunities that reflect the specific issues facing their communities,10
We also partner with Enterprise Community Loan Fund Inc to administer grants of up to 200000 to qualified real estate developers of color These grants are open to anyone who applies to the Amazon Housing Equity Fund and needs assistance with the capacitybuilding and predevelopment expenses associated with the preservation and creation of affordable housing within Amazons three focus regions,2
Learn more on About Amazon,15
Real progress requires actions that can be tracked We measure and share DEI data to better understand where we are in our journey and where we need to go See the Appendix including for Field and Customer Support Corporate Employees and Senior Leaders,22
for the full set of diversity and inclusion data,8
Employee Engagement Listening to Our People,8
With more than 16 million direct employees worldwide employee engagement is fundamental to our success Our goal is to hear from and listen to all of our employees We have a variety of engagement feedback and remediation mechanisms that help us continually improve our workplace experience,8
We are committed to providing our employees with grievance mechanisms and remedial action regardless of collective bargaining presence We work hard to listen to our employees make continual improvements and invest heavily to offer competitive pay and benefits in a safe and inclusive workplace,11
Voice of the Associate Boards We offer our team members the opportunity to express themselves openly For our associates our Voice of the Associate VOA boards and their digital counterpart MyVoice are available at Amazon facilities around the globe These give employees a forum for expressing their concerns offering suggestions and asking questions on a daily basis Leadership teams reply directly promoting dialogue and efficient remediation of issues In 2021 Amazon managers received and responded to more than 210000 submissions,0
Appeals Process We believe that everyone deserves to have their voice heard including when appealing any decisions In the US and Canada Amazon offers an online paperless appeals process through which eligible employees can challenge certain disciplinary actions The appeals may involve a review from a secondlevel manager or general manager to verify that policies have been applied correctly If this is not found to be the case we remediate as appropriate,0
While working our employees should always act lawfully ethically and in the best interests of Amazon Our Code of Business Conduct and Ethics Code of Conduct sets out basic guiding principles for all employees Employees may raise questions or report suspected violations of our Code of Conduct through Amazons Ethics Line by phone or online,0
Connections Connections is a realtime companywide employee feedback mechanism designed to listen to and learn from employees at scale to improve the employee experience Each day Connections questions are delivered to every Amazon employee on a computer workstation device or hand scanner generating more than 15 million daily responses from employees,8
Ethics Line The Ethics Line is a commonly utilized method for employees to raise concerns offered in 165 languages and 63 countries Reports to the Ethics Line are answered by an independent third party and may be made anonymously on request Our Business Conduct and Ethics team records reviews investigates or directs others to investigate and reports alleged violations of the Code of Conduct tracking any remediation required,0
Suggestions questions and comments addressed through VOA boards,12
Responses every day to Connections questions in 26 languages in 55 countries,2
Employees can choose to respond to a question or not and individual responses are aggregated and shared with managers at the team level to maintain confidentiality Connections analyzes response data and provides insights to managers and leaders to review and take actions as necessary Employees respond to Connections questions in 55 countries and questions are delivered in 26 languages,22
We take all allegations of unlawful conduct in the workplace extremely seriously We carefully review and investigate allegations of unlawful conduct or other conduct that violates any of our policies In addition we will not allow retaliation against an employee for reporting misconduct by others in good faith Our senior leadership team receives regular updates on any allegations of unlawful harassment and discrimination,0
We believe candid and constructive communication in an environment of mutual respect is essential to our collective success Our opendoor philosophy means we welcome and encourage any employee to discuss suggestions concerns or feedback with their manager a Human Resources team member or any member of Amazons leadership team,10
against employees in directorlevel positions or above and is kept apprised of the progress and findings of our investigations,11
The Leadership Development and Compensation Committee of the Board of Directors comprising independent directors receives detailed quarterly updates on any allegations of unlawful harassment and discrimination against employees in vicepresidentlevel positions or above or employees investigated on behalf of Amazon by an external investigator Upon completion of each investigation we take appropriate action against anyone found to have engaged in unlawful conduct or to have violated our policies,8
Practices Related to Freedom of Association and Collective Bargaining,11
We respect freedom of association and our employees right to join form or not to join a labor union or other lawful organization of their own selection without fear of reprisal intimidation or harassment These rights should be exercised in an informed and thoughtful manner Amazon has a variety of elected associate forums and work councils around the world and we have associates represented by some form of collective bargaining in many countries,11
