paragraph,predict_label
We believe learning and development is a lifelong experience and weve worked to cultivate a robust culture of development that supports employees in their career journeys We provide access to resources employees can use to strengthen their skills and explore different career aspirations and we encourage manager and peer support to help guide and assist them along the way,8
Onthejob training and career experiences are key elements of our continuous learning approach In 2021 we saw strong demand for online learning via our new I LearnCorning portal and other learning hubs In less than nine months employees accessed over 420000 learning videos and established over 15000 unique accounts on our new platform a 20fold increase over prior years,2
Another important element is leadership training for employees all the way to senior management,8
Our Leadership Fundamentals for Program Managers provides an interactive skillbased experience that enables innovation program managers to refine and develop the capabilities that will accelerate their performance and impact In 2021 NASA Commander Terry Virts held a virtual conversation with program participants sharing leadership insights from his time commanding the crew at the International Space Station,3
Our Global Leadership Assessment and Coaching program offers a personalized learning experience for emerging leaders particularly those preparing for or navigating a transition to a new career path The program leverages a combination of technology and assessments to provide holistic individualized developmental feedback,8
In the United States recent college graduates gain exposure to roles across our global business through rotational developmental programs such as our Optical Communications Commercial Rotational Program known as BRiTE For international professionals we provide opportunities such as Corning Chinas ninemonth leadership development program,8
Corning employees at all levels pursue career development through conversations with their managers Following a successful pilot Corning is expanding a skillbuilding program for managers called Straight Talk which focuses on building capabilities in conversations such as expectation setting performance management feedback and career discussions,8
In addition our Human Resources representatives conduct oneonone career discussions with emerging highpotential talent to better understand career objectives mobility preferences and placement on specific succession plans These discussions are enriched through our online career platform which helps employees define development objectives search role profiles and conduct selfassessments In 2021 more than half of all salaried employees took advantage of this resource In addition the skills section part of each employees Talent Profile or internal resume lets employees showcase their skills for greater visibility within Corning Leaders use this resource to quickly staff project teams with employees who have the right capabilities and skills,8
An important aspect of Cornings review process is that employees coown the process Employees draft their own objectives summarize their accomplishments in their draft performance evaluations and are encouraged to participate fully in the review discussion In 2021 more than 98 of our salaried employees participated in the performance review process,0
In 2021 we launched a new program called Reimagining Performance Management in response to feedback from employees who wanted more ongoing feedback and stronger linkages to their career development plans We will incorporate Design Thinking methodology into our performance management process moving forward to help drive overall organizational performance We are also exploring expanding the program to nonunion hourly employees,8
Due to attrition and retirements this rate is less than 100,8
Through our Technician Pipeline Program TPP cohorts of trainees selected from a talent pool open to external candidates and contractors as well as Corning employees not working in a technical role receive tuition assistance and career opportunities leading to fulltime roles at Corning as technicians in research development manufacturing technology and engineering Advanced Optics Life Sciences and Optical Communications,8
Participants receive a competitive salary as well as full financial and academic support for two years while they complete an applied science associate degree in a technical field of study at one of our academic partner colleges They do this while also working part time in a host group at one of Cornings facilities Upon graduation they transition to fulltime technician roles and actively participate in Cornings TPP Professional Learning Community,8
This program benefits Corning the participants and our communities by bringing jobs to regions that are home to Corning facilities Since 2008 the TPP has added 49 technicians to Corning 57 of whom are people of color or women and has expanded from New York to North Carolina and Maine,8
Read how Corning advances science and engineering education,2
Corning is a member of CEO Action for Diversity and Inclusion the largest CEOdriven business commitment to advance diversity and inclusion in the workplace,8
At Corning we are committed to fostering a culture of belonging and equity where diversity is celebrated and inclusion is the norm,8
We believe a diverse and inclusive workforce representing a rich mix of experiences cultures perspectives and backgrounds provides Corning with a critical business advantage A diverse workforce sparks ideas strengthens business decisions and helps develop breakthrough solutions for our customers Diversity among employees also fosters a welcoming environment that attracts talented individuals and empowers them to be their best,8
Because of its strategic importance Diversity Equity Inclusion DEI is championed at the highest levels of our organization guided by the Office of Global DEI which is led by our chief DEI officer In 2021 we worked toward developing a DEI mindset in all employees to help increase diversity in our workplace create opportunities for the advancement of diverse talent and strengthen our inclusive culture,8
Attracting and Recruiting Diverse Talent,8
In addition to our own talent acquisition programs we collaborate with organizations such as the Society of Women Engineers Association of Latino Professionals for America National Society of Black Engineers National Association of Black Accountants Out for Undergrad and military veterans to identify diverse candidates with the skills to be successful,8
We also work with Historically Black Colleges and Universities HBCUs to build our pipeline of diverse talent In 2021 we established a fiveyear 55 million partnership with North Carolina AT State University the largest HBCU in the United States to prepare students for careers in STEM and education The program includes undergraduate scholarships graduate fellowships and internships See the Community section for more on our partnership with NC AT,8
Advancing Diversity within our Workforce,8
We continue to make progress increasing the diversity of our leadership through diversityfocused succession planning and targeted talent development programs Since 2010 gender and ethnic diversity among members of our Corporate Management Group which includes about 230 of the companys top global leaders increased from 28 to 50 gender and ethnic diversity among our corporate officers increased from 21 to 38,8
2021 Employees by Gender and Job Category global,8
The scope of this data is limited to those employees that we capture with certain HR systems This figure covers approximately 96 of all employees globally,8
Fewer than 100 employees did not identify gender,8
Equal work deserves equal pay In 2021 Corning achieved 100 gender pay equity among our global salaried workforce This is a significant corporatewide milestone that built upon our prior success in achieving 100 gender pay equity in our seven largest countries Corning continues to annually track and implement actions to maintain 100 gender pay equity globally In the United States we also maintained pay equity among underrepresented populations,11
Fostering a Culture of Inclusion,8
At Corning we believe a culture of inclusion is one in which all our employees of any gender race ethnicity nationality language age cognitive or physical ability sexual orientation education religion socioeconomic situation or background,8
Feel welcomed trusted respected and valued as,0
Can bring their authentic selves to work and feel safe to express aspects of themselves and perspectives that may be different from their peers,8
Will take action when someone is not being,0
treated equally or with respect,11
While we have made progress on our journey we have more to do,3
Our global DEI education and awareness efforts include a digital learning series and an online resource center In 2021 we introduced unconscious bias training to our global salaried workers In 2022 we plan to broaden the content of our DEI training courses and expand to additional employee groups including our nonsalaried employees,11
Our 16 Employee Resource Groups ERGs also provide an opportunity for employees to develop connections throughout the organization share experiences and perspectives support each other in professional and personal development and serve as a collective voice for our employees Our ERGs many of which have multiple chapter locations represent employees who are women Black Asian Latino Native American people with disabilities members of the LGBTQ community and veterans among others The ERGs are vital in creating cultural awareness recruiting and retaining diverse talent and inspiring corporate leadership to adopt new policies practices and services,8
More than 4000 employees participate in 59 ERG chapters around the world To learn more about our ERGs see our Global Diversity Equity Inclusion report,8
Disability Inclusion Raising Awareness and Recognizing Our Strengths,8
When Carola Poggendorffs friend Andre suffered a stroke a few years ago she struggled with ways to support him As a result of his stroke he now lives with aphasia a language disorder that affects a persons ability to communicate Carola a customer service representative for Cornings Optical Communications business wanted to learn more,9
As the Berlin colead for our ADAPT Abled and DisAbled Partnering Together ERG she invited Andre in for a seminar Andre shared with Corning employees his experience with aphasia how his life has changed how allies can help and where others living with aphasia can go for resources It was one of several events the ERG hosted during Disability Awareness Month,2
For Carola getting involved with an ERG is all about raising awareness of various disabilities and diseases By advocating for others she believes ERGs can reduce prejudice and increase visibility,9
His ADAPT seminar really opened my eyes on how to deal with such disabilities Stroke can happen to anyone,9
Carola Poggendorff Customer Service Representative EMEA,1
Excellence in Diversity Equity Inclusion,8
Named to BestoftheBest Corporations for Inclusion by the National Business Inclusion Consortium for six consecutive years,8
Named a Top Supporter of Historically Black Colleges and Universities HBCUs by the Council of Engineering Deans of HBCUs for 19 consecutive years,8
Earned a score of 100 on the Disability Equality Index and recognition as a Best Place to Work by the American Association of People with Disabilities and DisabilityIN for four consecutive years,8
Scored a 90 or above on the Human Rights Campaign Corporate Equality Index in 2020 and 2021,10
2021 RACIALETHNIC GROUP REPRESENTATION USbased employees only,8
Native Hawaiian or Other Pacific Island,23
SASB TCHW330a1 This data is presented in line with our definitions which may differ from SASB definitions,12
Speaking up for Social Justice,10
When we see social inequality we cannot stay silent we strive to speak up and take action,10
Corning is part of the fabric of the communities in which we operate We live and work in our communities as do many of our customers and business partners When one person is treated unjustly or discriminated against we are all impacted Together we are working to support opportunities for underserved populations and to eradicate inequities and injustice,2
We believe education is a key tool to combat racial and economic inequities That is why we are engaging in environmental and social policy discourse relevant to our company and our industries,10
Championing Change The Office of Racial Equality and Social Unity,10
Concerned by the persistence of racial inequality in the United States in 2020 we established the Office of Racial Equality and Social Unity ORESU to champion change within Corning the communities in which we operate and at a national level in the United States,8
Throughout 2021 the office focused on facilitating equity and access in education in employment opportunity and in physical and mental safety for groups that have been institutionally disadvantaged at work in society and at pivotal points in their lives,2
At Corning we believe everyone should have access to education and skills training which are essential for driving an inclusive economic recovery growing our economy and securing a strong financial future,2
We believe a key part of supporting opportunities for all within local school districts is ensuring the educational community itself is diverse and working to create an inclusive welcoming culture for educators and students,8
In 2021 to support the development of a more equitable and inclusive school community where all students thrive ORESU created the position of DEI Education Coordinator This person leads as a shared resource with our four partner school districts near Cornings global headquarters in New York state,2
Recruit racially diverse educators and educators with demonstrated skills in culturally responsive practices to fill teaching and administration roles,8
opportunities to help teachers engage in culturally responsive teaching practices,8
Implement DEI policies and practices,12
Provide opportunities for students to share their experiences with school leaders and teachers in an effort to shape their learning environment,2
We created the Finger Lakes Youth Forum designed to empower high school students to discuss how DEI issues affect them In 2021 the students shared their perspectives through a new podcast series called Amplify Voices Finger Lakes Youth Forum available on Spotify YouTube and Apple Podcasts,10
We are also partnering with four middle schools in North Carolina to get students excited about business and build their entrepreneurial skills for the future through resources and realworld instruction developed by Planet Mogul In 2022 we anticipate reaching more than 1200 students,8
Making College Accessible for Tomorrows Teachers,2
Through our Edge for Tomorrow Future Teachers Grant college scholarship program we are encouraging students from Edgecombe County Early College High School in North Carolina to pursue careers in teaching We have committed to sponsor one student per year for three years beginning in 2021 Each student receives a 30000 scholarship to use at a North Carolina university of their choice in exchange for a threeyear commitment to teach in Edgecombe County after graduation,2
My parents always encouraged me to study hard be disciplined but most of all to be better than them Because I was born in the United States I have many positive opportunities that they as immigrants did not have and they told me to take advantage of as many of them as possible From a young age I planned to honor them by doing just that Because of this I am inspired to attend a fouryear university and with your generosity my dreams can come true,8
Maria MataReyes Edge for Tomorrow Future Teachers Grant award recipient,2
Maria began classes in fall 2021 at North Carolina State University as a science education major Upon completion of her degree she plans to return to Edgecombe County and teach in her hometown,2
In 2021 Corning supported the growth of small Blackowned businesses in the early stages of business development in Wilmington North Carolina ORESU committed 30000 to Genesis Blocks Wits Begin program providing four Blackowned startups with educational programming technical assistance businessmodel development and mentoring The organization also provides workspace as well as access to professional networks to help entrepreneurs obtain loans,2
Corning is advancing a community process for racial reconciliation and community stability through its support of the Police Reform and Reinvention Collaborative for the city of Corning and the Steuben County New York Sheriffs Office To help increase transparency and local progress toward police reform Corning offered to supply every police department in Steuben County with body cameras as well as cover camera services fees and storage for two years All 11 municipalities agreed to adopt the body camera programs Corning has also initiated a new task force in partnership with the city of Corning police and Steuben County Sheriffs Office to encourage the reporting of hatespeech incidents,5
A positive work environment that reflects the fundamental dignity of every employee and the work they perform is critical to Cornings success,10
All Corning facilities operate in full compliance with labor laws These include all laws and regulations related to working hours and minimum required breaks and rest periods,11
Corning also respects the rights of our employees to peacefully and lawfully form join not join or leave workers associations of their own choosing We encourage all workers to communicate openly with management regarding questions concerns or suggestions to improve working conditions without fear of retaliation harassment intimidation or interference An estimated 6570 of Corning employees worldwide are represented by a union works council or other employee representative body,11
When undertaking significant operational changes that could impact employees we communicate the changes and provide advance notice according to country specific laws and regulations internal policies and where applicable the provisions of collective bargaining and workscouncil agreements,11
Significant changes in technology or methods of operation affecting working conditions,9
Under European codetermination regulations additional information and consultation may apply to these matters,12
Sale transfer or discontinuation of businesses or operations in whole or part,3
Anticipated development of business and of production and sales,24
Additional communication and consultation with Cornings transnational European Employee Committee may be required where significant changes impact more than one EU country,12
Respecting and Protecting Human Rights,10
To ensure our efforts are directed to the areas where we can make the greatest impact in 2020 we evaluated human rights risks in our various spheres of influence including within our own company and those acting on Cornings behalf Using our Enterprise Risk Management process and risk management platform we determined that the greatest potential for human rights impact is within our supply chain With this guidance we established a 2020 sustainability goal to reduce risk in our supply chain and strengthen our actions in this area Learn more about Cornings management of highrisk suppliers,17
Corning believes in the fundamental dignity of the individual Human rights issues are reviewed at the highest level of our organization by the Corporate Responsibility and Sustainability Committee of our Board of Directors Our Corporate Compliance Council provides additional oversight and periodically reports to the Audit Committee and Corporate Responsibility and Sustainability Committee of the Board,10
Our approach is based on our Human Rights Policy4 Our Code of Conduct outlines employees ethical and legal obligations as Corning employees including toward the protection of human rights in their work Comparable expectations for suppliers are laid out in our Supplier Code of Conduct These expectations are further supported by our Equal Employment Opportunity Policy which mandates that we treat all employees and applicants equally and fairly,10
Corning respects and supports human rights as set out in these leading global frameworks,10
UN Guiding Principles on Business and Human Rights,10
Cornings success depends on the wellbeing of our employees who we support through our comprehensive employee benefits program focused on three pillars,8
Helping employees and their families get and stay healthy,2
Offering competitive pay opportunities that include innovative and valuable benefits,4
Encompassing a combination of worklife balance benefits and career development opportunities,8
Learn more about Corning Total Rewards,4
This policy operates alongside and supports our Code of Conduct Supplier Code of Conduct product stewardship programs global environmental health and safety policies and procedures and corporate compliance program,14
Our Employee Health programs focus on three objectives,9
Corning Health Services staff are critical resources to crisis response in the workplace In emergency conditions involving employee health Corning protocols include quick evaluation of the situation timely rallying of immediate resources and access to local or regional medical resources to address the employee need At more than 36 locations Corning has onsite Health Services staff who monitor employee health using occupational health measures and also help in the case of an emergency or crisis in the workplace,5
Corning recognizes the importance of satisfying regulatory obligations in monitoring employee health In meeting these obligations Corning also identifies ways in which continuous improvement can advance employee health and safety in the workplace Corning channels the same technical innovation that drives our company culture into new manufacturing approaches that improve our employee experience in the workplace,9
Corning applies the proactive spirit of continuous improvement to promotion of employee wellness Corning programs address wellbeing through a variety of health topics including nutrition physical exercise weight management smoking cessation mental health cooking and worklife balance,9
In 2021 Corning put considerable effort into employee awareness and education related to the ongoing COVID19 pandemic Across our global presence Corning implemented and adapted protocols designed to provide a protected workplace We met and often exceeded the various government regulatory orders that were spurred by COVID19s global progression As vaccines became available Corning leveraged government programs or local health care providers to host sponsor or execute vaccination clinics globally Corning also supported public health initiatives to increase vaccination rates in compliance with local regulations and while supporting employees in the vaccination decision,9
A Corning employee in Korea receives her COVID19 vaccination at one of our onsite clinics,9
At our facility in Reynosa Mexico more than 60000 employees and community members were vaccinated,2
Providing Peace of Mind for our Employees Using Corning Technology,9
Corning technology and products arent just for our customers we also find them useful in our own facilities,15
In 2021 we painted more than a dozen hightraffic areas at our sites in China with paint featuring Corning Guardiant technology which offers an added layer of protection from germs Our Guardiant technology works by optimizing the preexisting antimicrobial potency of copper using only a small amount of the element to achieve protective longlasting efficacy against viruses and bacteria on a painted surface,6
In the United States our paint customers obtained regulatory approvals in 2021 we expect to see their paints in some of our US facilities and local establishments moving forward,12
Cornings global health and safety program protects the health and safety of our employees contractors customers and visitors each day by striving for zero occupational injuries across all operations,9
Our global safety steering committee represents all Corning MarketAccess Platforms and regions in promoting a culture of safety excellence and working to reduce workplace hazards injuries and illnesses,9
The backbone of Cornings global health and safety program is our 29 written standards each addressing a specific area of occupational health and safety describing the regulatory and Corning policy requirements that apply and providing a roadmap for how to achieve full and sustainable compliance,9
Cornings global health and safety program is guided by four principles,9
Full compliance with regulatory and corporate health and safety requirements everywhere all the time,14
Continuous identification prioritization and eliminationmitigation of health and safety risk across all operations,9
Unyielding commitment to building a sustainable interdependent health and safety culture,9
Consistent actions to support the internalization of health and safety within each employee,9
Cornings global safety steering committee encourages employee participation in the health and safety standard development and revision process Whenever a health and safety standard is developed or revised council representatives present the standard to employees in their region or division and provide feedback to the standards author,9
Our safety training program exceeds local regulatory requirements and strives to ensure all employees understand and are equipped to meet our safety expectations Training content and frequency varies depending on each employees role and responsibilities,9
Corning hosts global Learn and Leverage employee forums each month where a subjectmatter expert reviews the requirements of a standard Afterward employees from one or more operations who have successfully fulfilled the requirements of the standard discuss how they have done so and share techniques that other operations can use to do the same We also host quarterly town hall meetings where leadership reports on the companys health and safety performance and highlights successes and challenges,9
In 2021 over 90 of employees participating in our annual corporate employee survey responded favorably to the statement We take mutual responsibility to create a safe and secure workplace,9
Compliance with our 29 health and safety standard requirements is continually evaluated through quarterly monthly and daily selfinspections within each operation All deficiencies are documented with corrective actions assigned to responsible persons and tracked to closure Overall program effectiveness is assessed by the operation each year and opportunities for improvement are documented assigned and tracked to closure,9
Cornings standards require each operation to inventory all of its routine and nonroutine tasks analyze the health and safety risks associated with each task prioritize operational risks and take proactive steps to mitigate each risk until it is as low as reasonably achievable After completing an initial inventory of all tasks each operation reviews and updates its inventory at least annually,9
Each task is analyzed using a formal risk assessment methodology After a risk has been assessed each operation identifies control measures that can be implemented to reduce risk Crossfunctional teams that represent operations engineering maintenance health and safety medical services as well as employees performing the work identify task risks and control measures to ensure robust risk mitigation processes across all operations Each control is assigned to a responsible person,9
We track our safety performance using an environmental health and safety EHS software platform that provides realtime metrics We benchmark our performance through a membershipbased global EHS networking and service organization Specifically we compare our injury and illness data with other global industryleading companies and continued to rank in the top quartile of performance as measured by our Total Case Incident Rates Health and safety performance is reviewed at every meeting of the boards Corporate Responsibility and Sustainability Committee,9
for implementation and tracked to closure Control effectiveness is assessed postimplementation and additional controls are identified for implementation as required,12
When a near miss or injury does occur Corning employs a rigorous process to understand the facts of the incident investigate them determine immediate and root causes and take corrective actions to prevent recurrence All near misses first aid cases and recordable injuries are entered into Cornings digitized health and safety management tool and incident investigations are initiated within 24 hours of incident occurrence Immediate and root causes of the incident and corrective actions are identified and entered into the system and corrective actions are assigned responsible persons and due dates and tracked to closure,9
Corning evaluates the effectiveness of our global health and safety,14
program through quarterly operating reviews Performance is evaluated by key performance indicators such as the regulatory health and safety finding closure rate level of compliance with health and safety requirements injury investigation completion rates total case incident rates and losttime incident rates,9
Cornings corporate health and safety team assesses each production operations health and safety program every two years covering more than 70 of employees The team documents deficiencies and corrective actions assigns resources and tracks to closure In 2021 the team conducted more than 25 assessments identified and closed over 1400 deficiencies and achieved over 95 compliance with Corning corporate health and safety standard requirements,9
Includes employees and contingent workers,11
Corning and our employees are committed to making a difference in the communities in which we live and work not only through our technology but also by giving back Together with our partners we strive to overcome the most pressing challenges and create a better tomorrow,10
Through philanthropy volunteering and investments Corning seeks to support economic growth and build healthier more resilient communities where people are engaged businesses thrive and educational opportunities are available to all,3
The Corning Incorporated Foundation administers Cornings charitable donations in US communities where Corning operates By partnering with local nonprofits providing grants for programming and engaging employees the Foundation aims to create a sense of belonging pride and optimism,12
The Foundation focuses in four areas,2
Education to provide the tools to build a bright future for students with an emphasis on science technology engineering arts and math,2
Human Services to support programs that address basic human needs for survival and physical health with an emphasis on atrisk youth,9
Culture to sustain and foster creativity in the arts and bring people together in ways that can refresh the mind and inspire the soul,8
Corning employees to offer their time and resources to support their communities,10
Corning Enterprises created by Corning in 1983 works to make Corning New York and surrounding communities a place where employees want to live learn and work This includes collaborating with private and publicsector leaders to drive economic development and strengthen human services in the community which is home to approximately 6000 Corning employees and their families,10
One major focus is Cornings downtown home to more than,3
250 small businesses and dozens of events annually all managed by the Gaffer District management association which receives the majority of its funding from Corning Enterprises The redevelopment of Cornings historic Market Street includes more than 125 renovated marketrate apartments in response to employee desire to have a downtown living alternative In 2021 several new apartments were added and six new businesses opened with support from Corning Enterprises,3
In 2021 Corning Enterprises also provided grants to several local businesses in the Corning Valley including a coding education provider a holistic womens health center and a metal art studio To support small businesses as the pandemic continued to impact their survival Corning Enterprises provided a 100000 match to businesses participating in the newly launched Shop Where I Live platform In addition Corning Enterprises provided 25 million to support six area child care programs in 2021 These programs serve more than 600 Corningarea children aged 6 weeks to 12 years,2
Corning Enterprises and the Corning Incorporated Foundation work together under the umbrella Community Engagement They collaborate to leverage each others strengths and skill sets to take on new initiatives and better meet the needs of our partners in the community This approach reflects Cornings message of unity in the communities in which we operate Through these combined entities Corning provided approximately 12 million to support nonprofits and help boost the economies in which we operate in 2021,10
By partnering with local nonprofits providing grants for programming and engaging employees the Corning Foundation aims to create a sense of belonging pride and optimism,12
Corning employees have a long history of giving back to their communities Through our Matching Gifts program we match individual charitable donations up to 7500 per employee annually In 2021 Corning matched 13 million in employee donations,12
Our employees in New York are lead supporters of the United Way of the Southern Tier pledging more than 15 million in 2021 Corning employees in other US locations gave nearly 600000 to their local United Way organizations for total 2021 pledging of more than 2 million to United Ways across the United States,12
Corning encourages employees to support causes they believe in through our Dollars for Doers program and our Excellence in Volunteerism award In 2021,10
participated in Dollars for Doers volunteering for a total of 15383 hours which drove 175050 back to eligible nonprofits In addition 50 employees each logged 100 volunteer hours the maximum for the program,2
Forty employees each received an Excellence in Volunteerism award and a 1000 grant from the Foundation which they then gave to eligible nonprofit organizations,10
CORNING VOLUNTEERS RESPOND TO DEVASTATING FLOODS IN NEW YORK,5
When Don Foster manager Corning Shared Services went looking for volunteer opportunities for his team in 2021 he couldnt have guessed that he and his coworkers would be helping his high school alma mater recover after a devastating flash flood,9
Just two weeks before the start of the school year in the Corning New York area flash flooding of already swollen creeks damaged hundreds of homes and buildings and rendered the Jasper Troupsburg High School unusable for the 20212022 school year,5
The school district reached out for help and the Foundation responded with a 10000 grant to support teachers classroom supplies Thats when Don knew he had to do more He and fellow employees quickly organized to help paint and prepare a nearby vacant school building for the upcoming school year Within only 18 days and with the help of community donations and volunteers the high school welcomed students for the start of the school year,2
Coming Together for the Community,10
In addition to JasperTroupsburg High School the historic rains and flooding devastated local businesses and homes in communities near Corning The Corning Foundation helped kickstart a flood response fund with a 35000 grant Corning Enterprises launched a matching challenge to local businesses resulting in an additional 110000 for the Flood Relief Fund The fund helped more than 110 local families,5
More than 240 Total Direct Grants 34M,12
Grants 13M of recipient nonprofit organizations 681,12
Grants 175050 of recipient nonprofit organizations with logged volunteer hours 192,2
At Corning we believe education can be a transformative force in our communities That is why we support increasing access to STEM education from preK through university and beyond We believe when we invest in education were investing in the future,2
Through the Foundation and our employee volunteers we are striving to break down barriers to STEM education for historically underrepresented communities improve science literacy and empower diverse thinkers,8
In 2021 our support helped,2
Give students in school districts near Canton New York the opportunity to design and propose real microgravity experiments with one being selected to be conducted at the International Space Station See spotlight on page 58,2
Strengthen science literacy for students in grades 612 through a grant to the Massachusetts Biology Education Foundation,2
Remove financial barriers for Corning Community College students through a grant to the Geneseo Foundation to pursue a STEM education,2
Provide access to Science News,1
magazine and online STEM resources to thousands of students at New York and North Carolina high schools through a grant to Society for Science,2
access to university students in North Carolina and rural areas in New York,2
JOINING FORCES WITH AMERICAS LARGEST HISTORICALLY BLACK UNIVERSITY,8
In 2021 Corning and North Carolina Agricultural and Technical AT State University established a fiveyear 55 million partnership The partnership will provide scholarships with a special focus on enhancing STEM education helping students become community classroom teachers and boosting the number of graduates in fields critical to the nations future,2
Corning Scholars Program for undergraduate and graduate students 33 million in scholarships for those in STEM fields and to help graduate more Black teachers Scholarship recipients will come from school districts in regions where Corning has operations with plans to return to teach in those districts after graduation,2
Experiential Learning Opportunities 17 million to build career preparedness and precollege initiatives through internships career guidance site visits and other areas Students will also participate in project competitions mentorship and networking opportunities with Corning leaders,8
ATs Equity in Education Initiative 500000 for a program to increase the number of Black college graduates securing careers in fields critical to driving economic growth and addressing critical challenges facing society and the environment Two initiatives will receive 250000 each The Leadership Cohort Initiative in the College of Engineering and the Black Male Initiative in the Willie Deese College of Business and Economics,8
The first cohort of Corning Scholars and Fellows were welcomed in August 2021 at NC AT Americas largest historically Black university Olivia Rogers of Pfafftown North Carolina was among the Scholars attending the daylong event,8
Corning Scholars is such a blessing to me As a Corning Scholar I represent our future leaders and educators Without this scholarship I would not have been able to go to college let alone one with such an excellent education program,2
Inspiring Girls to Pursue Careers in STEM In 2021 Corning hosted the 28th CHOICES a Corning career exploration day for more than 150 eighthgrade girls Participating virtually due to COVID19 students engaged with Corning women in leadership roles to learn about career opportunities and education choices To date more than 2500 girls have participated in the annual event,8
I remember how being involved in the program made me feel strong empowered and confident That experience had such a profound impact on me as little girl I know without a doubt that it shaped who I am today and what I believe I can achieve,8
Sara George Chief of Staff Corning Gorilla Glass and CHOICES alumna,8
Combating Inequities through STEM Education in North Carolina,2
Corning is working to address educational disparities and advance educational equity in Hickory North Carolina through a grant to the local branch of the NAACP,2
The 10000 grant will provide support for children and families in four areas,2
Tutoring for reading math and science in grades K8,2
Mentoring for students in grades 68 to help increase achievement improve attendance and reduce office referrals,2
Activities to introduce children to STEM concepts during early childhood development programs,2
Establishment of a family resource center for parentteacher conferences and programs about positive parenting financial literacy and health care,2
Bringing Space Closer to Home,24
The possibility of humans on Mars and orbital vacations was once confined to Hollywood movies but today it seems more probable thanks to new technologies enabling space exploration and monitoring including those invented by Corning,23
With support from Corning and the Foundation 150 middle and high school students in the Canton New York area had a chance to be part of the action in 2021 Corning and the Foundation were the lead donors,2
for Clarkson Universitys Clarkson Discovery,12
ChallengeSpace which participated in the,3
was powered through a partnership with Nanoracks which works with NASA and the International Space Station ISS,12
Through the program students learned about microgravity experiment design and proposal writing as they worked in teams to develop flight experiments for the ISS University STEM faculty science teachers from local schools and employees from Cornings Canton plant judged the experiments and provided coaching along the way Ultimately one experiment from the local teams was chosen to be performed on the ISS during its expected mission in July 2022 It will examine the effects of microgravity on Chlamydomonas reinhardtii algae when exposed to optimal nutrient levels The students will compare,23
outcomes from space to those on Earth and present their findings at the Smithsonian Museum in Washington DC They will also be invited to the launch of their experiment in Cape Canaveral Florida,23
Additionally Cornings high purity fused silica is commonly used for spacecraft windows and mirrors In 2021 the James Webb Space Telescope was launched housing three different telescopes with mirrors made by Corning,15
The Student Space flight Experiments Program SSEP is a program of the National Center for Earth and Space Science Education NCESSE in the US and the Arthur C Clarke Institute for Space Education It is enabled through a strategic partnership with Nanoracks LLC which is working with NASA under a Space Act Agreement as part of the utilization of the International Space Station as a National Laboratory,2
Supporting Innovation in Glass Science,15
Since 2014 Corning has hosted a biennial Glass Summit an interdisciplinary gathering that combines insights from academics designers futurists scientists and technologists to inspire new thinking about emerging applications for glass Corning also supports student inventors with the annual Glass Age Scholarship awarded to one college student who works with Corning scientists on a glass science research project,2
Through its Gordon S Fulcher Sabbatical Program Corning offers professors an opportunity to engage closely with Corning scientists on research topics of mutual interest and to spend a six totwelvemonth sabbatical at Cornings Sullivan Park research facility In 2021 Jincheng Du a materials science professor at the University of North Texas was named the 2021 Fulcher Sabbatical scholar,8
As a boy growing up in central China Jincheng was fascinated by how the universe worked His father a medical doctor gave him books on the lives of scientists Jincheng started to learn about the science behind xrays and other breakthrough innovations He began to crave new understanding about chemistry and materials a passion that would launch him into a career as a glass scholar fundamental researcher and professor at universities around the world He hopes to instill in his students the fascination with glass that he shares with his Corning collaborators,15
I feel very lucky to have been selected for the Fulcher Sabbatical program I knew many of my Corning colleagues from various professional societies but its been so great to meet them in person and have facetoface discussions about research and how to apply it in different directions especially after over a year of no travel for scientific conferences due to the pandemic,2
Jincheng Du Materials Science Professor University of North Texas,23
Our people show their concern and compassion where they live and work,10
Corning is committed to supporting communities in every location in which we operate,10
Corning employees donated new toys personal hygiene items new clothes and shoes for 35 children living in a shelter in Brazil Adding to the holiday cheer the children enjoyed lunch and a visit from Santa Claus,15
One hour Eight teams Two thousand pieces of garbage weighing more than 1500 kilograms To demonstrate Cornings commitment to environmental sustainability 124 Corning China volunteers came to Luchao Port in Shanghai for the Corning UNITY Coastal Cleanup The event aimed to reduce the plastic pollution in the East China Sea in honor of World Environment Day and World Ocean Day,19
Since 2006 more than 1000 employees from Corning China have stepped up to sponsor one year of tuition for students in need from Yingjing County in Sichuan Province By the end of 2021 their support,2
had helped more than 2000 children access education,2
Corning China encourages the development of todays students through its Corning Future Innovators program Partnering with more than 250 universities across the country the program includes online training workshops and competition sessions where students can pitch ideas to address the worlds most pressing challenges Corning employees volunteer their time as mentors to students and serve as judges of competitive sessions Since 2018 more than 6000 students have participated in the program yielding nearly 700 innovative proposals,4
Inspiring Interest among Students in Flow and AdvancedFlow Reactor Technology,4
In June 2021 we announced the establishment of the Corning AdvancedFlow Technology Academy in Changzhou China to deliver leadingedge interactive live training on Cornings flow chemistry education platform Corning Nebula Education Kits The Academy will provide a live lecture series and inperson lab practice sessions in a classroom environment while also showcasing the unlimited possibilities flow chemistry can enable today and in the future,2
Our new academy will further our efforts and investment in helping the next generation of students realize the value of flow chemistry and AFR technology which has become one of the most important technologies in the chemical pharmaceutical and new materials industries,15
