paragraph,predict_label
RESTON HOLIDAY PARADE This year marked the 30th annual Reston Holiday Parade The oneofakind halfmile parade along Market Street welcomes the arrival of Santa and Mrs Claus in a horsedrawn carriage Proceeds from the carriage rides benefit local charities The Reston Holiday Parade won third place on the USA Today 10Best Holiday Parade list,8
THE GALLERY AT ATLANTIC WHARF Since 2011 The Gallery at Atlantic Wharf in partnership with the Fort Point Arts Community has hosted art installations artist talks and other opportunities to highlight the vibrant arts community around the Fort Point Channel in Boston,2
31 NIGHTS OF LIGHT Since 2009 31 Nights of light has grown as an iconic event in the Bostonarea nonprofit community Every night of December the top of Prudential Tower shined a different color in support of that nights nonprofit partner and their important work The honored organizations host events in conjunction with their lighting Over the course of 12 years 31 Nights of Light has attracted positive public attention to a multitude of important causes,24
In addition to supporting charities and community groups across our regions we are committed to enhancing our local national and global communities through education and outreach and volunteering our time with industry groups such as BOMA local chambers of commerce local tourism organizations and Nareit on government committees including regional and city sustainability efforts and green ribbon task forces building innovation districts and sustainable neighborhood planning on technical advisory teams and local engineering unions and inhouse to our neighborhoods by providing building tours offering educational programs about our buildings and operations and hosting annual sustainability and healthyliving events,10
BXP is committed to strong corporate governance policies and practices designed to make the Board of Directors effective in exercising its oversight role Our Board of Directors oversees management performance on behalf of our shareholders to ensure that the longterm interests of our shareholders are being served among over things monitors adherence to BXPs standards and policies and promotes the exercise of responsible corporate citizenship Our Board of Directors is currently comprised of eleven highly accomplished individuals with diverse backgrounds who are dedicated to serving the best interests of our shareholders Among other things the Board is responsible for reviewing managements strategy for the Company ensuring that the Board has the desired mix of skills experience reputation and diversity relevant to our strategic direction and operating environment overseeing managements succession plan approving and implementing governance policies assessing its performance and the performance of executive management overseeing our sustainability efforts monitoring our cybersecurity and risks and providing oversight of financial reporting and legal compliance policies,7
BXP is highly ranked for its governance principles among other real estate companies including,12
The Board of Directors and the Sustainability Committee support efforts to implement our sustainability strategy through our corporate sustainability program Our Boardlevel Sustainability Committee led by BXP Director Diane Hoskins serves as the senior decisionmaker on issues related to sustainability Throughout the year the Company organizes meetings presentations and regional Sustainability Summits to communicate the objectives and performance of our ESG initiatives to our Board of Directors executive management and other stakeholders including our employees and investors BXPs ESG reporting and implementation of our sustainability initiatives are led by Ben Myers our Vice President of Sustainability The sustainability program initiatives are supported and coordinated by BXPs Boardlevel Sustainability Committee a Corporate Sustainability Steering Committee and a Companywide Sustainable Operations Committee of regional leaders and key decisionmakers,3
Ben Myers Vice President Sustainability and Rich Monopoli Senior Vice President Development present pathways to netzero at a the Urban Land Institute ULI Fall Meeting,3
In 2021 BXPs Board of Directors formed a new committee dedicated to BXPs sustainability activities including climate action and resilience initiatives The new Sustainability Committee assists the Board of Directors in its risk oversight responsibilities and serves as a direct resource to management with the primary purpose of imparting any information knowledge and ideas related to environmental sustainability matters including best practices developing trends and issues The duties and responsibilities of the Sustainability Committee of BXPs Board of Directors include,3
Review and share real estate industry sustainability best practices,15
Work with the Board and management to establish environmental,12
performance goals energy emissions water and waste and initiatives related to climate action and resilience,3
Monitor and evaluate the Companys progress in achieving its sustainability goals and commitments progress and achievements as well as relevant independent ESG ratingsrankings,3
Report to and advise the full Board as appropriate on the Companys,7
Periodically review legal regulatory and compliance matters that may have a material impact on the implementation of the Companys sustainability objectives and make recommendations to the Board and management as appropriate with respect to the Companys response to such matters,12
Assist the full Board in fulfilling its oversight responsibility by identifying,7
evaluating and monitoring the environmental and climate trends issues risks and concerns that affect or could affect the Companys business activities and performance,13
Advise the full Board on significant stakeholder concerns related to,4
Perform such other functions as may be requested by the full Board from,7
The Corporate Sustainability Steering Committee is comprised of Sustainability Communications Legal Human Resources Risk Management and Investor Relations representatives This committee is primarily responsible for ESG disclosures including public reporting,3
The Companywide Sustainable Operations Committee meets throughout the year and has the following goals,3
Identify and execute new strategies for promoting sustainability in new construction existing buildings and corporate operations,15
Additionally the Companys Chief Financial Officer Senior Vice President of Finance Planning Vice President of Sustainability and Senior Sustainability Analyst work together to oversee BXPs Sustainable Operations Committee which includes over 35 representatives from all of our regions This Committee helps inform the direction of our sustainability and ESG program,3
Enhance the Companys processes for collecting sustainability performance,15
Promote communication across the Company and share best practices,10
Assess the costeffectiveness of small and large scale projects and,17
Follow new regulatory requirements and cooperate with the regulators to,12
To support the achievement of the Companys overarching sustainability and ESG goals the performance of each member of our executive team is assessed annually against preestablished corporate operational and management goals and factors such as individual contributions to overall Company results are considered in our executive compensation program Annually one of these preestablished goals focuses on sustainability and ESG accomplishments across our portfolio,3
In 2021 these goals were formulated by the Chief Financial Officer Senior Vice President of Finance Planning and the Vice President of Sustainability and are approved by the Compensation Committee Sustainability targets and objectives are also communicated to senior management in weekly and monthly meetings with progress monitored through weekly and monthly reports Sustainability objectives are effectively communicated to the Board senior management and throughout the Company consistently,3
COMMUNITY SOLAR BXPs first community solar project was commissioned in 2021 at our CityPoint development In addition to providing energy savings for BXP the solar carport provides energy savings for Caritas Communities Heading Home and other lowincome electricity customers in the greater Boston area,24
Enhance ESG reporting including disclosures related to Human CapitalDiversity Inclusion Pandemic ResponseHealth Security and Supply Chain Engagement,17
Advance TCFD alignment and complete Climate Risk Assessment,13
Improve GRESB score and maintain highest level 5star rating,12
Advance adoption of the Task Force on Climaterelated Financial Disclosures TCFD recommendations identify gaps and define pathway to full alignment 10K inclusion,12
Execute sustainability metric assurance for sustainabilitylinked revolving credit facility,18
Finalize 100 renewable energy strategy for 2025 carbon neutral operations including virtual power purchase agreement VPPA diligence,24
Complete Scope 3 emissions inventory including embodied carbon and evaluate setting a Scope 3 netzero target,25
Improve GRESB score and maintain highest level 5star rating,12
Commence implementation of proactive indoor air quality monitoring program in all regions,21
Maintain trajectory of performance toward longterm DEI goals,3
For more than five decades BXP and our employees have maintained the highest standards of integrity and ethics We take pride in our traditions of responsibility and accountability We also believe that transparent disclosure of our corporate governance policies is fundamentally important to maintaining our wellestablished reputation and preserving the trust of our investors We believe this sets a tone at the top for good governance and includes the appropriate checks and balances that a formalized system of governance should have,0
BXP has established clear policies administration communication training and enforcement of a set of strict rules and regulations found in our Code of Business Conduct and Ethics which is publicly available on the Companys website The Code governs business decisions made and actions taken by our directors officers and employees and is an expression of the Companys fundamental and core values which include i integrity and honesty in the Companys and its employees dealings with clients suppliers coventurers competitors shareholders and the community ii respect for individuality and personal experience and background and iii support of the communities where the Company operates and its employees work,0
BXP has a strong commitment to minimizing our exposure to bribery corruption and conflicts of interest The Company requires strict adherence to the US Foreign Corrupt Practices Act the UK Bribery Act of 2010 where applicable and any similar anticorruption and antibribery laws of the United States and other nations Among other things employees are prohibited from directly or indirectly through a third party i offering authorizing promising directing or providing anything of value to any government official for the purpose of influencing that person to assist the Company in obtaining or retaining business or securing an improper business advantage or ii otherwise offering or giving anything to any person in connection with Company business that could be perceived as a bribe,0
EMPLOYEE BUSINESS CONDUCT AND ETHICS TRAINING AND WHISTLEBLOWER MECHANISM,0
Across the Company every employee receives online training regarding their obligations under the Code annually Employees who deal specifically with the government also receive inperson training regarding the requirements of the Code as it relates to the Federal Government annually Additionally all employees must certify in writing at the time they are hired that they will abide by the Code and each employee must provide a recertification every time they are trained BXP requires employees to report any suspected violations of the Code including using the EthicsPointTM Reporting System Through EthicsPoint any employee can anonymously report any suspected or observed violations of the Code 24 hours per day 365 days per year either online or via telephone In addition BXP includes a provision highlighting the requirements of our Code in vendor contracts including how to file a complaint on our hotline if they become aware of any inappropriate activity by an employee We remain committed to adhering to these policies and principles and are confident that our employees will continue to conduct themselves in a manner consistent with these policies and ideals,0
The Company has established a Policy on Company Political Spending publicly posted on our website which requires the prior approval of our Chief Legal Officer in consultation with our Chief Executive Officer and President of any political contributions made by the Company The policy is available on the Governance section of investorsbxpcom In the interest of transparent reporting of political contributions of the Company BXP annually publishes on its website approved Company political spending amounts in accordance with its policy,12
BXP continually invests in maintaining the security and integrity of our IT networks systems and applications to mitigate the risk of a security compromise or breach on our corporate operations andor our buildings Like all organizations we face the risks associated with security breaches whether through cyber attacks or cyber intrusions over the Internet malware computer viruses attachments to emails persons inside our organization or persons with access to systems inside our organization and other significant disruptions of our IT networks and related systems The risk of a security breach or disruption particularly through cyber attacks or cyber intrusions has generally increased as the number intensity and sophistication of attempted attacks and intrusions from around the world have increased BXPs IT networks and related systems are essential to the operation of our business our ability to perform daytoday operations and management of our building systems To this end BXP maintains a robust set of security protections expertise and programs centered on mitigating risk across our entire enterprise ranging from awareness training to advanced firewalls to layered monitoring programs,1
The Audit Committee of BXPs Board of Directors oversees our risk management processes related to cybersecurity It meets no less frequently than annually with our IT personnel and senior management to discuss recent trends in cyber risks and our strategy to defend our IT networks business systems and information against cyber attacks and intrusions Under the oversight of the Audit Committee we established our overall cybersecurity program and its standards by reference to the National Institute of Standards and Technology NIST Cyber Security Framework,1
BXP is committed to providing its shareholders with complete and accurate information in all material respects about the Companys financial condition and results of operations in accordance with the securities laws We strive to ensure that the reports and documents we file with or submit to the Securities and Exchange Commission and other public communications made by Company include full fair accurate timely and understandable disclosure The Companys Disclosure Committee is primarily responsible for monitoring such public disclosure and meets at least quarterly to review and discuss reports and documents prior to filing,12
BXP Code o f Business Conduct and Ethics,0
