paragraph,predict_label
Index results stayed stable in 2021 with 91 of our employees responding positively to the index We will continue to listen to our employees and raise the bar in this area,11
Through our global Ethical Fitness Challenge led by our Executive Management Team we provided employees with the equipment they needed to get in their best ethical shape Through this campaign we released a series of eight modules over three years incorporating senior leader videos case studies and knowledge checks as well as support to help managers guide conversations around each topic Each part in the series highlighted a different element of ethical fitness such as behavior rationalization the importance of speaking up misplaced loyalty and finding clarity in ethical situations This campaign concluded in 2021 with a required training for all employees to consolidate and reinforce key themes presented over the course of the campaign,0
on the side of escalation Our Code provides,18
as a link to the full Citi Escalation Policy,12
to Citis Ethics Office In addition to internal,0
telephone line is available 24 hours a day,2
Each year the Citi Ethics Office provides all employees with a summary of the types of concerns received through the Ethics Hotline and the types of corrective actions that may arise from substantiated concerns This summary demonstrates that the Ethics Hotline process is used by our colleagues globally and that raising concerns to the Citi Ethics Office leads to meaningful action within our organization such as disciplinary action termination of vendor relationships referrals to law enforcement or governmental authorities employee communications additional training control enhancements and changes to Citi policies business processes and procedures,0
Citi shares with employees the results of ethics investigations including a summary of corrective actions through a quarterly communication called the Spotlight on Ethics This communication reinforces for employees that their concerns are investigated and highlights commonplace areas in which ethical lapses can occur In 2021 the Spotlight on Ethics focused on select risk areas such as protecting information from inappropriate uses the prohibition on using unapproved communication methods to conduct Citi business preventing retaliation or the suppression of concerns and the requirement to cooperate with appropriately authorized internal or external investigations,0
We employ robust policies and practices to thwart corruption address potential environmental and social risks in our portfolio and safeguard data and customer privacy These rigorous practices enable us to grow a successful respected business that delivers the best possible results for our clients customers and communities,1
with regard to these areas to our Board,7
of Directors or a committee of the Board,7
Citi has been an active member of United,3
participated in a working group led by the,10
group is made up of leaders and experts,7
series focused on how to identify red flags,1
In 2021 Citi also contributed to a multi,18
AntiBribery Program Citi has policies procedures and internal controls to comply with antibribery laws and we conduct an annual bribery risk assessment of all global business lines We provide our staff with antibribery training annually and supplement it with targeted training and communications as needed For more information see the Citi AntiBribery Program Statement which is updated at least annually,0
AntiMoney Laundering Program Citis AntiMoney Laundering AML Program protects our clients our franchise and the global financial system from the risks of money laundering and terrorist financing The program includes more than 5600 employees globally including 225 designated AML Country Officers covering every Citi business function and geographic area These specialists partner with various functions including Compliance Audit Technology and our insti tutional and consumer businesses to provide effective enterprise AML risk assessment and to meet our AMLrelated requirements at both the global and the local levels For more information visit our AML Program website,0
Global Financial Crimes Investigations and Intelligence Global Financial Crimes Investigations and Intelligence GFCII is uniquely positioned within our Compliance function to tackle financial crime and provide a globally consistent approach to the prevention and detection of risk GFCII leverages its many trusted partnerships with law enforcement nonprofits and internal stakeholders to obtain actionable intelligence primarily through participation in publicprivate forums allowing for proactive identification of illicit activity and effective mitigation of risk This connectivity results in the execution of a datadriven global strategy addressing emerging risk trends and typologies across business lines and geographies,0
Sanctions Program Citi is obligated to comply with applicable sanctions laws and regulations in the countries where we operate and maintains a robust riskbased Independent Compliance Risk Management Sanctions Program that applies globally As a financial institution organized in the United States Citi and our subsidiaries globally comply with applicable US sanctions requirements among other requirements Our Sanctions Program includes policies and procedures risk category statement and tolerance thresholds enterprisewide screening annual risk assessments and audits of sanctions control processes employee training and a diverse team of Compliance professionals stationed around the world,12
For more information on our Financial Crimes programs please see Citis Code of Conduct,0
Number of Employees and Contingent Workers Who Completed Citis 2021 Financial Crimes Compliance Training by Region,11
This combined online training incorporates multiple anticorruption efforts including AML sanctions and antibribery training Numbers include all Citi staff who had completed the 2021 training as of December 2021 Employees and contingent workers generally have 30 days to complete it,0
by our Chief Tax Officer who reports to,12
that enable us to adhere to high standards,0
process as a part of our strong ESG prac,3
why Citi works to advance and protect the,3
where there is a high degree of certainty,4
that any tax aspects will be accepted by the,12
in place to prevent detect respond to and,5
reviewed by regulators as well as by inter,12
a leadership role in fostering a culture of,8
learn about what Citi does to protect them,3
and what they can do to protect them,5
Chief Privacy Office team led by a global,1
mance of the services offered and for the,15
In the event of a potential breach we have,1
on a global scale to share best practices,18
tices and to protect Citi from attacks being,1
work for us to evaluate how our clients are,0
Although this has not been an issue for,12
our company in the past we decided to,3
ESRM Policy objective Effectively assess and manage the environmental and social risks associated with financing client activities in sectors with sensitive environmental and social impacts A transaction or client relationship may trigger the ESRM Policy for three reasons,12
Citis ESRM Sector Approaches apply sectorspecific review requirements for certain clients in sensitive sectors,12
Transactions with use of proceeds directed to a specific,12
Clients in sectors considered particularly high risk by Citi,18
Clientstransactions with impacts to an Area of High Caution,18
The ESRM team reviews transactions subject to policy and benchmarks against relevant industry standards best practice identifying opportunities for improvement and engagement,12
If a transaction impacts any of the following Areas of High Caution ESRM will conduct enhanced due diligence,12
Conflict risk Indigenous rights Critical habitat and cultural heritage Human rights including environmental justice Involuntary resettlement,10
Citis ESRM Policy also includes a number of prohibitions for highest concern environmental and social risks Refer to the ESRM section of Citis Environmental and Social Policy Framework for more information,12
When the viability of a deal is first,4
determine what action if any is needed to,12
comply with our ESRM Policy prior to final,12
a mandate to move forward with a trans,12
for us to advise clients on solutions to,12
Over the last few years we have seen a,12
ESAP to fill the gaps As a condition of,12
and Areas of High Caution over the years,23
of our ESRM team have expanded in recent,3
PROTECTING BIODIVERSITY AND ADDRESSING RESETTLEMENT CONCERNS IN PANAMA CITY,23
In 2021 Citi in coordination with other financial institutions closed a 2 billion transaction to finance Metro Line 3 an expansion of Panama Citys metro system Citi worked with Consorcio HPH a consortium of Korean companies responsible for the construction of Metro Line 3 Because this is a projectrelated corporate loan for more than 50 million due diligence processes required an independent review before the close of the transaction Consorcio HPH and the lenders engaged environmental and social consultant ERM to evaluate the projects environmental and social impacts and benchmark management plans against international standards This due diligence revealed two primary risks related to the project potential biodiversity impacts and physicaleconomic displacement of individuals and businesses along the path of the new metro line,10
To address biodiversity concerns and align the project with IFC Performance Standard 6 for biodiversity ERM performed a Critical Habitat Assessment to study potential impacts on migratory andor congregatory species within the projects area of influence ERM identified an Important Bird Area including habitat for species such as the broadwinged hawk Swainsons hawk and turkey vulture The assessment revealed that a small area of Critical Habitat 054 hectare would be directly impacted by the project In order to ensure a net gain of critical habitat and no netloss of natural habitat Consorcio HPH will implement reforestation and biodiversity monitoring programs to measure results,23
After a review of impacts related to resettlement and livelihood displacement it was determined that the projects need for resettlement would be minimal Nonetheless Consorcio HPH is working with Metro de Panama SA MPSA to ensure that proper protocols are followed when engaging with residents about the need for resettlement attaining willing seller consent providing adequate compensation and developing livelihood restoration plans for those who may be impacted MPSA is also working with a social consultant to enhance its local resettlement process to align with international best practice including the IFC Performance Standard 5 for resettlement As an additional precaution the projects construction schedule is tied to review by ERM and the lenders to ensure that resettlement risks are fully assessed and benchmarked before construction begins in areas where resettlement or displacement may occur,10
Another way we monitor risk is by conduct,18
Citi and our clients about the material envi,3
The ESRM team uses a number of methods,4
and gas and power portfolios as well as a,12
the analysis of DNA in water or soil,20
samples to identify the fauna living in a,23
social risks and supports our clients in their,10
and social risk The breadth and depth of our,10
ESRM teams knowledge in these areas is a,3
valuable tool to help us assess new trans,12
actions and to guide and advise our clients,12
as we work toward achieving our net zero,4
the work Citi is doing to help clients transi,3
tion to a lowcarbon future see the Financing,25
Citi is also a member of the Taskforce,18
tion with TNFD we are able to contribute,25
Each year we train key risk and banking,18
personnel on our ESRM Policy to help them,12
in 2020 All training in 2021 was conducted,2
1 See Anthony D Barnosky et al Has the Earths Sixth Mass Extinction 471 NATURE 51 51 2011 Gerardo Ceballos et al Vertebrates on the Brink 117 24 PNAS 13596 2020 Belinda Reyers Elizabeth R Selig Global Targets that Reveal 4 NATURE ECOLOGY EVOLUTION 1011 2020,23
As part of our commitment to the Equator Principles EP we report annually on our implementation,12
Category A Projects likely to have potential significant adverse social or environmental impacts that,10
Category B Projects likely to have potential limited adverse social or environmental impacts that are few in,10
Category C Projects likely to have minimal or no social or environmental impacts,10
Designated Countries as defined by EP are highincome OECD countries See the Equator Principles website for more information Nondesignated Countries as defined by EP are all nonOECD countries and all OECD countries not designated as high income,12
Note Citi had no EP Project Finance Advisories Acquisitions or Refinancings in 2021,18
The ESRM team is consulted in the early stages of potential transactions as well as during select annual credit reviews in higher risk sectors or clients The data on this page show the total transactions and client relationships screened by the ESRM team regardless of whether a transaction proceeded to financial close,18
ESRM policy due diligence Flagged for additional ESRM due diligence under ESRM Policy triggers,12
Sustainable finance products Green bonds sustainablitylinked bonds or loans etc screened against relevant International Capital Market Association principles,12
Low risk or not subject to ESRM Policy no further due diligene required,18
For more information on our ESRM Policy including how we categorize loans visit our Environmental and Social Policy Framework Citi received external assurance of our Equator Principles data from SGS For our SGS Assurance Statement see the Assurance section,12
We have policies and systems in place to help ensure that we always treat customers responsi bly and fairly such as our Code of Conduct and the internal checks and balances we employ when creating new products,0
dures as well as applicable laws and regula,12
clients can select and use the products or,15
ability to use their chosen first name on,22
thing like this when I began my transition,8
This will remove one of the many worries,18
that we have all had when we were intro,8
As we strive to put all customers at the center of what we do we recognize the importance of providing products and services that meet accessibility needs and preferences The videos our US Branded Cards business creates to heighten customer comprehension of key topics are designed to be fully accessible This includes realtime descriptive transcripts embedded closed captions and content readability,15
In addition we offer Braille and talking ATMs large print and Braille statements and raisedline checks for the visually impaired We also offer TTY or Text Telephone for the hard of hearing Many of our services are provided in multiple languages to support the diverse populations we serve and our products are tailored to meet the needs of the individuals in the countries where we do business,2
front of and behind the camera This initia,8
tive has been a significant step forward in,3
as a finalist in two categories at the 2022,12
As part of Citis Action for Racial Equity,8
age of people of color working on Citi,8
of people of color in our marketing By,8
the end of 2023 we aspire to achieve the,12
than 50 Para athletes across the globe in,9
their quest to compete at the highest level,4
that Its Okay to Stare at the talents and,4
People of color making up at least 25,8
We offer our US cardholders an opportunity to make a difference by turning their ThankYou Points into charitable gifts to nonprofits In 2021 we joined the REDEEM initiative which enables eligible cardmembers to make donations with PayPals Pay with Rewards feature and supports organizations working to ensure equitable access to COVID19 testing treatment and vaccines in the worlds poorest countries We also expanded the list of eligible organizations to include Susan G Komen The list also includes American Red Cross No Kid Hungry UNICEF USA and others,2
Since 2014 Citis support has also helped No Kid Hungry provide up to 290 million meals for the millions of kids facing hunger across America In 2021 Citi encouraged clients to enroll their Citi credit cards in the Dine and Do Good campaign For every 5 or more spent dining out Citi donated 1 to No Kid Hungry until the 1 million donation goal was met Additionally on Giving Tuesday Citi engaged colleagues and general consumers to help raise enough to provide more than 10 million meals in a single day with Citis support alone driving 40 of dollars raised,2
No Kid Hungry is the only national campaign solely dedicated to ending childhood hunger,2
out these toolkits in 2021 including in the,2
Aim for at least 25 of brand stories,4
timely and effective manner in line with our,12
ees for each market The toolkits will be,12
available to the public on the Getty Images,15
activities that are in the best interests of,12
Eliminating Overdraft Fees for Our Customers Financial Wellness,12
Citi recently announced plans to eliminate overdraft fees returned item fees and overdraft protection transfer fees for US Retail Banking consumers by Summer 2022 This makes Citi the only topfive US bank based on assets to completely eliminate these fees and it demonstrates our commitment to expanding access to inclusive banking products and services that can help advance economic progress especially for underbanked and unbanked populations,2
For 20 years we have put measures in place to minimize overdraft fees for our consumers in order to put their financial wellness first In addition to the upcoming changes Citi will also continue to offer a robust suite of overdraft protection transfer services for our consumers including,0
Overdraft Protection Transfer Services Citi offers two services that help consumers avoid checking account overdrafts and retutrned items Safety Check and Checking Plus variable rate line of credit The fees associated with these services will also be eliminated,0
Access Account Package Citis industryleading checkless account package with low or avoidable monthly charges provides,12
consumers with a simple transparent way to manage their finances and systemically limits pointofsale ATM and ACH transactions that could cause negative balances,18
Common Sense Protection Measures Citi will not authorize ATM or pointofsale debit transactions in cases when funds are not available,12
Low Balance Alerts Consumers can enroll in Low Balance Alerts via their account online or through the Citi Mobile App,18
The elimination of overdraft fees complements many of our firmwide Action for Racial Equity efforts in the United States that aim to expand banking and credit for communities of color,8
We aim to deliver products and services that provide value clarity and dependability guided by the Treating Customers Fairly principles that define the standards for our products and services These principles include,15
Works as described Consumers can predict how products and services will work,15
Appropriate Consumers can rely on Citi to offer appropriate products and services that meet their needs,15
Value Consumers receive value that is reasonably related to the cost of the products and services,15
Ease of understanding Consumers understand the terms and conditions of the products and services particularly limitations and exclusions,15
In November 2021 we opened a new branch and Client Center at our global headquarters in New York City,3
risks The policy covers all aspects of the,18
We also have measures in place to monitor,12
The Global Financial Access Policy is a key,2
business strategies as well as in the design,3
Policy to ensure that it reflects our most,12
ELEVATING ENVIRONMENTAL JUSTICE CONCERNS FOR ENHANCED DUE DILIGENCE,12
Over the last several years there has been growing global acknowledgment that climate change is a human rights issue In 2021 the UN Human Rights Council recognized the right to a healthy environment as a standalone human right Citi has also recognized for many years the right to a healthy environment and the need to evaluate the potential environmental risks to communities surrounding the industrial developments we finance For example due diligence related to environmental justice concerns is critical for identifying projects with significant impacts to local communities from fossilfuelrelated activities including extraction refinement and transportation or air and water pollution due to heavy industry,13
Environmental justice is also important as we consider lowcarbon projects with positive environmental benefits that might have negative impacts on local communities For example a dam construction project to create renewable hydroelectric power could threaten human rights if it is sited without consideration of the rights of Indigenous or other marginalized peoples While we want to champion projects that help combat climate change we need to keep our eyes open to other adverse impacts that may occur particularly in relation to already marginalized communities,10
As of 2020 we formalized environmental justice as a specific risk within the Areas of High Caution section of our ESRM Policy that triggers enhanced due diligence,12
Citis rigorous human rights policies standards and due diligence practices guide our business and lending decisions We consistently engage with our employees suppliers peers and industry experts as well as civil society organizations focused on our clients and the projects we finance to advance the protection of human rights,10
human rights in line with the UN Guiding,10
Citi has spent more than a decade seeking,18
began in 2003 when we helped to found,12
we also screen for human rights risks and,10
risks that could arise in other areas of,18
our value chain such as our supply chain,17
activities For a full list of our salient,4
they may impact see the table on the,4
managers The aim of the task force is to,12
Salient Human Rights Risks Stakeholder Impacts This table illustrates which stakeholders could be impacted by the human rights risks we have identified as most salient to our company Rows shaded in gray indicate risks related to the Areas of High Caution defined in our ESRM Policy and trigger additional due diligence for project transactions general corporate purpose transactions and regular reviews of client relationships Additional context about our approach to mitigate these risks and related due diligence processes can be found throughout this report in our Statement on Human Rights and in our Environmental and Social Policy Framework,10
Migrant laborers have the potential to become the victims of forced labor practices due largely to the significant debt they incur through the process of recruitment obtaining travel documentation and gaining entry into a foreign country During 2021 this issue gained heightened attention due to the increased focus of the US Customs and Border Patrol on migrant working conditions with the agency issuing a number of Withhold Release Orders refusing entry of products into the US market that were suspected of being made in whole or in part by forced labor This included several Malaysian companies involved in the manufacture of personal protective equipment and palm oil products,11
When migrant workers arrive in Malaysia they sometimes find that the salaries they earn are too low to cover the cost of repaying recruitment fees and expenses Compounding the problem their employers often withhold employee identity documents This can put migrant workers in a precarious position as they are dependent on their job to repay their debts and if they face challenging working conditions they may be unable to look for other employment given the inaccessibility of their work permits and identity documents,11
Citi has a longstanding prohibition against providing financing to any company that uses forced labor practices as defined by the ILOs 11 Forced Labour Indicators The Citi Malaysia team partnered with our global ESRM team to conduct a portfolio review in Malaysia to determine which Citi clients may have higher risk for potential forced labor practices and whether those clients have policies and procedures in place to address that risk Out of hundreds of corporate and subsidiary client relationships reviewed we identified 29 in higherrisk sectors with high migrant labor employee populations that required enhanced ESRM due diligence to assess client practices against international labor practices In situations where this review uncovered high risks that were not adequately addressed through company policies and practices or when credible accusations of forced labor existed we engaged those clients on improvements needed When necessary we required clients to bring in labor rights experts to audit and suggest improvements for their policies and procedures and we set up regular meetings to assess progress to close these gaps,11
While this is an important step we also acknowledge that due to the long history of precarious migrant labor working conditions in Malaysia and in other countries that rely on similar systems it will take time and continued work to raise awareness to change ingrained practices With this in mind Citi Malaysia and the ESRM team took an additional step to educate clients and raise awareness by working with a forced labor expert to develop a webinar for our Malaysian clients This webinar focused on international standards based on the ILOs Forced Labour Indicators risk identification methodologies and best practices for preventing forced labor in corporate operations and supply chains such as employer payment of recruitment fees reimbursement of debt ethical recruitment procedures employee access to identity documents and proper pay overtime management and grievance mechanisms More than 100 clients in Malaysia attended this webinar and it was very well received,11
Learn more about this issue on the US Customs and Border Protection and ILO websites,12
unions and works councils in a number of,11
in our Code of Conduct Citi expects all,0
Citi is committed to SDG 8 which aims,3
to discuss issues such as health and safety,9
for all This is exemplified by our work to,10
and end child labor in all its forms,11
orientation in addition to a range of other,8
in all forms regardless of whether or not,12
we operate In fact we know that even in,4
there is still a need for companies to,18
ensure that they are doing their part to,10
Extending Respect for Human Rights Through Our Suppliers,10
to Citis suppliers and we do not work,17
SDG Goal 8 Decent Work and Economic Growth,11
Each year we disclose our approach to identifying and mitigating the risks of modern slavery in our operations including client transactions and in our supply chain The disclosures cover information about our governance and policies related to modern slavery risk assessment and due diligence processes and training In 2021 we released our first Modern Slavery Statement specific to Australia,17
In 2021 we established a team in the,12
hiring of diverse talent We also strive to,8
through the use of diverse slates in our,8
related to our clients and the projects we,12
our bank Disrupting the flow of money to,18
retail channels to adhere to a set of best,4
firearms to individuals under age 21 only if,8
eg as part of active or former military or,23
we have adopted the approach set out in,12
in areas where the risk of adverse human,9
and legal structure allows it we put loan,12
end the client relationship This is a move,0
that it can have a number of ramifica,4
If during our initial screening for a trans,2
action we find a risk of adverse impacts,12
Citi understands that Indigenous Peoples distinct identities languages beliefs cultural values lands and use of natural resources may be under threat representing a higher degree of vulnerability Activities that may impact Indigenous People have long been acknowledged as an Area of High Caution under our ESRM Policy and require enhanced due diligence,10
In 2021 we put additional emphasis on the evaluation of our Latin American oil and gas clients and mining clients during new trans actions and annual credit reviews to continue identifying clients with operations that may overlap Indigenous territories All clients were assessed on their community engagement and biodiversity management practices When overlap with Indigenous territories was identified Citi engaged clients to assess how they incorporated free prior and informed consent into their engagement practices with Indigenous Peoples,10
Citis ESRM team screens transactions under the ESRM Policy for potential human rights risks The specific types of human rights risks we screen for are outlined in the table below Further data related to ESRM Policy screening can be found in the Environmental and Social Risk Management section,10
When human rights risks are identified for a projectrelated transaction during screening the ESRM team may either decline to approve the oppor tunity outright if the risks are deemed too high to address or we may outline what further due diligence would be needed for the transaction to proceed There are a number of reasons why initial opportunities may not move forward including a client declining to move forward with our due diligence review requirements,10
If an opportunity progresses to the due diligence phase our requirements include gaining access to project information that allows us to benchmark according to relevant standards such as the IFC Performance Standards UN Guiding Principles on Business and Human Rights ILO Forced Labour Indicators and the Voluntary Principles on Security and Human Rights among other international human rights norms In projectrelated lending this due diligence would be supported by a qualified independent consultant In circumstances where a project is not aligned with applicable international standards we will not approve financing until we are satisfied that the client has appropriate plans and capacity to mitigate project risks For example in 2021 we declined a projectrelated financing opportunity for an industrial agricultural project in Africa with concerns related to involun tary resettlement child labor and biodiversity impacts,10
For general corporatelevel transactions eg renewing revolving credit facilities issuing corporate bonds that have elevated human rights risks we have less direct leverage than in projectrelated financing but we review our clients policies and practices relevant to human rights issues to evaluate their ability to avoid manage and minimize these risks We also engage our clients to understand their implementation of those policies and whether they have appropriate staffing to manage these issues and we review and encourage strong disclosures of human rights policies,10
Conflict Risk Projectinduced conflict risk which may be tied to competition for resources or land,4
Cultural Heritage Properties and sites of archaeological historical cultural artistic and religious significance unique environmental features and cultural knowledge intangible forms of culture embodying traditional lifestyles,23
Environmental Justice Potential environmental risks to historically marginalized communities especially surrounding industrial developments,10
Indigenous Peoples Concerns regarding the extent to which Indigenous communities are consulted during project development and have consented to impacts to their land livelihood and cultural heritage,10
Labor Risks Risks related to labor forces used in the construction of projects or other operations including those associated with forced labor child labor and human trafficking by project operators and their subcontractors,11
Resettlement Resettlement of local communities including Indigenous groups as necessary for project implementation requires resettlement action plans and should include efforts to gain the free prior and informed consent of Indigenous communities,10
Security Practices Concerns about how project sponsors engage with public or private security forces protecting project sites,1
Water Projectrelated impacts that hinder access to water or negatively affect water quality for local communities,20
remedy Citi is also a member of the Shift,18
practice The purpose of remedy is to help,12
them as much as possible to their lives,2
Our Ethics Hotline provides a way for our,0
ensure that they and others will not suffer,10
us refine our approach to forced labor and,11
When we are made aware of a potentially,0
working with clients to ensure they have the,10
right policies in place and that channels are,12
ances In addition in line with our ability,12
Palm Oil enables us to engage with multiple,4
Policy and in our Code of Conduct train,12
as the result of our portfolio review in,18
are in the process of doing so by providing,12
training with the goal of expanding it to,2
To ensure that we are living up to our,2
that limit our ability to disclose such infor,12
As a global firm that engages with thousands of suppliers across the world our commitment to responsible sourcing can have wideranging effects Citis goal is to have a positive impact on people the environment and the economy through our supply chain decisions We seek to work with suppliers that share our values and we set high standards for performance measurement and responsible business practices,17
Citi has detailed standards and policies which guide responsible sourcing initiatives and communicate our expectations related to environmental and social issues to our suppliers,17
The Citi Statement of Supplier Principles outlines the foundational guidelines for our sustainable supply chain initiatives including those related to human rights in the workplace ethical business practices implementation of required management systems and environmental sustainability,17
The Citi Requirements for Suppliers provides detailed processes and procedures,17
that our suppliers must follow for contractual compliance and facilitates awareness of other key Citi policy obligations,12
We also ask suppliers to abide by the Citi Statement on Human Rights For more information about our approach in this area see the Human Rights section,10
Consistent with applicable modern slavery regulations Citi publishes disclosures outlining our approach to identifying and mitigating the risks of modern slavery in our operations and supply chain,17
firms We achieved over 1 billion in diverse,4
supplier spend in 2021 We have also estab,17
ers in the bidding process helps us to build,4
Tier 1 suppliers are those Citi procures goods,17
In addition to advancing our own supplier diversity our SCDIS team engages with others to support broader supplier diversity efforts Our memberships with missioncentric organizations include the National LGBT Chamber of Commerce WEConnect International WBENC and the National Minority Supplier Development Council NMSDC along with several of its global part ners including the Canadian Aboriginal and Minority Supplier Council the South African Supplier Diversity Council Minority Supplier Development UK and Supply Nation in Australia,8
we also issued our first Citi Social Finance,18
bond with a notional value of 1 billion,12
expand our Bridge built by CitiSM program a,12
our major IT suppliers in India to further,17
for women as well as a Return to Career,8
and girls Our work in this area helps,2
that provides IT services to TCS for the,1
benefit of Citi The unique element of this,18
Business with Citi session is open to any,18
with a group of experts who use their,12
Since 2013 the SCDIS team has used a,4
In 2020 we began rolling out an updated,12
the CRQ brings more rigor to our supplier,17
raise the bar for our ESG practices across,0
Citis supply chain It is also helping raise,17
Arabic English French German Hungarian Japanese Korean Portuguese Russian Spanish Turkish Simplified Chinese Traditional Chinese,8
we made the transition to and began using,3
Our goal is for all suppliers to complete the,17
a greenhouse gas reduction of 57200 metric tons of CO2 over the life cycle of the products,25
whether it is possible to move forward with,3
