paragraph,predict_label
Membership in trade associations that engage in lobbying activity is reviewed annually by the Nominating and Corporate Governance Committee of the Board of Directors and the company regularly evaluates its participation in trade associations and industry groups weighing the costs and benefits of continued membership From time to time the company determines not to renew its membership in an organization For example the company discontinued its membership in the US Chamber of Commerce in 2021,12
We provide selected banking services through Charles Schwab Banking Trust Services Schwab Bank Our banks are wholly owned subsidiaries of The Charles Schwab Corporation We opened our doors to banking in April 2003 by offering a narrow range of products for the benefit of our individual clients through Charles Schwab Bank,15
These products include interestbearing checking accounts and savings accounts and loan products such as overdraft lines of credit home equity lines of credit residential mortgage loans for home purchase and refinance and securitiesbased lines of credit,18
Two of our bank subsidiaries are subject to the Community Reinvestment Act CRA Through the Community Development Group of Charles Schwab Bank we take a strategic and tailored approach to meeting the needs of the communities in which we do business including the needs of low and moderateincome neighborhoods Our programs reflect our Through Clients Eyes strategy and increase access to investing support our DI programs enhance our efforts to give back to community and meet our requirements under the CRA,10
This section provides an overview of how we approach our CRA program and the impact we make on our communities in which we do business,10
Schwab Banks CRA committees are charged with the responsibility for implementing the CRA program The CRA Committee is composed of senior officers of Schwab Banking Trust Services and The Charles Schwab Corporation and is a subcommittee of Schwab Banks Management Committee Together the CRA Committee and the Management Committee,12
ensure that adequate resources are dedicated to the CRA program in order to implement the Schwab Banks CRA Strategic Plan,12
Schwab Banks Board of Directors is responsible for approving the CRA Strategic Plan and assessment areas and for appointing the CRA Officer who also serves as Chairperson of the CRA Committee and may delegate such authority as it deems appropriate The CRA Officer oversees a team responsible for Developing managing and coordinating CRA Strategic Plan implementation across business and support units,3
Providing community development loans investments and services as defined in the Strategic Plans,10
The diverse backgrounds of other CRA Committee members help ensure that each Strategic Plan is effectively administered,8
To comply with the CRA the CRA Committee develops a threeyear Strategic Plan that is tailored to the needs of a particular community Each plan is submitted for public comment and to the Federal Reserve Board for approval three months before the plans effective date The plans in effect for the period of this ESG Report expired December 31 2021 and new Strategic Plans have been approved for the period from January 1 2022 through December 31 2024,12
We generally evaluate an assessment area for four types of opportunities loans and investments primarily through Community Development Financial Institutions CDFIs and LowIncome Housing Tax Credit grants and community service In determining what opportunities to pursue we seek ways to understand the communities needs as influenced by a number of factors including population changes demographics economic and housing information unemployment rates poverty rates unbanked and underbanked households homeownership rates and market competition We also engage in community outreach which can include meetings with nonprofits state and local governments chambers of commerce and universities as well as hosting roundtables,2
Our evaluation and community outreach efforts help us assess and prioritize the needs of the communities and in turn our opportunities to leverage our resources to create impact Typically the needs include affordable housing small business development for job growth and financial capability We set annual goals based on how much we expect to lend and invest as well as annual goals for community service,10
Most recently with the change in Schwab Banks headquarters to Westlake Texas we amended our current Strategic Plan to include the DallasFort Worth area and determined that we could best serve the community by committing time and effort into building long term capacity with strong partnerships to yield lending and investing opportunities,3
facilities such as charter schools health care and childcare centers In 2020 we made 464 small business loans totaling 221 million and 17 community development loans totaling 3048 million,2
Affordable housing Another approximately 40 of our CRA program funds are used to create affordable housing These mostly consist of investing in real estate partnerships that invest in projects eligible for lowincome housing tax credits for multifamily affordable housing,2
Community service and grants Aligned with Schwabs broader community efforts to advance financial literacy Schwab Bank makes grants to advance the goals set forth above We provide grants to local organizations that deliver programs that advance these goals In 2020 we provided 2930 hours of community development services for the assessment areas in our 20192021 Strategic Plan,10
The Federal Reserve and previously the Office of the Comptroller of the Currency evaluates our performance and we have received an Outstanding CRA rating in our last three performance evaluations In support of this rating we met or exceeded our goals for performance under the lending investment and service tests of our Strategic Plans exceeding our annual interim goals for each of these tests,12
in loans to 464 small business in 2020,12
We typically employ an intermediary strategy for our investment and lending activities This allows us to partner with institutions and organizations that know the communities While our efforts are tailored to a community our focus and activities can include the following,10
Fueling local and regional economies We partner with and invest in CDFIs primarily throughout the Western United States Our loans and investments in CDFIs represent about 40 of our CRA program funds We seek to loan and invest in CDFIs that primarily support affordable housing as well as small business development microfinance and community,10
We are invested in our communities Aligned with our vision of being the most trusted leader in investment services we support our communities in a multitude of ways Our community initiatives advance financial literacy at all stages of life with a focus on underrepresented groups and communities Separately we support our communities through our volunteer efforts corporate and employee giving initiatives and mentorship,10
Serving our communities is also one key pillar in our fourpillar strategy for advancing our DI goals We believe that making an impact on historically underrepresented communities as well as supporting the communities where we work and live will lead to greater DI both within our own walls and throughout the marketplace,10
A lack of financial literacy has real consequences in peoples lives and can limit access to college housing and good jobs Schwabs focus on financial literacy is grounded in our commitment to empower Americans with financial confidence to help change this trajectory Financial literacy can also help address some of the biggest social issues were facing in our country Schwab has partnered with leading nonprofits and community organizations for decades by bringing our financial resources expertise employee volunteers and advocacy to educate and equip people of all ages with the knowledge skills and behaviors it takes to become financially confident and secure,2
Moneywise America Moneywise America builds on our longstanding commitment to making financial literacy more accessible for everyone This financial literacy program is designed to help level the economic playing field for teens across the country by providing highquality financial education with a focus on reaching youth in underresourced communities and schools Moneywise America has two core components a standardsbased financial literacy curriculum and a corps of Schwabemployee volunteers trained and certified to facilitate it for teens across the country In the three months after the program was introduced in September 2021 nearly 1000 employees enrolled in volunteer training and more than 3200 teens attended a Moneywise America educational session Schwab aims to make the Moneywise America program available to every high school and neighborhood in America and to mobilize a quarter of our current workforce to facilitate the program,2
Key aspects of Moneywise America Approaches financial education from the teen perspective and focuses on their individual life goals Too often teens are told what financial success looks like Moneywise America gives them the freedom to define it for themselves,2
Fills the financial education gap that the vast majority of schools struggle to address Schools and nonprofits will have free unlimited access to this standardsbased educational content and trained volunteers who can teach it both in person or virtually,2
Offers employee volunteers a best inclass training and certification experience Employee volunteers are trained and certified to teach financial education materials created for Moneywise America and any of the other financial literacy programs we offer,8
Moneywise America is a free public service available through Charles Schwab Foundation and makes no mention of Schwab products services or marketing information,16
Boys Girls Clubs of America Since 2003 Schwab has partnered with Boys Girls Clubs of America BGCA to help more than 11 million youth gain critical money management skills through Money Matters Make It Count a youth financial education program Money Matters is designed to provide teens with a solid foundation in financial literacy so they can make empowered financial choices as adults Through staffled financial literacy sessions,2
teens develop skills such as goal setting budgeting saving and investing In addition teens practice their financial decisionmaking skills through fun engaging digital tools and games BGCA also pairs youth with supportive BGCA mentors and volunteers to develop the financial skills that can lead to workplace readiness lifelong financial stability and overall success We believe the training our employee volunteers receive through Moneywise America will only enhance this partnership,2
Eleven Money Matters college scholarships are awarded each year to high school students who demonstrate financial literacy capability and leadership in encouraging other students to become financially literate One recipient is then selected as a Money Matters Ambassador stepping into a higher leadership role to advocate for financial literacy among their peers on a national basis In addition to delivering speaking engagements a Money Matters Ambassador serves on the BGCA teen advisory board and works with the Money Matters management team From 2003 to 2020 610000 has been awarded to over 185 Money Matters scholarship winners,2
DonorsChoose Schwab partners with DonorsChoose to support teachers by providing tools and resources to help them be more proficient in teaching financial literacy in their classrooms Schwab provides support for qualifying financial literacy projects by matching donations during two yearly campaigns In addition Schwab supports various additional teacher needs through the platform most recently contributing to the Keep Kids Learning COVID19 response fund From 2017 through 2020 Schwab has supported more than 5200 teachers in more than 3700 schools across all 50 states providing them the educational and financial literacy resources needed to teach more than 1 million students,2
SIFMA Foundations Capitol Hill Challenge Schwab partners with the SIFMA Foundation to support the Capitol Hill Challenge a 14week financial education competition that matches members of Congress with students teachers and schools in their respective district or state to teach middle and high school students about saving investing and civics Student teams manage a hypothetical 100000 online portfolio and invest in real stocks bonds and mutual funds Through the competition teams learn about the capital markets and civics as they work together to maximize the returns on their portfolios The Challenge reaches approximately 57000 students annually primarily in underresourced communities and schools,4
Schwab is invested in making a difference in the places where we live and work through our time talent and financial resources We are committed to investing in communities and to helping people take ownership of their financial futures In line with those commitments we support a wide range of charitable giving and community service programs and we help our people devote their energies to giving back to causes that matter to them and their communities,10
Schwab has a group of more than 200 volunteer Community Ambassadors across our employment centers who provide local leadership to spearhead and organize hundreds of events that support financial literacy and employee volunteerism including local fundraising events walkathons bake sales and food drives,9
We are proud to be an honoree of The Civic 50 from Points of Light recognizing us as one of the 50 most communityminded companies in the country since 2017,3
donated in direct grants by The Charles Schwab Foundation since 2010,12
in employee donations and matching gifts to 2955 organizations in 2020,12
hours contributed by employees of their timetovolunteer hours in 2020 despite pandemic limitations,11
Corporate philanthropy Schwab is passionate about supporting local causes and charitable activities especially those that support financial literacy development We channel that passion by providing grants corporate sponsorships and disaster relief funding to a variety of nonprofits,5
Scholarship endowment and other financial contributions Schwab has established a 500000 scholarship endowment at each of seven partner universities for a total of 35 million to provide financial assistance and career development opportunities to college students from underrepresented communities helping to break down barriers to careers in financial services Underrepresented,2
students majoring in financial planning at participating universities across the United States are eligible to apply for approximately 10000 a year in scholarship funds for their junior and senior years In addition to the twoyear scholarship recipients will be invited to apply for and participate in an internship at Schwab which could help inspire a future career in finance,2
Our scholarship endowment can have a meaningful impact in peoples lives by creating educational opportunities breaking down barriers and opening new possibilities By providing encouragement and support to underrepresented students to consider careers in financial services we can strengthen both our company and industry,2
In addition to the direct benefits to the scholarship recipients the program will also assist these universities in enhancing their student diversity for the benefit of the entire student body Participating schools include Arizona State University Purdue University Temple University Texas Tech University The University of Akron University of Arizona and Virginia Tech,8
While our endowed scholarship program is new Schwab has provided financial assistance to college students from underrepresented communities for decades For example we have provided 500000 contributions to fund scholarships at three historically Black colleges and universities BethuneCookman University North Carolina Agricultural and Technical State University and Prairie View AM University Schwab also offers a Registered Investment Advisor RIA Talent Advantage Scholarship through Schwab Advisor Services which aims to raise awareness of the independent investment advisory profession and provides 10000 scholarships to 12 students reserving half for students from underrepresented groups,8
Charles Schwab Foundation also partners with Schwab Advisor Services to support colleges and universities that are cultivating the next generation of independent RIAs The Schwab Advisor Services University Grant Program has provided more than,2
10 million in grants to financial planning programs at universities across the country supporting new facilities technology and student education programs,2
Schwab Volunteer Month In 2021 Charles Schwab and TD Ameritrade employees honored the companys longstanding culture of investing in our communities through philanthropy and volunteer service by participating in Schwab Volunteer Month For the first time in our history the program shifted to an allvirtual format providing more ways for employees and nonprofit partners to volunteer while staying safe during the pandemic In 2021 the event expanded from one week to nearly an entire month providing more opportunities for involvement,9
Many Schwab Volunteer Month projects helped nonprofits increase the financial empowerment and wellbeing of the people they serve and Schwab and TD Ameritrade employees had the opportunity to give back to their communities in a variety of ways,10
Schwab Volunteer Month began as a single day of service on May 13 2004 with just over 1000 employee volunteers serving 37 nonprofits in seven cities across the country Despite the ongoing pandemic this years Schwab Volunteer Month engaged more than 6000 employees serving more than 130 nonprofits nationwide,9
Pro Bono Challenge Our Pro Bono Challenge is a skillsbased flash consulting event that enables Schwab employees to focus their time talents and expertise to help local nonprofit organizations expand their impact in our communities,10
Crossfunctional teams of employees provide consulting sessions to help participating nonprofits solve business and operational challenges Employees contribute a range of skills from IT and operations to marketing and communications In 2020 392 employee volunteers across the country participated at 10 events consulting on 67 projects and providing consulting services valued at 748995 In 2021 we held flash consulting events in Austin Chicago Dallas Denver Indianapolis Orlando Phoenix Richfield Ohio and San Francisco Schwab also organized a new challenge working with organizations serving the military and veterans and paired new USAA colleagues with members of our Military Veterans Network ERG,8
Local efforts to support our communities Schwab also supports our communities through ongoing programs in our service centers and branch network Employees host bake sales food equipment and blood drives and other fundraisers at Schwab facilities And we provide administrative help for various nonprofits and make our facilities available for community groups and events,2
We recognize that our operations have an impact on the environment and climate We therefore aim to conduct our business in ways that reduce and minimize our environmental impact As a corporate citizen we understand that creating a positive impact on the environment is important to our clients employees many stockholders and the communities we serve,23
Our primary environmental impact comes from our real estate footprintboth our corporate facilities and data centers Schwab currently takes a projectbased approach to addressing our environmental impact With the TD Ameritrade acquisition our footprint increased substantially giving us a new opportunity to study and improve our environmental impact As climate change becomes a more prominent issue for a growing subset of investors we are looking for new ways to address our climate impact in a way that balances our vision our recent growth and our role as a corporate citizen,13
Allied with Corporate Real Estate is the Schwab Employees for the Environment SEE group Our SEE group are volunteer champions dedicated to promoting and celebrating environmental responsibility at Schwab Our employees share a passion for sustainability and believe in equal access to clean energy air and water These employees work to create a greener work environment in our local communities SEE members often bring ideas and opportunities to the Managing Director Corporate Real Estate for discussion and where appropriate implementation,10
As we continue to integrate our Schwab and TD Ameritrade operations the ways in which we manage our environmental footprint and serve our clients will stay true to our ongoing efforts to be environmentally responsible,23
Below we share our current environmental initiatives and our accomplishments through December 31 2021,10
The Managing Director Corporate Real Estate assesses and manages environmentalrelated risks and opportunities and reports to the Chief Financial Officer,18
We annually measure and report Scope 1 and 2 emissions and other environmental data through CDP From 2011 through 2020 we experienced a 424 reduction or 169 tons of carbon dioxide per fulltime employee We also measure our emissions year over year,25
During that same period we experienced a 286 or 2514 kilowatthour reduction in energy per employee and a 345 1335 kilowatthour reduction in total energy consumption per square foot of space,24
Measurements are not thirdparty verified and represent internal calculations using the The Greenhouse Gas Protocol Corporate Accounting Reporting Standard,25
