paragraph,predict_label
21 goals for environmental sustainability In 2021 IBM announced an updated set of 21 comprehensive voluntary environmental sustainability goals that address the ways in which todays IBM intersects with the environment Collectively the goals cover energy and climate change conservation and biodiversity pollution prevention and waste management supply chain and value chain and our global EMS We establish nearterm goals that are transparent and authentic to drive real progress and accountability We work hard to avoid opaque representations of achievement For detailed information about each of these goals please see Driving progress with 21 goals for environmental sustainability,23
Farmers are using insights enabled by data and AI to improve,1
The Plastic Recovery Insight and Steering Model platform,19
PRISMcodeveloped by IBM and the Alliance to End Plastic Wasteis digesting disparate data and applying analytics to help inform decisions to reduce plastic waste leakage The IBMdeveloped VolCat process can turn PET a type,19
of plastic commonly used in food packaging and polyester clothing into a renewable resource,15
IBM is identifying new catalysts that enable efficiency,24
improvements in the conversion of carbon dioxide CO2 to new materials such as aliphatic polycarbonates,25
IBM joined the Climate Neutral Data Centre Pact in 2021 As a member IBM will continue to increase energy efficiency purchase additional renewable electricity conserve water and facilitate the reuse and repair of IT equipment at our data centers,24
Also in 2021 IBM became a founding member of the European Green Digital Coalition EGDC The EGDC is a group of companies committed to supporting the green and digital transformation of the European Union In joining the coalition IBM pledged to continue developing digital technologies and services that are more energy and materialefficient along with methods and tools to measure the environmental impacts of these technologies,15
IBM joined a dozen other enterprises as inaugural members of the Massachusetts Institute of Technology Climate and Sustainability Consortium whose mission is to accelerate the largescale realworld implementation of solutions to address the threat of climate change,13
Charity Wayua of IBM Research Africa spoke at a UN Environment Assembly meeting on big data for the environment in March 2022,12
Spinoff of IBMs managed infrastructure services business IBM completed the spinoff of its managed infrastructure services business now a publicly traded company called Kyndryl in early November 2021 Accordingly the environmental information in this report includes 10 months of data for that business When we publish results for calendar year 2022 they will cover a notably different base of operations,3
Energy and climate change IBM has been demonstrably committed to addressing climate change for three decades As a founding partner IBM helped the US Environmental Protection Agency EPA launch ENERGY STAR in 1992 We began disclosing CO2 emissions in 1994 and made our first purchase of renewable electricity in 2001 IBM published its policy position on climate change in 2007 long before todays acute focus recognizing that climate change is a serious concern that warrants timely meaningful action on a global basis,13
In 2015 IBM voiced its support for the Paris Agreement and reaffirmed such support in 2017 IBM became a founding member of the Climate Leadership Council in 2019 and continues to support the councils bipartisan plan for a carbon tax with its proceedsa carbon dividendto be returned to citizens,12
Updated goals In 2021 IBM established its third consecutive goal for the use of renewable electricity its fifth consecutive goal to reduce greenhouse gas GHG emissions a goal to achieve netzero GHG emissions and related goals for energy conservation data center energy efficiency energyefficient product design suppliers and client engagements Nine of our goals involve climate change Five are described below and the others are cited in this reports sections regarding product energy efficiency and supplier environmental goals,25
Procure 75 of the electricity IBM consumes worldwide from renewable sources by 2025 and 90 by 2030 Reduce IBMs GHG emissions 65 by 2025 against base year 2010 adjusted for acquisitions and divestitures Reach netzero GHG emissions by 2030 using feasible,25
technologies to remove emissions in an amount which equals or exceeds IBMs residual emissions Aim for residual emissions of 350000 metric tons of CO2 equivalent or less by 2030,25
With reference to the voluntary Greenhouse Gas Protocol this addresses Scope 1 Scope 2 and Scope 3 emissions associated with electricity consumption at thirdparty colocation data centers,25
IBM has also committed to initiating 100 client,3
engagements or research projects by 2025 in which IBM solutions have enabled demonstrable environmental benefits For example IBM Research is supporting the development of new carbonremoval solutions by accelerating the discovery of enabling materials Implement a minimum of 3000 new energy conservation projects to avoid the consumption of 275000 megawatt hours MWh of energy from 2021 to 2025,24
Improve average data center cooling efficiency 20 by 2025,24
IBMs new 2025 GHG emissions reduction goal achieves a rate of reduction that exceeds what scientists from the UN Intergovernmental Panel on Climate Change IPCC indicate is necessary to limit Earths warming to 15 degrees Celsius above preindustrial levels,25
Our energy and emissions goals and reporting cover all activities taking place in IBMowned or leased facilities inclusive of Red Hat These facilities also include IBM data centers located in facilities managed by third parties where IBM does not procure the energy or control the operations of the buildingsalso known as colocation data centers,24
Energy conservation Continuing IBMs five decades of commitment we implemented 936 energy conservation projects in 2021 across more than 190 locations globally avoiding 90000 MWh of energy consumption and 26500 metric tons MT of CO2 emissions and saving 99 million1,24
We adjusted schedules for lighting levels temperature and other building systems to avoid unnecessary consumption of energy during the COVID19 pandemic when buildings were underutilized We also implemented projects in our data centers to improve the energy efficiency of both cooling and IT equipment retrofitted lighting and improved the operational efficiency of our building infrastructure,24
1 In measuring performance against IBMs energy conservation goal we only include the first years savings from projects Accordingly IBMs total energy savings and CO2 emissions avoidance from these projects are greater than this simple summation of the annual results We do not include reductions in energy consumption resulting from downsizings the sale of operations or costavoidance actions such as fuel switching and offpeak load shifting in our energy conservation results,24
IBM will publish yearend 2021 progress against its new renewable electricity and GHG emissions reduction goals in June 2022 once we have completed our annual external limited assurance audit of our GHG emissions calculation process and underlying data,25
IT and cooling efciency projects in data centers,24
Renewable electricity procurement as of total electricity consumption goal 75 by 2025,24
CO2 emissions reduction as of 2005 base year CO2 emissions previous goal 40 by 2025,25
IBM total operational CO2 emissions in metric tons,25
Note Energy and emissions goals and reporting cover all activities taking place in IBMowned or leased facilities inclusive of Red Hat These facilities include colocation data centers Renewable electricity procurement includes contracted purchases and renewable electricity that automatically comes to IBM via routine grid power CO2 emissions reduction data is adjusted for acquisitions and divestitures,21
IBM will publish its 2021 energy and climate change data in June 2022 after we have completed an external limited assurance audit of our GHG emissions process and underlying data,25
We have deployed IBMs Internet of Things IoT and analytics solution at 25 major IBM campuses covering 190 buildings and encompassing 41 of IBMs global energy consumption During 2021 this program helped identify energy conservation opportunities that resulted in the avoidance of 3400 MWh of energy and 356000 in expense,24
From 1990 through 2021 IBM conserved 99 million MWh of energyequivalent to more than double IBMs current annual energy consumptionsaving 670 million and avoiding 46 million MT of CO2 emissions,24
Data center energy efficiency We take a holistic approach to managing and improving the energy efficiency of our data centersfrom improving existing space to derive more workload per area to modernizing our IT infrastructure and reducing its energy consumption to building or leasing new higherefficiency space,24
IBM calculates the power usage effectiveness PUE1 at many of the data centers we manage and obtains PUE data from landlords of colocation data centers For the limited number of data centers where we are unable to obtain PUE data we use industry average data Using this approach we calculated our 2021 weighted average PUE to be 1532 This puts us on track to achieve our goal to improve the average cooling efficiency of our data centers by 20 by 2025 against a base year of 2019,24
with landlords to improve the efficiency of support infrastructure toward meeting our goal,24
Use of renewable electricity In 2020 593 of the electricity consumed across IBMs global operations came from renewable sources That total includes 433 directly contracted from IBMs power suppliers in addition to the other 16 already in the electricity mix we received from the grid We continued to increase our usage of renewable electricity in 2021 executing seven new renewable electricity contracts and expanding our supply of renewables in six existing contracts and leases across seven countries IBM will publish its full 2021 progress in June 2022 when it releases its 2021 GHG emissions inventory,25
When reporting our consumption of renewable electricity we count only what is generated in the grid regions where our consumption actually occurs We do not purchase unbundled renewable energy certificates representing energy we cannot consume which would inflate our results For more information about how IBM calculates its consumption of renewable electricity please visit our website,24
Following the spinoff of IBMs managed infrastructure services business in 2021 the majority of IBMs data centers reside in thirdparty managed locations We have developed and negotiated lease terms that enable us to engage and collaborate,1
1 Power usage effectiveness PUE is the ratio of the total energy consumed by the data center divided by the energy consumed by the IT equipment The closer the value is to 1 the more energy efficient the data center and its cooling delivery are,24
2 Includes only those data centers that remained with IBM after the Kyndryl spinoff,18
CO2 emissions reduction In 2020 IBMs operational CO2 emissions decreased by 566 against base year 2005 adjusted for acquisitions and divestitures IBM does not purchase naturebased carbon offsets to claim any reduction of IBMs emissions IBM will publish its 2021 progress against its new GHG emissions reduction goal in June 2022 together with its 2021 GHG emissions inventory,25
Product energy efficiency IBM designs its products to be energy efficient incorporate recycled content and environmentally preferable materials and facilitate reuse and recycling at their end of life For more than two decades IBM has maintained a goal to improve the computing power delivered for each kilowatthour of electricity consumed for new server products as compared to equivalent previousgeneration products with a valid upgrade path IBMs latest Power10based server the E1080 was released in 2021 and improved the work delivered per unit of power,15
consumed rPerfkilowatt KW by 34 over previous generation IBM Power9based servers,24
IBM Power has a 20plusyear history of improved system performance per watt Since the release of our first system with Power4 processors in 2001 to the release of our Power10 processorbased servers in 2021 the IBM Power family has improved its performance by a factor of 43 When performance is measured per unit of power consumed rPerfKW the IBM Power processorbased servers show a 64x improvement,24
IBM continues to certify products under the US EPA ENERGY STAR program In 2021 IBM had five Power9based server models subject to ENERGY STAR criteria and four of them were certified models S914 S922 S924 and E950 No IBM Power10 servers released in 2021 were subject to the ENERGY STAR criteria IBM also had four storage products certified to ENERGY STAR in 2021,15
IBM Power relative performance per kilowatt energy consumed rPerfKW improvement,24
W K f r e P r s d e r d n u H,12
References IBM Power Performance Report Power7 to Power10 IBM Power Systems Performance Report Archive Power8 Power7 Power6 and Power5 Notes Comparisons are made for Power processors generation to generation based on a possible server upgrade path from machine to machine Values for Power4 through Power6 are based on rPerf SMT2 For Power7 highend rPerf values are based on SMT4 Power8 and Power9 rPerf SMT4 values,24
Power consumption values published are based on the IBM Maximum Measured Power Consumption which is the greatest overall power consumption,24
based on the largest configuration and highest utilization While the rPerf configurations are smaller and may not be operating at 100 utilization for a fair comparison between models with a power consumption consistently published the maximum measured power consumption is used,24
Conservation and biodiversity IBM has comprehensive programs and goals that help conserve natural resources and protect the biodiversity of our ecosystems,23
Water conservation Preserving water resources and safeguarding watersheds are important priorities IBMs water conservation goal is to achieve yeartoyear reductions in water withdrawals at larger IBM locations and data centers in waterstressed regions In 2021 withdrawals at these locations decreased by 12 versus 2020,20
IBMs primary use of water at locations subject to this goal is cooling and humidity control at offices and data centers 40 of total water withdrawals irrigation 31 of total water withdrawals and domestic water use in the workplace 29 of total water withdrawals In 2021 water withdrawal reduction efforts consisted of installing automatic irrigation systems and decreasing overall landscape irrigation upgrading cooling tower equipment and water storage tanks and ongoing maintenance of water pipes In addition IBM reused or recycled over 26500 cubic meters of water for landscape irrigation and to supplement makeup water used in cooling tower systems Further IBM is raising awareness of the importance of efficient use of water and conservation during new employee onboarding,20
IBM also continues to look for opportunities to reduce water use at locations outside of waterstressed regions In 2021 more than 40000 cubic meters of water were saved through various conservation projects including upgrades to reverse osmosis deionized water systems at IBM Research locations to allow for reuse of reject water,20
Paper and paperwoodbased packaging IBM has sustained a voluntary goal for the responsible sourcing of paper and paperwoodbased packaging since 2002 requiring that paper and paperwoodbased packaging directly procured by IBM come from suppliers that source from sustainably managed forests Suppliers must either disclose their sources for paper and paperwoodbased packaging to IBM or provide evidence that their sources have been certified to be from sustainably managed forests by an accredited thirdparty,15
IBM considers climaterelated risks in its enterprise risk management process See page 15 for more information,13
certification program such as the Forest Stewardship Council Programme for the Endorsement of Forest Certification Sustainable Forestry Initiative or the Canadian Standards Association Group Sustainable Forest Management System standard In 2021 over 99 based on spend of the paper and paperwoodbased packaging IBM directly procured worldwide came from suppliers that warranted that the source was derived from sustainably managed forests,23
Biodiversity IBM has been a member of the Wildlife Habitat Council WHC since 1991 Four IBM sites IBM Corporate Headquarters New York IBM Research Triangle Park North Carolina and IBM Almaden Research Center and IBM Silicon Valley Laboratory California have maintained WHC Conservation Certification for their wildlife habitat management and conservation education programs for over 17 years In 2021 we worked with the WHC to develop education materials on how to create pollinatorfriendly habitats and provided them to IBM employees worldwide We also set a goal to plant 50 pollinator gardens at IBM locations globally by yearend 2023 Planning and design are underway as we work toward this goal,23
annual reduction in water withdrawals at data centers and other large IBM locations in waterstressed regions goal yearoveryear reduction,20
Local EcoTeamsemployees who volunteer to participate in a variety of local environmental initiativeslead projects to support ecosystem diversity and protection IBMs 28 EcoTeams which span 70 IBM locations across 21 countries completed approximately 180 activities in 2021 holding learning events planting trees maintaining pollinator gardens bird boxes and beehives participating in beach cleanups and more,23
In 2021 our operations generated 20700 MT of nonhazardous waste worldwide including IBMowned nonhazardous endof life machines parts and materials which accounted for 48 by weight of IBMs total nonhazardous waste generated worldwide We diverted 942 by weight of IBMs total nonhazardous waste from landfill and incineration Only 97 by weight of the total nonhazardous waste diverted from landfill and incineration was sent to wastetoenergy processes,19
Pollution prevention and waste management The best way to prevent pollution is to reduce the generation of waste at its source This has been a basic tenet of IBMs pollution prevention program since 1971 For waste that is generated we focus on preventing pollution through a comprehensive proactive waste management program IBMs waste management practices in order of preference are 1 prevention and source reduction 2 reuse 3 recycling 4 recovery 5 other treatment and 6 land disposal,19
Nonhazardous waste In 2021 IBM updated its nonhazardous waste goal to divert 90 or more by weight of IBMs total nonhazardous waste from landfill and incineration by 2025 through reuse recycling composting and wastetoenergy processes and to use wastetoenergy processes for no more than 10 by weight of the diverted waste This goal builds upon IBMs prior waste management goals across several decades,19
These results were achieved through proper management of endoflife IT materials by IBMs global network of equipment recovery centers that enhance IT product reuse and recycling improved office cafeteria and yard waste collection infrastructure resulting in better waste separation and the elimination of some nonessential singleuse plastic items and packaging from our cafeterias In addition IBM avoided the generation of 424 MT of waste and saved an estimated 200000 in disposal costs through a newly launched Furniture Donation Program for employees and external organizations in 2021,19
by weight diverted from landfill or incineration goal 90 by 2025,19
by weight of diverted waste sent to wastetoenergy processes goal no more than 10 established in 2021,19
Some batteries managed appropriately as hazardous waste were erroneously reported as nonhazardous waste during 201720 Although the change is extremely small we have updated the results with the quantity of this hazardous waste removed,19
by weight of total IT product waste sent by IBMs product endoflife operations to landfill or incineration for treatment goal not to exceed a combined 3 by weight,19
Nonessential singleuse plastics in cafeterias IBM set a goal in 2021 to further our efforts to eliminate nonessential singleuse plastic items eg cups straws cutlery plates carry bags and food containers from IBMmanaged cafeteria operations globally by 2025 Our focus in 2021 was to engage with our largest cafeteria vendor to identify singleuse plastic items used in IBMmanaged cafeterias at 37 locations spanning 17 countries Alternatives for nonessential singleuse plastic items that are either reusable or compatible with each sites local recyclingcomposting infrastructure were identified and will begin to roll out in 2022,19
Product packaging IBM set a goal in 2021 to eliminate nonessential plastic from the packaging of IBM logo hardware by yearend 2024 For essential plastic packaging our goal is to ensure such packaging is designed to be 100 reusable recyclable or compostable or incorporates 30 or more recycled content where technically feasible We established a team of packaging engineering and logistics experts to execute the goal The team completed an inventory of plastic packaging items and determined whether the items were essential We have started to eliminate nonessential items and identify possible alternatives for the remaining items,15
To date 18 singleuse plastic packaging elimination and material substitution projects have been identified and are at various stages of investigation and implementation Two specific projects completed in 2021 were,15
used to protect partsmachines from weather The estimated annual material savings from implementation of this project is 19 MT or 238000 linear meters of stretch wrap,15
content polyethylene cushions used for IBM z Systems Power and storage products These efforts have reduced the use of virgin packaging materials by 60 The estimated annual material savings from implementation of this project is 90 MT,15
Product reuse and recycling For many decades IBM has developed products with consideration for ease of their servicing and upgradability and for the reuse recyclability and recoverability of materials used in the products We also have a longstanding goal to reuse or recycle endoflife products such that the amount of product waste sent by our operations to landfills or for incineration does not exceed a combined 3 by weight of the total amount processed In 2021 IBM processed more than 18000 MT of endoflife products and product waste with 977 by weight reused resold or sent for recycling 20 sent to wasteto energy for final disposition and 03 sent to landfills or for incineration Since we began reporting on product disposal in 1995 IBM has processed 112 million MT 246 billion pounds of products and product waste worldwide,19
Remediation At IBM we take swift action to clean up any environmental contamination found at former and current sites and we are committed to taking proactive measures to prevent future contamination When groundwater contamination was first discovered at one of IBMs sites in 1977 we voluntarily initiated groundwater monitoring at our manufacturing and development locations worldwide Today IBM has more than 2000 monitoring wells in place at its current and former locations,20
In 2021 IBM operated remediation systems that removed approximately 10200 pounds of solvents from groundwater and soil vapor at three currently operating IBM locations and 12 former IBM locations IBM also has financial responsibility for remediation at one additional former location,20
Under the US Superfund law IBM is also involved in remediation activities at some thirdparty sites in the United States The Superfund law creates retroactive responsibility for all parties that may have sent waste or otherwise contributed to contamination at a site regardless of whether the sites operations andor the shipments of waste to that site were legal or even best practices at the time Currently IBM is participating in remediation activities or bears some financial responsibility at 19 Superfund sites,19
Supplier environmental goals Since 2010 IBM has required all firsttier suppliers to establish their own social and environmental management systems as well as set quantifiable goals and publicly disclose progress toward those goals in the areas of energy management GHG emissions reduction and waste management This is an important aspect of IBMs deployment of the RBA code with its suppliers of hardware software and services,25
In 2021 IBM established three goals to help accelerate GHG emissions reductions in our supply chain and to encourage suppliers to take ownership and build their capabilities across a broad range of sustainability topics These goals,25
Require key suppliers in emissionsintensive business sectors to set an emissions reduction goal by 2022 addressing their Scope 1 and Scope 2 GHG emissions that is aligned with scientific recommendations from the UN IPCC to limit Earths warming to 15 degrees Celsius above preindustrial levels During 2021 we worked with logistics airline and hotel suppliers representing 28 of suppliers covered by the scope of our goal to collect information about their emissions reduction goals and we have started an assessment to determine their alignment with the UN IPCC recommendations In 2022 we will contact the remaining inscope suppliers complete an assessment of their targets and work with any suppliers not yet meeting the goal to establish action plans,25
Establish by yearend 2021 individual baselines for fleet,12
carbon intensity with each key carrier and shipment supplier involved with IBMs product distribution globally Starting in 2022 convene with each supplier to set a fleet carbon intensity reduction target covering the services they provide to IBM In 2021 we engaged our top five logistics suppliers and established a fleet carbon intensity baseline for their logistics operations In 2022 we will continue to work with these suppliers to obtain more insights into the carbon intensity of their fleets and set carbon intensity reduction goals,17
to recognize progress and achievement among suppliers in emissionsintensive business sectors across applicable areas of environmental stewardship Our first Supplier Sustainability Leadership Symposium,17
is planned for the second half of 2022,12
Using technology and expertise to help clients and the world IBM continues to apply technologies and expertise to help clients become more environmentally sustainable and accelerate solutions to address environmental challenges,15
Using AI to help reduce landfill waste As Italys largest waste management and recycling company and a leading multiutility Hera is on the front lines working to reduce waste and minimize environmental impacts Hera personnel manually analyze the waste unloaded at their plants and help direct recoverable materials for downstream sorting Its an onerous job and consider it at scale 1400 spotters across 89 plants treating 63 million tons of waste every year Hera worked with IBM to explore how AIpowered automation could improve efficiency and help channel more material to new use By engaging IBM Garage and incorporating IBM Watson Studio and IBM Watson Machine Learning technology Hera and IBM cocreated and released a minimum viable product MVP in just eight weeks that captures video of trash at individual collection points and uses AI to recognize plastic waste that would qualify for recovery and reuse The teams continue their work to train AI to find recoverable waste and scale their MVP Learn more here,19
Harnessing data and AI to operationalize insights Companies increasingly recognize the expectations to demonstrate their progress toward sustainability in a quantifiable way IBM has a growing portfolio of AIenabled software to help companies assess the impacts of the environment on business and of business on the environment including its recently acquired Envizi Using Envizi with IBMs broader software portfolio companies will now be able to automate the feedback generated between their environmental initiatives and the operational endpoints being used in daily business activitiesa crucial step in making sustainability efforts more scalable For example Envizi will integrate with IBM Maximo asset management solutions IBM Sterling supply chain solutions and IBM Environmental Intelligence Suite which helps companies increase resiliency by assessing and planning for the impact of environmental conditions on their operations Learn more here,3
Supporting renewable electricity market growth The state of Maine is encouraging greater use of renewable resources This has resulted in significant changes to the electric distribution business to connect distributed generation facilities with electric consumers IBM helped Versant Power one of Maines largest utilities define new business processes and upgrade its systems to support renewable electricity market growth Since these modified systems were deployed in mid2021 11 new renewable generation facilities have been added to Maines electricity supply and 174 megawatt MW capacity has been brought online Another 3427 MW are expected to be added within the next two years,24
Accelerated discovery of more sustainable materials IBM researchers are using AI hybrid cloud and quantum computing to find novel and more sustainable materials faster In the field of materials discovery identifying a new material may take 10 years of research and can cost 10 million to 100 million to develop The AIboosted Accelerated Discovery approach developed at IBM Research uses a combination of advanced computing technologies to enable researchers to rapidly design new materials with specific properties that can be used to develop more sustainable products mitigate climate change and more Some recent successes of this approach,15
Computer chips Photoacid generators PAGs play a vital role in the manufacturing of computer chips but they are one of several classes of chemical compounds used in semiconductor manufacturing that have recently come under enhanced scrutiny from global environmental regulators IBM researchers were able to accelerate the process of designing and synthesizing new PAGs with improved environmental properties Learn more here,6
Carbon capture Invisible and difficult to capture CO2 is a great challenge in tackling climate change Capturing it at the point of origin is thought to be one of the most effective ways to limit its release into the environment IBM researchers identified several hundred molecular structures that could enable more efficient and cheaper alternatives to existing separation membranes for capturing CO2 emitted in industrial processes Researchers are now evaluating these candidate molecules Learn more here,13
IBM 2021 ESG Report IBM 2021 ESG Report,18
