paragraph,predict_label
People have the willingness and the competence to draw conclusions from safety information systems and the will to implement major reforms,9
People are prepared to report their errors and experiences,0
People are encouraged even rewarded for providing essential safetyrelated information However there is a clear line that differentiates between acceptable and unacceptable behavior,14
A strong engineering foundation enables us to build and maintain our products with safety quality integrity and sustainability in the factory and in service Our customers expect it Thats why we will always take the time to get the engineering right,15
Sustainable Boeing Advances Transonic TrussBraced Wing Concept Boeing is advancing the design of the Transonic TrussBraced Wing TTBW concept which has the potential to make future airplanes more aerodynamic and environmentally sustainable Under this configuration fuel efficiency is estimated to improve by 9 It is also designed to offer unprecedented aerodynamic efficiency while flying at Mach 080 consistent with the current speed of commercial air travel In partnership with NASA under the Sustainable Flight Demonstrator and the Subsonic Ultra Green Aircraft Research programs Boeing is continuing to research and develop the TTBW concept before it is evaluated for future Boeing aircraft,24
Boeing is studying the Transonic TrussBraced Wing concept designed to be more aerodynamic and fuel efficient through a collaboration with NASA as part of the Subsonic Ultra Green Aircraft Research program Boeing illustration,24
Engineers are problem solvers at heart We are partnering across our industry to tackle one of the biggest challenges of our time decarbonizing aerospace Many people are really passionate and energized by this challenge and it inspires me daily to be a part of that The determination and collaboration of many is what we need to get there,18
Ellen Ebner Director Sustainable Technologies Sustainability Future Mobility,15
Inkjetprinting technology still in development created this test case orca livery for Alaska Airlines demonstrating a promising efficient and environmentally friendly process Boeing photo,15
Improving FirstTime Quality Cracking Down on Defects Welding is a fabrication process used to fuse together two or more parts with heat pressure or both forming a join as the parts cool When welding aluminum heat affected zone HAZ cracking can occur due to a number of variables When this happens it leads to significant rework This affects quality causing part supply and production impacts and adding cost,15
A crossfunctional team of Boeing engineers and mechanics wanted to tackle this chronic problem so they performed a robust rootcause analysis to identify all contributing factors Based on the findings they documented and implemented a new standard work and procedures process Subsequently all Boeing mechanics and welders were trained on the new procedures welding equipment was evaluated and tested to optimize machine settings and additional partcleaning measures were put in place prior to assembly to reduce the likelihood of HAZ defects,9
Thanks to this committed team HAZ cracking has been reduced by over 35 each month improving quality and efficiency and saving tens of thousands of dollars per month,24
the multiple passes and cure cycles needed with traditional paint Not only can the results be far more creative but we also will have faster turnaround times and reduced costs,4
Design Insights New Livery InkjetPrinting Process Could Offer Advantages Boeing teams from across the globe worked together to adapt inkjetprinting technology to create photorealistic airplane liveries by precisely applying billions of dots of ink to curved surfaces using a rotatable eightaxis print head,15
This new inkjet printing process takes our aircraft livery and imagedesign efforts to the next level said Chip Frohlich Director of Advanced Manufacturing for Commercial Airplanes Product Development If the customer can imagine it we will be able to deliver it from solid colors to photos Eventually we could operate it similarly to a car wash without,15
Traditionally it takes three to 12 production days to paint liveries With inkjet printing the time required for image application will be reduced to just a couple of days even for complex designs plus safety is improved by minimizing work at heights It also provides better aerodynamics in flight thanks to the elimination of paint steps and edges In addition with the reduction of up to 100 pounds 45 kilograms of weight resulting from multiple paint layers being replaced by a single thin layer of ink fuel efficiency is enhanced,15
The technology is still in development and is not yet available to customers but is showing great promise as a simpler and more environmentally preferred process,15
From a customers initial request to the creation of the aircraft or product to its use and eventual retirement every stage along the way can be engineered with Earth and all its inhabitants in mind This is Boeings lifecycle approach Design build and deliver each of its products and services with the highest standards of safety quality integrity and sustainability Digital solutions span many aspects of our product life cycle,15
Boeings product lifecycle strategy centers around creating a product with its own end of life taken into account These examples demonstrate how Boeing technology is sustaining and maintaining fleets and accelerating product lifecycle development from design to production to use all the time supporting customers efficiency needs,15
The MQ25 T1 test asset refuels an FA18 Super Hornet for the first time Boeing photos,21
Read more about the Sustainable Product Life Cycle here,15
MQ25 Stingray Mission and Design Efficiency Leads the Way Efficiency is a founding principle for the MQ25 Stingray the US Navys first uncrewed aerial refueler Instead of diverting FA18 Super Hornets from their fighter mission to refuel other carrier aircraft the MQ25 with its highly efficient commercial engine and lightweight composite skins will be able to stay in the air much longer using little fuel itself to complete its mission,24
Efficiency is part of the mission but its also part of our design and production philosophy said Jim Young Boeing MQ25 Chief Engineer MQ25 is a digitally native aircraft with 3D models of every structure and system Even their performance is modeled which helps predict operations and sustainment,15
Using the models and validating them over more than 120 flighttest hours and three refueling flights has accelerated our confidence in this design and helped us identify improvements much earlier than traditional programs said Young,12
The efficiency thread continues through MQ25 production where advanced manufacturing techniques eliminate the need for drilling during aircraft assembly,15
As a result our mechanics are holding digital tablets not drills that guide the assembly process Young said Its not only safer and more ergonomic but also helps increase quality and reduce foreign object debris Its all part of supporting the Navys air wing of the future,15
Uncrewed Aircraft Manufacturing Technology Rises to Sustainability Challenge,15
Safe and sustainable manufacturing technology developed for Boeings commercial airplanes has transitioned to improving efficiency of the Airpower Teaming System ATS the first military aircraft designed developed and manufactured in Australia in over 50 years,21
Our team leverages several advanced technologies including additive manufacturing to produce the aircraft structures in the most efficient manner said Phil Crothers Affordability and Technology Integration ATS,15
Many of the resulting flyaway parts are made from composites carbonfiber reinforced plastic combined with an advanced resininfusion process which are much lighter than the more commonly used metallics thereby reducing fuel use and emissions Excess and endoflife composite material can be recycled into laptop cases car parts railcar undercarriages and other products,15
To evaluate the benefits of these measures and to uncover where we can strive further we are conducting research to address the full lifecycle impact of materials used in the aircraft said Crothers This is an essential part of our commitment to sustainability transparency,15
Airpower Teaming System manufacturing underway at the Boeing Melbourne Australia site Boeing photo,24
Using Data to Improve C17 Readiness and Reduce Costs,1
Deploying predictive technology in the area of fleet sustainment is a maintenance gamechanger Through the Boeing Aircraft Data Reasoner ADR C17 airlifter service teams are identifying concerns before they become issues,5
Starting in 2015 the ADR system has been a part of operations for several of Boeings global defense customers,1
We have seen proven results utilizing the data collected by the ADR said Brian Hansen C17 Digital Engineering Services Manager at Boeing The ADR enables customers to be proactive with data rather than waiting for something to happen,1
The ADR records over 65000 parameters while executing approximately 36000 sensorbased algorithms The derived analytics enable datadriven decisions for C17 operations by minimizing unscheduled repairs reducing troubleshooting times and supporting crew training and safety initiatives all while aligning with CBM principles,9
Hansen said the ADR has also positively affected sustainability results by saving customers over 45 million pounds 2 million kilograms of fuel and over 28000 maintenance hours over a sixyear time frame In addition the ADR provided over 1100 maintenance recommendations and mitigated over 17000 nonmissioncapable hours,24
We owe it to our customers to keep the C17 flying as efficiently as possible ADR enables us to do just that said Hansen,4
An aviator with the Royal Australian Air Force performs system checks on a C17 with Boeings Aircraft Data Reasoner RAAF photo,1
With a complex emissionsreporting process and a busy operation employees at Air Astana the flag carrier of Kazakhstan used to spend hours manually sorting data and filling out forms to report on their annual carbon dioxide emissions for every single flight to ensure accurate reporting,21
A single tool to meet multiple carbonreporting requirements,12
Since adopting the Boeing Emissions Reporter ER solution in 2021 all that has changed,21
Air Astana required a solution that automates the data sorting process and generates readytouse reports with clearly displayed results reducing time spent on repetitive tasks that could otherwise be used for deeper analysis or completing other projects ERs tailored and automated data validation capabilities enable Air Astana to easily pinpoint all types of possible errors and address them more quickly,0
This smart application is part of the Boeing Flight Data Analytics suite of fuel efficiency solutions that identifies broad opportunities to reduce fuel consumption costs and emissions,24
Using Emissions Reporter I no longer have to manually sort flights and fill out the report forms It saves time and lets me focus on my other projects and tasks,21
Boeings Emissions Reporter enables customers of all sizes to easily report their carbon emissions and improve fuel efficiency by identifying broad opportunities to reduce fuel consumption costs and emissions Stock photo,24
The societal benefits of aerospace are immense It protects and connects people enables livelihoods and cargo provides humanitarian relief and national security and allows for human exploration of space In 2019 45 billion people flew 7 trillion in goods were exchanged and the aviation industry supported 877 million jobs Aviation Benefits Beyond Borders Air Transport Action Group analysis predicts that by 2050 air travel will carry over 10 billion passengers a year support 180 million jobs and generate nearly 9 trillion in economic activity,5
The aviation industry also created 900 million tons of carbon emissions in 2019 which is about 2 of the worlds emissions and 12 of transportations emissions As we look to create a sustainable future of flight we are united with our customers and governments around the globe in establishing bold climate change goals and supporting civil aviations ambition to achieve netzero carbon emissions by 2050,25
To ensure the benefits of aerospace remain available for generations to come we have work to do Weve made great strides since the beginning of the jet age but our greatest accomplishments are yet to come In creating the future of,15
flight Boeing is focused on four key areas to decarbonize aviation Throughout this section of the report you will find examples of how Boeing is putting this strategy to work,3
Fleet Renewal Each new generation of airplanes significantly reduces CO2 emissions,25
Operational Efficiency Operate and fly more efficiently leveraging data and technology,24
Renewable Energy Transition to renewable energy solutions in our operations and our products and services,24
Advanced Technology Incorporate advanced digital tools airframe propulsion and systems technology and energy solutions,24
Boeing and Etihad Airways extended their partnership in November 2021 focusing on improving the efficiency of navigation and flight operations The agreement builds upon the Etihaddubbed Greenliner program that has utilized 787s to test new sustainable operations since the original partnership launched in 2019,24
In past years an Etihad 787 has served as the Boeing ecoDemonstrator platform while the airline has been at the forefront of incorporating SAF into its fleet This includes using SAF on 787 delivery flights and revenue flights where Etihad has pioneered new approaches in developing a more sustainable network,3
Etihad Airways has utilized 787s to test new sustainable operations for more than three years Etihad Airways photo,15
Stan Deal Boeing Commercial Airplanes President and CEO left and Tony Douglas Group Chief Executive of Etihad Aviation Group in November 2021 Boeing photo,3
Boeing and CSIRO Launch New 5Year AU41M RD Program,12
Boeing and CSIRO Australias national science agency have launched a fiveyear AU41 million 295 million researchanddevelopment program to boost manufacturing safety and productivity and to improve aviation sustainability,9
Building on a 32year partnership the program aims to advance sustainable aviation solutions that deliver on the great challenge of lowering emissions while expanding the global economy,24
Projects include accelerating satellite communications and other spacerelated technologies and enhancing Boeings digital twin and modelbased engineering capabilities These initiatives will further improve the operational efficiency and sustainability of Boeings commercial government and defense products,15
David Pook left Boeing Research Technology Melbourne Centre Manager and Shravan Singh CSIRO Senior Technical Adviser to Boeing Boeing photo,17
The RollsRoyce 747 flying test bed carried out a flight with one Trent 1000 engine running on 100 SAF RollsRoyce photo,21
Managing the various blends of sustainable aviation fuel SAF for Boeings commercial operations is no easy feat for fuel truck driver Terry Garl Garl is a vital part of the Boeing Licensed Transportation fueling team that coordinates the storage and distribution of three different types of SAF at Seattles Boeing Field the 100 SAF a 5050 blend half SAF half conventional jet fuel used for the Boeing ecoDemonstrator program and a 3070 blend previously reserved for delivery flights by customer request in addition to various types of conventional jet fuel,24
When Boeing signed a deal to purchase 2 million gallons of SAF from EPIC Fuels for its commercial airplane operations for 2022 the largest announced SAF procurement by an airframer Garls job became a bit easier,24
We used to have to take our SAF deliveries and segregate them into a fuel truck said Garl Now with this large of a,24
shipment it goes straight into the fuel farms at each site So any airplane being fueled at Boeing Field could get SAF in its tank,24
By 2030 all commercial airplanes Boeing delivers will be capable to fly on 100 SAF that was the commitment we made in January 2021 Keeping that promise requires steady progress and strong partnerships Boeing is forging ahead with other stakeholders to advance this dropin replacement for conventional jet fuel,24
A key challenge of SAF is creating commercialscale production of pricecompetitive supplies Producing this level of SAF globally will require significant investment and policy changes To address these challenges Boeing announced a partnership with SkyNRG on scaling the availability and use of SAF globally including an investment in SkyNRGs SAF production project,17
A big thumbsup from the 100 passengers who flew on the United Airlines 7378 from OHare International Airport in Chicago to Ronald Reagan Washington National Airport in Virginia on Dec 1 2021 with 100 SAF in one engine United Airlines photo,12
Sustainable Aviation Fuel Development is a Team Sport,24
No one entity can decarbonize aviation alone so Boeing provided technical support for SAF flights with two customers on board 737 MAXs and for RollsRoyces 100 SAF flight with its 747 test bed In December several Boeing leaders boarded a United Airlines 7378 in Chicago for the firstever passenger flight on 100 SAF in one engine They flew to Washington DC on 500 gallons 1900 liters of 100 SAF in one engine and an equivalent volume of conventional jet fuel in the other,21
United continues to lead from the front when it comes to climate change action United CEO Scott Kirby said on the day of the historic flight Todays SAF flight is not only a significant milestone for efforts to decarbonize our industry but when combined with the surge in commitments to produce and purchase alternative fuels were demonstrating the scalable and impactful way companies can join together and play a role in addressing the biggest challenge of our lifetimes,13
SAF advancements in aviation can happen on the ground as well In late 2021 Boeing entered into a longterm partnership with the NASA Langley Research Center to test SAF emissions,21
The two aerospace pioneers joined forces to collect and analyze SAF emissions on the ground from the 2021 Boeing ecoDemonstrator an Alaska Airlines 7379 The testing included a flight with 100 SAF in one engine and conventional jet fuel in the other The data collected thus far is consistent with the expectations of the benefits of the renewable fuel Working with our industry partners Boeing is conducting the research not only to make our commercial airplanes 100 SAFcapable but also to better understand all aspects of SAF and how it will improve aviation sustainability,21
The 2021 Boeing ecoDemonstrator soars above Washington states San Juan Islands Boeing photo,23
Alaska Airlines Partners with Boeing ecoDemonstrator to Innovate,3
The 2021 Boeing ecoDemonstrator leaned into the programs mission innovate collaborate accelerate Since 2012 the ecoDemonstrator has tested over 200 technologies in a flying laboratory enabling engineers to gain knowledge faster Our collaboration with airlines suppliers government agencies and academia allows those learnings to be shared Both accelerate the path to products services and production for a more sustainable aerospace future,15
Boeing and Alaska Airlines partnered on the 2021 ecoDemonstrator program using one of the airlines new 737 MAX airplanes In addition to its test flights it flew to Anchorage Alaska Washington DC San Francisco Glasgow Scotland and the Dubai Airshow all on a 5050 blend of sustainable aviation fuel SAF and conventional jet fuel which is the current maximum allowable blend for commercial flights,24
One of the best parts the ecoDemonstrator program is sharing the innovative work we do with others said Program Manager Rae Lutters Collaboration with industry partners is a key component of the program and Boeings strategy to decarbonize aviation Alaska Airlines was instrumental in making this years program a success,3
Alaska Airlines flies to some of the most beautiful places in the world and we care deeply about ensuring the communities lands and natural habitats where we live and fly are strong and healthy for the long haul said Diana Birkett Rakow Alaska Airlines Senior Vice President of Public Affairs Sustainability,23
Weve set a goal of achieving netzero carbon emissions by 2040 but we cant do it alone Thats why partners like Boeing and programs like the ecoDemonstrator are so critical to innovate and test new technologies and to work together to ensure theyre implemented and scalable We are grateful for Boeings visionary leadership in setting a sustainable course for aviation,25
Diana Birkett Rakow Alaska Airlines Senior Vice President of Public Affairs Sustainability,12
In 2021 20 new technologies were tested that can reduce fuel use and noise enhance safety and operational efficiency and incorporate more sustainable materials Those technologies include an acoustic lining inside the engine nacelle that reduces noise Boeing and Alaska Airlines partnered with the National Oceanic and Atmospheric Administration on sensors that measure greenhouse gas emissions Engineers conducted ground tests on a fireextinguishing agent intended to replace Halon 1301 We also tested cabin interior sidewalls made from recycled carbon composite fiber a byproduct of our own production The sidewalls can reduce noise and waste going to landfills and are lighter than the panels they replaced,21
This was the eighth airplane to serve as a flying test bed for the ecoDemonstrator program which will celebrate its 10year anniversary this year,24
Performing Under Pressure In late 2021 Boeing and the Defense Advanced Research Projects Agency DARPA conducted testing on a new type of large fully composite linerless cryogenic fuel tank designed and manufactured by Boeing It passed a series of burst tests at NASAs Marshall Space Flight Center validating the tanks composite materials and fabrication methods and signifying that the technology is mature ready and reliable for use in aerospace vehicles in space and in the air,15
While this particular cryotank was designed for space applications the lessons learned from this testing campaign along with our previous hydrogen demonstration flighttest programs mark an important leap in materi als technology for sustainable aviation The 30foot 9meter tank has the capacity to hold 16000 gallons 60600 liters of liquid hydrogen the energy equivalent of about 3700 gallons 14000 liters of Jet A fuel,24
which is typical of a regional jetsized airplane Using hydrogen aboard a commercial aircraft can eliminate inflight carbon emissions which has exciting potential But it also introduces a number of important engineering and lifecycle sustainability challenges that Boeing continues to actively assess Read more here,21
This cryotank designed for space has the capacity to hold,24
The future of flight will take into account the latest digital design test and production tools airframe and propulsion and systems technology Boeing is at the forefront of informing the future of aerospace and understanding how alternative power and energy solutions such as hydrogen and electrification systems will apply across market segments and missions,24
We need green hydrogen generated using electrolysis powered by renewable electricity to produce SAF Beyond using hydrogen for SAF the industry is considering using it as an energy carrier on board an aircraft Boeing has innovated with hydrogen and fuel cell applications onboard aircraft for over 15 years We have developed insights through five flight demonstration programs with crewed and uncrewed aircraft using hydrogen fuel cells and combustion engines We also have substantial experience with hydrogen and especially cryogenic storage systems from our space and launch business,24
This cryotank designed for space has the capacity to hold 16000 gallons 60600 liters of liquid hydrogen the energy equivalent of about 3700 gallons 14000 liters of Jet A fuel typical of a regional jetsized airplane Boeing photo,24
AdvancingElectric Aerospace Our work in electric aviation is equally exciting Boeing and Wisk are developing a twopassenger eVTOL air taxi which has flown more than 1500 successful test flights since 2017 Boeing recently invested 450M in addition to previous funding establishing Wisk as one of the most wellfunded Advanced Air Mobility companies in the world Wisks 6th generation eVTOL aircraft will represent a firstever candidate for the certification of autonomous allelectric passengercarrying aircraft in the US,24
In early 2022 GE Aviation selected Boeing and its subsidiary Aurora Flight Sciences to support flight tests of its hybrid electric propulsion system using a modified Saab 340B aircraft and CT79B turboprop engines The flight tests are in support of NASA and its Electrified Powertrain Flight Demonstration project,24
Were taking these learnings and incorporating them into a series of flight concept developments to understand the art of the possible in sustainable technology applications across markets,15
Through the Confident Travel Initiative Boeing has been working with airlines industry organizations infectious disease experts and behavioral specialists around the world to innovate and enhance health safeguards and develop new solutions As air travel resumes and restrictions ease around the globe the health and safety of those who fly is always our top priority We continue working across the industry to enhance health safeguards and develop new solutions,9
Mechanic Thipp Bounyasith 737 Preflight performs an airworthiness inspection in Renton Washington Boeing photo,21
Responsible and Resilient Its not just what we do its also how we do it We strive to operate sustainably and engage transparently on behalf of our customers and stakeholders,3
Goal Sustainable Operations Maintain a netzero future for Boeing manufacturing and worksite operations through conservation renewable energy and responsible offsets,24
Partner with the supply chain for responsible business practices,17
Since 2017 Boeing has reduced greenhouse gas emissions,25
renewable electricity in 2021 on our path to 100 in 2030,24
EPA ENERGY STAR Partner of the Year Award for Sustained Excellence,12
taken in a month in support of the Battle of the Buildings conservation program,23
1 Greenhouse gas GHG emissions from our operations is calculated using GHG emissions from the energy electricity and natural gas consumption at Boeings Core Metric Sites Core Metric Sites represent the majority 70 of Boeings GHG footprint from operations This is an absolute reduction in GHG emissions no normalization has been applied,25
Start with Quality to Finish with Quality Early Involvement Sets the Stage,14
The intent of EQI then and now is not to correct quality issues but to avoid them in the first place Rucker said,18
Strengthening System Drives Higher Quality in Building and Delivering Products,15
The Boeing Quality Management System QMS is an established business management system meant to ensure customer regulatory and business requirements are met In 2021 the company continued to strengthen its system through application of the One Boeing Production System and lean principles using new industry assessment tools and operating in alignment with a Safety Management System SMS QMS and SMS work together and are built into the companys organizational policies processes procedures and resources They are intended to enable teams to make a perfect copy conforming and safe every time The Boeing QMS is based on AS9100 the internationally recognized and premier aerospace QMS standard Like other major aerospace manufacturers Boeing flows down AS9100 certification and compliance requirements to its suppliers to build a quality foundation that enables effective and efficient processes that meet multiple customer regulatory and business requirements,14
The best way to achieve quality is by incorporating it into products and services from the beginning of design Quality fuels sustainability by evaluating and improving efficiency reducing waste and improving management processes,15
For years design and proposal teams in Phantom Works a Boeing organization that innovates the next generation of aerospace and defense solutions have been using Early Quality Involvement EQI methods and tools to ensure that quality is incorporated from the start This helps to identify quality issues concerns and risks that may surface and to prevent them from happening,18
With Phantom Works success teams are replicating EQI across Defense Space Security BDS BDS Total Quality is driving EQI methods and tools across BDS and integrates them into the Enterprise Standard Gated Process by which development programs are shepherded from initial concepts through deployment All BDS Total Quality employees are asked to take a 10minute trainer on EQI,18
The EQI Toolset lays out a series of checklists and templates for program managers and others to follow as they pass through the first stages of newproduct development helping them identify crucial issues that could crop up and plan ahead for them said Clark Rucker Manager of BDS Integrated Quality Rucker served on the Phantom Works Quality team when EQI was designed,18
Boeing St Louis employee Keith Gallup works on the MQ25 uncrewed aerial refueling aircraft Boeing photo,21
When I put safety and quality first I enable performance,9
I am responsible for the quality of my work,10
Each teammates contributions to highquality performance directly relate to the safety and quality of all products and services Boeing delivers,14
Getting it Right the First Time Safe and Clean,15
The Boeing Production System BPS is the framework by which Boeing uses standards and problem solving to continually improve its production system The goal is zero safety incidents zero foreign object debris FOD and 100 firstpass quality Teammates can expect a safe place to work the right tools training and materials timely feedback and recognition and ways to raise concerns and get the help they need,9
By learning adopting and maturing the BPS standards across our global enterprise we foster the predictability and discipline neces sary to operate with excellence and deliver results with firsttime quality As we apply lean principles and take steps to eliminate waste in every aspect of our business we need to determine not only how to solve the problems that arise but also how to prevent them from happening again,0
BPS contributes to sustainability by improving efficiency reducing waste and improving management processes,19
Design Engineer Rupinder Aulakh checks 737 MAX electrical system architecture in Renton Washington Boeing photo,15
Climate risks and opportunities inform our path toward sustainable aviation both in our products and in how we build them More information including identification of risks and opportunities and discussion of the mechanisms Boeing uses to manage risks and realize opportunities is included in our annual CDP formerly Climate Disclosure Project report Information about oversight assessment and management of climaterelated risks and opportunities is provided on Page 15 of this report,13
To achieve our goals related to the climate and to greenhouse gases GHG we actively monitor emissions fuel use and energy efficiency We have set targets for performance in each of these areas As part of Boeings robust business continuity program we also monitor the length and severity of business interruptions The scope of monitoring includes damaging weather natural disasters pandemics and public health crises It helps us understand how to increase resiliency in light of a changing climate,25
Boeing achieved netzero carbon emissions at manufacturing and other facilities and in business travel in 2021 for the second consecutive year by expanding conservation and renewable energy use while securing verified offsets for the remaining greenhouse gas emissions,25
Since 2008 Boeing has voluntarily and transparently reported greenhouse gas emissions from our operations in annual CDP disclosures In 2021 CDP awarded Boeing a climate change grade of B C for water security,25
Boeings greenhouse gas emissions reduction strategy is managed within the Global Enterprise Sustainability organization The management team tracks performance procures energy and initiates energy and emissions reduction projects across the company This organization is well positioned to set strategic goals for greenhouse gas emissions reduction and energy conservation and to play an active role in achieving these goals,25
Boeing achieved netzero carbon emissions at manufacturing and other facilities and in business travel in 2021 for the second consecutive year Boeing photo,25
Enterprise greenhouse gas emissions from operations are calculated after the conclusion of the reporting year However the emissions from natural gas and electricity usage at Core Metric Sites are calculated and monitored on a monthly basis through the use of utility bills and are continuously validated and updated throughout the reporting year The emissions factors for these energy sources are validated at least annually and updated when appropriate following guidance from the World Resources Institute GHG Protocol The energy data and emissions factors are verified as part of a third party limited assurance process,25
In 2021 we maintained manufacturing and other facilities netzero emissions specifically Boeingcontrolled emissions and business travel The company is continuously increasing renewable energy use conserving resources and using carefully selected offsets to sustain this achievement,24
Boeing chooses offsets that meet rigorous requirements set by Verified Carbon Standard VCS American Carbon Registry or Gold Standard Many projects leverage the power of nature and are designed for the protection and restoration of forests Boeing looks for cobenefits or the positive effects that a policy or measure aimed at one objective might have on other objectives For example forest health may be the main objective and while other benefits extend to supporting local communities and protecting biodiversity,23
Since 2020 Boeing has been an official partner of the Aviation Carbon Exchange ACE a partnership between the International Air Transport Association IATA and XCHG company CBL Markets ACE is a centralized marketplace for airlines and other stakeholders to buy offsets eligible for the Carbon Offsetting and Reduction Scheme for International Aviation CORSIA,12
Winston Creek Forest Carbon Project is located in western Washington in the shadow of Mount Rainier Winston Creek photo,23
A few of the certified offsets Boeing invested in include,12
Winston Creek Forest Carbon Project Winston Creek is a 10000 acre 4047 hectare forest in south Washington state A familyowned company established five generations ago works to lower atmospheric carbon dioxide levels by supporting improved forest management such as wildlife habitat protection watershed management and fostering mature trees through delayed harvesting which substantially increases the volume of carbon sequestered,23
Liangdu Afforestation Project In the southwestern Chinese city of Liupanshui this project is helping to convert 58613 acres 23720 hectares of barren lands into budding forests by transforming rocky dry land into a restored woodland with burgeoning biodiversity that will benefit the local community,23
Indigenous Reservation of the Mataven Forest Located in the Colombian indigenous territory of OrinocoAmazon transition zone Spanish acronym is RIUSM the project is REDD a United Nationscreated framework to sustainably guide forest sector activities RIUSM is the fourth largest indigenous reservation in Colombia consisting of about 46 million acres 19 million hectares Members aim to develop a participatory process to establish an integrated system of protected forests and lands to avoid deforestation,23
Addressing GHG Conserving Energy and Water Reducing Solid and Hazardous Waste,19
Boeing invests in sustainable operations to drive our extremely high levels of industrial performance at our manufacturing sites As we demonstrate progress on our goals for 2030 our previously set 2025 targets will act as a milestone to guide our actions All of our 2025 goals are absolute targets and are not indexed to production levels or growth Our progress on these 2025 goals is shown in the table and reflects how our performance was affected by changes associated with occupancy and operations during the COVID19 pandemic in 2021,3
The aspirational 2030 goalstargets encompass more of our company and reach further than ever before The companywide goals shown are converted to sitelevel goals annually Site performance is assessed throughout the year to monitor challenges and opportunities to share best practices In 2021 we continued to invest in the conservation projects that advance our operational environmentalgoals,3
25 reduction Greenhouse gas emissions were 10 under plan primarily due to reduced production activities and procurement of renewables,25
122 reduction Despite cold northwestern US weather in December energy continued to be under plan overall for the enterprise ending the 2021 reporting year at 98 under plan Remote working conditions reduced production activities and conservation gains contributed,13
264 reduction Water consumption was 189 under plan in 2021 primarily due to remote working conditions and reduced production,20
53 reduction Solid waste was steady at 44 under plan in 2021 Reduced production rates and workfromhome operations throughout 2021 drove this metric,19
Zero solid waste where applicable at major sites,19
28 reduction Hazardous waste was 16 under plan in 2021 Key events including improvements in treatments lines were positive Dealing with unused expired materials is an issue,19
1 Operational goals shown are absolute targets and not indexed to production levels or growth 2021 performance was affected by changes associated with occupancy and operations during the COVID19 pandemic as well as conservation and changes in how Boeing purchases energy The targets were established against a 2017 baseline The 2025 goals will act as a milestone to guide actions and progress to the 2030 goals,24
2 The 2025 GHG reduction goal was set with an operational boundary of the Core Metric Sites which represent the majority 70 of Boeings operations and includes emissions from,25
3 The 2030 GHG reduction goal is set with an operational boundary of The Boeing Company and includes all Scope 1 and Scope 2 emissions,25
4 The netzero achievement covered Scope 1 and Scope 2 emissions for all manufacturing and work sites within the companys operational control as well as Scope 3 Business Travel,25
5 Energy includes natural gas other fuels and electricity,24
Sustainable Fix Keeps 52 Miles of Nylon Out of Landfill,19
At the Boeing EnCore Interiors BEI facility in Seal Beach California technicians noticed a sticky situation on the shop floor During 737 floor panel fabrication the doublesided tape used to create a vacuum seal during curing was difficult to work with and damaging tooling,9
The materials used in the process were also single use so over 11000 rolls of tape and 52 miles 84 kilometers of nylon were making their way to the landfill each year,19
We knew we needed to find a solution that was better for our tooling and the environment said David Brink General Manager of the facility,12
Alongside Boeing Research Technology the BEI team researched tested and implemented a new design with a reusable silicone bag and nonadhesive zipper seal that doesnt damage tooling,15
The sustainable solution keeps 87 tons 79 tonnes of waste out of the landfill and saves an estimated 175000 annually in material costs There are also ergonomic benefits as technicians no longer have to peel the doublesided tape off the tooling,19
Oftentimes a new project improves one area at the sacrifice of another for the greater good Brink said Implementing the reusable bag was a win on all fronts financially ergonomically and environmentally,15
BEI is a Boeing subsidiary that supplies cabin products for new production and retrofit on Boeing and nonBoeing airplanes,15
Boeing EnCore Interiors layup technicians Alberto Nieto Garcia left and Bang Nguyen laying out a silicone bag as part of the 737 floor panel fabrication process The new reusable bagging system is expected to save an estimated 175000 annually in material costs David Brink photo,15
Employee Acts Reduce Waste Energy and Water Use,24
Boeing celebrated Earth Day on April 22 by kicking off its Battle of the Buildings BoB competition an annual event since 2018 BoB engages employees to conserve resources at manufacturing and office work sites,23
In 2021 employees at 163 sites in 39 countries participated by taking over 72000 60second actions to benefit the environment over a month Boeing Munich emerged as the winner,10
The Battle of the Buildings really speaks to what so many of our employees care about said Maria Bethke conservation team lead in Munich We were able to reduce waste and conserve energy by taking small yet meaningful steps,19
Top 60second actions included turning off lights HVAC electronics and equipment sorting waste properly refusing to use singleuse plastic and picking up foreign object debris and litter onsite Conservation leaders used Boeings production system boards to engage manufacturing employees,19
Other Boeing sites that excelled in the competition included employees from St Louis Mesa Arizona San Antonio the Spares Distribution Center in Seattle and Boeing Distribution in Melbourne Australia,4
Conservation Manager Crystal Frost adapted the program from the US Environmental Protection Agency EPA after Boeing participated in a 90day pilot in 2016 and reduced energy use by 26 percent in several Renton Washington buildings,24
This diagram reflects Boeings transition to a circular economy across our value chain A circular economy reduces material use redesigns materials to be less resourceintensive and recaptures waste as a resource to manufacture new materials and products,15
Raw materials and manufacture of components and parts,15
Use and endofservice for aerospace products and services,15
Reuse recycling to aerospace and nonaerospace applications up to 90 at end of service,15
C R C U L A R F L O W,12
L N E A R F L O W,12
Environmental Compliance is Good for Business People and the Planet,10
