paragraph,predict_label
Net zero policies Microsoft is encouraging countries to make net zero carbonaligned national commitments and develop effective implementation plans Microsoft advocated for the United States reentry to the Paris Climate Agreement which occurred in January 2021 and for a national US climate target to cut emissions by 50 percent by 2030 We also voiced Microsoft support of the European Commissions Fit for 55 package a set of legislative initiatives that will set the framework for the whole EU to achieve the binding target of reducing GHG emissions by at least 55 percent by 2030 based on 1990 levels,25
Grid decarbonization Microsoft advocated for strong climate and clean energy provisions in the 2021 US budget reconciliation and infrastructure bills including new siting authority for transmission lines support for innovative technologies and projects that remove carbon dioxide modernizing the grid accelerating clean energy and strengthening resilience to the impacts of a changing,3
climate Microsoft actively engages in decarbonization and grid modernization policy efforts in Arizona Texas Illinois and Virginia and encouraged FERC to issue policy guidance on how to incorporate state determined carbon prices in wholesale electricity markets In Europe Microsoft engages actively with the European institutions advocating for robust clean energy rules and sustainability metrics for datacenters and submitted comments in February to the European Commission Public Consultations on the revisions of the Renewable Energy Directive and Energy Efficiency Directive Microsoft engaged with the UK government and energy regulator to inform the Digitalising the UK energy system for net zero strategy published in July and its implementation,12
Carbon measurement Microsoft is advocating for common accounting and public disclosure of carbon and climaterelated information In June Microsoft submitted comments to the US Securities Exchange Commission in support of the development and adoption of disclosure rules that will provide material decisionuseful information for investors In September Microsoft filed an aligned response to the UK Financial Conduct Authoritys consultation on Carbon Measurement and provided information to the US Department of Defense on climate change disclosure practices to support implementation of the Executive Order on Climate Related Financial Disclosure In March Microsoft joined the European Green Digital Coalition supported by the European Commission with the goals of developing standardized credible and comparable methodologies for calculating the net impact of green digital solutions in different sectors and accelerating the contribution of digital technology to our collective 2030 goals Microsoft supported a new academic report by Cambridge Institute for Sustainability Leadership CISL exploring how trade and traderelated policies could,13
be used to support decarbonization focused on the EU Carbon Border Adjustment Mechanisms CBAM as part of advancing the conversation around common standards for carbon measurement and accounting,12
Carbonrelated markets Microsoft is advocating a range of policies to help carbonrelated markets mature including carbon pricing and research and development RD Microsoft supported the Washington State Climate Commitment Act approved in May which sets a cap on emissions and establishes a robust carbon pricing,12
and investment program Microsoft advocated for increased US RD in key technologies such as energy storage and direct air capture which was included in the 2020 Energy Act and the bipartisan infrastructure package Microsoft is advancing the development of carbon removal markets and consistent highquality carbon removal standards through comments to the US Department of Agriculture and by joining the Carbon Capture Coalition In August Microsoft submitted a response to the European Commission Carbon Removal Certification Mechanism survey to advocate for common standards for carbon removal quality and to provide input into the design of a future legislative framework,12
Microsoft is advocating for common accounting and public disclosure of carbon and climaterelated information,13
FY21 was a year of progress and learning for Microsoft on our journey to carbon negative,3
Carbon removal demand is hotand durable supply is short,17
Carbon removal still lacks common standards needed to scale,12
Carbon removal is a sellers market The pipeline is short for surging demand and corporate buyers need more project development Climate change is further complicating this as wildfires erode the forest carbon purchases weve made and we as well as other purchasers need expanded credit buffers to ensure credits we pay for are removing carbon from the atmosphere,13
Projects dont consistently account for durability additionality and leakage To scale the market in the long term we need the enabling infrastructure to measure monitor and verify carbon removal quality now and we need clear guidelines under the Paris Agreement about how to reconcile corporate and countrylevel actions See Microsoft Carbon Removal Lessons From an Early Corporate Purchase to learn more,18
Progress on carbon reduction will be lumpy as carbon data and measurement improves,24
Climate change is a global issue whose impacts are felt locally,13
As Microsoft and the world mature in carbon accounting we will continue to get better at understanding how our decisions reduce or sometimes increase carbon emissions For example some of the data used to estimate hardware emissions within certain categories of Scope 3 is drawn from industryaverage secondary data rather than directly from suppliers This data may not be reflective of recent supplier activity which may cause fluctuations in emissions as primary data from suppliers is introduced,25
Displacing incumbent technologies and spurring innovation needs to be supported in all geographies to address the uneven distribution of those impactsboth positive and negativearound the world,3
Small percentages of our emissions require big efforts to address,25
For example diesel fuel accounts for less than 1 percent of Microsofts overall emissions But finding solutions to reduce reliance on traditional diesel fuels which power the backup infrastructure that supports our datacenters will require significant innovation and investment by those with a much greater stake and reward than Microsoft alone This same scenario plays out for electrifying our fleet and transitioning to induction cooktops,24
Develop the markets Longerterm purchasing contracts send a firm demand signal for developers creating a business case for them to help build plants,4
Drive quality Microsoft is dedicated to continuing being a pioneer in addressing the climate crisis head on We will continue to help ensure project quality in the market and drive for more accurate carbon accounting,13
Innovate in renewable energy and carbon reduction We expect to focus on further innovations in renewable energy carbon reduction and carbonfree materials For example by using machine learning to forecast electricity load we can enable gridinteractive datacenter components such as batteries for backup power to participate in ancillary energy markets and stabilize an electric grid with a higher penetration of renewable energy sources Well conduct new research to inform the technical and business possibilities of colocating datacenters with offshore wind farms and investigating the feasibility of using supercritical carbon dioxide sCO2 as a coolant for immersion of servers within the datacenter,24
Pilot dieselfree backup power We are innovating and piloting other backup power sources in our datacenter regions which could in the future provide viable replacements for generators Batteries already supply short term backup power needs filling the roughly 30second gap between a potential outage on the grid and the time it takes to power up the diesel generators In the future batteries with a longer duration could replace the role diesel generators play today,24
Reduce embodied carbon We are continually evaluating design changes and developing new specifications to facilitate deep embodied carbon reductions in our campus and datacenter designs We are analyzing both the optimal use of conventional materials such as concrete and steel and pursuing more ambitious opportunities with emerging alternative materials that carry significantly less embodied carbon We are also developing solutions to help organizations reduce and manage emissions and energy consumption such as through Azure IoT solutions for energy and sustainability,24
Continue to invest in carbon removal We continue to pursue new opportunities to fund high integrity engineered carbon removal projects We are also investing in digital tools to scale naturebased carbon removal solutions such as soil carbon sequestration technologies,25
Decarbonize our supply chain We will continue refining emission reduction plans with suppliers and ensuring that they have the resources they need to make these reductions with a goal of having the aggregate reductions meet Microsofts Scope 3 commitment We will continue to embed sustainability into procurement processes and reset goals metrics and incentives to support carbon reduction targets,17
Enable product carbon comparability In Microsofts commentary to the Securities Exchange Commission climate disclosure we predicted Individual consumers will have the ability to choose among competing products based on relative carbon emissions as they do today when it comes to the nutritional content of food products While many companies report their products carbon footprints using well established methodologies these footprints are not currently comparable due to divergent nonstandard and proprietary data and assumptions Microsoft is exploring how to enable new methodologies and standards for comparable product labels that could be used across industries and administered by independent certification or regulatory bodies,15
Capacitybuilding tools and resources Developed in partnership with ENGIE Impact WSP and CDP to help companies and our suppliers report their GHG emissions develop clean energy strategies and reduce their energyrelated emissions,25
Microsoft is committed to sharing our progress challenges learnings and best practices throughout our sustainability journey,3
Carbon removal program website Microsofts carbon removal program webpage that houses content about the programs ambitions and provides resources about our request for proposals,12
Criteria for high quality carbon removal Microsofts minimal viable project type criteria for procurement considerations,24
Carbon dioxide removal guidance Microsofts request for proposals RFP guidance on project requirements rules of engagement and expectations,25
A buyers guide to soil carbon offsets A Microsoftfunded independent analysis of the soil projects on the voluntary carbon market and assessment based on four key criteria,25
Reducing embodied carbon in construction A white paper with an inside look into how Microsoft is reducing emissions during the construction of new buildings and datacenters,25
Principles of Sustainable Software Engineering A Microsoft Learn course on the competencies needed to define build and run sustainable software applications,15
We are committed to becoming a carbon negative company by 2030 and helping others on their journeys,10
Getting ahead of the worlds water crisis will require a reduction in the amount of water used to operate economies and societies as well as a transformation in the way we manage our water systems,20
The context The scientific consensus is clear water security and our capacity to safeguard sustainable access to quality freshwater resources is increasingly at risk There is a global increase in water demand that follows population growth economic development and changing consumption patterns Research by WRI projects that by 2030 there will be a 56 percent deficit in water supply relative to demand if no actions are taken to alleviate this At present about 25 percent of the global population lives in countries that suffer from water stress and one in ten people lack access to safe drinking water,20
We are committed to becoming a water positive company by 2030 We will do this by continuing our water stewardship work across our operations building on the steps taken to reduce the water consumption in our datacenters and campuses over the past decade In addition to reductions we aim to become water positive through expanding access to clean water and replenishment projects,20
Replenishing more water than we use by 2030 We will reduce the water intensity of our direct operations and replenish in waterstressed regions where we work,20
Empowering our customers and partners We will continue to develop solutions to help customers and partners understand waterrelated risks,18
Reducing water use in datacenter operations We will reduce water waste in our datacenter operations by 95 percent by 2024,20
Investing in the future of water We will work with companies around the world to drive innovation and adoption of water technologies,20
Increasing access to water We will provide more than 15 million people with access to clean water and sanitation services by 2030,20
Influencing policy We will use our voice at the local national and global levels to increase water access and availability improve quality and ensure the integration of water into climate strategies,20
Digitizing water data We will use our technology to generate actionable insights increase awareness of water issues and optimize water replenishment,20
Driving collective action We will partner with others to drive collective action to increase access and reduce water stress,20
In FY21 Microsoft invested in replenishment projects that are expected to generate over 13 million cubic meters of volumetric benefits bringing us to 21 replenishment projects to date in nine water basins across the globe,20
Our programs with Waterorg account for over 670 million liters9 of water benefit per year in areas facing water scarcity and climate challenges that overlap with our business operations in strategic locations,20
Through our partnership with Waterorg we provided more than 9500010 people with access to safe water or sanitation,20
Through AI for Earth Microsoft has supported 116 projects that create datadriven solutions supporting water resources monitoring modeling and management centered around water,20
In 2021 Microsoft was awarded the US Water Prize for Outstanding Private Sector Organization for adopting our water positive program and committing to being water positive by 2030,20
Microsoft in collaboration with BlackRock and WRI India supported the Wave2Web Hackathon to help develop new datasets on water stress in emerging markets and improve predictive modeling for better planning of water resources and risk preparedness in cities,20
A year of progress and impact to get to water positive by 2030,20
Replenishing more water than we use on our journey to become water positive by 2030 In FY21 our contracted water replenishment amounted to 45 percent of our global water consumption across our operations,20
Delivering on our commitment to enable the provision of water and sanitation services to 15 million people in seven waterstressed countries by 2030 In FY21 we provided 95130 people with water access across India and Indonesia From the programs inception through calendar year 2021 we have provided 242988 people with water access in Mexico India and Indonesia,20
A company is water positive when it replenishes more water than it consumes each year,20
a Reported water replenishment volumes represent total contracted water replenishment projects for each fiscal year,20
Reported water replenishment volumes may be adjusted once individual projects are completed and volumes verified,20
a Reported values represent data reviewed and validated by waterorg,20
To meet our commitment to being water positive by 2030 we will reduce our water footprint across our direct operations while replenishing and increasing water access in water stressed regions where we work,20
Reducing our water footprint We are taking new approaches to water collection treatment reuse and reduction at our campuses and datacenters across the globe This includes efficiency measures as well as fitforpurpose water usage designwe are focused on using the right type of water in the right context from campus to datacenters to device manufacturing Key efforts include the following,20
Using less reusing more and recycling water across our datacenters Microsoft is using the Smart Water Navigator which we developed with Ecolab in our datacenters to prioritize and manage incoming water quality sources like recycled water In San Antonio Texas we have significantly reduced the datacenters potable water usage which will now be used to supply water to homes providing economic as well as environmental benefits We deployed sensors in our Quincy Washington datacenter location where were using the data on realtime water quality to drive operational insights and adjustments to maintenance and water chemistry Across our operations were testing new techniques like raising supply air temperatures and harvesting water from our rooftops to further reduce water consumption,20
Using the right type of water in the right context in datacenters,20
Keeping datacenters cool using air Across our global datacenter fleet outside air is our primary method of cooling for an average of nine months of the year External temperatures and humidity play a key role in determining when additional cooling is requiredand when required we utilize an adiabatic cooling system to reduce air temperature by evaporating water in its presence Adiabatic cooling along with higher temperature operations significantly reduces power and water usage when comparing to mechanical waterbased cooling systems At our new datacenter region in Arizona which opened in June 2020 we use zero water for cooling for more than half the year taking advantage of adiabatic cooling We are also partnering with First Solar to provide solar energy rather than traditional electricity generation which will reduce power plant cooling water,24
At our new datacenter region in Arizona we use zero water for cooling for more than half the year taking advantage of adiabatic cooling,20
Pioneering research and implementation of liquid immersion cooling to reduce water In 2021 Microsoft was the first cloud provider to run twophased liquid immersion cooling in a production environment demonstrating viability for broader use in our datacenters We are using liquid immersion in a production environment which involves placing servers in a tub of inert fluid that boils at 50C which removes the heat generated by the chips servers and power supplies and condenses the fluid in coils at the top of the rack This rains back in the tank Because of the elevated operating temperature this type of cooling does not require use of evaporated water Our latest testing addresses the concept of overclocking which is to operate chip components beyond their predefined voltage thermal and power design limits to further improve performance Our tests found that some chipsets show an increased performance by 20 percent with liquid cooling This may also have benefits beyond reduction of water use as this approach can allow for datacenter rack designs that create increased capacity per square foot in a datacenter,20
Raising the temperature while maintaining quality Were investigating and piloting turning up the heat in our datacenters The higher server inlet temperatures will reduce cooling hours and water use If the pilot is successful we expect to be fully implemented by 2025 which has the potential to eliminate water use for cooling in regions like Amsterdam and Dublin while reducing water use in dry regions like Arizona and Wyoming,20
In Hyderabad India were piloting airtowater generators to help offset 4 million liters of ground water extraction per year,20
Building net zero campus in California In 2021 our new Silicon Valley campus officially opened It is now operating as the first technology campus with a net zero water certification as not a drop of water for more than 2000 employees 15 acres of landscape and 643000 square feet of built space will come from municipal sources beyond drinking fountains and sinks,20
Recycling water in our campuses Our Herzliya Israel sites landscaping also uses 100 percent of the air conditioning condensate water for its irrigation and cooling towers resulting in an estimated savings of over 3 million liters annually Our LinkedIn headquarters in California is planning to utilize municipal recycled water for landscaping and internal plumbing thus saving 30 million liters of potable water each year,20
Testing new generation techniques Our Herzliya Israel site utilizes Watergens technology to produce fresh drinking water from the humidity in the air producing an estimated 237000 liters annually based on company calculations In Hyderabad India were piloting airtowater generators that will capture the moisture in humid air purify it and produce safe drinking water These generator plants will help offset 4 million liters of ground water extraction per year based on company calculations in this waterstressed region where water scarcity is an ongoing crisis that is expected to worsen,20
Reducing water in device textiles Microsoft uses textiles in our computer palm rests and type covers and the textile industry is one of the biggest consumers of water Each of the various manufacturing phases including yarn processing greige production and the dyeing finish process requires a significant amount of water To reduce water we removed the dyeing process on our CLARINO fabric by switching to a solution dye technique which reduces water consumption by 20 percent This is a completely solvent free environmentally friendly manufacturing choice that is used in three of our products currently in production across the HoloLens and Surface type cover lines,20
Replenishing water As part of our commitment to be water positive by 2030 we will replenish more water than we consume focusing on high waterstressed regions We will achieve this goal by investing in water projects that protect watersheds restore wetlands and improve infrastructure In addition to generating volumetric water benefits many projects offer a wide range of additional cobenefits,20
When sourcing water replenishment projects we consider contextual conditions of the watershed and aim to invest in projects that align with sitespecific water assessments and have local stakeholder support,20
We have invested in 21 projects to date in nine water basins across the globe In FY21 Microsoft invested in projects that are expected to generate over 13 million cubic meters of volumetric benefits Progress towards our commitment is made possible due to several strategic partnerships with nongovernmental organizations such as Bonneville Environmental Foundation BEF the Water Resilience Coalition WRC the Nature Conservancy and implementation partners including Trout Unlimited Ducks Unlimited National Audubon Society and WaterAid We also participate in the California Water Action Collaborative a network of over 25 organizations learning together collectively developing projects and advancing innovative solutions to improve water security and resilience across California,20
Reversing environmental degradation in the Sierra Nevada and Cascade mountain ranges Reversing environmental degradation in the Sierra Nevada and Cascade mountain ranges,23
In FY21 Microsoft invested in replenishment projects that are expected to generate over 13 million cubic meters of volumetric benefits,24
Given the nascent water replenishment project market we make investments at least a fiscal year before a project delivers volumetric benefits We are still able to make estimates on volumetric benefits just as we do with renewable energy projects upon signing even though the project has yet to be built We are taking new steps to validate these estimates In FY21 10 of Microsofts replenishment project investments underwent a third party quantification to verify and update the initial volumetric benefit estimates using the Volumetric Water Benefit Accounting VWBA guidance We will continue to use the VWBA guidance to quantify volumetric water benefits when contracting with a replenishment partner,20
Many projects are already delivering volumetric ecosystem and community benefits such as the following,23
Restoring the East Creek meadow Microsoft has invested in a project to restore the East Creek meadow and reverse environmental degradation caused by disconnection of the channels in Californias Sierra Nevada and southern Cascade Mountain ranges from the meadows and floodplains below September 2021 groundwater levels indicate that the meadow is beginning to retain groundwater during the dry season even with reduced precipitation and lateseason contributions from snowpack runoff The restoration has also contributed to fire resiliency within two months of the Dixie fire native species were resprouting in the burned areas due to residual soil moisture,23
Drought contingency planning with the Colorado River Indian Tribes Under the Drought Contingency Plan Arizona is seeking to help stabilize water levels in Lake Mead and reduce the impact and severity of shortage declarations in Nevada Arizona and Southern California by financially compensating the Colorado River Indian Tribes CRIT,20
for water saved Microsoft has contributed funds to compensate the CRIT for their water rights to the Colorado River through a lease for system conservation and water supply benefits In exchange for monetary compensation the CRIT have pledged to forgo irrigation water deliveries and fallow approximately 10000 acres of farmland leaving significant volumes in Lake Mead over the next few years,20
We will replenish more water than we consume focusing on high waterstressed regions and investing in water projects that protect watersheds restore wetlands and improve infrastructure,20
Groundwater recharge and water security in Phoenix Microsoft and Gila River Water Storage are recharging and replenishing groundwater levels in the cities of Goodyear and El Mirage Arizona to balance a portion of Microsofts future water use contributing an estimated additional 610000 cubic meters Microsoft is also collaborating with The Nature Conservancy to support water conservation in the Verde River Basin in Arizona through projects such as piping irrigation ditches to efficiently water farmland and leave more water in the Verde River,20
Restoration in the Columbia Basin Microsoft supported three water restoration projects in the Columbia River Basin near Quincy Washington One of the projects benefits the Roaring Creek by improving habitat for fish listed under the Endangered Species Act including Upper Columbia Steelhead spring Chinook bull trout lamprey and cutthroat trout The second project is focused on relocation of beavers to watersheds where natural beaver dam building helps to promote fish passage improves water quality increases groundwater storage and mitigates flooding The third project improves water use efficiency on farm and irrigation delivery infrastructure to help local agricultural producers adapt to changing growing conditions while also supporting rivers and local fish,20
Stabilizing lake levels in Lake Mead to reduce water shortage,20
Through our partnership with Waterorg we provided more than 95000 people with access to safe water or sanitation,20
Programs run through Waterorg account for over 670 million liters of water benefit per year,20
Improving access to water With 11 billion people in the world without access to clean water its not enough to simply reduce and replenishwe need to improve peoples access to safe clean water Our goal is to provide access to safe drinking water and improved sanitation solutions for 15 million people while accounting for 25 billion liters of net positive water impact in highstress watersheds where we also operate namely India Indonesia and Mexico by 2030,20
Progressing towards our goal with Waterorg In 2020 we began our work with Waterorg to help people living in underserved communities gain lasting and reliable access to safe drinking water and improved sanitation solutions This includes household taps and toilets piped connections rainwater harvesting water storage purification and community filtration In FY21 we helped more than 95000 people in India and Indonesia10 and expect to reach at least 840000 people by September 2023 Nearly all the beneficiaries are women and live below the poverty line These programs account for over 670 million liters of water benefit per year in areas facing water scarcity and climate challenges that overlap with our business operations in strategic locations9,20
Affordable water and sanitation loans in India for piped water in homes Affordable water and sanitation loans in India for piped water in homes,20
Providing safe water and improved sanitation in India,20
In Rasulpur Aul Kendrapara houses are made of thatch mud and concrete and rarely have water or sanitation connections Rehana and her daughter used to walk up to six hours a day to get water for cooking laundry and baths from an unreliable handpump managed by the government On days it was unavailable,20
they collected water from the river or purchased it from a vendor paying high prices for water in time and money Families like Rehanas find the small water and sanitation loans offered by Waterorgs partners in India to be affordable practical solutions to their familys water and sanitation needs Rehana learned that she could make affordable payments to establish a water connection and was approved for a loan to construct a piped water connection from the municipal water line to her home Now the family enjoys access to safe water and improved sanitation at home,20
We are not a particularly large consumer of water today but we are learning from our work in our own operations We are taking these lessons learned new approaches and innovative partnerships and bringing them to our global customer base where we believe we can have a transformative impact,15
As it so often does the pathway to progress begins with data Water data is often segmented and siloed both within an organization and across multiple organizations operating in the same watershed which makes managing a shared resource particularly challenging Water data often lacks context meaning it is provided without an understanding of underlying conditions in the area,20
We believe that Microsofts most important contribution to water reduction will come not from our own work alone but by helping our customers partners and suppliers around the world reduce their water footprints through our learnings and with the power of data AI and digital technology,20
This makes it difficult for any single organization to assess its impact on a water basin which in turn complicates or obscures the most impactful intervention to address water issues in that area In addition water data often suffers from discontinuities where data collection is interrupted due to equipment failure or lack of funding for observational networks,20
The digitization of water data is about making water data credible transparent useful and actionable It includes the Internet of Things IoT cloud platforms business intelligence and AI We are bringing new solutions to organizations to better manage water consumption and risk,20
With this tool available today organizations can remotely monitor and control water flow and valve pressure manage alerts and set up device commands to reduce water costs and waste,20
Organizations need to also understand the quality of their water a key stressor on water availability With this solution organizations can monitor water quality to improve health outcomes and environmental impact,20
Developed by Ecolab and running on Azure organizations can identify water risks set meaningful contextbased water goals and leverage response tools to help companies implement sustainable water practices with this free platform from Ecolab,20
We are digitizing water data to make it credible transparent useful and actionable,20
Customers and partners Assessing global flood risk and water reserves Deltares a world leader in water and subsurface with expertise in flood risk forecasting and ecosystem monitoring used Azure and the Microsoft Planetary Computer to generate two global multidecade datasets a Global Flood Risk dataset to assess the risk of flooding in particular the impact in coastal areas subject to sea level rise and a Global Water Reservoirs dataset to determine water availability for up to 3000 reservoirs around the world for both drinking water and hydro power planning Both datasets help organizations to relate changing water conditions to humanity infrastructure and environments,20
Reducing water usage in facilities with the cloud Enova a joint venture between Majid Al Futtaim and Veolia is an integrated energy and facilities management provider offering comprehensive services and performancebased solutions to its clients to help achieve their financial operational and environmental targets Powered by over 4500 employees and a strong scalable and secure cloud infrastructure on Azure Enova has achieved total savings of 320 million kWh of energy 5 million cubic meters of water and 210000 tons of CO2 emissions In 2021 Enova adopted a new business model involving ICONICS and other tools supported by Azure cloud services and over 320 customized fault and ECM rules Covering 28 medium to large sites this resulted in an additional 2 percent of energy savings and 1725 percent improvement in staff efficiency8,24
Enabling modeling of global water supply and demand Microsoft is working with WRI to provide partners with access to the latest Coupled Model Intercomparison Project Phase 6 CMIP6 global climate projections as well as socioeconomic development projections based on IPCC scenarios on Microsoft Azure Partners are now able to model global water supply and demand with CMIP6 data and scenarios for the first time,20
Forecasting realtime water availability in reservoirs With WRI and BlackRock Microsoft sponsored a global hackathon challenge Wave2Web The organizations worked together to develop new datasets on water stress in emerging markets inviting students and young professionals to develop predictive modeling to forecast water availability in reservoirs near Bengaluru India The Wave2Web hackathon included 2130 participants across 293 teams globally Twentyfive shortlisted teams received handson support to develop unique forward looking solutions The three winners showcased their prototypes in front of state and national stakeholders at an online town hall conducted in October 2021 The Commissioner of the Karnataka State Natural Disaster Management Center plans to continue working with the winning teams to explore applications of the prototypes as well as other opportunities for collaboration to solve the growing water challenges faced by Bengaluru,20
Smart metering with Anglian Water is saving almost 3 million liters of water every day,20
Water smart metering with the cloud and AI,20
Anglian Water supplies more than 6 million customers with water and water recycling services in the UK It is working to efficiently manage water supplies and raise customer awareness of water conservation A key part of its strategy is smart metering which it is rolling,20
out across its entire region by 2030 Using Azure Anglian built a robust system for customerside smart metering as well as monitoring and analysis of its network It also uses AI to understand the behavior of reservoirs through each day each season and varying meteorological conditions Since the smart metering program went live customers have been able to find and fix around 40000 leaks in their homes saving almost 3 million liters of water every day8,20
Funding innovation via CIF The Climate Innovation Fund CIF invests in the development and deployment of new technologies processes and production changes that can improve the condition and sustainability of our water resources Our investment into Emerald Technology Ventures Global Water Impact Fund invested in Sofi Filtration is currently serving early to expansionstage companies globally to drive critical innovation and its adoption in the water space,20
To reach a water positive future the world will need new partnerships solutions and markets That is why we go beyond our operations and even our products to make direct investments in the future of water from RD to actual funding investments in promising technologies that have the potential to scale rapidly and globally,20
We are focused on new ways to harness the power of technology partnerships investments and policy to drive impact at scale and pace to help the world more effectively address water availability and accessibility,20
Research and development Researchers at Microsoft tackle critical challenges that will shape the future of the world and the company Given the significance of sustainability challenges for our global future research teams around the world are developing new technologies and approaches to ensure water efficiency,20
Azure Verified Telemetry for IoT Our research on Dependable IoT is enabling water positivity for Microsoft and other companies by developing the capability to ensure the accuracy of sensors used to monitor water leaks quality and efficient usage With the incorporation of this capability into Azure Verified Telemetry for IoT we are partnering with FluxGen a sustainability startup in India that develops AI and IoTbased water management solutions to make industries water positive The partnership is through the MicrosoftAccenture Amplify program and Microsoft Research Indias Center for Societal Impact through Cloud and AI,20
To reach a water positive future the world will need new partnerships solutions and markets,20
Investing in AI Through our AI for Earth program Microsoft is putting AI tools into the hands of individuals and organizations working on the frontlines of environmental challenges including water To date 116 AI for Earth grantees have worked on waterrelated projects,20
Remote sensing to assess agricultural water demand Government agencies in Egypt face difficult decisions when allocating water for agriculture and civilian use To help agencies the Egyptian government developed a proof of concept solution that uses satellite image analysis deep learning to determine crop type and land area boundaries of smallholder farms The intelligent visualization using ArcGIS detects field boundaries identifies crops and provides water demand forecast estimates for decision makers that results in more accurate allocations for sustainable agriculture and fair water distribution for citizens,20
AI and satellite imagery to track forestrelated water availability Microsoft supported a forest and water management project by Conservation Science Partners by providing resources around AI machine learning and cloud computing on the Microsoft Azure platform Using Azure Conservation Science Partners aggregates and analyzes satellite imagery at high resolutions to better understand how the forest cover across the western United States changes from forest disturbance events and how this influences water supply records By linking the forest data to water flow rate data records from before and after a forest disturbance an analysis can provide insights for conservation planning and adapting forest and water management to future climate change impacts As a result local communities regional organizations and the federal government can better manage and protect these vital resources,20
Providing scientifically informed estimates of the impact of extreme drought events on drinking water availability Providing scientifically informed estimates of the impact of extreme drought events on drinking water availability,20
To date 116 AI for Earth grantees have worked on waterrelated projects,20
Recognizing that lower income and small communities often face the largest barriers to safe and reliable drinking water Microsoft provided a grant to the Leadership Counsel for Justice and Accountability to support their work around secure water supplies The Leadership Counsel will assimilate data from disparate sources using Azure resources to host,20
and deploy machine learning models and create a dashboard that people can interact with on a server The dashboard will provide regulators advocacy groups and the public with scientifically informed estimates of the impact of extreme drought events on drinking water availability This contribution also allows the Leadership Counsel to engage in wider community outreach efforts advocate for policy efforts that will protect well water levels and inform residents about the potential impact of water conservation policy efforts,20
NatureBased Solutions Tool is a webbased tool developed to serve as a key starting point for organizations looking to invest in naturebased solutions NBS and for those wishing to learn more about benefit identification and accounting The tool was developed based on and in accordance with the published Benefit Accounting of NatureBased Solutions for Watersheds Guide,12
California Water Action Collaborative Convened and facilitated by Ag Innovations the California Water Action Collaborative CWAC is a network for diverse stakeholders to come together and pursue collective action projects that will improve Californias water resilience for people business agriculture and nature,20
Advocating for water Governments play a fundamental role in ensuring the availability of safe and clean drinking water maintaining and expanding water infrastructure protecting critical water ecosystems and responding to water crises As a leading company committed to using its voice for policy Microsoft has engaged in the following activities,20
Promoting US water infrastructure and resilience Microsoft advocated for clean energy and environmental provisions in the US Infrastructure Investment and Jobs Act which commits over 8 billion for western water infrastructure and significant funding for waterrelated and other resilience efforts,3
The Water Action Hub platform connects 1500 projects with 1000 partner organizations worldwide,20
Driving collective action We partner with likeminded companies and leading scientific organizations to develop and deliver research guidance and implementation roadmaps that enable all businesses to solve water challenges,20
CEO Water Mandate and Water Resilience Coalition Acknowledging the importance of collective action and collaboration to solve shared water challenges Microsoft has endorsed the United Nations Global Compact CEO Water Mandate an initiative in coSecretariat with the Pacific Institute since 2018 In 2020 Microsoft and six other companies together with the UN Global Compact CEO Water Mandate spearheaded the establishment of the industrydriven Water Resilience Coalition WRC Microsoft serves as a Coalition leader and has pledged its commitment to collective action net positive water impact resilient value chain and global leadership We are committed to working with the Water Resilience Coalition and its more than 30 members to make progress against the WRCs 2030 roadmap for collective action Microsoft is also advancing the development of tools and resources to enable companies to step forward by assessing and improving their water stewardship actions in partnership with the CEO Water Mandate,20
Water Action Hub Platform 40 was first presented during the 2021 World Water Week was developed by the CEO Water Mandate and made possible with support from Microsoft This latest version of the hub connects more than 1500 projects with over 1000 partner organizations worldwide It also helps direct users to water tools by Ecolab WWF WRI and other leading organizations,20
Supporting WaterEurope In 2020 Microsoft joined WaterEurope the leading association in Europe focused on technology and innovation aspects of water with a focus on digital water We have called for the inclusion of waterrelated topics in EU polices such as water infrastructure into the COVID19 recovery packages,20
The US Infrastructure Investment and Jobs Act commits over 8 billion for western water infrastructure and significant funding for waterrelated and other resilience efforts,20
Governments play a key role in ensuring the availability of safe and clean water,20
Companies will not be successful in managing water stress in regions where we operate if we try to tackle challenges independently It will be vital to partner with a wide range of stakeholders including NGOs governments customers and competitorsparticularly in highstress locations with a limited supply of replenishment projects,20
