paragraph,predict_label
We achieved an EHS training milestone in 2021 with an all timehigh 555000 EHS training,2
Health and safety training creates awareness and enables our employees to better understand their safety responsibilities Our training system covers information needed for specific jobs such as electrical safety ergo nomics control of hazardous materials and chemical safety in different languages and includes webbased instructorled and onthejob training and innovative learning methodologies such as virtual and augmented reality We launched an EHS training tracker in 2021 to support both compliance and risk reduction,9
In 2021 our manufacturing supply chain and technology development organizations introduced quarterly trackable manager Safety TALKs to encourage proactive oneonone discussions between managers and employees on various safety topics We also began requiring all employees to complete Safety Always training to boost safety awareness across the company In addition we implemented a new requirement for all nonfactory employees to complete Office Ergonomics training to build awareness of office ergonomic risks proper ergonomic workstation setup and ergonomic services available We tracked completion of both classes as a 2021 safety leading indicator and reported strong performance at 98 and 94 respectively,9
During 2021 EHS partnered with our Corporate Services and Global Supply Chain organizations to research and recommend chairs and desks for employees working remotely and provided a portal to enable easy ordering of ergonomically approved equipment worldwide In addition we developed a onestop Future of Work ergonomics site to provide easy employee access to all key ergonomic services and reporting information,17
Recognizing that early intervention is critical for good ergonomic health and the prevention of injuries in 2021 we piloted a proactive employee concierge program called Ergo which provides employees with oneonone advice and proactive ergonomic assessments to help address both remote and inoffice setups Ergo includes an easy online tool for employees to sign up for initial consultations and followup assessments The pilot resulted in an increase in employee reporting of intermittent discomfort or concerns and 90 of those surveyed reported that they would recommend the program to a friend We plan to expand the program globally in 2022,9
We also continued to expand our yearround multimedia Safety Always employee awareness campaign In 2021 we organized our first virtual global safety week which included multiple wellreceived internal and external speakers The cam paign also included regular widely read employee communications on topics such as reporting ergonomics and situational safety,9
Intel ended 2021 with an Occupational Safety and Health Administration OSHA recordable rate of093 per 100 employees compared to the most recently published US semiconductor industry average recordable rate of 070 in 20201 Our days away case rate2 was 02 in 2021 compared to the semiconductor industry average of 02 in 2020 Ergonomicrelated or cumulative trauma disorders CTDs remained the most prevalent type of injury experienced at Intel in 2021 accounting for 65 of all reports followed by strainssprains Office ergonomic injuries predominantly from employees working from home and COVID19 cases accounted for the Intel recordable rate increase we observed in 2021 compared to 2020 We had one employee fatality in 2021 There were 31 highconsequence injuries during 2021 with 32 CTD injuries and 32 strainsprain injuries We have integrated learnings into our 2022 ergonomics programs early intervention focus plans,9
In 2021 we expanded the Intel Vitality programpreviously available to employees in the US United Kingdom and Vietnamto Malaysia and Poland The program focuses on four pillars of wellness mindset nutrition movement and recovery Throughout the year we continued to offer all of our wellness programming virtually but in some locations we were also able to bring back inperson wellness services In 2021 we offered 19552 virtual Intel Vitality sessions with a total of 74810 participants including 19320 unique individuals Participants reported a 95 satisfaction rating with the program We also continued our global employee access to Headspace a mindfulness application Over the course of the year 18506 employees used Headspacean average of four sessions per week,2
1 Source Bureau of Labor Statistics 2020 indicators are available at httpswwwblsgovwebosh summ100htm,11
2 Days away begins the day after the accident,9
Through our Safety AlwaysSafety Star program we are proud to recognize employees who,9
exemplify our safety value every day in all they do Each Safety Star is passionate about main,9
taining our strong safety culture serves as a role model and goes above and beyond to make,9
Intel a safe place During Global Safety Day in April the honorees were recognized individually,9
or as part of a team selected from 124 individual and team nominations received globally,8
Winners contributed to office ergonomic support developed safety management processes,9
addressed site safety helped mitigate the impact of COVID19 and provided safety coaching,9
Intels mental wellness strategy is designed to raise awareness of the importance of mental health cultivate an accepting culture so employees feel safe and remove barriers to make it easier for our employees and their family members to access and receive care In response to the pandemic and other difficult events this year we encouraged utilization of existing mental health resources including the Intel Employee Assistance Program which provides confidential counseling and worklife services to employees and their immediate family members We also launched a digital mental wellness platform to over 75000 employees to enable easy access to oneonone coaching guided medi tations therapy and more In conjunction with World Mental Health Day in October 2021 we planned Intels first Global Mental Wellness week The event encour aged employees to invest in themselves and activities included four speakers 22 webinars and other activities More than 10000 employees participated Additional mental wellness events are underway in 2022,2
Description Ensure that more than 90 of our employees believe that Intel has a strong safety culture and achieve 50 participation in our global corporate wellness program,9
Baseline At the start of 2020 1 37 of Intel employees primarily in our manufacturing operations had the opportunity to provide feedback in our EHS Safety Culture Survey reporting a baseline average of 79 on safety,9
is a value metrics and 2 22 of Intel employees participated in Intel wellness programs inclusive of employees,8
who reside in countries with no formal program offerings,2
Progress in 2021 During 2021 our health safety and wellness teams took steps to expand the number of employees participating in the safety culture survey to 50 with an average of 87 reporting on safety is a value metrics We,9
also worked to increase employee awareness and engagement in our programs with a focus on prevention and early,8
intervention programs eg ergonomic programs and participation in the Intel Vitality Programs newly expanded,12
virtual offerings 27 of global Intel employees participated in wellness programs in 2021,9
Looking Ahead For our safety culture goal we will work toward companywide participation in our safety culture survey with a target to expand the survey to 62 of employees by end of 2022 and increase employee and man,9
agement engagement in our safety programs For our wellness goal we will continue to further expand our wellness,14
program access to our global employee population over the next four years with a target to reach 100 of global,8
employees by end of 2025 and then to increase the participation rate for all employees to 50,11
Globally we have 37 onsite health clinics to attend to workrelated employee health and safety needs At our sites in Arizona New Mexico and Oregon we also have Health for Life Centers that provide primary care and specialty services including acupuncture chiropractic behavioral health services and physical therapy in a safe and inclusive environment for our employees and their eligible dependents The Health for Life Centers have administered hundreds of COVID19 vaccinations and in 2021 delivered approximately 10000 virtual visits,9
In 2021 in support of our safety culture and wellness goals we further increased the percentage of employees who have the opportunity to respond to our safety cul ture surveys and achieved 50 employee participation Our Safety Star Program continues in its fourth year in 2022 and we have adopted multiple leading indicators to assess progress drive for earlier reporting of ergo nomic injuries at the first sign of fatigue or discomfort and promote easier access to services We also continue to adapt our EHS services to support different work models including hybrid onsite and remote workers,9
Rate based on 100 employees working full time for one year Data as of March 1 2022 Certain historical figures have been updated based on new reported cases received,11
We have continued to focus during the COVID19 pandemic on ensuring workers in our supply chain are protected from human rights abuses Our 2030 RISE goals reflect our intent to drive human rights despite pandemic economic or technological headwinds As such in 2021 Intel began driving knowledge of and compliance to the RBA Code of Conduct deeper into our supply chain than in previous years,11
Due to supply chain shortages many companies in the electronics industry have faced severe worker shortages which has created pressure for longer working hours and fewer days off for workers Intel has continued to press suppliers to abide by the RBA Code of Conduct including allowing workers a day of rest each week limiting workers to no more than 60 hours of work per week and making all overtime voluntary,11
We have worked to build a strong system to detect and address risks of forced and bonded laboramong our suppliers and their recruiting and labor agents including reaching over 135 suppliers at the tier 2 level Our Statement on Combating Modern Slavery details the expectations we have for ourselves and our suppliers including prohibitions against holding worker passports and charging workers fees to obtain or keep employ ment Since 2014 our ongoing assessments and efforts to reach deeper into the supply chain have positively affected more than 46000 workers in our extended supply chain Positive impacts have included the return of over 25 million in fees to more than 21000 workers by our suppliers since 2014 A fee returned could equate to approximately three to five months of base pay depending on location and situation In some instances we have faced challenges in gaining cooperation from suppliers in repaying workers quickly we work closely with suppliers to determine acceptable remedies and put systems in place to prevent such issues in the future,11
Findings that May Trigger Forced and Bonded Labor Risks,11
We proactively work to identify and help suppliers close findings that we believe may be trigger factors for forced and bonded labor Some historic numbers have been restated due to the timing of reporting,11
Many challenges exist in combating issues related to forced and bonded labor including lack of full visibility into our complex changing multitier supply chain To increase our reach and positive impact since 2018 we have required that approximately 50 of our suppliers work with at least three of their own major suppliers to assess and address their risks of forced and bonded labor Our suppliers continue to complete all deliverables and demonstrate changes to tier 2 supplier policies and procedures and stronger engagements with recruiting and labor agents resulting in the return of over 12 million in fees to their foreign workers since the start of our program,11
Importantly our suppliers report benefits as a result of their improved practices such as reduced business risks better and larger pools of candidates a more satisfied workforce and higher worker retentionall of which can lead to improved productivity and product quality as well as positive social impacts,8
Industry Collaboration through Training Collaboration is key to addressing broad longstanding issues Intel cofounded and serves on the working group of the multiindustry multistakeholder Responsible Labor Initiative RLI which aims to protect and promote the rights of vulnerable workers In partnership with RLI and its members Intel helped create the Practical Guide to Due Diligence on Recruitment Fees in International Supply Chains which provides guidelines and examples of best practices to achieve fee repayment The RLI has established the Responsible Recruiting Program a recruiting agent maturity model,11
In 2021 Intel further sponsored virtual training sessions Mitigating Risks of Forced Labor and Impacts of COVID19 on Migrant Workers in the Supply Chain and will continue to sponsor them in 2022,11
For more information on our work on human rights in our supply chain see Respecting Human Rights in the Our Business section of this report,10
Description Scale our supplier responsibility programs to ensure respect for human rights across 100 of our tier 1 contracted suppliers and higher risk tier 2 suppliers1,17
Baseline At the beginning of 2020 18 of our tier 1 contracted suppliers had been assessed and engaged in our supplier responsibility,17
programs By the end of 2020 8 of our contracted suppliers had,17
Progress in 2021 In 2021 we completed initial risk profiles on 100 of tier 1 contracted suppliers and 28 were determined to be higher,17
risk Those higher risk suppliers have been included in the roadmap,17
for followup actions according to our risk model Overall we increased,18
to 24 completion toward our RISE goal and remain on track to,3
100 completion by 2030 Progress was made in audits for higher,12
risk suppliers assessments for medium risk suppliers andfor the,17
Looking Ahead In 2022 our target is to assess validate andwhere neededmitigate the risk level of an additional 12 of suppliers We are also evaluating the impact of IDM20,17
supply chain changes In addition we will continue to assess and audit highrisk tier 2 suppliers on Intel sites,17
1 Tier 1 suppliers are companies from which Intel makes direct purchases approximately 9000 suppliers Tier 1 contracted suppliers are subject to formal agreements with Intel based on the products and services provided and spends Tier 2 suppliers are companies from which Intels tier 1 suppliers make direct purchases,17
According to the RBA the payment of recruitment fees by workers to obtain work is one of the most widespread factors that can contribute to situations of forced labor Intel helped create a guide that details best practices for repayment,11
Like many companies in the electronics industry Intel and its suppliers use minerals in manufacturing Over a dozen years ago Intel began work to responsibly source conflict minerals1 and in 2017 we expanded our efforts to also address cobalt in our supply chain We are proud of the significant progress we have made as a company and as an industry but we know that there is more work to be done A key technology initiative in our 2030 RISE strategy is to significantly expand our impact in responsible minerals and accelerate the creation of new sourcing standards,17
Intels strategy is to maintain the positive progress weve made to date on 3TG tantalum tin tungsten and gold and cobalt and to proactively address emerging risks from the expanding scope of materials and geographies Our ambition is to apply our learnings from over a decade and work with our industry to broaden and accelerate the creation of sourcing standards for a much wider set of minerals across additional conflictaffected and highrisk areas CAHRAs2,17
More information is available on our Responsible Minerals website Our Responsible Minerals program Responsible Minerals Sourcing Policy and due diligence practices address minerals originating in CAHRAs and are aligned to the OECD Due Diligence Guidance for Responsible Supply Chains of Minerals from Conflict Affected and HighRisk Areas OECD Guidance,17
Beyond Conflict Minerals Driving a Responsibly Sourced Mineral Supply Chain In 2021 we sent our first expanded minerals survey for aluminum copper nickel and silver to suppliers contributing these materials in our Intelmanufactured microprocessors This is an important step in our RISE strategy as we begin mapping our supply chains for our highest priority minerals Although sourcing of these minerals is not yet widely reported we received a response from 89 of relevant suppliers We are con tinuing to pursue information on smelters and refiners in our extended supply chainthose that supply our direct suppliers Alist of smelters and refiners reported can be found on our website,17
To contribute to standards and help define and engage in due diligence within the copper supply chain Intel is an active partner member of The Copper Mark participat ing in its Risk Readiness Assessment RRA Technical Revision Committee and Technical Working Group We are continuing to map our supply chain for targeted minerals as well as other priority minerals such as zinc and lead,17
Additionally we continue to partner with industry associations to ensure standards are in place to enable our ultimate goal of responsible sourcing for all the minerals in our supply chain We will continue to identify the highest priority minerals in pursuit of our 2030 RISE Goals,17
Intel also recognizes the local socioeconomic impor tance of the artisanal and smallscale mining ASM sector in CAHRAs and seeks to assist ASM sites in meeting downstream compliance requirements through the Better Mining ASM Mine Monitoring Program in partnership with Responsible Minerals Initiative RMI and RCS Global Intel also supported a digital suite designed specifically for the ASM sector which will create new pathways to track access and share data about practices in mining communities,10
Maintaining a connection and providing support to the communities that we depend on in our vast global supply chain is a crucial component to our responsible minerals program,17
Connecting with Mining Communities Intel recognizes the importance of direct engagement with mining communities to address human rights issues in our supply chain As a complement to our due diligence program we have an ongoing program to dedicate resources and partner with expert civil society organizations to identify and remedy the challenges of the mining communities that source our products,10
A few examples of projects supported by Intel in 2021 are Congo Power an alliance providing mining areas with clean power specifically funding the power needs for community training in addition to the educational programming at the Dr Mukwege School PACTRMI Youth Vocational Training Program aimed at providing mining alternatives to Congolese youths and the development of the worlds first Congofocused North American collection and repository for Congolese written documents on the Democratic Republic of the Congo DRC at the University of British Columbia library We believe that helping to empower marginalized workers in our supply chain is a crucial step in promoting human rights,10
Our Due Diligence Continues 3TG and Cobalt Intels responsible 3TG and cobalt program aligned with the OECD Guidance focuses on three primary areas,12
Risk Identification Each year we conduct a supply chain survey to identify the smelters and refiners that process the 3TG and cobalt contained in the products supplied to Intel and the country of origin of minerals used We then compare those smelters and refiners to the list of facilities that conform to a responsible minerals sourcing validation program such as RMIs Responsible Minerals Assurance Process RMAP We use the information to identify potential mineral supply chain risks,17
Risk Mitigation When we identify potential risks we conduct further due diligence which may include onsite smelter or refinery visits or virtual outreach Such visits or virtual outreach help identify risks encourage smelters and refiners to participate in an audit program to validate their sourcing practices and drive risk mitigation for human rights impacts When necessary we will disen gage from mineral supply chains that cannot uphold our responsible minerals sourcing standards Additionally we have increased virtual outreach to smelters and refiners already participating in a thirdparty audit program to ensure participation continuity minimize disruption and provide additional support throughout the pandemic,17
Supporting InRegion Sourcing We believe that the creation and support of responsibly sourced3 minerals from CAHRAs improve the lives of the people in the regions In addition to our independent project resourcing our membership in and support of the PublicPrivate Alliance for Responsible Minerals Trade PPA and European Partnership for Responsible Minerals EPRM directly support regional projects that enable responsibly sourced minerals from CAHRAs by helping to implement programs that are consistent with the OECD Guidance and supported RMI programs Intel is also a member of the International Tin Associations International Tin Supply Chain Initiative iTSCi a trace ability program to help ensure traceability of responsibly mined minerals from mine to smelter,17
3TG Through our annual supply chain survey process in 2021 99 of the relevant suppliers and refiners reported in our supply chain are deemed responsibly sourced through their conformance to andor participa tion in a responsible minerals assurance program,17
Cobalt Intel used the RMI Cobalt Response Template CRT to survey all suppliers contributing cobalt to our products In 2021 we received responses from 100 of suppliers surveyed Intel conducted risk mitigation in our supply chain including smelter outreach and country of origin assessments as well as working with direct suppliers to facilitate alternative sourcing where appropriate Our goal is to responsibly source all cobalt in our products Through RMIs cobalt working group and smelter outreach we are pursuing all smelters and refiners in our cobalt supply chain to participate in RMAP See a complete list of facilities that processed cobalt in Intels supply chain based on supplier responses to our 2021 survey,17
Intels longterm leadership in initiatives such as the RMI and PPA allows us to regularly collaborate on the issue of responsible minerals sourcing with other companies industries governments and civil society Such collabo ration is crucial to identify and address risks associated with mineral extraction and trade in complex mineral supply chains All participants from the mines through device manufacturers have a responsibility to ensure that they do not contribute to human rights abuses We continue to advance responsible sourcing across our product lines materials and industry as our business and the world landscape evolve,17
Our annual conflict minerals disclosure filed with the US Securities and Exchange Commission contains additional information about our 3TG and cobalt due diligence practices,12
1 Conflict minerals as defined by the US Securities and Exchange Commission SEC is a broad term that means tin tantalum tungsten and gold 3TG regardless of whether these minerals finance conflict in the DRC or adjoining countries,19
2 CAHRAs as defined by OECD are identified by the presence of armed conflict widespread violence or other risks of harm to people Armed conflict may take a variety of forms such as a conflict of international or noninternational character which may involve two or more states or may consist of wars of liberation or insurgencies civil wars etc Highrisk areas may include areas of political instability or repression institutional weakness insecurity collapse of civil infrastructure and widespread violence Such areas are often characterized by widespread human rights abuses and violations of national or international law,10
3 Responsibly sourced refers to products from suppliers supply chains smelters and refiners that based on our due diligence are in line with,17
current global standards and respect human rights in every aspect of their practice,10
The United Nations General Assembly set an ambitious target of 50 reduction in global number of deaths and injuries from road traffic crashes by 2030 According to the World Health Organization approximately 13 million people die each year as a result of road traffic crashes More than half of all road traffic deaths are among vulnerable road userspedestrians cyclists and motorcyclists1 Autonomous vehicle AV technology has the potential to improve road safety save lives and transform personal mobility including bringing broader mobility to the elderly and those with disabilities,9
Intels Mobileye business is a global leader in driving assistance and selfdriving solutions The companys product portfolio employs a broad set of technologies covering computer vision and machine learningbased sensing data analysis localization mapping and driving policy technology for advanced driverassistance systems ADAS and AVs Mobileye technology helps keep the drivers and passengers of more than 100 million vehicles safer today,15
One of Intels 2030 RISE technology industry initiatives is to collaborate with industry ecosystem partners and governments to advance the adoption of technology neutral safety standards to advance the AV industry in pursuit of reduced traffic accidents globally We will achieve this through the standardization of Intels ResponsibilitySensitive Safety RSS safety model to enable safe commercial deployment of AVs at scale anywhere in the world via selfdriving Mobilityasa Service MaaS,9
Introduced in 2017 RSS is a formal model for safety based on human concepts of what it means to drive safely RSS enables efficient validation of the safety of an AV providing strong assurances to the public of the safety of AVs RSS formalizes human decision making for safe driving and is based on the need to balance,9
safety with useful driving by making reasonable worst case assumptions about other road users RSS is a technologyneutral approach to AV safety and provides regulators around the world a transparent way to evaluate the performance of driverless vehicles,9
RSS has become a leading model for global AV safety frameworks Numerous standards bodies are beginning to include RSS in their standards development activities Regulators and policymakers are looking at RSS as a tool for defining what it means for an AV to drive safely Researchers are digging into the application of RSS and pushing the boundaries of its efficacy Standards progress has been especially robust as RSS has been contributed to both IEEE and International Organization for Standardization ISO standards efforts Intel leads an IEEE working group to develop an open transparent and technologyneutral formal model for safety The first project from this working group known as IEEE 2846 Assumptions for Models in SafetyRelated Automated Vehicle Behavior defines reasonably foreseeable assumptions that an AV safety model shall consider about other road users when operating in the real world The working group includes other industry representatives from Waymo Uber FCA Ford Motional Nvidia and more,9
Additionally ISO has adopted the Safety First for Automated Drivingpaper as a technical report and it is now being improved to a Technical Standard This paper was published by Intel and 10 other automotive industry representatives BMW Daimler VW and more and includes RSS in the Drive Planning Element that supports a capability to create a collisionfree and lawful driving plan China ITS the standards body for the worlds largest passenger vehicle market has released an AV standard based on RSS Intel has also presented and contributed RSS to regulatory standards efforts at the United Nations Economic Commission for Europe,9
Mobileye recently introduced the EyeQ Ultra the companys most advanced highest performing systemonchip SoC purposebuilt for autonomous driving EyeQ Ultra maximizes both effectiveness and efficiency making it the industrys leanest autonomous vehicle AV chip This efficiently designed SoC builds on seven generations of proven EyeQ architecture to deliver exactly the power and performance needed for AVs which are all but certain to be allelectric vehicles The first silicon for the EyeQ Ultra SoC is expected at the end of 2023 with full automotivegrade production in 2025,24
Other standards organizations businesses and think tanks are evaluating andor using RSS including SAE ITCs Automated Vehicle Safety Consortium Baidu Valeo the RAND Corporation and Arizonas Institute of Automated Mobility Intel is also working to educate policymakers on the critical importance of policy actions and regulation to advance the adoption of transparent and open AV safety standards in efforts like National Highway Traffic Safety Administrations Advance Notice of Proposed Rulemaking Framework for Automated Driving System Safety,9
1 Source World Health Organization Road Traffic Injuries,9
Tackling COVID19 As the world continued to grapple with new variants of COVID19 in 2021 Intel collaborated with Insilico Medicine to support the development of the online COVIDomic platform designed to facilitate the analysis of large amounts of health data collected from COVID19 patients The platform includes a userfriendly interface and bioinformatics tools that determine the origin of a specific coronavirus strain and the expected severity of the disease,18
Advancing Medical Imaging GE Healthcare and Intel collaborated to build GE Invenia ABUS 20 the first US Food and Drug Administration approved ultrasound screening device for detecting breast cancer in women with dense breast tissue Mammography is the gold standard for identifying can cers in breasts but research shows that mammography misses a third of cancers in patients with dense tissue Powered by Intel Core processors GE Invenia ABUS 20 enables fast image acquisition and rendering A second Intel collaboration with GE Healthcare resulted in an AI solution that automatically detects endotracheal tube placement in chest xray images,9
With SamsungMedison Intel created NerveTrack which helps anesthesiologists detect hardtofind nerves during ultrasoundguided regional anesthesia The solution is powered by the Intel Distribution of OpenVINO toolkit,9
In 2021 we progressed on our global challenge to apply technology to advance healthcare and safety on multiple fronts Below are a few examples,14
Expanding Access to Healthcare Sankara Eye Foundation and Singaporebased Leben Care are deploying a comprehensive retina riskassessment platform in India NetraAI a cloud based AI solution is powered by Intel technology and uses deep learning to remotely and quickly identify conditions such as diabetic retinopathy with the accuracy level of human doctors,9
Nexleaf and Intel collaborated on ColdTrace 5 a remote temperaturemonitoring unit designed for refrigerators that store vaccines or other temperaturesensitive medical supplies Functioning as an edge device on the Internet of Things it communicates via cellular networks providing customizable analytics reports and tools for healthcare workers who are responsible for maintaining vaccine distribution,9
Technology and AI are democratizing healthcare access especially in screening for ailments Likeminded collaborators can create meaningful and impactful solutions for various challenges that face humanity,2
Dr Kaushik Murali president of Medical Administration Quality and Education Sankara Eye Foundation India,2
Intel collaborated on the development of a screening device aimed at more accurately diagnosing and staging cancer in dense breast tissue,9
Protecting Patient Privacy Intel TheBlueAI and apoQlar created BlueGDPR for Nicklaus Childrens Hospital a pediatric teaching program in Florida The solution accelerated by the Intel Distribution of OpenVINO toolkit can help find and mask identifying information like faces names and addresses in large volumes of data BlueGDPR protects patient privacy in VSI HoloMedicine a system the hospital deployed to enable physicians to use 3D images of patients viewed through mixedreality glasses to visualize highlight and measure anatomical structures,1
Enhancing Healthcare and Safety with Robotics Autonomous mobile robots simplify routine tasks and give healthcare workers more time to focus on immediate patient needs Equipped with the Intel RealSense D400 camera series Aethon TUG Robots see obstacles and navigate complex environments to safely deliver linens to nursing units on demand or on a schedule,9
In collaboration RightHand Robotics Intel created RightPick2 for automated warehouse order fulfillment Enabled by Intel RealSense technologies RightPick2 uses computer vision technology to automatically pick and place thousands of products at high speeds while improving warehouse safety and reducing the potential for human error,9
Anybotics ANYmal industrialgrade robot which uses Intel Core i7 processors and Intel RealSense cameras reduces human exposure to hazardous environments by performing routine inspections covering entire facilities,19
Read more about robotics and Intel RealSense technology,15
2 builtin computers for autonomy and inspection Integration of dozens of actuators sensors Realtime highperformance computation Low thermal footprint,24
AI for Humanitarian Organizations Intels AI4Good initiative joined forces with the American Red Cross to use AI to more quickly collect and analyze large quantities of volunteer survey data to better understand the needs of volunteers responding to the pandemic in central Oregon The AIbased solution helped uncover key changes needed in resource allocation over time proving to be a valuable tool for strategy and planning This type of AIaccelerated workflow could help humanitarian organizations more effectively engage with people who live in communities impacted by disaster,5
Studying Astronaut Health In 2021 Frontier Development Lab FDL using Intels AI technology conducted alandmark study to better understand the physiological effects of radiation exposure on astronauts Cosmic radiation can penetrate several layers of steel and aluminum to affect human tissue during space travel leading to future cancer complications This research is so valuable it could one day help astronauts at the International Space Station future space stations and on the upcoming 2024 lunar mission said Paul Duckworth FDL researcher,9
Diversity equity and inclusion have long been core to Intels values and instrumental to driving,8
innovation and delivering strong business growth We are advancing diversity equity accessibility,8
and inclusion in our global workforce and advocating for public policies and laws that improve the,8
lives of our employees and our communities We are intensifying actions to advance our 2030 goals,10
which include doubling the number of women and underrepresented minorities in senior leadership,8
and increasing the representation of women in technical roles to 40 Our aim is to continue to,8
expand opportunities for our employees and the industry through technology inclusion and digital,8
4 industrywide inclusion actions In April 2021 we launched the Alliance for Global Inclusion a coalition of technology and adjacent industry partners focused on driving collective impact in four key areas leadership representation inclusive language inclusive product development and improving STEM readiness in underrepresented communities As we celebrate our oneyear anniversary we have doubled the number of members,8
10x spending with diverseowned suppliers compared to 2014 We spent 14 billion with diverseowned suppliers in 2021 10 times the annual amount we spent when we kicked off our supplier diversity program and strong progress toward our 2030 goal to reach 2 billion annually,17
1 M Girls Moonshot In its first year since the launch the Million Girls Moonshot reached 160000 girls across the US via 21000 afterschool and summer STEM programs and 612 new STEM partnerships,2
Diversity and inclusion are instrumental in driving innovation and delivering strong business growth We hold ourselves our people our leaders and the industries we lead to the highest standard by creating an inclusive culture for all and advancing diversity and inclusion in the industry and beyond For more than a decade we have taken actions to deeply integrate diversity and inclusion expectations into our culture performance management systems leadership expectations and annual bonus metrics We transpar ently report our representation and pay equity data to hold ourselves accountable and encourage action by others This is not added work its how we work Through an integrated strategy focused on hiring reten tion and progression we reached full representation1 of underrepresented minorities and women in our US workforce and achieved gender pay equity globally and raceethnicity pay equity in the US We are proud of what we have accomplished to date but we recognize we still have work to do including beyond the walls of Intel,8
Our RISE strategy and 2030 goals set our global ambitions for where we want to be at the end of the decade We will continue to advance inclusion in our workforce using a holistic approach toward representa tion pay equity and creating an inclusive and accessible culture that enables employees to develop and progress in their careers at all levels In 2021 we continued to link a portion of our executive and employee compensation to diversity and inclusion metrics to drive accountability and progress,8
Just as we value diversity and inclusion to foster innovation within Intel our commitment to diversity and inclusion extends to our suppliers Our vision to grow a diverse and inclusive global supply chain includes increasing our annual spending with diverseowned suppliers to 2 billion by 2030 as well as working with others to expand and enable inclusive sourcing practices across the industry,8
We know that todays greatest challenges require a shared commitment to a plan and meaningful action to advance inclusion and social equity That is why we committed our scale expertise and reach and launched the Alliance for Global Inclusion in 2021 with the goal of creating and implementing an Inclusion Index with unified goals and metrics We work with a broad range of stakeholders on initiatives that expand the diverse pipeline of talent for our industry We aspire to make technology fully inclusive and expand technology access and digital readiness for millions of people around the world who currently do not have the technology skills or access needed to participate and thrive in our digital economy,8
1 In 2018 Intel met full representation of its workforce meaning our workforce reflected the percentage of women and underrepresented minorities available in the US skilled labor market,8
2030 RISE Inclusive Goals Initiatives and Global Challenges,12
Global Challenge Make technology fully inclusive and expand digital readiness,8
Inclusion Index Drive full inclusion and accessibility across the technology industry by creating and implementing a Global,8
Inclusion Index with common metrics to advance progress,8
Inclusive Pipeline Expand the inclusive pipeline of talent for our industry through innovative global education initiatives,8
and STEM programs for girls and underrepresented groups,8
Senior Leadership Double the number of women and underrepresented minorities in senior leadership roles,8
Technical Roles Exceed 40 representation of women in technical positions,8
Inclusive Leadership Ensure that inclusive leadership practices and accountability are embedded in our culture,8
globally by creating and adopting an inclusive leader,10
Accessibility and Disability Inclusion Advance accessibility and increase the percentage of employees who selfidentify,8
as having a disability to 10 of our workforce,8
Supplier Diversity Increase global annual spending with diverse suppliers by 100 to 2 billion,17
We believe that when every employee has a voice and a sense of belonging Intel can be more innovative agile and competitive An inclusive culture that welcomes all perspectives is critical for attracting retaining and progressing top talent and top talent has a direct impact on innovation and on our products Intel is committed to providing a work environment where employees from all backgrounds are valued respected challenged acknowledged and rewarded so they can achieve their full potential,8
Through our 2030 goals we are committed to further advancing the representation of women and underrepre sented minorities in leadership and technical positions at Intel advancing accessibility and embedding inclusive leadership practices in our culture and across our business Learn more about our strategy on our Diversity and Inclusion website,8
Transparency and open sharing of our data enables us to both celebrate progress and identify key areas for action and improvement In 2021 we continued our focus on career development and progression of diverse talent We saw absolute numbers increase in all categories Some of the numbers from 2020 to 2021 did not increase much as percentages orin some cases decreased because of the unprecedented growth in our company For example the percentage of Intel employees who identify as veterans dropped slightly from 73 in 2020 to 72 in 2021 yet the number of employees who identify as veteransincreased by roughly 150 In addition our global representation of technical women declined from 252 in 2020 to 243 in 2021 but more technical womensome 26000work at Intel than at any time in our recenthistory,8
1 2021 data as of Dec 25 2021 2020 data as of Dec 26 2020 and 2019 data as of Dec 28 2019 Executives refers to salary grades 12 and equivalent grades Senior Leadership refers to salary grades 10 and equivalent grades Senior refers to salary grades 89 and equivalent grades Experienced includes salary grades 6 to 7 and equivalent grades Entry Level refers to salary grades 2 to 5 and equivalent grades Technical is based on Intels internal job codes and reflects technical job requirements The definition of technical employee was revised in 2021 to better align with industry standards While this data represents women and men we acknowledge that this is not fully encompassing of all gender identities See information about our selfidentify initiatives related to our LGBT employees later in this section 30 of our Board members selfidentified as female,8
2 We define URM to include our Hispanic African American and Native American employees,8
3 Two or more ethnicity category includes employees who have checked two or more ethnicities as part of their self identifiable data choices,8
These figures include all regular Intel employees who voluntarily left Intel but do not include contract employees interns or employees who separated from Intel due to divestiture retirement voluntary separation packages death job elimination or redeployment,11
Description Double the number of women and underrepresented minorities URMs in senior leadership roles,8
Baseline1250 women and 380 URMs in senior leadership roles as of April 30 20205Target for 2030 is to reach 2500 women and 760 URMs in senior leadership,8
Progress in 2021 During 2021 we surpassed by 74 our milestone goal of reaching 1375 women in leadership roles ending the year with 1449 women in senior leadership roles across the globe The aboveandbeyond results in 2021,8
set us up to continue making progress in women in senior leadership Although the absolute number of women,8
leaders increased given the overall growth of the company relative representation of women leaders decreased,8
01 percentage points Our US URM senior leaders also increased from 384 to 444 For 2021 we established a mile,7
stone goal to increase representation by 10 of BlackAfrican American employees in senior director and executive,8
roles in our US population We exceeded this milestone increasing representation by 11,8
