paragraph,predict_label
and approximately 48 of our employees are a member of at least one BRG They include,11
opportunities Our annual employee engagement survey the results of which are reviewed by senior leadership for,8
potential program improvements was expanded to have a deeper focus on inclusion In 2021 87 of employees,8
Our Board Service program has trained and placed more,8
than 110 employees on nonprofit boards across the US,12
in the last year In addition our Board Match program,4
while providing opportunities for them to apply and,2
than 275 employees globally in 2021 to address,8
volunteerism programs is Force for Good which connects,8
team of JPMorgan Chase technology and data employees,18
to build scalable and sustainable techbased solutions for,15
nonprofits around the world Through this program we,2
empower our employees to use their technology skills to,8
employees used their skills to help small business,10
make a positive impact on communities and help build,10
the next generation of technology talent In 2021 almost,8
allowed us to connect more than 1200 employees,11
with youth helping to set them on a path toward,2
Finally serving on a nonprofit board is one of the,7
access to education lack of shelter animal welfare,2
that will keep the Firm as an industry leader while,18
access to tools that support the successful reten,2
to support employees with work and family inte,11
gration open to all employees in EMEA and APAC,12
In addition to BRGs we have seven dedicated Centers of Excellence that drive programs and initiatives to,2
strengthen our internal culture of inclusion and raise the visibility of our communities The Centers of,8
Excellence include Advancing Black Pathways Advancing Hispanics and Latinos Military and Veterans Affairs,8
Office of Asian Pacific Islander Affairs Office of Disability Inclusion Office of LGBT Affairs and Women on,8
Our compensation and benefits programs focus on supporting the needs of our employees and their families,11
promoting employee wellbeing and engagement and building our culture of inclusion and equity,8
Our compensation philosophy provides the guiding principles that drive compensationrelated decisions across all levels,11
of the Firm We believe our compensation philosophy promotes an equitable and wellgoverned approach to,11
compensation which includes payforperformance practices that attract and retain top talent in a competitive market,4
is responsive to and aligned with shareholders reinforces our culture and Business Principles and integrates risk,3
We offer extensive benefits and wellness packages to our employees and their families including health care coverage,2
We believe that financial health is an important part of peoples overall wellbeing and we offer a wide range of,9
benefits and programs to help employees build a financially secure future For example in 2021 we implemented a new,8
program for US employees that includes a financial wellness assessment educational resources and unlimited access,2
to financial coaching with certified financial planners paid for by the Firm,12
We also continue to increase wages for our full and parttime US hourly paid employees As of September 2021 we,11
raised minimum base pay for US overtimeeligible employees to between 18 and 22 per hour depending on the,11
local cost of living This is in addition to the benefits package the Firm offers that is valued on average at,2
retirement benefits life and disability insurance onsite health and wellness centers employee assistance programs,8
We also offer retirement benefits including 401k matches in the US and other types of retirement plans in other countries,12
competitive vacation and leave policies backup childcare arrangements tuition reimbursement programs mental,12
including providing higher insurance subsidies and lower deductibles in the medical plan and a 750 special award in,12
health counseling and support financial coaching and more We direct our benefits spend toward lowerwage earners,2
At JPMorgan Chase we support employees wellbeing and work life balance through a range of programs and benefits,9
We are committed to equitable compensation for our employees We conduct periodic pay equity reviews covering,11
We offer healthcare benefits for employees and their families In 2021 we covered approximately 15 billion in medical,2
employees at all levels within the Firm In 2021 taking into account factors such as an employees role tenure seniority,8
costs for employees and their families We also encourage our employees to focus on their wellbeing and make healthy,9
and geography in aggregate those who self identified as women globally were paid 99 of what men were paid In the,11
choices a priority For example we offer biometric wellness screening and online wellness assessments for employees,9
US ethnically diverse employees who selfidentified as other than White under EEO Commission classifications were,8
and their covered spousesdomestic partners In 2021 over 80 of enrolled employees and over 70 of enrolled,8
paid as a group comparably to what White employees were paid taking into account factors such as an employees role,11
spousesdomestic partners completed both of these assessments in 2021 Additionally we have onsite Health and,9
Pay equity reviews give us important insights but they are just a starting point If we identify individuals with,4
Wellness Centers in 25 US locations and 37 onsite health clinics across our other global locations In 2021 these,2
centers played a central role in our COVID19 response efforts,5
compensation that is less than expected we dig deeper Where appropriate we take action to address it We are proud,0
We are also focused on supporting our employees mental health We are committed to building a workplace that,9
of the overall diversity of our workforce However we also know that women and ethnically diverse employees still are,8
increases awareness of mental health educates employees and provides support when people need it All employees,9
not represented in as many senior management positions as are men and White employees We are taking a variety of,8
have access to confidential counseling and support through our Employee Assistance Program In 2021 we continued,2
actions focused on hiring retaining developing and advancing women and ethnically diverse employees especially at,8
expanding mental health support related to the COVID19 pandemic,9
In 2021 we launched Morgan Health a new business unit to help innovate and,15
In 2021 we continued to update and enhance safety protocols and support based on,14
improve employersponsored healthcare The US health care system continues to,2
fall short of meeting expectations Health care costs continue to rise average,2
premiums for family coverage have increased 22 since 2016 for both employers,12
and employees with no evidence that outcomes are improving Only 46 of adults,2
with private insurance have their blood pressure controlled and that number has,9
A key area of focus was supporting employees in getting vaccinated Since 2021 we,2
have facilitated the delivery of over 70000 vaccine andor booster doses to,2
The Firm provides all USbased employees with paid,11
employees and their families globally To further support employees in getting,9
sick leave each year up to 96 hours per year,11
vaccinated we provided eight additional hours of paid time off for employees to get,2
depending on local laws We also provide most full,12
initial vaccines and four hours of additional paid time off for vaccine booster shots,11
time and parttime employees three to five weeks of,11
of how we support our employees including providing,11
time away from work for when people need it,11
Morgan Health has an opportunity to deliver and scale new healthcare models that,2
We also ran an educational campaign featuring 15 events with over 30 medical,2
improve the quality equity and affordability of employersponsored healthcare and,2
doctors and industry experts who discussed the importance of vaccines and,2
employees eight hours of paid time annually to,11
is focused on connecting health care to improved health outcomes for our,2
addressed employee questions These events developed in partnership with our,8
employees To do so Morgan Health is investing 250 million to accelerate the,8
Business Resource Groups brought in diverse speakers to help address vaccine,8
development and delivery of accountable care completing in 2021 its first,2
50 million investment in Vera Whole Health which subsequently merged with,2
Castlight with plans to deploy these services to our employees in Columbus Ohio,2
in 2022 Morgan Health completed another investment in health care analytics,2
company Embold Health in March 2022 which will help facilitate how consumers,2
We are also working toward providing equal access to equal healthcare regardless,2
of race income or other personal characteristics for our employees and in the,8
communities we serve Addressing inequities in health care is fundamental to,2
Morgan Healths strategy and through our work with Kaiser Permanente in,12
California we are moving forward quickly on a collaborative effort focused on the,12
collection and reporting of health equity performance metrics,18
Throughout the pandemic we made COVID19 diagnostic tests more accessible,5
and available at no cost to US employees and their eligible dependents by,11
offering athome selfadministered tests plus onsite and nearsite testing options,4
We continued to adapt and expand mental health and wellbeing support for,9
employees in response to the increased stresses caused by the pandemic including,5
We offer paid parental and adoption leave In the US,2
this includes 16 weeks of fully paid parental leave for,11
placement or foster placement with intent to adopt We,2
employees with the high costs of adoption surrogacy,12
and fertility expenses including up to 10000 per,2
child in eligible adoption expenses and up to a 30000,2
In addition we provide backup childcare in many,2
markets and other assistance to working parents We,2
We also provide resources to help employees navigate,2
Our Firm believes that business in partnership with,12
government and community leaders has a role to play in,10
helping everyone have the chance to participate and share,10
the communities we serve and the economies they support,10
in the rewards of economic growth We are only as strong as,4
Through a dedicated pool of proprietary capital our Firm is helping fill the gap between philanthropic and marketrate,4
capital to lend to and invest in organizations and projects that advance inclusive growth These efforts include support,12
for diverseled organizations and those that serve communities of color This approach helps our Firm to reinvest,8
returned capital in communities to attract additional capital,4
Through this effort JPMorgan Chase provides longterm lowcost loans to missiondriven financial intermediaries such,18
as CDFIs In addition we are making equity investments in funds and earlystage missiondriven companies that,18
advance the Firms impact objectives In 2021 we closed 13 such transactions totaling over 100 million which,12
supported efforts ranging from affordable housing and small business development to platforms to upskill workers and,2
Our efforts to help build a more inclusive economy are,8
focused where we can leverage our business and expertise,3
tackle these challenges using the power of our businesses,18
We are bringing the reach and expertise of our Firm to,8
and policy expertise Underpinning and informing all these,12
Our Firms expertise data and research capabilities make us well positioned to provide insight into consumer behavior,4
and the economy and we put that insight to work to advance policy solutions that drive inclusive growth and help,12
The JPMorgan Chase Institute is a think tank dedicated to leveraging the Firms data to produce insights on the inner,4
workings of the economy and important policy questions The JPMorgan Chase PolicyCenter develops and advances,12
sustainable evidencebased policy solutions to expand inclusive economic opportunity The PolicyCenter works with,12
policy business and community leaders to advance effective solutions at all levels of government,12
In early 2021 for example as decisionmakers continued to assess policies and programs to support households and,12
small businesses facing economic hardship due to the pandemic our Firm released The First 100 Days and Beyond The,17
report highlighted research from the JPMorgan Chase Institute and the work of the JPMorgan Chase PolicyCenter to,12
inform datadriven recovery policies to provide immediate support to those most impacted by the pandemic in the US,13
as well as longerterm policies to increase the financial health and stability of households and small businesses In,12
addition as the Firm advances the objectives of our Racial Equity Commitment we are drawing on the work of the,8
Institute and PolicyCenter to develop and promote datadriven public policies that bolster an inclusive recovery and,12
Technological developments have dramatically changed career pathways and the pandemic has shined a light on,13
structural barriers that exist in the labor market In a rapidly evolving economy our Firm is focused on supporting and,11
developing education skills training and policy solutions that connect job seekers to wellpaying and stable jobs at our,8
Firm and in communities around the world Building on our efforts to equip workers with indemand skills in 2019 we,11
made a 350 million fiveyear philanthropic commitment focused on creating economic mobility and career pathways,8
We are also applying insights from our work in the community to our own hiring DEI and employee development,8
programs to create more pathways into and across our Firm This includes identifying certifications credentials and,14
other training that will prepare employees for changes in technology and business and allow them to compete for new,8
and indemand roles in our Firm We are also leveraging local educational institutions to offer employees access to low,2
or nocost upskilling and reskilling opportunities that align with those roles and with longterm career goals learn,8
Through The Fellowship Initiative TFI we provide extensive,12
Houston Oakland and Washington DC In these cities we,12
Taking what we have learned from our investments in college,12
In addition our ABP program has expanded programs and,2
and handson academic social and emotional support to,2
are working with local nonprofits DiscoverU Kingmakers of,12
young men of color in high school Since launching TFI in 2010,8
Oakland and Youth Guidance to deliver the program,2
succeed in 2021 we launched a HBCU Career Pathways,8
employability and access to career pathways at Morehouse,8
in Chicago and New York and through the end of 2021 we,12
have matched more than 350 high school Fellows with,8
JPMorgan Chase employees who serve as mentors for about,8
three years The mentors engage the Fellows in academic and,8
and leadership development opportunities all with the goal,8
of helping the Fellows successfully complete high school and,2
contributed to a 100 admission rate to college among,8
In the UK our Firms Aspiring Professionals Program run in,8
talented young people from low income backgrounds with,8
work experience mentoring and skills sessions to equip them,8
with skills to succeed in their future careers Since launching,8
in 2012 800 young people from 426 different schools have,2
been supported and 70 of participants have secured a,12
place at a university Approximately 450 volunteers from the,8
Firm have acted as mentors to the young people since the,2
start of the program and our Firm has committed to continue,12
In 2020 we committed to grow the program to 1000 Fellows,8
to run the program for a further three years and reach an,2
nationally over the next 10 years and in 2021 we made,12
progress toward that goal by expanding the initiative to,10
Initiative As part of our broader strategy to invest in the,12
College Spelman College North Carolina AT Florida AM,2
success of HBCU students and the institutional capacity of,2
The aim of our HBCU collaboration is to provide career,8
HBCUs we are collaborating with the United Negro College,2
Fund and individual HBCUs to assess current career pathways,8
and requirements and to develop education and training,2
programs aligned with local industry demand We are also,12
institutions to better align education and training programs,2
with indemand skills and credentials as well as to expand,8
access to workbased experiences for students The HBCUs in,2
our 20212022 Career Pathways cohort include Paul Quinn,8
A key part of our strategy for helping equip people with the skills to compete for wellpaying and stable jobs is,8
bolstering community colleges and making stronger connections between community college programs and employer,2
needs With open admissions policies and lower costs relative to other institutions community colleges play an,8
important role in creating pathways to economic mobility by providing economically and demographically diverse,8
communities with access to career opportunities In 2019 JPMorgan Chase committed 125 million in philanthropic,2
capital to strengthen the capacity of community colleges across the US,2
In 2021 we also made an equity investment in Upswing which is a virtual assistant and student services platform,2
aimed at using technology to eliminate the gap in academic and nonacademic resources available to students,2
Our Firm supports a range of programs aimed at expanding access to education credentials and experiences that,2
prepare young people particularly those from underserved communities for career success,2
Our Firm made a fiveyear 17 million commitment in 2017 to help US cities increase the number of young people with,2
access to quality summer work experiences equipping them with skills and helping put them on a path to greater,2
economic mobility As part of this in 2021 we provided 3 million to summer youth employment programs in 20 US,11
cities to boost access to summer employment opportunities for young people,2
We are investing in career readiness efforts outside the US as well For example in collaboration with the Sutton,8
Trust in 2021 our Firm launched a more than 48 million endowment fund to improve access to employment,2
opportunities for underserved lowincome and Black and Minority Ethnic university students in the UK starting with,2
350 students in the next 10 years Managed at no cost by JP Morgan Private Bank the endowment will provide,2
students with scholarships to help them access enrichment opportunities such as internships study abroad programs,8
volunteering experiences and additional courses and training that contribute to positive employability outcomes,8
Alongside our financial support a key focus of our employee volunteerism efforts around the world is supporting youth,9
Approximately one in three working age adults in the US has a criminal record,11
result face economic barriers including hiring discrimination and lost job opportunities This,8
affects individuals and their families and also has broader economic consequences that,10
contribute to inequality Black adults are nearly six times more likely to be incarcerated than,8
White adults and Latino adults are more than three times more likely,8
JPMorgan Chase is giving people with criminal records a second chance by supporting their,0
collaborate with local nonprofit organizations which provide job seekers with mentorship,8
and training to prepare them for employment opportunities Our recruiters coordinate,8
directly with the nonprofit to identify open roles and potential candidates who are then,8
Through these and other efforts we hired approximately 4000 individuals with criminal,0
backgrounds in 2021 approximately 10 of our new hires in the US,8
participation in the workforce communities and local economies We are making changes in,10
Through the JPMorgan Chase PolicyCenter our Firm is developing and advancing,12
our own hiring and recruitment practices along with advancing a policy agenda that reduces,8
sustainable evidencebased policy solutions to help remove barriers to employment for,11
barriers to employment for people with criminal backgrounds,8
people with criminal backgrounds Our efforts are focused on supporting,8
In addition we are supporting community organizations that equip people with criminal,10
Reforms to industry hiring rules by working with the Federal Deposit Insurance Corpora,12
backgrounds with the skills resources and connections to get on a career pathway For,8
tion FDIC and Congress to support efforts to modify Section 19 of the Federal Deposit,12
example in 2021 we committed 125 million to help community organizations in cities like,10
Insurance Act rules for people with convictions for certain lowrisk crimes to qualify for,0
Los Angeles New York Seattle Chicago Nashville and Wilmington connect people with,10
criminal backgrounds with indemand wellpaying jobs and other tools to achieve their,8
We have taken a number of steps to broaden our potential talent pool and create more,8
inclusive inroads to careers at our Firm by actively working to reduce barriers to,8
employment for individuals with criminal backgrounds We started in 2018 with the decision,8
Clean Slate automatic record clearing measures in states across the country and the,0
Clean Slate Act of 2021 which would allow certain federal records to be sealed The Firm,12
has supported Clean Slate legislation to help clear or seal eligible criminal records and,22
open access to jobs in places such as Michigan Delaware Connecticut and Virginia and,2
continues to push for measures in New York and Colorado,12
The Fair Chance Act which was signed into federal law in December 2019 and helps,12
qualified workers with arrest or conviction records compete for employment in federal,11
In April 2021 our Firm helped launch the Second,12
Jamie Dimon and Craig Arnold Chairman and CEO of,7
Eaton the SCBC promotes the benefits of second,6
set of tools relationships and expertise to allow,8
them to hire and provide career advancement and,8
criminal records In addition to the cochairs five,0
School of Business Pivot Program By the end of,8
2021 nearly 40 large companies had joined SCBC,18
to ban the box by removing all questions about criminal backgrounds from our job,8
Next we developed a program to work with community and legal aid organizations to,10
proactively develop a pipeline of potential employees with criminal backgrounds whose,0
histories fit within industry guidelines to fill open roles In 2019 we piloted this Second,12
Restoration of access to Pell Grants for incarcerated individuals Signed into federal law,2
in 2020 the Restoring Education and Learning Act allows incarcerated individuals to,2
pursue postsecondary education in prison increasing employment opportunities after,2
Chance communitybased hiring program in Chicago and in 2021 we expanded the model to,8
The federal Driving for Opportunity Act and state measures which seek to limit drivers,12
Columbus Ohio with plans to bring it to additional cities Through the program we,12
license suspensions for unpaid fines and fees unrelated to driving infractions,12
Business particularly small and mediumsize enterprises serves as a key engine of,17
Our supplier diversity mission is comprised of three pillars 1 increasing diversity,8
economic growth and mobility especially in low and moderateincome,3
within the JPMorgan Chase supply chain 2 creating a supply chain that mirrors our,17
communities However minority and womenowned businesses face systemic,8
customers demographics and 3 driving economic growth in the communities in,8
barriers including lack of access to capital networks and tools when it comes to,2
which we do business Supplier development is also a key component of our mission,17
Our Firm is proud to serve small business During 2021 JPMorgan Chase provided,4
establishing growing and scaling their companies Additionally as JPMorgan Chase,18
We invest in building diverse suppliers capacity and expertise positioning them to,17
As part of our Racial Equity Commitment in 2020 we pledged to provide an,8
Institute research has shown the typical Whiteowned business has an additional,4
successfully do business with our Firm and also with other corporations,12
additional 15000 or 2 billion in loans to small businesses in majority Black,12
week of cash liquidity compared to Blackowned businesses critical days of buffer,18
In 2021 our Firm spent approximately 24 billion on Tier 1 and Tier 2 diverse,12
including 12 billion with minorityowned businesses and 902 million,8
Hispanic and Latino communities over the next five years In 2021 we began,8
building the infrastructure and foundation to deliver our goal,3
through products programs investments and policy recommendations aimed at,12
JPMorgan Chase is working to level the playing field for diverse entrepreneurs,8
JPMorgan Chase supports the development and utilization of qualified diverse,8
businesses from historically underrepresented groups including companies owned,0
and operated by minorities women military veterans disabled veterans service,8
disabled veterans people with disabilities and members of the LGBT community,8
We have been committed to diverse entrepreneurs for decades In 2020 as part of,8
In addition we have a dedicated effort to mobilize our Gold Suppliers a network of,17
over 100 of our most strategic suppliers that have achieved our top supplier,17
designation to promote supplier diversity programs with an emphasis on Black,8
Hispanic and Latinoowned businesses As of the end of 2021 nearly 40 of our,8
Gold Suppliers had agreed to increase aggregate spend with diverse companies,17
globally by more than 6 billion collectively over the next three years,18
In 2021 our Firm also committed up to 200 million to be coinvested alongside,12
Ariel Alternatives in Project Black to forge a new class of Black Hispanic and Latino,8
entrepreneurs as well as to nurture and grow minorityowned businesses in the,8
the Firms 30 billion Racial Equity Commitment we deepened our dedication to,8
supplier diversity by pledging to spend an additional 750 million in Tier 1 spend,8
with Black Hispanic and Latino suppliers over five years,8
We expanded a national program to help support minority entrepreneurs in,8
historically underserved neighborhoods Launched in late 2020 the initiative,2
matches business owners regardless of whether they are Chase customers with a,4
Chase senior business consultant who provides oneonone coaching By the end of,3
2021 we have hired 25 diverse senior business consultants to support this effort,8
Collectively they mentored more than 1000 Black Hispanic and Latino small,8
businesses and hosted educational events community workshops and business,2
training seminars with over 28000 participants across 14 US cities,2
Over the past two years our Firm also deployed substantial small business lending,18
through pandemicrelated government relief programs including the PPP While PPP,5
loans are not part of the Firms Racial Equity Commitment JPMorgan Chase was the,12
1 PPP lender on a dollar basis over the life of the program we funded more than,12
25 Tier 1 The amount of spend or procurement dollars that the Firm spends directly with third parties that provide goods and services that support its business operations Tier 2 The amount of spend or procurement dollars that the Firms suppliers spend with their tier 1 suppliers,17
26 Businesses that are at least 51 owned operated and controlled by members of an ethnic minority including Black Hispanic Asian and Native American,8
In early 2021 our Firm committed 350 million over five years to grow Black,3
We are advancing policy reforms that promote access to capital and other support,12
Hispanic Latino womenowned and other underserved small businesses More than,2
for underserved entrepreneurs Informed by the JPMorgan Chase Institutes data,2
40 of the commitment is expected to be lowcost loans and equity investments,12
driven insights and the expertise of the JPMorgan Chase PolicyCenter we support,12
supporting underserved entrepreneurs by providing access to capital,2
increased resources for the SBA Microloan program and modifying restrictions on,12
This includes contributing 425 million in capital in 2021 to expand the Entrepreneurs,3
of Color Fund In collaboration with Local Initiatives Support Corporation and a,8
network of CDFIs our goal is to help create a nationwide program providing lowcost,2
loans and technical assistance to minorityowned small businesses through CDFI,12
partners In 2021 the expanded Entrepreneurs of Color Fund closed 382 loans,8
totaling 461 million to Black Hispanic Latino and other underserved entrepreneurs,2
By the end of 2021 the program had expanded to include Atlanta Detroit the Bay,12
Area New York City Chicago Greater Washington DC and Los Angeles,3
SBA program participation for justiceinvolved individuals Additional items on our,12
policy agenda include maintaining support for the Department of Treasurys CDFI,12
Fund and improving procurement programs and policies to provide greater,12
JP Morgan South Africa launched the JPMorgan Abadali,18
Equity Equivalent Investment Program in 2021 with the intent,12
to create a positive socioeconomic impact in South Africa by,10
addressing a critical funding gap for Black entrepreneurs,8
These businesses have historically found it challenging to,4
access capital to finance growth The Abadali Program,12
consists of two initiatives the Abadali Fund a Black Business,12
The Abadali Fund is extending debt financing of 300 million,12
rand 20 million equivalent over the next eight years to,12
selected eligible Black enterprises that do not fit the traditional,4
requirements The Fund will focus on supporting enterprises,12
operating in mainly the industrial and green economy sectors,15
of the South African economy Beneficiaries will also be able to,12
mentorship for entrepreneurs and access to legal and business,2
planning assistance to support job creation and economic,2
growth JP Morgan South Africa aims to support over 500,18
earlystage businesses and to stimulate the creation of at least,3
1000 net permanent jobs over the next eight years,11
Over the programs eightyear period the Abadali Grant will,12
also extend grants of 40 million rand 264 million,12
DOUBLING DOWN ON OUR COMMITMENT TO CDFIS AND MDIS,12
MDIs and CDFIs provide vital financial services in communities that are often,2
In 2021 JP Morgan Asset Management launched Empowering Change which supports minority,8
underserved Through small business loans commercial financing mortgages and,2
and diverseled financial institutions with the ability to develop new and reoccurring revenue,18
more these institutions supply capital to fuel economic growth and in the process,17
opportunities by offering an exclusive money market share class to their institutional clients At,4
play an essential role in helping individuals in these communities build wealth In,10
the same time corporate investors gain access to these institutions to support their ESGrelated,12
order to do so however many MDIs and CDFIs need additional capital themselves,12
investment goals In addition JP Morgan Asset Management has committed to an annual 125,12
Through our Racial Equity Commitment our Firm is working to strengthen,8
minorityowned and diverseled MDIs and CDFIs by providing additional access to,8
donation of gross revenue received from the management fees on the Empower share class to,12
capital connections to institutional investors policy advocacy support for diverse,12
In 2021 JP Morgan Asset Managements garnered over 5 billion within the Empower Share,18
led commercial projects and mentorship and training opportunities,2
Classs assets under management In its inaugural year the Empowering Change initiative,3
When we announced our Racial Equity Commitment in 2020 we pledged to invest,8
up to 50 million over five years in the form of capital and deposits in Black,18
Hispanic and Latinoowned MDIs and diverseled CDFIs By the end of 2021 we had,8
expanded its reach and impact across more communities by doubling the number of MDI banks it,10
invested more than 100 million of equity in 15 diverseowned and led MDIs and,12
Investing in MDIs and CDFIs across the US,18
CDFIs that serve more than 89 communities across 19 states and the District of,2
Columbia This additional capital will help these institutions hire staff invest in,12
every dollar of equity capital invested in MDIs can increase,4
MDI lending by eight to ten times meaning our Firms 100 million investment,12
could generate access to as much as 1 billion in community lending across the,12
nation helping to create wealth grow local businesses and improve customers,4
JPMorgan Chase provides holistic support for CDFIs mobilizing different parts of,3
the Firm to supply financing ranging from philanthropic and flexible capital to,17
debt The Firm also provides resources and technical assistance which includes,12
direct pro bono consulting support through its Service Corps program In 2021 the,12
Firm provided over 500 million in financing to CDFIs to support over 100 loan,12
funds specializing in community development We look for ways to build on our,10
partnerships with CDFIs JPMorgan Chase invested in over 550 million of New,18
Market Tax Credit project financing in 2021 the majority of which was in,12
Lending our Expertise to Help Liberty Bank Expand its Reach,18
In 2021 a team of JPMorgan Chase employees spent,7
four months putting their skills and expertise to work,8
to help Liberty Bank strengthen its capacity to serve,12
more customers Founded in 1972 and based in New,4
Orleans Louisiana Liberty Bank has grown to be one,12
of the largest Blackowned banks in the US with a,18
This is just the latest in our Firms relationship with,18
Liberty which began in 2019 through the US,12
Program As a protg bank Liberty was provided,12
with support to address gaps that impeded its ability,12
communities In early 2021 we made a multimillion,10
dollar investment in Liberty as part of our over,12
28 The annual donation will be made for the life of the Empower share class to the Empower and Community Development Fund a DonorAdvised Fund administered by the Chicago Community Trust that is committed to supporting community,10
29 Formerly Broadway Federal Bank and City First Bank which merged in 2021 Washington DC and Los Angelesbased,18
Investing in communities is a route to expanding economic opportunity Housing in particular is a central pillar of,10
community development because access to a stable affordable home is a leading determinant of income and wealth,2
health and overall quality of life Yet for many US households especially Black Hispanic and Latino households an,8
affordable housing crisis has put this access increasingly out of reach For example 43 of Black and 40 of Hispanic,8
households spent more than 30 of their incomes on housing as of 2019 compared with 25 of White households,11
Through lending equity investments and philanthropic capital community partnerships and data and policy insights,12
JPMorgan Chase is helping to build stronger communities with a concerted focus on housing Financing the creation,10
and preservation of affordable rental housing and expanding access to homeownership is also a core focus of our,2
30 billion Racial Equity Commitment see page 21 because we know that the lack of affordable housing and rising,8
costs of homeownership have been leading drivers of the racial wealth gap across the US,8
The Firm works to advance affordable housing solutions bringing our industry,2
Owning a home is critical to building wealth and ensuring financial stability over,18
income communities These individuals are experts in local housing and down,2
expertise a comprehensive set of financial tools and a strategy of combining our,12
time Yet at the end of 2021 the homeownership gap between Black and White,8
payment assistance programs By the end of 2021 we had hired more than 150,12
business and philanthropic efforts to create greater impact As part our Racial Equity,8
households was 31 percentage points and was 26 percentage points between,12
Commitment announced in October 2020 we pledged to expand on these efforts by,12
We also continue to enhance our home lending products to be more accessible to,15
financing the creation and preservation of 100000 affordable rental units over five,2
years through 14 billion in new loans equity investments and other efforts,12
To help address this gap our Firm is expanding access to affordable homeownership,2
customers across the full economic spectrum For example to address two of the,4
through our home lending products and services as well as through innovative,15
biggest barriers to homeownership we expanded our Homebuyer Grant program to,12
To help drive progress toward this goal we created the Affordable Housing,2
homebuyer readiness programs and financial education services As part of our,2
5000 to help more customers with closing costs and down payment assistance,12
Preservation Program which incentivizes landlords to keep rental units in their,24
Racial Equity Commitment see page 21 we committed to originate an incremental,8
when buying a home in more than 6700 majority minority communities nationwide,8
buildings at an affordable level Thanks to these and other efforts between October,2
40000 home purchase loans or 8 billion in mortgages for Black Hispanic and,8
Home Lending continues to make progress in its lending commitments to Black,12
2020 and December 2021 our Firm approved funding for approximately 13 billion,12
Latino families over five years We also committed to refinance an additional 20000,8
in loans to help preserve more than 100000 affordable housing and rental housing,2
mortgages up to 4 billion in loans to reduce mortgage payments for Black,0
units across the US and increased our LowIncome Housing Tax Credit investments,12
To build the foundation to increase homeownership we established a Community,10
and Affordable Home Lending business As part of this we expanded our traditional,12
home lending advisor network to include a new role called Community Home,12
Lending Advisor which is designed to be located in minority and low to moderate,8
During 2021 helped homeowners by refinancing 19000 of the 20000 incre,12
Originated nearly 12000 home purchase loans for Black Hispanic and Latino,8
households in 2021 totaling more than 4 billion While the number of units,24
was slightly below 2019 production volume the Firm continues to pace towards,24
PHILANTHROPIC AND FLEXIBLE CAPITAL FOR INNOVATIVE HOUSING SOLUTIONS,12
In 2021 we made a fiveyear 400 million commitment that includes lowcost loans,12
equity and grants targeted to nonprofits and other organizations working to improve,2
housing affordability and stability for Black Hispanic and Latino households,8
Regulatory and policy changes are needed to both address systemic discrimination,18
in housing and encourage more effective models for boosting access to and supply,17
initiative to invest in solutions that bolster the longterm,3
of affordable homes In 2021 the JPMorgan Chase PolicyCenter released data,24
vitality of the worlds cities and the communities within them,10
driven policy recommendations to improve household stability weakened by the,12
that have not benefited from economic growth As part of the,3
This includes launching a new initiative with the Urban Institute to identify test and,3
scale affordable housing solutions to better serve Black Hispanic and Latino,8
households We are also collaborating with the Center for Community Investment to,10
drive local systems change and promote equitable housing in Chicago Washington,10
DC Los Angeles Miami New Orleans and Seattle,4
As part of the 400 million commitment we approved funding for 204 million to,12
eleven nonprofits working to test and scale models to improve household stability,18
and housing affordability To help stabilize households the organizations are,2
providing eviction prevention support rental assistance access to legal services,12
and resources for small landlords To help increase the supply of affordable housing,2
and homeownership the organizations are advancing singlefamily housing,2
production launching specialized mortgage products and increasing the capacity of,15
Reduce preventable evictions by establishing eviction diversion programs,11
enhancing eviction protections such as right to counsel that protect tenants,11
from unlawful eviction and helping develop a balanced and predictable evic,0
Increase housing availability by removing barriers to affordable rental housing,2
production and expanding funding to boost the supply of affordable homes for,24
Protect economically vulnerable families from losing their homes in heirs prop,2
erty partition sales and tax lien sales with due process protections in state,12
community land trusts and other shared financial equity programs,12
Standardize the collection and tracking of state and locallevel eviction data to,22
initiative launched in 2018 our Firm is making largescale,12
Chicago Detroit Greater Washington Region and the San,12
Through the AdvancingCities Challenge our Firm holds an,18
annual competition to identify and seed innovative ideas for,4
invited community organizations to apply for up to 5 million,10
wealth creation and economic success for Black and Latina,18
women which is foundational to building more equitable,8
communities One of the winners was The Advancing Early,10
Education Collaborative in Washington DC a partnership to,2
Another key policy focus area is working to reform the residential appraisal process,12
opportunities as well as wealth building and capacity building,8
In 2021 JPMorgan Chase issued its 1 billion inaugural social bond and,12
allocated an amount equal to the net proceeds of that issuance to finance or,12
refinance the creation rehabilitation or preservation of 223 affordable housing,2
projects across the United States The affordable housing projects span 36,2
to advance fair housing and address housing discrimination JPMorgan Chase is,11
for early childhood educators and the centers that employ,2
actively engaging with industry partners and regulators to find ways to address gaps,12
them Another was the Prioritizing Black and Latina Womens,8
in the residential appraisal process including establishing new antibias training,12
requirements for appraisers allowing equal access to valuation data and techniques,4
working to create a continuum of wealth building for Black,4
and promoting national standards that will allow for responsible expanded use of,12
and Latina women real estate developers in West Baltimore,3
Alternative Valuation Methods In addition in 2021 our Firm donated 3 million to the,12
This inaugural social bond issuance builds on our Firms leadership in the,12
Appraiser Diversity Initiative a collaboration between the Appraisal Institute,8
sustainable bond market as well as our engagement with diverse suppliers with,17
