paragraph,predict_label
Our current strategy prioritizes our largest manufacturing facilities in waterstressed regions and is supported by an increased focus on efficiency and implementation of best practices for water management and capital projects We pay close attention to facilities in waterstressed areas implementing measures to help manage our supply and use water responsibly For example in fiscal 2022 we implemented a well water bypass project at our Melville manufacturing facility which is located in a waterstressed region By investing in this capital project to optimize our groundwaterfed HVAC cooling system we are reducing groundwater withdrawal from the Magothy Aquifer Furthermore our green building standards have waterefficiency requirements that all new facilities are expected to meet For sites pursuing LEED certification indoor and outdoor wateruse reduction is required,"20
"
Our water stewardship strategy is in alignment with guidance developed by the Alliance for Water Stewardship AWS an international organization committed to the sustainability of water resources We are currently gathering data to understand shared water challenges where we operate via annual waterrisk assessments and Source Water Vulnerability Assessments,"20
"
In fiscal 2022 we updated our waterrisk assessment to cover  the majority of ELC sites identifying locations that are subject to business risks such as water stress water quality issues drought and flooding The assessment is helping us to enhance our water stewardship efforts to reduce our exposure to identified risks,"20
"
In fiscal 2022 we established a new goal to reduce our water withdrawal from our direct manufacturing sites by 20 by the end of calendar year 2025 from a fiscal 2019 baseline focusing on our high and extremely high waterstressed sites,"20
"
Reduction is from a fiscal 2019 baseline of 15 million cubic meters water withdrawal at ELC operated manufacturing sites Excludes brands acquired by ELC during or after fiscal 2020 and any manufacturing sites that are not fully operational within the target timeline ,"20
"
In fiscal 2022 we conducted Source Water Vulnerability Assessments SVAs at two of our manufacturing sites Oevel Belgium and Whitman Laboratories United Kingdom The SVAs examined the physical regulatory and social components of the local water supply and identified potential vulnerabilities within the local watersheds We also evaluated our dependency on water at the sites and the associated indirect costs related to the movement treatment and heating of water ,"20
"
The assessments highlighted opportunities to address waterrelated business risks by introducing watersaving initiatives and technologies The SVAs also identified local waterrelated stakeholders for us to engage activities for us to keep a pulse on watershed conditions and water governance as well as potential projects and partnerships for communitybased actions We plan to conduct SVAs at two additional manufacturing sites in fiscal 2023,"20
"
We participate annually in the CDP Water initiative Each year we disclose our water impacts through our CDP Water response and in fiscal 2022 we invited select suppliers to also disclose their water impacts for the first time For the second consecutive year  we achieved an A score for our water disclosure recognizing water stewardship initiatives across the business These efforts included strengthening water accounting methodologies improving waterrelated risk responses developing an internal water stewardship statement to guide best practices as well as Source Water Vulnerability Assessments to mitigate regional water risks,"20
"
Read more about our approach to water management in our CDP Water response,"20
"
As part of our strategy to source responsibly we have As part of our strategy to source responsibly we have developed a deep understanding of the intricacies of our developed a deep understanding of the intricacies of our supply chainfrom global and local market conditions supply chainfrom global and local market conditions affecting the availability of goods and services to the affecting the availability of goods and services to the biodiversity of ecosystems where our raw ingredients grow biodiversity of ecosystems where our raw ingredients grow We continue to deepen our approach through innovative We continue to deepen our approach through innovative partnerships and collaboration We also maintain a strong partnerships and collaboration We also maintain a strong focus on supplier inclusion and diversity and engage focus on supplier inclusion and diversity and engage suppliers on climate change priorities in support of our suppliers on climate change priorities in support of our corporate goals and Racial Equity and Gender Equality corporate goals and Racial Equity and Gender Equality commitments commitments ,"17
"
Various species of tree seedlings are nurtured for communitybased restoration as part of The Este Lauder Companies Charitable Foundations participation in the ASD Impact Funds support of Kalekas Mosaik Initiative,"23
"
We work with our wide and diverse network of global suppliers to develop longlasting and mutually beneficial relationships with a common basis of shared values and commitment to operating responsibly and ethically Our Responsible Sourcing team is part of our Global Procurement function and works closely with the Research and Development RD Global Corporate Citizenship and Sustainability Packaging and Legal functions The team establishes implements and monitors environmentally and socially responsible and ethical sourcing practices to align supplier performance with our goals and objectives We collaborate with our brands suppliers industry groups and peers  to continuously advance our practices,"17
"
Our Supplier Code of Conduct the Code       is the foundation of our program to source responsibly It outlines our expectations for suppliers with respect to human rights the rights of Indigenous peoples and local communities as well as the workplace The Code is organized into three sections  Engage in lawful and ethical business practices   Promote a respectful fair and diverse workplace   Provide a safe healthy workplace and protect the ,"10
"
It covers areas including Confidentiality and Privacy Fair Competition Child Labor and Forced Labor among others  To meet the needs of our diverse and global network of suppliers the Code is available in several languages In addition to the Code our Supplier Sustainability Guidelines provide suppliers with practical actions they can take to manage the environmental and social impacts of their own operations ,"11
"
We require suppliers to acknowledge the Code and currently suppliers representing more than 95 of our direct spend have done so Direct suppliers are those that provide raw materials ingredients packaging and ThirdParty Manufacturing to the Company ,"17
"
Download the Supplier Code of Conduct         and Supplier Sustainability Guidelines,"17
"
We monitor our direct suppliers for adherence to the Code  and pay careful attention to potential risks of noncompliance We have also advanced our efforts to include our indirect supply chain in our monitoring Our indirect supply chain is composed of suppliers who sell us goods and services not directly used in the manufacturing of our products,"17
"
We use EcoVadis an online ratings service to help us assess direct and indirect suppliers on environmental impact labor and human rights and ethical procurement practices After rolling out the EcoVadis platform to indirect suppliers in fiscal 2021 we nearly doubled the number of indirect suppliers ranked by EcoVadis in fiscal 2022 Overall in fiscal 2022  we increased the total number of direct and indirect suppliers ranked by EcoVadis to more than 1000 ,"17
"
The EcoVadis tool ranks suppliers with numerical scores that reflect the maturity level of their sustainability programs practices and initiatives We expect our direct strategic suppliers to achieve an advanced EcoVadis score and other direct suppliers to achieve at least a satisfactory score We engage with direct suppliers to help them improve More than 60 of strategic suppliers improved their EcoVadis scorecard performance from their previous assessment ,"17
"
We take a riskbased approach to supplier due diligence We conduct due diligence as part of new supplier qualifications and assess risk of existing direct and indirect suppliers annually We riskrank direct and indirect suppliers globally based on preestablished criteria such as location of operations type of goods or services being sourced and potential impact to our business Based on the risk ranking of the supplier we conduct additional due diligence using thirdparty onsite audits or assessments as appropriate To help us determine country risk we use a thirdparty provider that assesses each country based on its approaches to social impact and sustainability topics including environment health and safety social issues corruption and human rights risks,"17
"
Strategic suppliers include those that are highly critical suppliers with broad and unique capabilities proven value creation in one or multiple pillars and highest level of collaborative partnership These suppliers comprise more than half of ELC direct spend ,"17
"
We are broadening our purchasing to support businesses owned by ethnic minorities women the LGBTQIA community veterans and people with disabilities among other populations Our objective is to help drive economic development and growth of diverse and small businesses in the supplier base ,"8
"
Our Supplier Diversity program encompasses four strategic initiatives,"8
"
  GLOBAL INFRASTRUCTUREEvolve global infrastructure to lead in inclusion diversity and equity IDE where there is local relevance and certifying agencies For example in fiscal 2022 we introduced a Supplier Diversity program in the United Kingdom to support our enterprise supplier diversity goals We partnered with Minority Supplier Development UK MSDUK to assess our supplier base to build a diversity profile in order to establish a strategy to increase our spend with small and diverse businesses,"8
"
  OPERATIONAL EXCELLENCEIdentify qualify and help grow small and diverse suppliers across all categories In fiscal 2022 we launched a new Supplier Inclusion and Diversity registration portal      where prospective diverse or small businesses can register to be included in our database of potential suppliers,"17
"
  INTERNAL ENGAGEMENTContinue to embed IDE throughout global ELC culture through ,"10
"
  EXTERNAL LEADERSHIPBroaden external engagement to bring our values to life Our membership in international national and local advocacy groups allows us to contribute to the social and economic advancement of diverse businesses We are members of the National Minority Supplier Development Council the Womens Business Enterprise National Council and WEConnect International In fiscal 2022 we also joined DisabilityIN a network of over 400 corporations that expands opportunities for people with disabilities across enterprises worldwide and MSDUK the United Kingdoms leading supplier diversity advocacy organization working for inclusion of ethnic minority businesses in corporate supply chains,"8
"
Spent 43M with Blackowned businessesa 115 increase from fiscal 2020 spend of  20Mexceeding our goal of doubling spend with Blackowned suppliers,"17
"
Spent 118M with womenowned businesses making good progress toward our commitment to increasing spend with womenowned businesses to 150 million by fiscal 2025,"2
"
Spent 402M overall across all diverse and small suppliers,"17
"
We manage the sourcing of  sensitive ingredients thoughtfully  with respect to social environmental and economic implications ,"16
"
We have a long history of sourcing raw materials from environments that are rich in biodiversity We believe that protecting biodiversity yields not only environmental benefits but also intersects with the creation of  broader socioeconomic benefits as tied to conditions in the communities and impacts on livelihoods where our ingredients are sourced,"16
"
We have developed biodiversity and social action plans for many sensitive ingredients including Australian sandalwood mica palm shea and vanilla While these plans vary depending on the ingredient examples of actions we are taking include,"16
"
  Consolidating spend with strategic suppliers who promote best practices regarding biodiversity preservation and social impact programs ,"23
"
  Piloting proofofconcept projects to promote traceability while evaluating opportunities to scale up these projects for greater impact,"18
"
  Implementing projects to positively impact sourcing communities and surrounding ecosystems addressing social environmental  and market challenges,"10
"
  Leveraging EcoVadis to continue to enable suppliers to improve ,"17
"
We recognize that the integrity of ecosystems is critical to our business success We will continue to make efforts to advance biodiversity protection through our various policies practices and sustainability goals Additionally we plan to conduct an analysis of our value chain to identify significant risks to biodiversity as well as opportunities to address those risks,"23
"
GOALAs part of our continuous efforts to address issues that may exist within complex supply chains by the end of calendar year 2025 we will have identified sensitive ingredient supply chains and developed robust biodiversity and social action plans for them,"17
"
In fiscal 2022 we continued to strengthen and implement biodiversity and social action plans for priority ingredients and to embed related programs and partnerships across our operations To date suppliers representing nearly 99 of our direct spend on sensitive ingredients have completed EcoVadis questionnaires We reassessed more than 90 of these suppliers in fiscal 2022 with 69 improving their scores ,"16
"
Our No Deforestation No Peat No Exploitation NDPE Policy       explicitly outlines our expectations for our raw material suppliers regarding no deforestation and no conversion The policy is based on criteria from the Accountability Framework a set of common norms and guidance for establishing implementing and monitoring ethical supply chain commitments in agriculture and forestry ,"17
"
We have implemented a due diligence process to promote compliance with the policy in addition to conducting key commodity supplier assessments These assessments further inform commodityspecific action plans for specific ingredients In fiscal 2022  we developed our Timber Action Plan       to address timberbased packaging material,"16
"
In recent years blockchain has emerged as one of the ways we are leveraging technology to enhance transparency and traceability within our supply chain The technology has helped us understand some of our most complicated and sensitive supply chains For example our Responsible Sourcing team and Aveda use blockchain technology to trace our Madagascan vanilla supply chain from harvest through production Aveda also maintains a consumerfacing website that explains blockchain and why it matters to tracing vanilla The website also shows the journey of its blockchain vanilla from Madagascar to France to Minnesota via a mapping tool,"17
"
Palm oil derivatives refer to the final ingredients created from palm oil that are used in many of our formulations such as surfactants emulsifiers and emollients In calendar year 2021 we purchased approximately 5100 metric tons of palm oilbased derivatives which represent less than 001 of the worlds annual production of palm oilbased derivatives While this amount makes us a comparatively lowvolume user of palmbased ingredients relative to other sectors we are committed to taking concrete action with our suppliers to build sustainable and ethical palm supply chains,"16
"
  82 of our palm derivative volume is traceable to the mill level,"4
"
  30 of our palm derivative volume is traceable to the plantation level,"18
"
Due to the complexity of palm oil supply chain sourcing we participate in several initiatives to help us improve our understanding of our palm oil supply chain and to mitigate related environmental and social impacts of our palm oil sourcing This work is detailed through our Palm Action Plan        and throughout this section of our report,"17
"
In fiscal 2022 environmental nonprofit World Wildlife Fund WWF ranked ELC as leading the way in its 2021 Palm Oil Buyers Scorecard placing us in the top 10 of organizations that WWF scores,"23
"
Read more about palm oil on our website,"17
"
The ingredients we use in our products are also used by other manufacturers each with their own complex supply chains and sourcing practices We participate in industry initiatives to encourage the sharing of information and best practices in ingredient traceability and sourcing responsibly,"16
"
We are a founding member of Action for Sustainable Derivatives ASD This alliance of brands and suppliers aims to address sourcing challenges in complex derivatives supply chains by collaborating to harmonize approaches on transparency risk monitoring and evaluation Through our membership in ASD we are committed to establishing traceability to the point in the supply chain where suppliers can demonstrate that the ingredients meet our sourcing principles and collectively monitor and address grievances ,"17
"
Additionally through our ASD membership we can leverage the dynamic monitoring of our traced supply chain through a shared grievance dashboard Once a grievance is filed the reports are reviewed and investigated If substantiating evidence in support of  a grievance is found the grievance will be addressed through industry collaboration or through individual company action,"17
"
In fiscal 2022 we participated in the Sustainable Palm Index SPI with ASD The Index is an annual evaluation scorecard for direct suppliers of palm oil and palm kernel derivatives Through a questionnaire evaluation and feedback process suppliers are rated based on their performance As a collective tool leveraged by multiple ASD members the SPI drives common expectations among palm suppliers The SPI also highlights strengths and gaps among our palm suppliers allowing us to target supplier engagement to improve performance,"17
"
The first SPI analysis included 20 of our palm suppliers with half of them also receiving a similar request from other ASD members These suppliers represent a significant percentage of our palm volume For suppliers that had performance improvement opportunities or that did not respond ASD provided feedback for improvement and we requested the suppliers provide a concrete and timebound action plan to address performance gaps For those that did not respond we conducted individual outreach to request their participation in the next round of analysis,"17
"
In fiscal 2022 The Este Lauder Charitable Foundation ELCCF became an initial funder of the ASD Impact Fund helping to catalyze the development of ASDs approach to collective support Along with five other ASD members the Impact Fund allows ELCCF and its funding partners to direct support to ontheground projects that address underlying issues influencing responsible practices in priority palm production landscapes ,"12
"
With ELCCF and other donor support ASD helped to expand Kalekas Mosaik Initiative a program focused on finding ways to sustainably restore the landscape and drive economic growth in two of the largest palmproducing districts in Central Kalimantan Indonesia,"12
"
In partnership with Kaleka the two districts are developing ways to restore forest ecosystems while protecting remaining forests According to ASD the Mosaik Initiative aims to,"23
"
Create a jurisdictional farmers  association for agroforestry products  to increase product value and encourage local communities to protect and restore natural forests in their villages,"23
"
Provide upfront financing and  technical support for smallholders sustainable farming practices and Roundtable on Sustainable Palm Oil  RSPO certification,"15
"
Establish programs  to align palm oil production  with sustainability principles  and criteria,"15
"
The Kaleka Mosaik program fosters practices that recognize and help address the economic challenges that Indigenous smallholder farmers and their communities face The initiative has helped support more than 580 individuals through farmer trainings on no burning organic farming natural pesticides RSPO certifications and the planting of seedlings of various species fulfilling ecological economic and sociocultural functions,"10
"
Formerly known as Yayasan Inobu Kaleka formally changed its name in September 2022,"12
"
We participate in Project Lampung in partnership with Solidaridad a global NGO BASF a longterm supplier the RSPO Business Watch Indonesia and the Indonesian Agency for Agricultural Extension a local farmers association The project seeks to build the capacity of 1000 smallholder farmers in the Lampung Province of Indonesia to produce palm oil using sustainability practices and improve incomes and livelihoods ,"17
"
A key component of the project includes the development and training of farmers in good agricultural and best management practices that protect the environment and the health of workers In fiscal 2022 our partners helped to train over 800 farmers on best management practices and a portion are preparing to become RSPO certified,"9
"
Coconut oil is one of the technical alternatives to palm kernel oil due to its similar fatty acid profile Along with other manufacturers we have investigated substituting palm oil ingredients with coconutderived ingredients The coconut supply chain however also faces social and environmental challenges including issues such as workers safety and health child labor poor waste management monoculture and overuse of fertilizers and pesticides,"16
"
In fiscal 2022 we began a project with ASD to trace our coconut supply including understanding key sourcing locations and suppliers Using the results we conducted a risk assessment and are working with other ASD members and NGOs to identify practical solutions that address social and environmental issues in key production locations,"17
"
We plan to develop a similar traceability exercise with soy,"18
"
We are members of the Global Shea Alliance a nonprofit industry association that promotes sustainability quality practices and standards for shea in food and cosmetics Shea butter is an important ingredient in many of our products used as a softening and moisturizing agent Shea trees grow naturally in the wild in central Africa and shea nuts are typically harvested by women This industry collaboration helps us deliver positive impact related to our longheld commitments to both women and sustainability,"15
"
Women involved in certain parts of the supply chain in many countries may face challenges related to access to and control over resources training and education BSRs HERproject is an innovative model that empowers women in the supply chain through workplacebased interventions on health financial inclusion and gender equality In fiscal 2020 ELC became the first prestige beauty company to partner with BSR on HERproject ushering the program into new manufacturing contexts,"11
"
Building on the success of our initial twoyear programming at two of our packaging suppliers in China in fiscal 2022 we continued our support of the program through a grant from ELCCF Through ELCCF we are helping to expand HERprojects reach in agriculture by implementing a program to support women working in the shea supply chain in Ghana Drawing on HERprojects experience implementing training for women workers a bespoke program was developed and piloted at two shea cooperative sites with the aim to establish a scalable delivery model This marks the first time a HERproject model has been designed for the ingredient side of the beauty supply chain,"17
"
Initial scoping research including gathering feedback from shea communities revealed that expanding financial inclusion was a key need and of interest to female shea nut collectors and processors HERproject programming was then adapted to address these needs and the fiscal 2022 pilot trained more than 1000 women at two cooperative sites in financial planning budgeting money management and talking about finances with family members HERproject intends to assess the outcomes of the pilot to inform how it could be scaled in other cooperative sites within the shea supply chain or into other beauty ingredient supply chains,"17
"
In fiscal 2022 ELCCF partnered with BSR to adapt and pilot HERrespect in the palm oil industry in Indonesia collaborating with industry partners to address violence against women in the palm supply chain HERrespect cultivates more equitable relationships and attitudes among women and men in global supply chains with the aim to help prevent violence in the workplace and in intimate relationships The lessons from this pilot will inform a plan to scale and expand the model in Indonesia,"9
"
ELCCFs bespoke HERproject model included the creation of a shed used to support additional trainings and nut gathering helping to facilitate new ways for the women and their communities to gather,"10
"
Certifications are one of many tools that help us select suppliers establish datadriven goals for ingredients sourcing and track progress against those goals ,"16
"
We have been a member of RSPO since 2014 RSPO is the leading convening body that develops and sets the standards for palm oil sustainability and enables palm oil certification We are also signatories to the RSPOs North American Sustainable Palm Oil Network NASPON Charter Agreement ,"14
"
NASPON is a multistakeholder platform to collaborate educate inform and build momentum to help North American companies make and deliver on commitments to source palm oil sustainably,"3
"
We strive to source our palmbased ingredients with respect for local communities and the environment We do this by procuring ingredients from suppliers that can demonstrate adherence to the principles outlined in our Supplier Code of Conduct and No Deforestation No Peat No Exploitation NDPE Policy We assess compliance with these policies through supplier performance increased traceability and thirdparty certification to RSPOs Principles and Criteria We communicate our progress with respect to palm oil procurement on a yearly basis through the Annual Communication of Progress ACOP       in accordance with RSPO requirements,"16
"
In addition to engaging with our direct suppliers to support our timebound goal for certified palm oil and its derivatives we have communicated to our ThirdParty Manufacturers TPMs our expectation that they use palmbased ingredients that are from an RSPO physically certified sustainable source Mass Balanced Segregated or Identity Preserved ,"16
"
GOALBy 2025 at least 90 of our palmbased ingredients palm oil and its derivatives will be certified sustainable from RSPO physical supply chains,"16
"
In fiscal 2022 we achieved our goal three years early with  92 of our palmbased ingredients palm oil and its derivatives purchased in calendar year 2021 being certified sustainable from RSPO physical supply chains Mass Balance Identity Preserved or Segregated We have revised our goal to reflect our elevated ambition,"15
"
NEW GOAL By 2025 at least 95 of our palmbased ingredients palm oil and its derivatives will be certified sustainable from RSPO physical supply chains,"17
"
Given the complexity of the palm oil supply chain and limited supply of certified palmbased materials we recognize that progress may be challenging and will require continued collaboration and engagement with our supply chain partners,"17
"
Excludes palmbased ingredients not directly procured by ELC such as those procured by ThirdParty Manufacturers TPMs and certain acquired brands not yet fully integrated into the relevant ELC systems,"16
"
In fiscal 2022 Le Labo became a certified B Corp a designation that a business is meeting high standards of verified performance accountability and transparency on a variety of factors including sustainability and social impact,"0
"
In addition TOM FORD BEAUTY was certified with Positive Luxurys Butterfly Mark awarded to luxury businesses in recognition of their commitment to a creating positive impact on society and the planet,"10
"
Through the Kaleka Mosaik Initiative ELCCF supports the education of smallholder farmers in RSPO certification techniques,"10
"
Independent smallholder RSPO credits provide farmers the means to participate in the global sustainable palm oil market Purchasing smallholder credits gives farmers an opportunity to receive a premium for the sale of sustainable palm which provides them with additional funds to further invest in their businesses and communities ,"10
"
To support smallholder farmers in calendar year 2021 we purchased RSPO Independent Smallholder credits to represent 8 of our annual palm volumes Through these purchases we supported groups containing nearly 250 independent smallholder palm oil farmers in Indonesia and Malaysia,"17
"
As the global leader in prestige beauty we seek to delight consumers with quality products while pioneering innovation in ingredient selection formulations and processes We uphold high standards of safety and efficacy and offer an array of luxury personal care and makeup options to serve our diverse global consumers,"14
"
Consumers around the world trust our brands to deliver the best beauty performance and to do so safely We are committed to formulating with people and the planet as our priorities considering safety performance sustainability green chemistry and overall wellbeing throughout the product development process We rely on the deep expertise of our scientists and researchers to bring our innovative products to market using advanced methods of development,"15
"
Our Research and Development RD department is responsible for product formulation Within RD our Product Formulation and Advanced Technologies teams oversee all facets of formulation including ingredient selection formula design and qualification Our Global Product Stewardship team formerly known as Product Safety and Regulatory Affairs manages ingredient and product safety including management of our Safety Review Process  Green chemistry is integrated into our formula design efforts with Product Formulation and Global Product Stewardship partnering closely  to enable this work across our portfolio,"14
"
Chia Chen Executive Director RD Research Sciences researching new bioactives utilizing green chemistry principles,"15
"
We evaluate each product for safety We employ a sophisticated evaluation plan that incorporates a selection of relevant tools including for example  a suite of tests such as stability consumer and clinical tests as well as ophthalmologist and dermatologist testing Our integrated global RD network constantly works to advance modern scientific cosmetic testing methodologies,"14
"
Amanda Tirado Scientist RD Jumpstart Makeup Innovation discussing new mascara formulations with colleagues,"15
"
When we consider using an ingredient we evaluate it to be sure that it meets our safety standards and the requirements of governmental regulatory and scientific bodies around the world  If needed experiments are conducted in stateoftheart in vitro tests andor computerbased models to further inform our understanding of the ingredients safety profile ,"14
"
More than 30 years ago The Estee Lauder Companies was one of the first cosmetics companies to eliminate animal testing as a method of determining product safety Simply put we dont test our products on animals and we dont ask others to test for us We acknowledge some of our brands are sold in countries where animal testing of certain cosmetics or cosmetic ingredients may be required by law,"14
"
This ingredient information guides us as we formulate our products We then evaluate the formula itself to assure the safety  of the full formula while comparing it to similar formulas within  our extensive database of clinical and safety data Additional clinical and in vitro testing may also be conducted among volunteer panels to further confirm safety ,"14
"
Once the cosmetic formula meets our safetyandquality standards it is further tested for compatibility with packaging and then the finished product is placed on the market for our consumers to enjoy We continuously monitor feedback from our consumers allowing us to understand the impact of our products as they are being used,"14
"
We seek to advance best practices within the industry and enhance our collective knowledge of cosmetics and cosmetics ingredients ,"16
"
  We are members of the Personal Care Products Council  ,"15
"
which supports the work of the Cosmetic Ingredient Review,"16
"
  We support legislative and regulatory efforts around the world to modernize and reform cosmetics regulation including in the EU United States and Canada,"12
"
We have worked globally to establish that product safety for cosmetics can be determined via nonanimal modern and scientific evaluation and methodsleveraging deep knowledge of toxicology skin biology historical and current data and evaluations of cosmetic ingredients while utilizing the most uptodate scientific methodologies in silico in vitro and clinical More than 20 years ago we began using synthetic skin technology to evaluate the effects of products on human skin and have been updating our methodologies ever since,"14
"
We believe it is our responsibility to contribute to the objective  to end animal testing for cosmetics and are proud to work with  organizations and policymakers advocating for practical solutions and acceptance of alternatives to cosmetic animal testing  For example our collaboration with Cruelty Free International established in 2019 underscores the importance of bringing cosmetics animal testing in product supply chains to a global end We invest in industry consortia and nonprofits that champion a collaborative and effective approach ,"16
"
As a further demonstration of our commitment Aveda has received approval through the Cruelty Free International Leaping Bunny Programme We look forward to continuing this journey ,"14
"
For more information on our Animal Testing policies  please visit our website ,"12
"
We strive to be the most inclusive and diverse beauty company in the world for our global consumers Embracing diversity as a strategic driver sharpens our focus on cultural relevance and respect and on how cultural norms and preferences impact our various consumers beauty needs and desires Being culturally relevant means ensuring that our products and messaging as well as our instore and online experiences connect with and reflect the preferences of our diverse consumers,"8
"
We are invested in making authentic connections between our consumers and our iconic brands For example in North America our Integrated Relevancy Framework keeps us attuned to the multidimensional aspects of culture and consumer values It helps us synthesize cultural relevancy learnings about our diverse consumers spanning multiethnic cultural generational and regional nuances This framework includes internal publications to share insights and resources educational panels and North American brandcentric strategy workshops and incubators to drive commercial innovation and engagement,"3
"
Strengthening our cultural relevancy capabilities allows us to deliver differentiated products services and experiences to our discerning consumers around the world For decades our brands have recognized the connection between innovation and inclusivity and we will continue to innovate to meet the needs of our broad global consumer base meaningfully and authentically ,"15
"
Avedas 2022 Summer campaign celebrating the brands 100 vegan nutriplenish collection which offers nutrientpowered hair hydration for all hair types and texturesfrom fine and straight to curly and coilywith the product formula thats best for you,"15
"
We design and adapt our product portfolio to the diversity of skin and hair physiology skin tone and types across skin care hair care and makeup for the most relevant and engaging selection of products,"15
"
At the 2021 Society of Cosmetic Chemists 75th Anniversary Scientific Meeting  Showcase Lisa Napolione Senior Vice President Global Research  Development delivered a keynote address on the future of beauty remarking on the importance of cuttingedge discoveries in genetics epigenetics microbiomes materials science and systems biology She also spoke of the need to create space for all consumers emphasizing that the process doesnt end at diversity and inclusion in consumers reached but also includes attracting a diverse pool of talent and driving equity in STEM education and professional development opportunities in the beauty industry,"8
"
Cliniques Even Better Clinical Radical Dark Spot Corrector  Interrupter visibly helps correct discoloration and uneven skin tone which is a  key concern for melaninrich skins The brand conducted extensive testing on numerous skin types Caucasian BlackAfrican American Hispanic AsianFar Eastern to ensure consumerperceivable benefits in addition to clinical testing This testing protocol enabled the brand to make and tailor highly culturally relevant claims in advertising and marketing communication across multiple regions where uneven skin  tone is a concern,"8
"
Origins combined the power of nature with the best of science to  create an allinclusive upgrade to the brands bestselling eye cream Ginzing Vitamin C  Niacinamide Eye Cream to Brighten and Depuff A comprehensive testing plan was executed to ensure skin across a full range of color was represented and that the product delivered superior dark circle results ,"14
"
The Este Lauder brand is committed to developing advanced skin  care products that are effective across diverse ethnicities and skin tones Advanced Night Repair is Este Lauders 1 serum and was extensively tested across ages ethnicities and skin tones in multiple countries to  help ensure that Advanced Night Repair meets the key needs of  a diverse range of consumers,"8
"
Bumble and bumble continues to expand its offerings for all hair types textures and style preferences When developing its Hairdressers Invisible Oil Ultra Rich Collection the brand conducted extensive testing on the full hair spectrum inclusive of all types coarse medium and fine and patterns 4c1a as well as a variety of usage occasions to address hair and scalp concerns This inclusive testing approach allows the brand to make claims that resonate with consumers and reflect the diversity of consumer hair routinesnotably that the products provide scalptoend nourishment leaving hair hydrated for up to 72 hours ,"15
"
Aveda strives to reach diverse consumers through product innovation and development Recent product introductions include the brands Botanical Repair Rich Treatment Masque and Nutriplenish Deep Moisture Treatment Masque which contain extra plant butters to provide extra conditioning for textured hair needs The recent relaunch of Smooth Infusion includes a specific product to address the styling needs of Black guests the Perfectly Sleek Heat Styling Cream created for silk press styling for very curly and coily hair allowing natural hair texture to transform without altering its natural curl pattern ,"15
"
In fiscal 2022 to celebrate Black History Month Aveda created the Texture Series a compilation of interactive digital content between artists and the community where the brand explored diversity in hair care The Texture Series celebrated selfexpression in the Black community through the voices of African American artists in the Aveda network and explored the range of journeys of Black hair care,"8
"
Making products that are inclusive of different skin tones is a longstanding priority for our brands In 1992 Bobbi Brown Cosmetics set a new standard  for diversity in beauty with the launch of the Foundation Stick created to enhance a variety of skin tones The brands continued focus on undertone the colors beyond the surface that form everyones unique skin colorhas made Bobbi Brown Cosmetics a leader in offering inclusive shades ,"15
"
In addition making products inclusive of all skin tones has been a priority for MAC from its founding MAC originally built its bestselling Studio Fix foundation more than 30 years ago to better support darkerskinned models who could not be matched properly backstage It now includes more than 60 skintrue shades and is supported by an allinclusive family of Studio Fix products including concealers powders and a new primer launched in September 2021 ,"15
"
We are committed to expanding Black representation and diverse voices from concept to counter As part of our Companys Commitment to Racial Equity we have developed Racial Equity Scorecards and activation plans for our brands along with implementing monthly collaboration sessions to help support authentic execution We have also created Black Skincare Charters for product innovation teams focused on increasing our shade representation capabilities,"8
"
At The Este Lauder Companies we have long understood the importance of green chemistry in embedding sustainability into product formulation We have spent more than a decade collaborating with experts in the field assessing our own internal capabilities and developing tools to enable our teams to seamlessly leverage green chemistry in their daily work We use green chemistry methods to score our ingredients innovate across our ingredient portfolio and design our products Alongside these processes we focus our efforts on our talent continually training our chemists on green principles and practices as we strive for excellence in our green chemistry work,"15
"
Brandie Marotta Director RD Product Formulation Skincare developing formulations that meet both green chemistry standards and consumer expectations,"15
"
The Este Lauder Companies Green Score program is at the heart of our green chemistry philosophy As part of this program we developed a proprietary Green Score tool that provides a quantifiable method for our formulators to benchmark and inform their formulation choices based on the principles of green chemistry specifically through the lenses of human health ecosystem health and the environment,"23
"
In fiscal 2022 a peerreviewed manuscript Applying Green Chemistry to Raw Material Selection and Product Formulation at The Este Lauder Companies was published in Green Chemistry      the Royal Society of Chemistrys journal  ,"15
"
By publicly sharing our methodology data sources and unique framework we aim to encourage innovation through the lens of sustainability across the consumer products industry The article was also selected by the journals editors and referees as a 2022 HOT article,"15
"
We will continue to use the Green Score tool to inform our decisionmaking communicate expectations with suppliers and prioritize raw materials product types and product forms The methodology is currently being leveraged by our formulation laboratories around the world to guide innovation and to assess new product launches for environmental endpoints while maintaining performance standards Green Scores have already been calculated for all individual materials and formulations across our inhouse skin care hair care and makeup portfolios,"15
"
In fiscal 2022 we participated in the National Beauty Science Institutes Science  Sustainability Masterclass held at the Royal Institution in the United Kingdom Approximately 400 students and young professionals participated in the workshop including a session with presenters from The Este Lauder Companies discussing the latest science and technology driving innovation at the Company such as approaches to balancing the efficacy and sustainability of our ingredients,"16
"
