paragraph,predict_label
items andor group insurance for family members Even amid the pandemic the overall reimbursement rate,2
hit 97 in 2021 an indication of adaptability of the plan,3
Meanwhile during which the pandemic was severe the Company not only provided a safe environment,5
to protect employee health the Welfare Committee also take concrete actions by rolling out pandemic,9
In 2021 86 mothers received maternity health services 46 interviews were conducted by doctors,2
The Health Center carefully designs the pacifier clip and diaper pad exclusive for MediaTek babies Each,9
building is equipped with standard breastfeeding rooms A total of 32 rooms are available to the use of,2
at least 46 employees In 2021 the Company simultaneously strengthened the breastfeeding space and,9
amenities so that a more comfortable space is made available to each breastfeeding mother Comprehensive,2
amenities support and design include certification of excellent breastfeeding rooms The Health Center,2
monitors the list of mothers under maternity health protection Employees on the lists of before and after,11
childbirth are evaluated by doctors in terms of hazard assessment hierarchical management health,9
Protection Diverse Care program to provide extra subsidies to employees for purchasing pandemic,2
prevention amenities and apparatuses required for working from home A total of 9478 employees or over,11
90 of the employees in our headquarters utilized this benefit,11
In 2021 the Company had a total of 61 clubs including the newly established Rock Climbing Club,23
Equestrian Club etc The Company provided subsidies to the clubs to facilitate their operation However,12
due to the pandemic the frequency of the member recruitment drive which took place once every half a,8
year was cut down to once in the first half of the year Over 2600 employees join one club,11
345 Establishment of Friendly Workplace Diversity and Inclusion,8
56 days of maternity leave 7 days of paternity leave Childbirth bonus 2000,11
MediaTeks Work Rules adhere to the Labor Standards Act stipulating that the Company cannot terminate,11
labor contracts during maternity leave and we are required to provide 56 days of maternity leave in a,11
period around childbirth Employees can choose to take 7 days of leave during spousal pregnancies or,2
within 15 days before and after the childbirth date and are paid as usual during paternity leave Beyond,9
legal compliance MediaTek provides 2 additional days of paternity leave allowing employees to tend to,11
their family care needs MediaTek also provides childbirth bonuses to congratulate the addition of a new,2
family member Employees who have childcare needs can apply for unpaid childcare leave In 2021 the,2
reinstatement rate for employees who had taken childcare leave was 696 MediaTek provides adequate,11
support for returning employees so that they can readapt to their work environments,11
Application rate for unpaid parental leave reinstatement rate and retention rate in Taiwan for 2021,11
It complies with legal requirement in teacherstudent ratio and hardwaresoftware boasting,12
innovative teaching methods integrating game and learning to help children explore the worlds,2
In 2021 the number of applicants eligible for unpaid parental leave For the period between,11
January 1 2021 and December 31 2021 the number of applications for paternity and,8
In 2021 the number of applicants of unpaid parental leave For the period between January 1,11
2021 and December 31 2021 the number of applications for unpaid parental leave,11
Number of estimated reinstated employees after unpaid parental leave in 2021 The number of,11
employees whose unpaid parental leave expired between January 1 2021 and December 31,11
Number of reinstated employees after unpaid parental leave in 2021 The number of,11
employees whose unpaid parental leave expired between January 1 2021 and December 31,11
2021 and had reinstated during the period therein,12
Number of reinstated employees who had worked continuously for one year in 2020 The,11
number of reinstated employees whose unpaid parental leave expired between January 1 2020,11
and December 31 2020 and is still with the Company one year after reinstatement,12
Number of reinstated employees after unpaid parental leave in 2020 The number of reinstated,11
employees whose unpaid parental leave expired between January 1 2020 and December 31,11
In response to widespread expectation among employees MediaTek unveiled the inhouse preschool,12
project in 2017 The preschool welcomed its third year in 2021 with 133 students and an acceptance rate of,2
165 The preschool provides a rich nurturing environment for active learning and interaction Parents and,2
teachers on their part engage in direct twoway communication to support the students,2
Occupying 600 pings one ping equals 36 square feet in space it is the largest such facility in,24
It offers extended child care free of charge until 800 pm to provide employees with higher,2
flexibility and relieve them from the stress when they need to work late under certain occasions,9
The facility was disinfected with ultraviolet germicidal lamp every night to uphold childrens health,9
Women in Tek WIT is a community centered on female employees in MediaTek It is a platform of mutual,11
support for them to learn and grow together Since its inception in 2015 there has been an increasing,2
amount of activities at MediaTek sites worldwide including headquarters as well as offices in the US China,4
and Asia Pacific encouraging career women to realize their potential,8
The WIT community in our headquarters hosted two events in 2021 covering themes from career,8
development to parental roles and responsibilities External speakers were invited to engage in dialogues,10
with our employees A total of 500 participants from headquarters and offices in China took part in the two,7
talks Highlights of the talks were also featured in employee newsletter expanding the positive influence to,10
In May 2021 Rose Tsou chairperson of World Vision Taiwan hosted a talk with lively QA session,10
In MediaTek headquarters we have employees coming from around the goble and we continue to recruit,8
global talents to join us In our headquarters Indian employees constitute the largest portion of overseas,8
hired employees To encourage culture exchange as well as providing a platform for our overseashired,8
employees engage and network we hold annual Diwali celebrations in our headquarters every year and,11
invite all employees to join in the celebration The event was especially meaningful in 2021 as many,11
employees werent able to go home for this traditional family holiday due to the pandemic the warm event,13
with welcoming atmosphere gave employees a sense of home away from their home,8
In December 2021 Dr Muer Chou a wellknown mental health counselor gave an online talk with,2
one of our outstanding senior female executives in RD,7
To advance Intellectual Property management MediaTek not only establishes the management plan connected to operation goal but also reports the results to the Board regularly In November 2021 MediaTek was awarded the TIPS Level A Certificate by the Industrial Development Bureau of the Ministry of Economic Affairs,12
The company won second place in the TCSA Information Security Leadership Award in 2021 and continues to value information security protection and extend it to all enterprise applications including reviewing enterprise network boundaries strengthening endpoint access security and improving cloud information security protection MediaTek also cultivates information security talents needed by the industry making itself an example of corporate information security,1
Establish Risk Management Committee to improve the business operation and corporate governance and implement the risk management supervisory functions of the Board of Directors setting sustainable development as the highest goal of corporate operation,12
MediaTek continues to stay in top 5 of listed companies the first tier in 2021 Corporate Governance Evaluation,12
To enhance corporate governance and shareholdersrights MediaTek establishes a concrete Dividend Policy and discloses relevant information in the Annual Report,12
Management Guidelines Corporate Governance and Compliance GRI 10311032103330714191,12
Integrity is always the top priority of MediaTeks six core values and the highest ethical standard in,0
conducting our business We believe that integrity can create a sustainable foundation for development and,3
MediaTek has always conducted corporate governance affairs in compliance with all applicable laws such,12
as the Taiwanese Company Act the Taiwanese Securities and Exchange Act and other applicable laws,12
and regulations The Board of Directors the highest governing body of corporate governance at MediaTek,7
has identified sustainable development as its highest guiding principle We have also established the,10
Sustainability Committee to keep informed of changes in economic social and environmental trends both,13
domestically and internationally thereby finetuning relevant policies to protect the interest of different,12
stakeholders and leading the company to meet the global standards of business conduct,0
Continue to stay in top 5 in the,4
i e v e m e n t,12
M a n a g e m e n t S y s t e m,12
All Board members exercise high level of self,7
duties In 2021 the average attendance rate of,12
The Board Diversity Policy aims to elect the,8
M a n a g e m e n t S y s t e m,12
i e v e m e n t,12
In 2021 MediaTek continues to stay the top 5,4
In accordance with applicable laws and our corporate governance commitments MediaTek has established,12
the Audit Committee under the Board to strengthen the independence of corporate governance and the,12
Remuneration Committee to reinforce the compensation policies thereby aiming to achieve the goal of,11
sustainable development The company has also established MA Strategy Committee to perform evaluation,23
and analysis on the MA strategy of the company group All Directors exercise high level of selfdiscipline,7
and prudence when providing their professional and objective opinion Meanwhile the management team,0
leads various department to execute yearly sustainability development projects to implement measures,15
including environmental social and corporate governance issues to consistently enhance our sustainability,10
development For more information on the Board of Directors and MediaTek Corporate Governance please,7
The Board meets at least once each quarter,7
the Boardit convened 9 times in 2021 with,7
Directors For a list of the Directors and their,7
experiences please refer to p12 of the 2021,2
loss makeup proposals Propose capital increase or reduction plan,12
The Audit Committee meets at least once each,12
Review or revise internal control system Evaluate effectiveness of internal,0
Committee convened a total of 7 times with,12
The main purpose of the Remuneration Committee is to review and assess the management,11
performance and relevant compensation policies thereby providing objective and professional,11
recommendations to the Board of Directors Please refer to p3133 of the 2021 Annual Report for,7
Periodic oversight of the amount of compensation for the companys directors and managers,7
Establish corporate standards and structures regarding the compensation policy,0
MediaTek has established its Article of Incorporation and organizational structure in compliance,7
with all applicable laws such as the Taiwanese Company Act the Taiwanese Securities and Exchange,12
Act and other laws and regulations relevant to corporate governance The Board owns the highest,12
authority of corporate governance and assigns the Corporate Legal Division to ensure governance,12
compliance where the General Counsel serves as the Corporate Governance Officer,12
The MA Strategy Committee reviews major MA cases and reports their evaluation to the Board,12
the Committee plays a supplemental role to the Audit Committee and the Audit Committee and,12
the Board remain the authority to approve MA deals in compliance with all applicable laws and,12
The Vice Chairman who also serves as CEO chairs,7
In the beginning of each year the Chairman,7
shall report the enforcement status to the Board,12
of Directors each half a year the Sustainability,7
performance in 2020 and the 2021 plans to the,12
has convened twice respectively in the first and,12
the second half of 2021 to discuss the major,12
The Sustainability Committee takes sustainable development as its highest guiding principle and,23
has proposed relevant projects for business and functional units to respond to economic social,10
and environmental issues The Sustainability Committee particularly focuses on the following,23
Review the performance of the previous year and design sustainable development for the,15
coming year by communicating and cooperating with various units Coordinate available internal resources,12
Apply for certification and awards related to ESG area,12
Conduct all matters related to the Board meetings and the annual shareholders meeting to,7
conduct onboard and continuing education for the Board of Directors to provide necessary,7
information for the Board of Directors to fulfil their duties and assist the Board to comply the,7
In 2021 the Corporate Legal Division has assisted the Board of Directors to complete a series of,7
training courses such as Prevent and investigate corporate internal fraud through AI and Big,0
Data Parts I and II Evaluation and execution of MA from a legal perspective Parts I and II,12
and so on to help the Board of Directors to gain the latest industry trends and perform the Board,7
The Risk Management Committee acts as the highest level of decisionmaking center to lead risk,18
management of the company where the executive secretary is responsible for coordinating relevant,7
business and functional units to enforce the risk management agenda and report the results to the,18
The Risk Management Committee is responsible for overseeing the companys riskmanagement,18
matters including making riskmanagement policies and reporting the status and achievements,18
to the Board annually The Executive Secretary is also responsible for convening committee,7
meetings where corresponding business and functional units report their riskmanagement plans,18
and enforcement status and the Internal Audit Division would assist the Board with enforcement,12
evaluation and provide its advice to the Board for further improvement,12
MediaTek has shown a strong commitment by enforcing important corporate governance,12
practices including protection of shareholder interests equitable and fair treatment,4
to shareholders consolidation of the Board structure and its operation enhancement,7
of information transparency and sustainable development We have established the,0
Investor section on our corporate website which provides the annual reports Chinese,12
and English versions financial statements share price and dividend information,18
handbooks for shareholders meeting and other relevant materials Moreover the,12
Corporate Governance section of our website publishes the Article of Incorporation relevant Bylaws,12
the Code of Corporate Governance as well as selected resolutions of Board meetings For details of the,7
2021 performance evaluation of the Board and its functional Committees and the individual Directors,7
please refer to our company website In addition to the mandatory requirements by applicable laws and,12
regulations MediaTek has established the Dividend Policy which stipulates the concrete principles of,12
dividend and discloses relevant information in the Annual Report to enhance corporate governance and,12
shareholders rights To strengthen the Board function MediaTek revised the rules for Board of Directors,7
SelfAssessment of Performance to adopt the external evaluation on the performance of the Board of,12
In addition to advance Intellectual Property management MediaTek not only establishes the management,4
plan connected to operation goal and reports the results to the Board regularly but also obtains the,12
Taiwan Intellectual Property Management System TIPS Level A Certificate in 2021 Moreover to promote,4
sustainable development in terms of environmental social and corporate governance ESG in 2021 the,12
Furthermore MediaTek holds online earnings conference call each quarter where the CEO and CFO report,18
business performance and longterm planning of the company to institutional investors and the public,3
The earnings conference call is also livestreamed on the company website and the webcast replay press,18
release and relevant announcements is also provided after the call in order to help investors gain an,12
understanding of the company MediaTek is devoted to better information disclosure The company is in the,12
top rankings of corporate governance evaluation and is awarded Excellence in ESG from CommonWealth,4
Magazine and therefore is highly recognized by institutional investors and relevant evaluation units,4
The handbook for the annual shareholders meeting is available on MediaTeks official website within,7
30 days prior to the date of the Meeting,12
MediaTek publishes the material information in both Chinese and English in terms of the information of,22
the annual shareholders meeting as the Board resolves to convene the Meeting,7
MediaTek discloses information relating to corporate governance sustainability and risk control on,12
The Independent Directors comments on the major Board resolutions the Audit Committees,7
The enforcement status of the shareholders meeting resolution the Boards performance evaluation,12
and evaluation procedures and the Corporate Legal Divisions duties and its current status,12
In order to ensure the fulfillment of ethical management and legal compliance,0
MediaTek periodically provides internal training courses covering topics of Proprietary,4
Information Management PIM and Trade Secrets Protection among others and thereby,1
strengthening employees awareness of ethical management and enhancing our corporate,0
governance In legal compliance MediaTek follows domestic and international policies,12
and laws that may potentially impact the companys business and financial operations,12
reviewing and revising the internal rules accordingly In turn the Internal Audit Division examines the enforcement status of legal compliance in accordance with the internal rules For instance,12
MediaTek has established a Whistleblowing System with dedicated reporting channels and investigation,0
procedures aiming to enforce the principles of ethical management as regulated in the Ethical Corporate,0
Management Best Practice Principles and Code of Business Conduct,0
MediaTek has adopted a zerotolerance policy for corruption and antibribery unfair the competition,4
intellectual property infringements and insider trading Any employee who violates the Code of Business,0
Conduct or relevant internal rules was reported by the Whistleblowing System or known by the internal,0
auditing mechanisms would be severely punished to the full extent of our policies and the law and the,12
company would conduct the investigation keep the records and feedback upon the alleged violation to,0
protect our reputation and ethical values For more information on our Code of Business Conduct,0
Top 8 Guid eline s of the Co de of B usi nes s Co nduct,12
The Status of Internal Training for Employees in 2021,8
Each year Internal Audit personnel performs regular and ad hoc audit providing recommendations for improvements and followingup the implementation of the recommended actions by the relevant stakeholders MediaTek published a Whistleblowing Policy to enhance the companys corporate governance According to this policy each whistle blower case is handled promptly impartially and objectively and the identity of the whistleblower is kept confidential,0
assessments and to the importance of each subsidiary,12
Note Completion Rrate the number of employees who complete the training divided by the number of employees,8
eligible to attend the trainings The calculation of the rate will be determined by several factors including the number of,12
target employees eg new hires or current employees the training cycle the onboard datethe last working date of,8
employees and the launch date of the training,8
In accordance with the applicable laws and regulations and under the leadership of MediaTeks Board of Directors the company has established an Internal Audit Division The Internal Audit Division reports to the Board of Directors and the Audit Committee to ensure its independence and professionalism,12
Reasonably ensure the effectiveness and efficiency of operation including profitability performance and protection of asset safety etc,3
Ensure legal compliance with the relevant law and regulations,12
Enterprise must take precautionary measures and against and timely response mechanism to potential,5
impact of internal and external changes on operation so as to sustain corporate operation and protect the,3
Relevant business and functional units conduct risk assessment countermeasures and tracking based on,18
the companys business continuity plan Risk management covers analysis of impact and opportunities in,18
i e v e m e n t,12
Command Center led by the President at the,5
convening once or twice a week to combat the,12
Red Team operations in 2020 to discover and,3
i e v e m e n t,12
M a n a g e m e n t S y s t e m,12
management report to the board meeting in July,7
2021 The report includes various important risks that,18
may arise from business activities and operations for,3
for the company to conduct assessments and formulate,12
management efficiency so as to achieve the companys,24
Consideration of various potential business risks and hazards are a prerequisite to pursuing sustainable,18
operation providing corporations with response procedures and recovery mechanisms in the event of crises,5
and minimizing unexpected business impacts MediaTek uses the Business Continuity Plan BCP to respond,3
to various risks and crises making preparation and conducting drills for potential risks and disasters through,5
a range of components ranging from damage identification to risk control We have also established backup,5
measures at all major sites around critical global locations so that normal operation of business functions,18
can be resumed in the shortest possible time in an organized and planned manner in the event of a disaster,5
Additionally we also have relevant programs and responses in place to ensure that our clients can continue,12
their operations even when disasters and crises impact on client interests and reviews are conducted after,18
the fact to avoid repeated damage to client interests,4
4 Evaluate impacts of every risk 5 Identify the most impactful internal and,18
Ris k Manageme nt and O ppo rtunitie s,4
Risk Management and Oppo rtu nit ie s,18
The company assessed and identified emergencies eg epidemic fire and typhoon that may impact employees facilities etc and instituted corresponding preventive measures to reduce the frequency of occurrence Such measures include oncampus guidance realtime control entry control regular promotion and real time communication,5
Upon occurrence of an incident on campus or in neighboring buildings that impacts the safety of the environment personnel and property a response team would be formed consisting of relevant managers to undertake disaster relief and reduce the losses to the minimum,5
All employees who suffer injuries or near misses in the workplace during commutes or during travel for official business should adhere to appropriate procedures for minimizing damages where similar events are prevented through inspection and review of causes and prevention measures,9
Increases stakeholder confidence in MediaTek operations particularly with regard to clients and suppliers ensuring minimal damage to our business collaborations,4
The company ensured that backup measures can be initiated immediately when disasters occur so that business operation can continue,5
When emergencies occur at outsourcing companies relevant personnel should adopt notification and response measures in accordance with established procedures in order to provide timely information of report on and make adjustments to production and product delivery Relevant personnel should determine emergency levels collect status information provide information on impacts to production and product delivery propose response measures and conduct subsequent followups until the situation has been resolved or until production has resumed,5
Allows MediaTek to keep track of supplier situations,17
The companys operating activities when revenues or expenses are denominated in a different currency from the companys functional currency the companys net investments in foreign subsidiaries,12
The companys investment of debt instruments at variable interest rates bank borrowings with fixed and variable interest rates,12
Cyberattacks and data leakages which can affect the protection of intellectual property and can result in interruption of operations financial losses legal issues and damage to customer relationships,1
The company periodically reviews its assets and liabilities denominated in foreign currency and enters into forward exchange contracts to hedge the exposure from exchange rate fluctuations The level of hedging depends on the foreign currency requirements from each operating unit,18
Effective control of exchange rate fluctuations impacts on MediaTeks cash flows and asset values,18
The interest rate sensitivity analysis is performed on items exposed to interest rate risk as of the end of the reporting period including investments and bank borrowings with variable interest rates It analyzes the impact on the companys profit if an increasedecrease of 10 basis points of interest rate in a reporting period,12
Predicts financial impacts brought on by interest rate fluctuations,18
Committee is led by the highest manager of the Information Technology department and includes members from the unit as well as the Cyber Incident Response Committee The Committee is in charge of the formulation and periodic review of information security policies and control measures including incident reporting and response mechanism Status reports are provided to the Board,5
The Committee meeting runs on a half year basis and whenever needed depending on the security management The Committee leader reports to the Board of Directors on a half year basis,7
Based on the Cybersecurity Framework of the National Institute of Standards and Technology we established six control mechanisms,1
Identification Develop strategies to manage risks in daily operation based on our business environment and resources,18
Protective measures Formulate and implement corresponding measures to mitigate the impact of informationsecurity incidents on key services,1
Threat detection Institute real time informationsecurity incident detection and alert mechanism,1
Response mechanism Institute cyber security incident response team to take charge of response to such incidents,5
Recovery Formulate data backup plan enabling resumption of normal operation within shortest time,1
Education and training Provide training to all new hires and relevant businessfunctional units to reinforce employees awareness of cyber security,1
Financial impacts brought on by interest rate fluctuations Increases resilience and resourcefulness in responding to cyberattacks Prevents financial property loss Prevents violation of lawscontracts Establishes a stable and ethical environment for customer relationship and brand image,3
Risk Managem ent and Opp or tunit ie s,18
Ris k Managem ent and O pp ortunities,12
The Information Security Committee consists of representatives from business and functional units The Committee Chair is responsible for convening periodical meetings on the proposal and evaluation of PIM regulations Periodical and irregular auditing are conducted by this Committee and the results are regularly reported to the Board,12
The company formed a Product Security Office PSO which consists of departments of Product Security Management and Product Security Technology PSO is responsible for driving product security management initiatives stemming from resolutions of the Product Security Committee PSC which is comprised of Vice Presidents from business units and corresponding functional units The PSC review meeting is periodically held mainly to provide progress report to the President and to decide on directions and key tasks in the next phase,1
We follow a 14item global PIM policy that regulates behaviors target audience area confidentiality labeling training mechanisms and so on in order to prevent deliberate or unintentional damage exposure loss alteration improper contact duplication transmission or usage of information assets All new hires receive a training session on information security and sessions tailored to every sitedepartment are provided to augment employees security awareness at least once a year The Audit Division carries out monthly informationsecurity inspections and report their results to corresponding managers and the Information Security Committee The Audit Division also conducts annual reviews of the information security systems for key technologies and documents,1
Comprehensively promoting the Product Security Development Life Cycle PSDLC procedure Each product line has established the product security team to carry on standard product security procedures including a threat modeling b security tool scanning of static code c security testing d change management after mass production,1
Introducing BSIMM Building Security in Maturity Model MediaTek has become the first company in Taiwan which applies the BSIMM assessment by the external software security consultants showing that MediaTek has introduced control measures in line with international standards in product development stages of requirement design coding testing and delivery,1
Strengthening the product security incident response process a Establishing a Product Security Incident Response Team PSIRT in each product line to be responsible for product security incident handling b Establishing MediaTek product security bulletin which publishes fixed vulnerability information monthly Remind customers and endusers to update security patches c Joined MITRE CVE program to become a CNA CVE Numbering Authority to achieve the purpose of assigning CVE ID and instantly manage the vulnerability information,1
To reduce the impact of extreme weather the global community pays attention to whether corporates comply with environmental protection trends or standards,12
Environmental occupational health safety management Green product policies,9
Breach of law and damage to labor management relationship,11
International Bill of Human Rights Local labor law and regulations Labormanagement meetings,11
Establishing MediaTek Bug Bounty Program and inviting wellknown security researchers to find potential security vulnerabilities and patch them in advance thus reducing the risk of security vulnerabilities and demonstrating MediaTeks commitment to product security to customers and endusers,1
Continuing the promotion of internal training to strengthen all employees product security awareness and standard product security development procedures,1
We conduct annual reviews of international environmental protection trends and formulate environmental protection measures according to operational needs we also conduct internal training and promotion to help our employees understand the impacts on climate change and the companys environmental protection themes for the year so that they can adhere to various environmental protection policies when carrying out their job duties,23
In legal aspect assure conformance of labor policy to the legal requirements of domestic and international humanrights conventions Hold labormanagement meeting regularly discussing implementation of humanrights policy labor environment and conditions policy and compensationsfringe benefits for attaining consensus to assure information transparency and smooth communication between the two parties,11
Establishes a friendly and inclusive workplace where employees can exercise their potential and obtain reasonable compensations,8
MediaTeks information security management system includes but is not limited to privileged access management vulnerability assessment penetration testing malware detection multifactor verification mechanisms social engineering drills etc On top of the above it is equipped with intrusion detection systems at key systemnetwork outlets A professional information security team is dedicated to ensure the effectiveness of incident detection and response MediaTek requires suppliers to abide by its information security policy regularly evaluating their information security levels and engaging in communication with them Information requirements and regulations such as patch management compliance are included in outsourced information system contracts to avoid impacts on business operation Through the aforementioned measures MediaTek endeavors to put in place a trustworthy corporate environment As part of its continuous effort in verifying the effectiveness of its information security system MediaTek introduced the Red Team operation in 2020 Red Team operation aims at discovering and fixing vulnerabilities in the network and system architecture through simulations of cyber attacks Granted the 2nd place of TCSAs Information Security Leadership Award in 2021 continues to enhance to information security protection to all enterprise applications including inspecting enterprise network perimeter and strengthening endpoints security improve cloud information security protection Through HITCON 2021 MediaTek also cooperated with the Ministry of Science and Technology in the information security forwardlooking project cooperate in software automation security inspection technology workshop and sharing information security technology at the SPISAC information security seminar cultivating the information security talents needed by the industry in many aspects And continue to be a role model for corporate information security,1
In line with control grading and regulations of the Taiwan Center for Disease Control CDC and the World Health Organization WHO MediaTek formulated Regulations for Epidemic Prevention Control and Management with which measures such as health management business travel restrictions visitor rule tightening environment cleaning enhancement were adopted according to levels of alert The Human Resources was responsible for the formulation revision and enforcement of relevant rules and regulations for forming a dedicated task force and activating the Regulations for monitoring the development of the epidemic and proposition of response measures and for reporting to the highest authority of Human Resources,13
As early as February 2020 Human Resources established an Epidemic Command Center ECC headed by the President in response to the COVID19 pandemic The ECC convened once or twice weekly to have a firm grip on the latest epidemic status as a basis for subsequent response planning and communication with employees Based on guidelines of the Center of Disease Control and ECC resolutions the following actions were taken to establish a comprehensive network for epidemic outbreak prevention and control,5
All employees had to wear masks for entry into office buildings and fill in a HealthTravel Survey daily,9
The Wellness Center divided employees into different categories based on the HealthTravel Survey to facilitate subsequent tracking and monitoring,8
A standard response procedure ensuing any confirmed infection was established to best prevent a potential outbreak If an employee is confirmed infected employees in proximity had to immediately begin working from home In cases of fever the employee should promptly seek medical attention and receive testing and treatment Employee with confirmed infection should receive affirmation of full recovery by their doctor before returning to office,9
Rules and regulations for visitors and onsite outsourcing employees,12
Consistent with the CDCs travel recommendations by area employees had to request for special approval for any business travel to highrisk areas,12
To employees scheduled for a business travel prevention measures were provided the employee would be provided a personal protection kit get upgraded to business class and assisted in arranging for best protective travel and accommodation choices,9
Upon returning from a business travel the employee had to follow the rules and regulations of the CDC,12
All visitors had to fill out a Health Declaration Form be taken their temperatures and requested to complete hand sanitization upon entry into office buildings,9
Any visitor or onsite outsourcing employee with a temperature exceeding 38 C would be denied entry,4
Verified visitors travel and contact history For those with temperature below 38 C apart from sanitizing their hands they are required to wear a face mask throughout the visit,9
Common spaces such as elevators visitor meeting area lobby lavatories and door knobs are wiped and disinfected on schedule several times a day,24
Alcohol sanitizers are placed at entrances of all buildings elevators large conference rooms training rooms and pantries,6
Pandemic leave was announced in accordance with the regulations of the governing authorities and intended to meet the needs of epidemic prevention,5
Apart from the above practices the following communication was done to establish a community equipped with knowledge of the epidemic and capable of responding to the everchanging threats of the pandemic,13
Pandemic Prevention Website An internal website was set up with the latest news and updates of the pandemic,13
Social media Those news and updates were also shared on employeeexclusive LineWeChat communities to back up the established channels,22
Pandemic education Flyers and brochures were compiled with graphs and charts to help employees practice personal and family prevention and control,9
According to the 2021 Institutional Investors AllAsia Executive TeamTechnologySemiconductor,18
rankings MediaTek was ranked top three in terms of the most Honored Companies Best ESG Best CEO Best,18
MediaTek highly values the feedback from global investors Apart from establishing a spokesperson system,12
the company has dedicated personnel to the collection and disclosure of realtime corporate information for,22
the reference of stakeholders Meanwhile via domestic forums roadshows and meetings with institutional,12
investors the company interacts with investors and listens to their recommendations which serve as an,12
Each year MediaTek convenes shareholders meeting and undertakes matters in the meeting agenda in,7
accordance with the resolution results to protect shareholders interests To maintain a smooth twoway,4
communication channel with global shareholders and investors since 2012 MediaTek has implemented,12
electronic voting Furthermore MediaTek also seeks to cater to the visitation needs of domestic and foreign,4
investors and collect shareholders and investors opinion in a comprehensive manner,12
In the face of the COVID19 pandemic in 2020 for its shareholders meeting apart from encouraging,13
shareholders to engage in electronic voting MediaTek also adopted the relevant pandemic prevention,1
measures in accordance with Operational Guidelines for Pandemic Prevention in Convening Shareholders,5
Meeting promulgated by the competent authority eg maintaining social distance checkerboard seating,12
face mask wearing for shareholders and staff working within and without the meeting venue temperature,8
taking for shareholders when registering attendance accepting early registration of attendance to prevent,12
According to our dividend policy which was established in accordance with the Company Act and,12
MediaTeks Article of Incorporation distribution of dividends should consider the companys current and,12
future investment environments funding needs for capital domestic and international competitive status,4
and capital budgeting plans as well as factors such as shareholder interests and the balance between,3
According to the law the company should consider financial business and operational aspects when,3
deciding whether to distribute all surpluses for the year distribution proposals should be formulated by,12
the Board of Directors and submitted to the shareholders meeting for approval However the proportion of,7
cash dividends distributed to shareholders should be no less than 10 of the total dividends distributed to,12
51 Responsible Supply Chain Management 52 ClimateRelated Risk,17
A carbon reduction plan inventory for the supply chain was completed and an audit of actual achievements in the field of carbon reduction was carried out in 2021 in line with the UN Sustainable Development Goals to ensure achievement of the goal of 2 annual reduction of carbon intensity by major suppliers,17
In line with the principle of local procurement local purchases from Taiwanese suppliers exceed NTD250 billion per year,17
In 2021 the Company passed the external ISO 14064 GHG and ISO 50001 Energy Management System certification audits GHG reporting and reduction has been carried out in a highly effective manner,25
A series of ecofriendly lowcarbon improvements have been implemented in the Corporate HQ Office Building Energy saving LED lighting fixtures and EV charging stations were installed for the whole building in 2021 and it is planned to continue the process of installing a battery swapping station for escooters in 2022,24
Total power generation of the selfinstalled rooftoptype solar power system amounted to around 0194 GWh in 2021 This system is expected to deliver carbon savings of around 97 metric tons annually It is planned to initiate evaluations for a second system in 2022,24
MediaTek is a fabless semiconductor RD company Risk surveys and carbon footprint inventories indicate,18
that backend manufacturing operations represent the key link for social and environmental impacts The,10
principal task of the Company therefore lies in close cooperation with suppliers to reduce potential social,17
Building of stable partnerships characterized by mutual trust and joint growth with suppliers and,17
establishment of sustainable business models Supplier screening is carried out based on ESG criteria to,17
confirm that suppliers have relevant management systems and organizational structures in place Monthly,17
annual onsitewritten audits are conducted and relevant training courses or improvement meetings,12
are scheduled In addition supplier conferences are organized to recognize and encourage outstanding,17
i e v e m e n t,12
93 of the 29 suppliers of the Company have,17
signing rate has increased by 9 over the,12
Onsite audits were carried out for seven key,12
suppliers note in 2021 The Company engaged in,17
suppliers account for 77 and 85 of all,17
Chain Forums on an annual basis In response,12
to the netzero carbon initiative of the UN,25
M a n a g e m e n t a p p r o a c h,12
M a n a g e m e n t a p p r o a c h,12
i e v e m e n t,12
forum to share international trends in the field,18
to participate in this event which was held in,12
form of an online conference A total of 124,12
MediaTek utilizes these forums to call on its,4
carbon emission intensity by 2 or more and,21
All suppliers have to pass GHG inventories and,25
Implementation of a comprehensive supply chain evaluation mechanism to promote supply chain,17
As a leading technology provider for the global semiconductor industry MediaTek is located at the front,17
end of the value chain All backend processes involving raw material procurement OEM manufacturing,17
packaging and testing are carried out by suppliers which results in the formation of partnerships,15
characterized by professional division of labor and mutual cooperation Risk surveys and carbon footprint,11
inventories indicate that backend manufacturing operations represent the key link for social and,18
environmental impacts Close cooperation with suppliers to reduce potential social and environmental,17
impacts therefore represents the principal task of MediaTek in the field of green operations,15
MediaTek upholds the vision of building a sustainable business model and compiles standards and,12
initiatives in the economic social and environmental dimensions for the design of a responsible supply,17
chain management mechanism and ESG risk assessments paired with purchasing behavior New suppliers,17
