paragraph,predict_label
compulsory labor and indigenous rights,10
Human Rights Material Risk Issues,10
To fulfill the concept of antiforced labor and appropriate working environment we required the bidders to sign a Declaration of Minerals as ConflictFree during procurement We evaluat ed the suppliers to determine if raw materials derived from human rights highrisk areas like the Democratic Republic of the Congo to avoid harm to the basic human rights of local resi dents while we providing ICT products and services We depend on demand and require the suppliers to provide certification of material resources thirdparty verification or accepted auditing to confirm no related violations,11
We also required that all suppliers complied with the Restriction of Hazardous Substances Directive RoHS to prevent hazardous substances from the source endangering local employ ees the environment or customers,19
Due to the nature of our industry in addition to establishing information security manage ment applicable to the enterprise operation we also implement measures to safeguard our customers personal information We implemented information security in compliance with the international standards ISO 27001 and BS 10012 and carried out regular supplier auditing and supervision through employees or a third party We also carried out vulnerability scan ning and the testing of all equipment and software from outside suppliers to ensure there were no backdoors or malware,1
Besides acquiring the customers agreement before the collection of any personal informa tion we established the internal Security and Safety Principle of Customer Information Re use Related information also complies with the principle of no names are revealed to prevent the downloading of personal information and avoid leakage or disclosure,22
To prevent damage from the products or services to stakeholders the measured values such as that of environmental electromagnetic wave should be in line with therecommended nonionizing radiation exposure limits for the general public in nonoccupational environ ments released by the International Commission on NonIonizing Radiation Protection IC NIRP Citizens may apply for the free base station electromagnetic wave measuring service to reduce the concerns in health and safety of the people in communities,14
We use the Occupational Health and Safety Management System ISO 45001 to avoid poten tial risk and have systematically fulfilled employee safety and health management In addi tion to compliance with the safety and healthrelated regulations toward highrisk tasks we have also enhanced risk control We continue to improve the working environment and act in regards to safety and health facilities and measures to actively ensure employee protection,9
Sometimes customer service personnel encounter irrational requests and even personal abuse from customers in the provision of our services We established an SOP for employee response and acted at a critical level in certain circumstances Legal assistance can be author ized to aid in the event of serious offenses and to prevent illegal practices CHT adopted the ISO 10002 quality management system in 2011 and have a certified and flawless customer service procedure and management mechanism in place We regularly offer pertinent training courses in customer relations the management of emotional stress and occupational hazard prevention While building up professional capability we positively avoid pressure to mental and physical health problems on customer service personnel,9
CHT is creating a free and open information sharing environment without technological boundaries that can be shared with everyone Such a system inherits culture extends educa tion promotes industry and upgrading art with a connection to the universe of the Internet Digital technology can be beneficial to everyone irrespective of age social standing wealth geographical location or education,1
We base our approach on the characteristics of the ICT industry and the spirit of where the value is where the responsibility lies in our work with the communities in Taiwan Our main objective is to minimize the digital divide and create digital opportunities CHT watches the trends of this digital divide and offer solutions that facilitate social innovation and digital in clusion We spare no effort in corporate volunteer participate in community services and pro actively assist communities in the creation of digital opportunities,10
2021 Value Chain Human Rights Evaluation Results,10
Subjects of the Value Chain,17
Annual human rights event in spection,10
Annual ESG imple mentation inspec tion,12
the social regulations and OHS which were corrected immediate ly in line with regulations,12
Labor rights were protected via labor unions and signing of Col lective Bargaining Agreement,11
There was no risk involving labor,11
Annual ESG imple mentation inspec tion,12
Some institutes were in violation of regulations Suggestions for improve ment have been provided and will be tracked and managed continuously,12
CHT owned institutes at 1 to 2 lower levels,12
Some suppliers had violated the,17
Continue to followup of suppli ers with identified risk to see if improvements have been made through Supplier Conference and other channels,17
Diverse compliant channels includ ing discrimination and harassment,8
Personal informa tion and privacy protection inspec tion,22
Safeguarding Consumer Rights and Interests,12
Digital Transformation of Diverse Virtual and Physical Channel Services,8
Chunghwa Telecom values consumers opinion In addition to conveying technical features of the products and services we offer we look at the matter from the point of view of the consumer We provide consumers with the most comprehensive high quality and efficient services putting a wide and diverse range of service channels at their disposal By the end of 2021 we had 447 direct physical channel service stores and 244 franchised stores a total of 691 service outlets that provide convenient services for all consumers in cities or even in remote areas in Taiwan,15
Ethical Marketing and Information Transparency and Friendliness,0
We provide a handbook about products and services for consumers that details product characteristics and applications consider the negative aspect of overuse and has friendly reminders provided while marketing In addition Chunghwa Telecom has set up the Channel Sale Items Management Guideline and Channel Sales Items Management Implementation Procedures to make the display of sales items and operation management consistent throughout all the service and business locations This ensures a positive service environment for consumers These are vital for maintaining a superior and professional image as well as the service quality at Chunghwa Telecom No violations of health and safety and product labeling was reported in 2021,14
Green Services with Environmental Protection and Innovation Combined,23
In 2018 telecom combinative stores were established in Zhongli Miaoli and Hsinchu including cafe 3C and an experimental display The green stores capabilities were also developed and energysaving household appliances such as electric scooter TV refrigerators and air purifiers promoting green business development and offering customers the onestop shopping and whole new store service experience,15
These serve as the Database for business and engineering related information When new information is received it will be verified according to an SOP Afterward an FAQ will be further drafted and uploaded to the customer information station for use by the Chunghwa Telecom customer service personnel at service outlets and call centers and the Internet counter,22
Provides complete information on the features of products and services and related special offers,15
No discrimination or harassment or any invasion of CHT customer privacy or misuse of personal information in 2021,22
Continue to promote the 5I SDGs Initiative to ensure information equality among the groups,12
Chunghwa Telecom provides services which are refined thoughtful and professional to build warm atmosphere around customer relations We use big data analysis to learn the true needs of customers so that we can offer thoughtful and customized services and products,15
To maintain a decent and stable service quality Chunghwa Telecom customer service hotline has been certified to various international standards over the years including ISO 10002 BS 10012 and ISO 27001 Dedicated to the customercentric experience optimization effort it employed big data analysis to probe into key elements of customers concern and truly listened to customer needs for an ongoing process optimization and system functionality improvement In recent years in response to customers needs for digital services it bettered itself in the development of smart customer service With the innovative collaborative model of humans and robot combined it gave birth service that are more sophisticated thoughtful professional and convenient which not only elevated the efficiency of customer service operation but also fostered optimized experiences and values for customers,15
Customer Service Excellence Awards CSEA,1
Best Intelligent System Application Enterprise Award Promotion of Innovative Outbound Call Bot for Contract Renewal,0
As a leader of the telecom service sector Chunghwa Telecom has been actively developing the smart customer service recently The textbased customer service chatbot service and the IVR voice navigation and verification have been introduced successively since 2018 In 2021 the outbound call bot service was successfully launched Through the active automated and interactive model it ensures that customers with their contract to be expired are informed of their rights After the outbound call bot get a call through the call will be directed to customer service personnel to conclude the contract renewal As a result it effectively cuts the time for manual inquiry calling out and waiting for customer response With speed efficiency and accuracy combined it significantly elevates the customer experience and service efficiency,1
Best Network Services Enterprise Advantages of Digital Contact Smart Service Demonstrated,1
We have been committed to the customercentric transformation recently To offer more diversified convenient customer service channels to our customers the digital contact smart services eg App web chat etc are actively promoted so that customers may experience swift and smooth network services via the digital tools The unique humanmachine collaborative model can also refer customers to human customer service in real time for complicated issues Hence we demonstrate fully the advantages of allround services online and offline to meet customer needs in a timely manner,1
CHT promotes the customercentric transformative strategies Through the perspectives of customers the services online and offline are integrated to carry out multiple customer experience optimization projects,15
1 In response to the everrising customer App usage the CHT App Customer Service upgrade project was initiated to offer diversified digitalized service channels In 2021 the online customer service was added to the Apps frontpage in April with customers introduced raised by 9 folds the recurring payment promotion came online in July with the appli cation amount raised by 24 times cutting the paperwork for application and posting for automatic payment via money transfer the optimized fixedlinebroadband obstacle reporting service came online in September with a 16 times of growth in number of report accepted,1
2 To realize a smart governance and accelerate the digital transformation the omnibusiness online customer service with AI and human textbased services combined offers online customer services with speed accuracy and warmth In addition to the provision of 247 online services for all businesses customers can also engage online conversation with the bots and humans via various channels App web etc The amount of service offered rose by 34 times in 2021,1
3 To care for cellphone users without Internetaccess the SMSbased customer service is available for the customers to send 800 to 800 via the free SMS service With no installation or login required the customers can access 19 common services 565000 customers accessed the service in 2021,1
4 Intentions of customer calls are analyzed Through the mechanism of business opportunity forwarded by customer service to stores customer interests are intrigued online and directed for business conclusion offline 56000 business opportunities were forwarded in 2021 among which 25000 were concluded The customer loyalty and stickiness were improved effectively as a result,22
Chunghwa Telecom Customer Service Mechanism Overview,1
The Company has 15 customer service centers and the number of customer service personnel averag es 2300,22
Webchat Social media Chunghwa Telecom,1
Mobile customer service center Mobile App SMS,1
To emphasize the customerfirst service philosophy and offer optimal customer service experience The Seminar of Using Neurolinguistic Programing NLP Techniques in Communication to Elevate Ser vices was organized for 3 sessions in the northern central and southern Taiwan in the early April 2021 to train 68 participants After the seminar the seed lecturers were arranged to conduct promotion ses sions for all customer service personnel to inspire their service passion as well as improve their service philosophy and communication techniques,3
CHT holds a very high standard for customer representatives Besides the basic requirement of tone and manners of speech we place even more emphasis on professional knowledge and competence In 2021 alone 17917 employees received 54441 hours of training combined,8
Due to the pandemic impact since 2020 TTI reduced offline education programs and adopted online,2
programs with shorter hour per session instead Hence the trained participants persontimes increased,11
while the total training hours decreased,9
Pandemic Coping Measures and Mechanisms,5
1 Coping Measures for the Worsened Pandemic in May to August,13
The pandemic had escalated since May 2021 To ensure the service continuity of customer service hotline vari ous measures for triage and compartmentalization were initiated including compartmentalized offsite working and work from home to protect the physical and mental health of our employees and reduce the risks of cluster infection,9
In addition to the introduction of the realtime interactive voice response IVR service for epidemic preven tion and voiceguided bot verification into the customer service hotline to shorten the handling time for voice services the customer service channels were enhanced as well Aside from the conventional human customer service for inbound calls the online customer service chatbot was also deployed With the automated service enhanced textbased chatbot recognition rate and increased autoservice rate we advance our customer ser vices in the facets of diversified customer referral human system and quality,22
Commendation for Best Customer Service Personnel,9
To inspire passion and professionalism among customer service officers we reward customer service personnel who receive praise from customers and accept these credits as part of their performance appraisal as an excellent service quality,3
KPIs for Customer Service Hotline,1
In 2011 Chunghwa Telecom became the telecom carrier to have all its centers certified for the ISO 100022004 Customer Complaint Management System The Company views customer complaints as opportunities to make ongoing improvements The resolution of customer complaints and dissatisfaction is rulebased and they must be settled within 3 working days This approach ensures the continuous improvement of service quality In addition to the customer service hotline consumers may also use the corporate website or Representative Line authorized by the President 02 23446789 to raise complaints directly to the assistance of the senior executive The satisfaction survey in 2021 rendered 475 points as a result exceeding the target of 464 points Also the customer satisfaction target value is raised to 47 points for 2022 It is planned to invite customers through SMS messages with a short URL for the survey in 2022 along with the smart survey project introduced to optimize the customer experience with our satisfaction survey,0
Customer Service Response within 20 Seconds,5
1 Owing to the escalation of the pandemic domestically since May 11 2021 along with issues like the service of the Vaccination,2
Reservation system vaccination batches and target population for vaccination we diverted our customer service hotline workforce,9
to support the Taiwan CDC Tollfree Hotline 1922 service The 20sec answer rate was low as a result but the overall customer service,1
hotline answer rate was still up to 84,12
2 Adjustment to the data of 20192020 Performance calculation in the duration is optimized the data is backtracked and amended as well,3
2 Response Plans for Taiwan CDC Tollfree Hotline 1922 and SMS Real Name Registration System,22
In response to the escalation of the pandemic domestically the level 3 alert was in force nationwide There came the issues with the governmentfunded vaccination and the COVID19 Vaccination Reservation system as well as the spiked calls to the Taiwan CDC Tollfree Hotline 1922 To support the government in the epidemic prevention efforts and relieve the burden to the Taiwan CDC Tollfree Hotline 1922 improvements such as the automatic SMS message service during busy line and online SMS message service collection of FAQs for timely business promotion and streamlined single line call log were introduced via IVR service to reduce the waiting time for callers During the darkest hours from May to August we actively trained the fulltime CHT employees and HongHwa store staff for further support provided incentive measures like capacity improvement contest and replenished the fixedterm contract workers to significantly improve our capacity,5
Concerning the changing landscape of COVID19 the daily situation report of the Tollfree Hotline 1922 was initiated and emergency response meetings were organized from time to time to ensure improvement of the Taiwan CDC Tollfree Hotline 1922 in quantity and quality alike so that we could effectively resolve issues for the citizens as a force to ongoingly stabilize situations in Taiwan,5
Rigorous Privacy Protection Management Mechanism,1
We conduct a broad variety of satisfaction surveys to identify the issues of most concern to consumers and their expectations We use these findings to guide future improvements After each survey the opinions and suggestions are conveyed promptly to product or business personnel including Risk Management and the Public Relations Departments using the consumer feedback system Furthermore consumers opinions are brought to the attention of the senior manager of the product and customer service departments for discussion at monthly meetings to ensure that the consumers expectations receive proper consideration,4
Regarding the IPA ImportancePerformance Analysis items belonging to the fourth quadrant high importance and low performance after a review of the results of the annual satisfaction survey we will request that the relevant functional units conduct further analysis and propose measures for concrete improvement every year There will also be a followup in the next quarter to keep track of the progress of any corrective action found necessary,18
Designate an external market survey company to conduct consumer satisfaction survey,6
To maintain our quality customer services the PDCA cycle of customer service consultation is implemented for the few customer service personnel with unsatisfied customers in terms of service attitude or professional knowledge satisfaction of 12 points The system will automatically port the data of inbound customer calls to thecorrection prevention eplatform first Then through mechanisms of work assignment by the system and audio file listening by staff consultation and correction measures are carried out for the personnel with unsatisfied service level,4
1 Send the quality audit ticket Upon system notification received the customer service quality inspector will issue,0
selfcorrection ticket orinperson consultation ticket in line with the severity of the situation,12
2 Track results of consultation and correction Upon receiving the inperson consultation ticket or selfcorrection ticket the individual is assisted to improve themselves in a specified period through the coaching consultation followed by the random check of 36 records or audio files of similar types of customer service to verify the per sonnels improvement in order to close the case,12
3 Plan for outbound call service To create an optimal customer service a comprehensive quality management pro ject is implemented with a plan to execute the outbound call service for unsatisfied customers in Q2 of 2022 to gain insight of customer needs and facilitate a quality customer relationship,3
Customer privacy protection is emphasized at Chunghwa Telecom in compliance withPersonal Data Protection Act andRegulations Governing Non governmental Personal Data Security Protection Designated by the National Communications Commission Privacy Policy has been stipulated along with rigorous privacy security management and protection measures Also a data governance system has been constructed Data standards and classification are set Data access management and data owner verification mechanisms are exercised to ensure a proper management and protection of data access and sharing as well as the availability integrity and confidentiality of data The scope of application thereof encompasses all the business groups branch offices subsidiaries and suppliers of Chunghwa Telecom,1
Prior to any business promotion risk assessment will be conducted to examine and ensure data access in compliance with the regulatory requirements and to check if data protection mechanisms are in place to avoid risks in data processing To take it further with regard tocustomer privacy protection we proactively introduced ISO 27701 system to assure the effectiveness and legal compliance in the lifecycle of data,1
Regarding the collection processing use and protection of personal information and privacy involved in the operation aside from compliance with governments relevant laws and regulations personal information is used within the defined scope of regulatory requirements and will not be disclosed to a thirdparty via exchange lease or otherwise at will Also relevant actions are implemented in accordance with thePrivacy Policy stipulated by the Company so as to uphold the security of customer information and privacy,22
In response to the potential innovation advantage and impacts arising from the development of AI technology the 8 Guidelines in theAI Technology R D Guidelines promulgated by the Ministry of Technology are also adopted as a reference for the Company in research innovation and development to ensure proper management measures in place in the use of AI technology reducing the potential concerns from the public on AI technology as well as the risks thereof in order to develop under the premise of customer privacy protection As such we shall live up to the core values ofhumanorientedsustainable development anddiversity inclusion,1
Data governance organizations and responsibilities,12
We have established the data governance organizations with structures and responsibilities as follows,12
Data Governance Committee Level1 Organization,12
The final decisionmaking body for issues of data governance with President as the Convener responsible for the data governance development at Chunghwa Telecom,12
Data Governance Center of Excellence Level2 Organization,12
Stipulation and promotion of corporate data governance regulations and systems tracking of implementation results,12
Data Governance Team Level3 Organization,1
Data governance implementer to ensure implementation of the data governance system in terms of data protection data compliance data quality data access data tools and data maintenance throughout Chunghwa Telecom,22
In alignment with the major areas of Data Management Knowledge DMBOK of Data Management Association DAMA Chunghwa Telecom constructed its data governance structure of threelevel organizations with respective responsibilities Also the data use system throughout the Company has been constructed in terms of data quality data protection data accesssharing data tools data compliance and data maintenance so that data can be regulated authorized tracked and protected As such it warrants an effective data governance at the Company and the subordinate entities to achieve consistency availability security and compliance in data asset management that meets international standards,1
In terms of risk management risk and impact assessment are conducted in line with theInformation Security and Personal Information Risk Management Policy of Chunghwa Telecom Co Ltd to identify risks to the corporate operation and businesses arising from internalexternal threats including regulatory and international standards changes requirements by competent authorities data threat tendency audit results etc and inventory critical risk topics of the year so as to analyze the impact levels and likelihood of risks assess risk handling priorities formulate privacy risk handling targets and measures and regularly review and evaluate achievement of indicators,1
Our performance of cybersecurity and privacy risk management has been incorporated into the monthly tracking by the Risk Management Committee for management Any material risk issue will be submitted to the Audit Committee or directly reported to the Board of Directors,1
Our Privacy Policy upholdszero tolerance as the overarching principle Performance in cybersecurity and personal information protection is included in the appraisal of all employees which has come into force upon approval of the President The results of execution thereof are reviewed regularly whereas those who fail the targets are required to take corrective actions Any loss due to negligence or any conduct of improper inquiry acquisition use or deliberate leak of customers personal data is subject to demerit or termination of labor contract at worst,1
We ceaselessly strengthen the privacy protection procedures ensure implementation of privacy protection security measures throughout the operation processes organize trainings pertaining to privacy protection elevate the overall privacy protection competency of the Company and examine and evaluate effectiveness in privacy protection measures via regular tests and exercises Externally our Privacy Policy has obtained the thirdparty conformity verification Also we conduct internalexternal audits and certifications each year eg ISO 27001 ISO 27011 ISO 27017 ISO 27018 BS 10012 CSA STAR Certification with ongoing validity so as to offer consumers a better cybersecurity and privacy data protection,1
To protect the rights of customers a variety of channels including websites Apps stores and customer hotline are available at Chunghwa Telecom for customers to access and learn about the types of personal information collected and the methods for collection processing use or disclosure of such to a third party as well as the rights customers may exercise The rights available for customers to exercise are as follows,22
Access to data held by the Company,22
Types and Content of Data Collected,22
When customers access services of Chunghwa Telecom we collect their personalprivate data including account browsed webpages or multimedia contentsmobile Apps out of the regulatory requirement for identity verification or the needs for service provision,22
Upon termination of contractual relationship between customers and us we will maintain and use customers personal information within the scope and duration required or permitted by the laws and regulations and retain nonpersonal data generated therefrom in a form that does not identify the customer,22
Policy for Disclosure to Third Parties,12
Personal data and privacy will not be disclosed to a third party by means of exchange lease or otherwise at will unless consented by the customers or specified otherwise by laws and regulations,22
To elevate customer experiences and maintain customer relationship we use customers data for analyses to provide optimized customized services and discount information perfect for our customers whereas customers may request stop to such use at any given time,22
We have formulated personal data protection policy and relevant regulations regarding the use of personal data of customers which apply to all employees and contractors including contractors personnel of subsidiaries stationed at the Company for service suppliers and partners Also monitoring is in place 100 with rigorous protection measures to prevent any unauthorized access disclosure use or tampering of personal data in order to protect the privacy data security and rights of customers The percentage of secondary use of customer data at Chunghwa Telecom in 2021 is 8518,22
Requests for customer information received from government or law enforcement agencies,22
We are liable to protect customers secrecy of correspondence and privacy from illegal infringement in accordance with the laws Only when government agency or law enforcement agency presents Chunghwa Telecom a letter in line with the laws to request access or inquire information of customers to protect public security fight crimes or maintain social order can we provide customer information thereto,22
In compliance with the requirements dedicated departments and rigorous review procedures for access are in place Relevant information can only be provided in accordance with the laws upon criteria met which will not be available otherwise,12
In 2021 659429 requests were made by the government or law enforcement agencies for inquiries of our user information The ratio of provision was 471 310591 requests and that of rejection 529 348838 requests most of which were primarily due to inconformity to the relevant laws and regulations or source data error,22
Personal Data and Privacy Protection Consultation and Grievance Channels,22
The Alleviation of Public Concern about Electromagnetic Waves,21
A variety of means are available for customers to exercise their rights In addition customers with questions or concerns regarding personal data or privacy may send feedbacks or appeals via various channels which will be explained by dedicated staff in a professional manner,22
Personal Data and Privacy Protection Grievance Escalation Channels,22
Should anyone find their personal data and privacy use issues unresolved within 30 days they are welcome to reach us via the escalation channels as follow,22
Address No 213 Section 1 Xinyi Road Zhongzheng District Taipei City 100 Taiwan ROC,12
Recipient Chief Information Security Officer Chunghwa Telecom Co Ltd,1
There were 8 complaints overalleged information breach cases filed via the customer hotline in 2021 of which 6 was notified by the National Communications Commission NCC and 2 submitted via the customer service hotline same amount of cases compared with those in 2020 accounting for 0000027 of the customer hotline service provided of the year All the cases were investigated and verified that there had not been any fact of personal data and privacy breach,1
For more information on the cybersecurity and personal data and privacy protection of Chunghwa Telecom please visit our website at ESGCustomer CarePrivacy Protection,1
1Gbps Network Speed across All Townships 100 Mbps across All Villages,24
We are constantly expanding our mobile network We have the most 4G cell towers and the highest 4G signal coverage in Taiwan According to test results published by the government our network speed is the fastest across all 22 administrative districts in Taiwan Our network quality has been unanimously commended by domestic and international mobile analytics organizations including recognitions of 5G Download Speed 5G Upload Speed 5G Video Experience 5G Games Experience and 5G Voice App Experience of the 5G Mobile Experience Awards of OpenSignal an international authoritative organization as well as Fastest 5G Mobile Network and Fastest Mobile Network of Speedtest Awards,1
As always customer satisfaction is our top priority We will continue to improve our mobile network to provide customers with topnotch services To ensure the equal sharing of information in addition to a positive strengthening of mobile Internet quality in populous metropolitan areas we have paid more attention to signal coverage in remote areas We have achieved 100 total 4G coverage in all towns,1
To better implement the digital rights we proactively respond to the policy target of2 Gbps network coverage hit 90 by 2025 in the Digital Government Program 20 of Taiwan 20212025 DIGI Program of the Executive Yuan upgrading the fiber optic network coverage and network equipment Hence all people may have equal development opportunities to inspire innovative applications of digital economy double momentum for economic growth and complete ultrabroadband network construction in the rural areas A total of 16 forwardlooking projects including those of 1 Gbps network service for townships 100 Mbps network service to villages boroughs and submarine cables for offshore islands were completed in 2021,1
We have also supported the government initiative for the promotion of free wireless Internet services nationally Through a reasonable WiFi rental package available as well as a robust user authentication platform and a nationwide maintenance monitoring system we have helped the government deploy free WiFi hotspots nationwide,1
Our contributions to social events in 2021 included working with local county and city governments to provide WiFi hotspots and enable Internet access at festive gatherings and international sports events We installed 81 hotspots for New Years Eve festivity 3 for the Lantern Festival and about 25 for other activities The Company participated in 17 festive occasions built 109 hotspots in total and spent more than NT091 million,1
According to a report by the World Health Organization WHO and related scientific research exposure to base stations and WiFi signals does not affect human health NCC also declared that all the powers of the electromagnetic waves from the domestic base stations are within the threshold of international standards and thus cause no harm to human body Therefore the Environmental Protection Administration of the Executive Yuan do not list base station as a source of environmental pollution,9
For this issue Chunghwa Telecom ensures strict compliance with the authoritys safety standards when constructing telecom infrastructure The Specific Absorption Rate SAR of all mobile communication products we purchased have complied with the restrictions of the National Communications Commission NCC Given the scarcity of suitable base station locations and the need to assure consumer rights to quality communication we will strive to comply with regulations by taking the approved precautions at all stages of installation There were 5 counts of penalty or administrative action involving base station with fines totaled NT900000 in 2021 These violations occurred as we sought to address consumers demand for good reception and concern towards negative health impacts from base stations,14
The measurement of the electromagnetic radiation in the environment conforms to the standard of the International Commission on NonIonizing Radiation Protection ICNIRP which must be lower than 045 Wcm2 at 900MHz and less than 09Wcm2 at 1800MHz Any resident who has concerns regarding base stations near their home can request a free complimentary measurement of the strength of the nearby electromagnetic waves by calling 0800580010,24
Advocate the Accurate Understanding of Electromagnetic Waves,24
Chunghwa Telecom has been working closely with the Taiwan Telecom Industry Development Association to convey to the public the correct information about electromagnetic waves by organizing conferences and issuing promotional materials,12
The Company joined NCC and 7 countycity governments nationwide in hosting 9 seminars on the topic of electromagnetic waves and 115 free complimentary electromagnetic wave measurements have been com pleted to date,24
Local government bodies were issued some promotional material and pamphlets about electromagnetic radi,12
ation which were distributed to the public during various activities to promote proper understanding,12
Types of CHT Base Stations Installed,24
1 All these are established on the existing buildings,12
2 The 5G services kicked off on July 1 2020,3
Enhanced Disaster Response and Communication Coverage,5
Chunghwa Telecom continues to install repeaters backup wireless routers and backup power supplies to increase reliable transmission capacity in remote areas By increasing the capacity of backup batteries to more than 72 hours the Company ensures that residents in remote locations can stay connected even when main power has been disrupted by a natural disaster,5
We conduct annual emergency drills for a wide number of different events from the coordination of network resources and equipment to emergency repairs Our base stations have been deployed in a diversified manner and are covered by robust backup plans so that failure of circuitry power or equipment at any base station will not disrupt the operation of other nearby base stations,5
If communication is severely disrupted in the unfortunate event of a natural disaster we take contingency measures that depends on the actual circumstances to maintain communication between the disaster locations and the outside world These can include microwave radio satellite transmission portable base stations etc,5
Disaster Report and Upgraded Safety,5
In efforts to minimize the impact of disasters by prompt messaging the Chunghwa Telecom selfdevelopedEmergency Response SMS System sent out more than 240000 SMS alerts in 2021 and apply to Directorate General of HighwaysTraffic Conditions Alert System and Atomic Energy Councils periodicNuclear Safety Drills and the National Fire Agencys disaster prevention exercises successfully playing its part in disaster prevention information notification,5
In addition a Public Warning System PWS has been established to support the national policy of emergency message dissemination about typhoons earthquakes thunderstorms largescale power outage landslides roadblocks reservoir discharge or an outbreak of disease fast and correctly to specific regions simultaneously assisting government agencies and the general public improving their disaster prevention awareness and capabilities As long as a mobile phone is open to the PWS function all our customers will receive messages about disasters The PWS issued over 7300 times of emergency warnings across Taiwan in 2021 In May of the same year upon the rotating power outage in force across Taiwan due to failures of Hsinta Power Plant we issued the power outage alert in a timely manner effectively assisting the government in policy delivery and disaster notification,5
Major Service Interruptions in 2021 and Countermeasures,1
1 Overview of the Obstacle,9
1 Service impacts to 7 3G base stations and 6 4G base stations in the Lanyu region,3
2 Service impacts to 54 4G base stations 19 5G base stations and broadband services in the Matsu region,24
In 2007 Chunghwa Telecom assisted the government in establishing the 165 AntiFraud Consultation Hotline to support the police and authorities in the defiance against fraud,0
An average of 10 customer service personnel joined the service every month to work with the,11
Criminal Investigation Bureau in a concerted frontline duty effort from Monday to Friday,12
Disconnection Service Fraud Prevention System offers information on some suspected tele phone gimmicks used for cheating customers and a timely settlement of the problem An average of 31 customer service person participated in the program each month,0
Prevention of Fraud on Network Mobile Devices,0
A twoway SMSbased authentication system was introduced for small payments Antifraud SMS messages were sent in compliance with the police department,0
The hotline received 237991 calls and 21219 cases of fraud were referred to the authorities The Company assisted the Criminal Investigation Bureau National Policy Agency in disconnect,0
ing 2208 phone numbers and successfully stopped 2788 scams,0
2 Reasons for the interruption,18
1 An unexpected power outage from Taipower on Lanyu leading to impact to external microwave equipment due,24
Reducing Negative Impact of the Internet,1
2 Service impact arising from possible severance of certain cable wires of the 3rd TaiwanMatsu Submarine Cable,12
caused by the bottom trawls of fishing vessels in the Matsu region,23
We continue to minimize negative material circulating on the Internet through diverse action plans and endeavor to provide consumers with a healthy troublefree network environment,6
1 Replace the batteries of poor performance in the Lanyu region with batteries of relatively better performance to,4
2 Include the Matsu region in the Submarine Cable Automatic Warning System SAWS,5
1 Bad batteries in the Lanyu region were replaced to reduce risks of equipment malfunction arising from unex,5
2 The cable ship was requested for rapid repairment of the submarine cable in the Matsu region,9
With the ceaseless improvement of maintenance mechanism by the network maintenance department the aver age number of obstacles encountered by users has been improved from 00006 in 2020 to 000017 in 2021 while the average time for obstacle removal improved from 0096 minutes in 2020 to 0093 minutes in 2021,9
A HiNet mailbox gives customers access to a free webmail service A simple setup allows users to decide if questionable email will be automatically deleted in the future We continue to monitor the formula tion of theRegulations for Commercial Electronic Spam Mail in which add the management obliga tions to the Internet Service Provider ISP,1
Provides K12 Mailbox Forced Isolation the HiNet Adult Content Gatekeeper and the Mobile Adult Con tent Security Guard keeps children and teenagers out of harmful websites,1
The HiNet Online Time Management Service and mobile phone3G Talk without Worries programs giving parents effective control of the mobile phone and Internet use,1
The Parental Lock can be set at protected or parental guidance Settings are in effect immediately once the password has been entered The parental lock can be used to protect children from harmful or bad content,1
The SDGs CHT contributes to in this section,25
S M A R T I,12
Facilitation of greenness in the ICT industry Green of ICT and overall greenness of society through ICT Green by ICT,23
Instituted the Code of Corporate Social Responsibil ity for Suppliers of Chunghwa Telecom Co Ltd,17
Instituted the Chunghwa Telecom Co Ltd Procure,12
Chunghwa Telecom Energy Saving Policy for a Sus,24
Collect the suppliers information on climate change,13
and carbon emission at least once a year,21
Although telecom is regarded as a lowpolluting industry Chunghwa Telecom is well aware of the environmental impacts associated with energy resources waste maintenance purchasing and other aspects of our operation Subject to the maturity of the EV market we plan to add 100 electrification of service vehicles and to evaluate joining the EV100 initiative,24
We have devised a new set o f Sustainable Environment Development Strategy and Target Plan that outlines our overall strategy and roadmap for sustainable environmental development In addition budgets will be provided in each year to support action plans,23
Efficient energy and resource management using,24
1 Procurement of 50 million kWh or more of renewable,24
The launch of the 5G initiative in pursuit of profit environmental sustainability and social responsi bility,10
Become the first telecom service provider in Tai,1
1 Collaboration with the Sustainable Alliance for Lowcarbon Economy SALcE to issue the Sus tainable Partnership Certificate,25
2 TCFD Conformity Statement obtained,12
3 BS 8001 Conformity Statement obtained,12
4 Incorporation of the ISO 20400 Sustainable Pro,15
5 Joined the Carbon Disclosure Project CDP Sup,12
CHT ESG Supplier Conference Sustainable Envi,17
ronmental Visit education and trainings,2
Targets lowcarbon industries and promotes solar,12
2 Promises to reach the following targets in 2030,25
50 cut in carbon emissions compared to 2020,25
100 IDCs using renewable energy 100 critical suppliersCHT sustainability part,17
