paragraph,predict_label
After the investigation the dedicated personnel submit suspicious transactions reports to the Investigation Bureau of the Ministry of Justice with information on customers or transactions suspicious of money laundering or terrorism nancing All suspicious transaction reports are led on a designated computer where the use of portable devices is prohibited Every staff in the AML department is required to sign a condentiality agreement to ensure that led information cannot be transferred to an unrelated third party to prevent information leakage Regarding the monitoring of transactions suspicious of money laundering in 2021 the functional modules of the system were optimized including the addition of monitoring of suspicious money laundering typologies to expand the monitored targets and business scopes the adjustments on monitoring logic and parameter threshold transaction analysis function and managerial reports to enhance the monitoring effect,0
Technology Application Through the selfdeveloped Robotic Process Automation RPA program the highly repetitive routine operations can be processed in an automated or semiautomated way to improve the operation efciency or reduce the risk of human error Also ESUN developed the machine learning model and platform the application includes adverse media collection watch list ltering and abnormal transaction detection etc combined with business logic or manual operations to improve the efciency of case review,0
Internal control statement and independent assurance report,0
The chairmen president chief auditor and dedicated AMLCFT responsible ofcer of the respective local subsidiaries shall jointly issue a statement on internal control for AMLCFT which will be lled via a website designated by the competent nancial authority of the Companys host country the FSCESUN Bank commissioned PricewaterhouseCoopers PwC to conduct auditing of AMLCFTrelated internal control in 2021 to enhance the preciseness and efciency,0
For this years IRA ESUN selected a suitable consulting company to carry out a risk assessment methodology improvement project strengthened the introduction of quantitative data and the assessment of antibribery and corruption ABC and the management and control of weapons proliferation ESUN reported to the Board of Directors upon completing the institutional risk evaluation report and submitted the report to competent authorities Furthermore the The Risk Appetite Declaration for Money Laundering and Financing of Terrorism species the organizations appetite for money laundering and terrorist nancing risk assessment standards which includes the minimum level of control measures that should be achieved and the maximum level of residual risk that can be tolerated so as to improve the overall risk assessment framework,0
To ensure the appropriateness of the transaction monitoring system ESUN selected a suitable advisory company to evaluate the consistency correctness and reasonableness of transaction monitoring data By analyzing the statistical distribution of customer transaction data the bank reviewed the reasonableness of threshold settings to evaluate whether the transaction detection logic is effective in detection and meets the needs of ESUN Thresholds for certain typologies were adjusted one address with multiples company registered and crossborder etc recently for better accuracy,22
Effectiveness verication of the systems,4
Every year ESUN engages an independent third party the worldleading Society Worldwide Interbank Financial Telecommunication to assist of the implementation of sanctions list screening system testing services Through two major testing aspects precise comparison and fuzzy comparison use of watch list ltering system in customer ltering and transaction ltering is observed to determine its performance and conrm that the effectiveness of watch list ltering meets requirements,4
In 2021 the ESUN conducted verication of the system correctness and model suitability of the customer risk rating model by an independent thirdparty consultant to ensure that the current risk rating model setting conforms to the requirements of the regulations and to effectively detect the potential high risk customers by the riskbased method The nal verication result is that there is no difference and there are no major deciencies found In the future we will refer to the consultants advice reexamine the customer risk factor items and continue to optimize the customer risk rating system model,18
Reinforcement through Training To reinforce AMLCFT training and to increase staff awareness of AML appropriate contents and hours of training on AMLCFT are arranged annually by categories based on the roles of employees which include new employees AML ofcers at the accountable unit AML supervisory ofcers of each unit Board of Directors senior management legal and compliance personnel internal auditors and the frontline staff During 2021 a series of video conference training has been rolled out by the AML Department for domestic and overseas units to attend During the more difcult stages of the COVID19 pandemic prerecorded online courses were provided instead to avoid morning gatherings in cooperation with the pandemic control measures The courses focus on topics with high connection to business unit practices including international AML trend or practical cases In addition ESUN invited professional supervisors or senior managers from the same eld with practical experiences to provide training in order for employees to understand the AML and CFT responsibilities and to acquire the relevant expertise In addition ESUN Bank has joined the enterprise membership of ACAMS Benets include online training as well as access to a forwardlooking global news database on AMLCFT thereby providing additional overseas and domestic training materials enhancing the depth and breadth of employees expertise and shaping the AMLCFT awareness and culture among our units Furthermore ESUN continues to promote obtaining AML certication and certied global sanctions specialist CGSS has been added to the special certication that can apply for allowance in 2021 By the end of 2021 985 of the AMLCFT supervisory ofcers of the subsidiary ESUN Bank has been AML certied which is a 325 increase as compared to the end of 2019,8
Annual online training and exam,2
Groupwide compliance training AMLCFT relevant topics,12
Groupwide AMLCFT certication in 20192021,12
Certied AntiMoney Laundering Specialist CAMS,0
Certied Global Sanction Specialist CGSS,12
Disclosure of information related to AML To enhance information transparency ESUN FHC has set up an AML section on the ofcial website to disclose the ESUN FHC AML and Countering Terrorism Financing Policy The Risk Appetite Declaration for AntiCrime of ESUN FHC and AML Questionnaire Wolfsberg AML Questionnaire The Statement on Internal Control for AMLCFT are also disclosed on the ofcial websites of subsidiary ESUN Bank and ESUN Securities,0
To reinforce AMLCFT training and to increase staff awareness of AML appropriate contents and hours of,8
training on AMLCFT are arranged annually by categories based on the roles of employees which include,8
new employees AML ofcers at the accountable unit AML supervisory ofcers of each unit Board of,7
Directors senior management legal and compliance personnel internal auditors and the frontline staff,12
During 2021 a series of video conference training has been rolled out by the AML Department for domestic,2
Annual online training and exam,2
and overseas units to attend During the more difcult stages of the COVID19 pandemic prerecorded,13
Groupwide compliance training AMLCFT relevant topics,12
online courses were provided instead to avoid morning gatherings in cooperation with the pandemic control,13
measures The courses focus on topics with high connection to business unit practices including international,12
AML trend or practical cases In addition ESUN invited professional supervisors or senior managers from,7
the same eld with practical experiences to provide training in order for employees to understand the AML,2
and CFT responsibilities and to acquire the relevant expertise In addition ESUN Bank has joined the,12
enterprise membership of ACAMS Benets include online training as well as access to a forwardlooking,2
global news database on AMLCFT thereby providing additional overseas and domestic training materials,2
enhancing the depth and breadth of employees expertise and shaping the AMLCFT awareness and culture,8
among our units Furthermore ESUN continues to promote obtaining AML certication and certied global,12
Groupwide AMLCFT certication in 20192021,12
Certied AntiMoney Laundering Specialist CAMS,0
sanctions specialist CGSS has been added to the special certication that can apply for allowance in 2021,12
Certied Global Sanction Specialist CGSS,12
By the end of 2021 985 of the AMLCFT supervisory ofcers of the subsidiary ESUN Bank has been AML,12
certied which is a 325 increase as compared to the end of 2019,12
Disclosure of information related to AML,22
To enhance information transparency ESUN FHC has set up an AML section on the ofcial website to disclose the ESUN FHC AML and Countering Terrorism Financing Policy The Risk Appetite Declaration for AntiCrime of,0
ESUN FHC and AML Questionnaire Wolfsberg AML Questionnaire The Statement on Internal Control for AMLCFT are also disclosed on the ofcial websites of subsidiary ESUN Bank and ESUN Securities,0
46 Business Continuity Plan GRI223224225,3
461 IT continuity plan ESUN has established a Business Continuity Plan and conducts periodical business impact analyses and drills to assure adequate responses to disaster and to ensure the minimization of impact on business when the IT services encounter sudden disasters and the fast recovery of key services,5
Routine Drills To ensure the effectiveness of the plan we conduct ID disaster backup and recovery drills twice a year On top of written simulation system recovery and scenario simulation cuttingedge tools are being introduced to develop automated scripts for the plan Complex switching procedures are greatly automated to keep repetitive labor and human errors to a minimum,5
In 2021 we did 88 rounds of business system exercises 27 for overseas systems and 61 for domestic,12
ones As many as 98 of the tested systems were successfully restored across the board within four hours as originally targeted A second exercise would be conducted on the few that missed the deadline the rst time to ensure the wellroundedness of our system backup environment,5
IT System Disruptions The Companys core saving and lending system availability rate came in at 100 in 2021 In 2021 there were three abnormaly events but the core system wasnt affected System repairs were promptly conducted followed by the introduction of corrective and preventive measures and replacement of related equipment later on Committed to efcient delivery of customer convenience ESUN aims for uninterrupted 724 online services and will further increase the system availability rate going forward In 2022 it will continue to optimize systems capacity providing customers with a convenient service,24
IT Infrastructure abnormal incidents in 2021,5
The nancial loss caused by such incidents in 2021,18
Note The availability rate of our core systems is calculated by annual core system service time core system interruption time,1
annual core system service time,24
Customer Service Quality To continue to provide the customers with the best service all business units have categorized the scenarios that can cause business interruptions and have formulated relevant plans and handling measures to respond to the possible impact on service,3
In order to prevent service quality problems caused by lack of manpower in branches interbank human resources adjustments can be made to maintain branch service standard and to provide customers with the best service experience,18
Regarding common special circumstances that may affect branch operation such as natural disasters earthquakes typhoons power outages and res illegal behaviors such as robberies frauds threats and suspicious gures and other factors of force majeure prevention measures and drills are formulated and simulation drills are conducted quarterly,0
462 Control of Major Communicable Diseases GRI22322422533 While ESUN Bank has established an occupational safety and health management system the Human Resources Divisions Labor Safety Section is charged with the duty of addressing major communicable diseases It is responsible for getting hold of the most uptodate epidemic information and countermeasures warranted For their part ESUN outlets are to report back their latest status while securing notication of the countermeasures being implemented at the moment Priority is given to ensuring the transparency and timeliness of antiepidemic information across the board,9
Domestic AntiEpidemic Measures and Subsidies AntiEpidemic Subsidies,12
AntiEpidemic Mechanism and Countermeasures in Case of Conrmed Infection,9
All employees were encouraged to get vaccinated to enhance their immunity against the coronavirus Leave for vaccination with full pay was offered to protect the health of colleagues family members and customers as well as employees themselves,9
Number of Leave Takers Number of Days Taken,11
Provision of COVID19 rapid test kits,15
COVID19 rapid test kits for use in the home were made available to all employees so that they could test themselves at the end of long holidays and report results to their respective departmental heads In case of a positive result the employee in question needed not report to work the following day and instead should seek medical attention as soon as possible,9
On top of group insurance employees were placed under the coverage of epidemic insurance In case of hospitalization or connement to ICU or negativepressure isolation for treatment of any legally dened communicable disease employees shall be entitled to a daily compensation of NT10001500 as well as existing group insurance payments With premiums fully paid by the Company this epidemic insurance package covers not only employees but also their spouses and children,11
Such arrangements as work from home offsite work and regional backup teams shall be initiated when and if the pandemic warrants it thereby keeping up business operations should any given business location be forced to shut down temporarily,9
To prepare for the worst an onsite drill was conducted to simulate branches supporting one another for backup personnel in accordance with previously announced operating procedures while taking into account the actual status in terms of employees taking leave,11
Upon conrmation of infection the employee in question shall seek medical attention and report the diagnostic outcome promptly After being notied by the competent authority of conrmed infection or compulsory isolation notice shall be given to the departmental head and the head ofces antiepidemic task force in a timely manner The branch backup mechanism shall be initiated after the affected business venue undergoes cleaning and sanitization With priority given to preventing a further outbreak and keeping employees and customers healthy these measures are to be taken to uphold business continuity and risk management at the same time,9
462 Control of Major Communicable Diseases,2
While ESUN Bank has established an occupational safety and health management system the Human Resources Divisions Labor Safety Section is charged with the duty of addressing major communicable diseases It is,9
responsible for getting hold of the most uptodate epidemic information and countermeasures warranted For their part ESUN outlets are to report back their latest status while securing notication of the countermeasures,18
being implemented at the moment Priority is given to ensuring the transparency and timeliness of antiepidemic information across the board,0
Domestic AntiEpidemic Measures and Subsidies,12
AntiEpidemic Mechanism and Countermeasures in Case of Conrmed Infection,9
All employees were encouraged to get vaccinated to enhance their immunity against,2
the coronavirus Leave for vaccination with full pay was offered to protect the health,9
of colleagues family members and customers as well as employees themselves,11
Number of Leave Takers Number of Days Taken,11
COVID19 rapid test kits for use in the home were made available to all employees so,15
that they could test themselves at the end of long holidays and report results to their,12
respective departmental heads In case of a positive result the employee in question,7
needed not report to work the following day and instead should seek medical,9
attention as soon as possible,9
On top of group insurance employees were placed under the coverage of epidemic,11
insurance In case of hospitalization or connement to ICU or negativepressure,2
isolation for treatment of any legally dened communicable disease employees,9
shall be entitled to a daily compensation of NT10001500 as well as existing,11
group insurance payments With premiums fully paid by the Company this epidemic,12
insurance package covers not only employees but also their spouses and children,11
Such arrangements as work from home offsite work and regional backup teams,11
shall be initiated when and if the pandemic warrants it thereby keeping up business,13
operations should any given business location be forced to shut down temporarily,5
one another for backup personnel in accordance with previously announced operating,5
To prepare for the worst an onsite drill was conducted to simulate branches supporting,5
procedures while taking into account the actual status in terms of employees taking leave,11
Upon conrmation of infection the employee in question shall seek medical attention,9
and report the diagnostic outcome promptly After being notied by the competent,2
authority of conrmed infection or compulsory isolation notice shall be given to the,9
departmental head and the head ofces antiepidemic task force in a timely manner,12
The branch backup mechanism shall be initiated after the affected business venue,12
undergoes cleaning and sanitization With priority given to preventing a further outbreak,20
and keeping employees and customers healthy these measures are to be taken to,9
uphold business continuity and risk management at the same time,18
Overseas AntiEpidemic Measures and Subsidies Overseas AntiEpidemic Measures,12
ESUN Banks treasury information technology and information security divisions as well as International Affairs Department were responsible for lending support to overseas outlets in implementing emergency response measures thereby keeping up operations on condition of compliance with personnel operation and information security management regulations,5
To prevent clusters from forming at the counter the Business Department adopted a reservationonly approach to serve customers The other branches extended service time by one hour during weekdays with two of them staying open for half a day on weekends,24
As was dictated by the latest developments in the host country acrosstheboard rapid testing was conducted every week or every other week,12
Overseas AntiEpidemic Supplies and Support,5
In line with the policies of their respective host governments overseas outlets offered relief loans to a total of 249 customers 30 juristic persons and 219 natural persons As of the end of 2021 the outstanding balance of such loans came in at US89 million US745 million for juristic persons and US145 million for natural persons Employees The head ofce provided overseas outlets with necessary supplies COVID19 rapid test kits and,8
oximeters and equipped their employees with countermeasures in case of conrmed infection,9
100 oximeters 1000 COVID19 rapid test kits,24
250 COVID19 rapid test kits,15
47 Information Security GRI 22322422533418 1 SASB FNCB230a1 230a2 FNCF230a1230a2,1
ESUN continues to improve and strengthen our governance system for information security measures and information security protection The Information Security Management Division an independent dedicated information security unit oversees the entire information security operations of ESUN FHC All of our information operations not only comply with domestic and foreign regulations for information security but are continuously benchmarked against international cybersecurity standards and practices,1
The Board of Directors is responsible for reviewing overall information security policies of ESUN FHC In 2021 the board of directors has decided on seven issues for information security including the revision of information security policies the overall implementation of information security and the results of thirdparty computer system information security assessment The Board of Directors set the Risk Management Committee as a highest oversight committee as well as strategy important decisionmaking and overall execution in terms of information security ESUNs Board of Directors is comprised of members with information backgrounds Besides The Board of Directors and the senior management shall fulll their duties of supervision and governance,1
The Company has appointed a chief information security ofcer CISO to supervise the overall implementation of information security operations inspect the effectiveness of information security risk management mechanisms and report to the Board of Directors with regard to the overall effectiveness of relevant management conducted by the information security management organizations The CISO is the highest information security ofcer In 2021 The CISO report information security issues to risk management committee twice Every year the chairman president chief auditor and the chief ofcer of the dedicated information security ofce shall jointly issue a Declaration of Overall Information Security Implementation,1
To strengthen information security governance ESUN FHC Information Security Management Committee ISMC was set up in 2017 In 2019 the information security management system of information security unit was established to promote and implement information security operations The ISMC is in charge of reviewing ESUN FHC Information Security Policy which is applied to all subsidiaries under ESUN FHC In addition to reviewing governance policy the,1
Information Security Management Committee CISO,1
Committee duties Information Safety governance and policy Information security risk monitoring and management Information security maintenance and execution Information security validity conrmation,1
Committee also supervises the execution of information security management and regularly reports to the Board of Directors on the information security governance status including policy amendments risk disclosure and handling,1
ESUNs vision of information security is to establish a tight and effective information security defense network Under this vision ESUN gradually improves the comprehensive protection capacity based on the consistency in information security governance The aim is to become a benchmark enterprise of information security governance maturity,1
Information security protection and examination analysis,1
In response to the constant changing hacking techniques eg distributed denial of service DDoS advanced persistent threat APT and social engineering attacks ESUN has deployed multilayered defense mechanisms such as rewall antivirus spam ltering hacking detection and defense and internet usage behavior management etc and commissioned external information security experts to collaborate in penetration tests and attackdefense drills with different scenarios and to examine the effectiveness of the Companys defense and the Companys ability to respond to cybersecurity events,1
The Information Security Management Division is responsible for the Companys governance promotion and risk management of information security For information security governance it manages a comprehensive governance system ensures compliance with regulation promotes implementation of security procedure and raises the employees awareness and professional abilities of information security The division utilizes technologies to identify information security risks and weaknesses conducts effective enhancement establishes a comprehensive governance system and information security protection capacity and raises employees information security awareness,1
After passing reexamination in May 2021 ESUNs ISMS ISOIEC 27001 2013 certicate won extended validity for another three years In addition to ESUN Banks information technology and information security divisions the certicate also became applicable to its credit card information system from 2021 Beginning in 2017 ESUN Bank also secured a PCI DSS certicate for its credit card acquiring system each year,1
ESUN is committed to further rening and expanding its information security management system Inclusion of ESUN Banks Intelligent Finance Division and ESUN Securities is slated for 2022 Efforts are also under way to achieve institutional standardization across the dimensions of strategy management technology and perception thereby enhancing information security governance throughout To accommodate the rapid changes on the operational front ESUN has planned to implement ISO 27701 standards for privacy information management in 2021 so that it could draw on its ISO 27001compliant information security management system to implement a comprehensive policy for personal information protection The goal is to integrate endeavors toward meeting requirements for both information security and privacy protection,1
In todays dynamic world of ntech innovation ESUN conducts an IT disaster backup and recovery drill every six months to bolster information resilience and ensure sustainable development Furthermore ESUN is planning to introduce ISO 22301 standards for business continuity management and draw on its risk management to consolidate resources across operations and systems In 2021 ESUN also extended coverage of information security insurance to minimize the losses and impact that might derive from disruptions of operations and ensure the best possible protection for customers when making use of information services and for their personal information,22
Security tests are incorporated in our system development lifecycle computer system information security evaluation is also conducted as required computer system information security evaluation as required by regulations to inspect the compliance information structure internet activity network server end device security settings application security etc Various security tests are combined to detect and mend information security threats and weaknesses to reduce the risk of external service exposure and to ensure the IT system stability and the effectiveness of information security controls,1
In 2021 ESUN Bank organized an offensive and defensive exercise in which white hat hackers were entrusted without disrupting regular operations to verify the effectiveness of the aforesaid cybersecurity protection detection and inspection measures Hacker attacks were thus simulated to seek out the potential risks and technological vulnerabilities threatening the Banks critical systems Out of ndings of the exercise came recommendations on how the Company could do better in protecting information security and complying with domestic and overseas regulations governing business continuity and security management,1
Information Security Monitoring Joint Defense Intelligence,1
Analysis In support of the Financial Supervisory Commissions push for exchanging nancial intelligence ESUN established a security operations center SOC in 2021 to monitor detect analyze and defend against cyber threats In addition to monitoring cyber threats on a realtime basis ESUNs SOC is set to standardize the documentation process for information security events and help formulate joint defense for information security in the nancial industry That is ESUN will dene scenarios for monitoring and sharing information security events under the governments FSOC crosssector joint defense framework In the days ahead priority will be given to further enhance ESUNs capacity for responding to cyber threats and other emergencies through the establishment of a scenariobased information security warning system and an automatic response mechanism as well as provision of specialized training,1
In the face of major information security events and such threats as system vulnerabilities and ransomware and malware attacks from within and without ESUN places special emphasis on creating SOP for intelligence collection and processing To become better internationally aligned ESUN began including overseas outlets as sources of intelligence from 2021 A total of 361 pieces of intelligence underwent analysis during the year For those associated with high risk or key issues of concern preventive measures were adopted and 22 alerts were sent to information units under ESUN FHC to ward off any impact on the Companys information assets and keep its information security defense intact,1
Committee also supervises the execution of information security management and regularly reports to,1
the Board of Directors on the information security governance status including policy amendments risk,12
Information security protection and examination analysis,1
In response to the constant changing hacking techniques eg distributed denial of service DDoS,1
advanced persistent threat APT and social engineering attacks ESUN has deployed multilayered,1
ESUNs vision of information security is to establish a tight and effective information security defense,1
defense mechanisms such as rewall antivirus spam ltering hacking detection and defense and,1
network Under this vision ESUN gradually improves the comprehensive protection capacity based on,12
internet usage behavior management etc and commissioned external information security experts to,1
the consistency in information security governance The aim is to become a benchmark enterprise of,1
collaborate in penetration tests and attackdefense drills with different scenarios and to examine the,1
effectiveness of the Companys defense and the Companys ability to respond to cybersecurity events,1
The Information Security Management Division is responsible for the Companys governance promotion,1
Security tests are incorporated in our system development lifecycle computer system information,1
and risk management of information security For information security governance it manages a,1
security evaluation is also conducted as required computer system information security evaluation as,1
comprehensive governance system ensures compliance with regulation promotes implementation,12
required by regulations to inspect the compliance information structure internet activity network,12
of security procedure and raises the employees awareness and professional abilities of information,22
server end device security settings application security etc Various security tests are combined to,1
security The division utilizes technologies to identify information security risks and weaknesses,1
conducts effective enhancement establishes a comprehensive governance system and information,12
security protection capacity and raises employees information security awareness,1
After passing reexamination in May 2021 ESUNs ISMS ISOIEC 27001 2013 certicate won extended,12
validity for another three years In addition to ESUN Banks information technology and information,1
security divisions the certicate also became applicable to its credit card information system from 2021,1
Beginning in 2017 ESUN Bank also secured a PCI DSS certicate for its credit card acquiring system,1
ESUN is committed to further rening and expanding its information security management system,1
Inclusion of ESUN Banks Intelligent Finance Division and ESUN Securities is slated for 2022 Efforts are,12
also under way to achieve institutional standardization across the dimensions of strategy management,3
technology and perception thereby enhancing information security governance throughout To,1
accommodate the rapid changes on the operational front ESUN has planned to implement ISO 27701,14
standards for privacy information management in 2021 so that it could draw on its ISO 27001compliant,1
information security management system to implement a comprehensive policy for personal information,22
protection The goal is to integrate endeavors toward meeting requirements for both information security,1
detect and mend information security threats and weaknesses to reduce the risk of external service,1
exposure and to ensure the IT system stability and the effectiveness of information security controls,1
In 2021 ESUN Bank organized an offensive and defensive exercise in which white hat hackers were,1
entrusted without disrupting regular operations to verify the effectiveness of the aforesaid cybersecurity,1
protection detection and inspection measures Hacker attacks were thus simulated to seek out the,1
potential risks and technological vulnerabilities threatening the Banks critical systems Out of ndings,1
of the exercise came recommendations on how the Company could do better in protecting information,22
security and complying with domestic and overseas regulations governing business continuity and,12
Information Security Monitoring Joint Defense Intelligence,1
In support of the Financial Supervisory Commissions push for exchanging nancial intelligence ESUN,12
established a security operations center SOC in 2021 to monitor detect analyze and defend against,1
cyber threats In addition to monitoring cyber threats on a realtime basis ESUNs SOC is set to,1
standardize the documentation process for information security events and help formulate joint defense,1
for information security in the nancial industry That is ESUN will dene scenarios for monitoring,1
and sharing information security events under the governments FSOC crosssector joint defense,1
In todays dynamic world of ntech innovation ESUN conducts an IT disaster backup and recovery drill,5
framework In the days ahead priority will be given to further enhance ESUNs capacity for responding,12
every six months to bolster information resilience and ensure sustainable development Furthermore,3
ESUN is planning to introduce ISO 22301 standards for business continuity management and draw,14
to cyber threats and other emergencies through the establishment of a scenariobased information,5
security warning system and an automatic response mechanism as well as provision of specialized,5
on its risk management to consolidate resources across operations and systems In 2021 ESUN also,18
extended coverage of information security insurance to minimize the losses and impact that might,1
derive from disruptions of operations and ensure the best possible protection for customers when,18
making use of information services and for their personal information,22
In the face of major information security events and such threats as system vulnerabilities and,1
ransomware and malware attacks from within and without ESUN places special emphasis on creating,1
SOP for intelligence collection and processing To become better internationally aligned ESUN began,12
including overseas outlets as sources of intelligence from 2021 A total of 361 pieces of intelligence,1
underwent analysis during the year For those associated with high risk or key issues of concern,18
preventive measures were adopted and 22 alerts were sent to information units under ESUN FHC to,5
ward off any impact on the Companys information assets and keep its information security defense,1
Event Response Emergency response and,5
Rapid massive scanning Bolstered feedback from,1
Proactive Monitoring Information management for,1
Consolidation and analysis of information security events 724 monitoring of information,1
Event Notication Setting of notication means,12
Automatic notication of risk events tracking and upgrade,18
requirements commensurate with hierarchical levels,4
Threat Hunting Intelligence analysis and joint,1
simulated social engineering email delivered,1
Employees showing alertness of social engineering email coming their way,1
Information Security Training and Contest,1
Personnel training includes specialized training on information security As of the end of 2021 a total of 130 ESUN employees had been certied as ISO 27001 lead auditors In 2021 the Company recorded 100 participation and pass rates for its information security test Internal and external specialized courses organized for technology professionals totaled 6217 hours with internal and external training accounting for 92 and 8 respectively,1
To bolster the capacity of information security personnel for conducting investigations we partnered with a company specializing in this eld to devise a realworld hacking event as the backdrop for an information security contest A total of 36 employees from ESUN FHCs six information units participated in this competition and learned how an event probe is supposed to proceed Based on their respective specializations these participants formed response teams thereby putting to test their capacity for coordinating with one another and responsiveness to information security incidents The goal was to curtail the risks and losses derived from cyberattacks and hacker threats by building up an autonomous capability to respond to complex intrusions or attacks,1
Resources Set Aside for Information Security,1
Committed to allocating resources for information security ESUN recorded a 1033 increase in such spending in 2021 Resources were funneled mainly toward enhancing governance and technology infrastructure strengthening defense equipment monitoring and analyzing intelligence and conducting emergency response and offensivedefensive drills and training to upgrade information security capabilities and guard such security across the board,5
For the reporting and handling of information security incidents the Company stipulates the reporting and handling procedures of information security The information on security incidents of the entire Bank is recorded by the notication contact of the information technology unit and ranked by event severity In major incidents of information security the Information Security Management Division and the notication contact for major incidents of the FHCheadquarters must be notied The Information Security Management Division shall deal with and solve an information security incident within the target handling time After the incident the root cause must be analyzed and corrective measures must be adopted to prevent any recurrence of incidents,1
In the past three years the information security incidents and the nancial losses arising thereof are shown in the following chart In the incident in 2021 ESUN received a colleagues notice that a vendors email system was compromised After inspecting the information security equipment and relevant host computer it was veried that there was no information security risk such as hacking or virus infection Besides some Taiwan securities company were hacked in 2021,1
A number of local brokerages were hit by hacker attacks at the end of 2021 The Company immediately implemented preventive measures blocking suspicious access attempts taking the initiative to contact customers when warranted adding an OTP mechanism to text messaging bolstering the monitoring of erroneous logins and introducing a big data model The Company did not sustain any damage from the aforesaid hacker attacks,1
Total number of information security incidents,1
Total number of information security incidents causing customer data loss,1
Total number of customers affected by information security incidents,1
Financial losses due to information security incidents,1
Total number of data breaches,1
The percentage of breaches involving personally identiable information,1
Total number of account holders affected by data breaches involving personally identiable information,1
48 Personal Information Protection Management GRI 22322422533418 1 SASB FNCF220a1 220a2,22
Honesty and integrity are the basic ethics for a bank employee Personal information protection is the commitment ESUN gives to its customers In order to protect customers personal information ESUN FHC announced Privacy Policy and Disclaimer ESUN Financial Holding Co Ltd and Subsidiaries Personal Information Management Policy and ESUN Financial Holding Co Ltd and Subsidiaries Principles on Gathering Processing and Use of Personal Information on the ofcial website The regulations ensure the safety of our customers personal information and the legitimacy of gathering using the information ESUN ensures the implementation of personal information protection through the renement of regulations selfassessment on compliance selfaudit and regular training for the employees ESUN FHC has achieved the international standards for the personal information of BS 100122017 for 4 consecutive years,22
The Personal Information Protection Task Force is responsible for building personal information protection regulations which include management measures for collection handling and use of personal information The Company followed ESUN Financial Holding Co Ltd and Subsidiaries Personal Information Management Organization Foundation Principles to examine and adjust the personal information inventory and the business information framework The organizational structure is shown in the chart below,22
Chief manager of FHC in charge of personal information protection,22
Unit in charge of audit of personal information protection Audit Division,22
Personal Information Protection Task Force Representatives from each,22
product line IT personnel Representatives for compliance Executive Secretary,15
Subsidiary Personal Information management unit,22
To strengthen the protection of personal information the Personal Information Protection Task Force evaluates the execution of personal information protection every year based on the results of self assessment on Compliance and self assessment on Operational Risk and it executes improvement and prevention plan for any violations against the laws,22
ESUN FHC and subsidiaries use customers data with the utmost care In 2021 ESUN collected 30 customer petitions concerning personal information leakage or misuse 16 of them from the Financial Supervisory Commission FSC and the other 14 from the customers feedback,22
II The control mechanisms and results of customers personal information being used for secondary,22
purposes are as follows I Processing All data used are through remote desktop and the whole process is recorded for,1
After investigation all cases are not concerned with any breach of laws and ESUN have not been ned by the FSC in the year ESUN always responds to customer petitions seriously and proactively In 2021 as reported by the independent audit division ESUN do not have any deciencies in personal information protection ESUN would keep the safety of personal information as top priority,22
II Output A list review through the Global Communication Framework would be conducted to,12
exclude improper customers such as blacklists jointmarketing rejected customers,4
Statistics of the Number of Petition Related to ESUN Services and Personal Information,22
Cases related to personal information,22
Number of customers personal information being used for secondary purposes,22
Statistics of the Number of Audited Deciency in Terms of the Use of Personal Information in Recent Years,22
Use of personal information audited deciency,22
Customers data for secondary purposes,22
I ESUN monitors 100 of the usage of customers data and evaluates whether processing for another,22
purpose is compatible with the original purpose prior to the secondary usage The evaluation principles are as follows I Relevance between link between the original and new purposes II The customers identities and background III Nature of the information the secondary usage of sensitive personal information is forbidden IV The possible consequences of the intended further processing V If any protection is applied including encryption or encoding,22
Nine Principles of ESUN Tax Governance and Transfer Pricing Policies,12
Complying with the letter and the spirit of tax laws and regulations to le tax returns accurately and prepare related documents timely,12
Evaluating the impacts comprehensively and making tax strategies in accordance with local and international tax trends,12
Disclosing tax information in nancial reports and annual reports regularly and publicly to ensure information transparency,0
Developing open and transparent dialogues with tax authorities to assist in improving tax systems,12
